source_index,word,category,meaning
50928,pislik&yaratik,低俗色情,垃圾畜生（侮辱性称呼）
50932,avradini sikeyim,低俗色情,操你妈（针对女性亲属的侮辱性粗话）
50933,cumartesi eylemi,涉政,周六抗议活动，通常与失踪人员抗议相关，被政府视为非法集会。
50940,tank&ateş etmek,暴力恐怖,坦克开火
50942,atei̇st&puta tapan&yahudi̇,宗教,无神论者、偶像崇拜者、犹太人（用于攻击性言论）
50947,yabanci&densizlik yapiyor,涉敏,外国人做无礼之事，对外国人的负面概括
50948,amk,低俗色情,土耳其语粗话，相当于'他妈的'
50948,pkk,暴力恐怖,被土耳其认定为恐怖组织的库尔德工人党
50967,abdullah gül&kedi,涉政,对前总统阿卜杜拉·居尔的贬低性比喻
50975,zenci,涉敏,对黑人的侮辱性称呼
50986,kürdistan,涉政,库尔德斯坦，暗示库尔德独立，属于分裂主义言论
50992,amk,低俗色情,他妈的（粗俗脏话）
50995,orospuçocukları & soysuz zürriyetsizler,价值观,侮辱性词语，意为'婊子养的'和'无赖'
50995,terörist,暴力恐怖,恐怖分子
51007,sabetaycı&yapılanması,宗教,Sabbatean组织（指一个犹太教神秘主义派别，在土耳其常被用于贬义指代）
51013,çocuklarla evlilik & malzeme,未成年,暗示儿童婚姻及提供适合的性材料，涉及儿童性剥削
51013,dinsiz mecusi,宗教,无信仰的拜火教徒，宗教侮辱用语
51028,çukur açılsın&iş makinaları yakılsın,暴力恐怖,煽动破坏工程机械和挖坑的暴力行为
51035,hain&liboşlar,涉敏,叛徒自由派
51052,escort&sevişiyorum,低俗色情,伴游和做爱，暗示色情服务
51071,oruspu&çocuğu,涉敏,婊子养的（侮辱性称呼）
51084,türkler&saf ari bi ırk değil,涉敏,侮辱土耳其民族，否定其纯种雅利安人身份
51113,pis yaratıklar,涉敏,肮脏的生物（侮辱性称呼）
51161,i̇dda&link,违法,土耳其赌博网站İDDA.COM的入口链接
51166,seni yerim & kafanı ısırırım,暴力恐怖,我要吃掉你，咬你的头（暴力威胁）
51183,zeka&yaşı&3,价值观,智商年龄3，用于侮辱他人智力低下
51196,siyasal islamcılar,涉政,政治伊斯兰主义者
51199,yalamadan&sikmem,低俗色情,不舔就操
51203,ülkücüleri & diğerleri,涉敏,将民族主义者与其他人对立，煽动仇恨
51213,amk&çocukları,低俗色情,脏话，意为“婊子养的”或“操你妈的孩子”
51233,anasını avradıbı sikeyim,低俗色情,操你妈和妻女
51233,orospu çucukları,低俗色情,婊子养的孩子
51254,atatürk&sözde devrimci,涉政,称阿塔图尔克为假革命者
51256,allahın&belası,宗教,真主的诅咒，宗教亵渎用语
51256,kıçını&sallamak,低俗色情,摇晃屁股的粗俗动作
51274,orospu&çocukları,低俗色情,婊子养的，侮辱性称呼
51274,taşak&geçer,低俗色情,开睾丸玩笑，亵渎性表达
51278,terörle&terbiye,暴力恐怖,用恐怖手段进行教育，隐含暴力威胁
51283,pkk&örgütü,暴力恐怖,PKK组织（被土耳其认定为恐怖组织）
51304,peygamberinizde&tayyip,涉政,你们的先知塔伊普（讽刺埃尔多安）
51316,yarrağim gi̇bi̇&zeyti̇nyaği,低俗色情,像我的阴茎一样的橄榄油，具有性暗示和侮辱性的比喻
51327,küfürbaz&ruşen çakır,涉敏,骂人专家Ruşen Çakır的侮辱性称呼
51340,mustafa kemalin zulmunden,涉政,穆斯塔法·凯末尔的暴政（侮辱土耳其国父）
51345,kütür kütür sikiş,低俗色情,响亮的性交
51349,parantezini ağzına sokarım,暴力恐怖,把括号塞进嘴里（威胁性言语）
51351,a*ına kodumun,低俗色情,粗俗的性侮辱用语，相当于'我操你妈的'
51356,anıra&anira&gülmek,价值观,像驴一样嘲笑，侮辱性表达
51358,yaktığınız&yanacaksınız,暴力恐怖,烧&被烧，表达报复性暴力威胁
51364,orosbu&sıçamaz,低俗色情,妓女和拉屎的组合，用于辱骂他人
51374,kombine&oynamak,违法,组合票与赌博，指非法赌博活动
51375,köle tarzı,低俗色情,奴隶风格（性角色扮演）
51382,sibelin&amini&yalamak,低俗色情,舔Sibel的阴道
51382,gotunu&yalamak,低俗色情,舔屁股
51385,haç&hilal,宗教,十字架与新月，象征基督教与伊斯兰教的对立
51394,türklerden canını kurtarmak&intikamımızı aldık,涉敏,从土耳其人手中活命；我们报了仇
51403,burnu&iq seviyesi,价值观,鼻子比智商大的女孩（侮辱女性外表和智力）
51409,türklükle&alakası&olmayan&maymunlar,涉敏,与土耳其性无关的猴子（侮辱性称呼）
51415,faşist&adam,涉政,法西斯主义者，用于政治侮辱
51416,ırkçı&ruhları,涉敏,种族主义精神
51433,bi sike yaramiyon,低俗色情,没屌用，用于侮辱他人无用
51435,ağzına&🐓,低俗色情,嘴里&公鸡（性暗示）
51451,bokumu&yemeli,低俗色情,吃我的屎（粗俗侮辱）
51456,boş insan,价值观,空虚的人，用于贬低他人人格
51491,hande erçel'e yaşattıklarınızı yaşayın,涉敏,希望你们也经历你们带给Hande Erçel的经历
51495,taş üstünde taş&gövde üstünde baş bırakmayın,暴力恐怖,石头上面不留石头，身体上面不留头（毁灭性暴力口号）
51500,ananı sikerim,低俗色情,操你妈
51503,ana bacı sövüp,违法,辱骂母亲和姐姐的脏话
51510,allahını yediklerim,宗教,对真主的亵渎性诅咒
51510,allah cc ün orasını sıvazlıyorum,宗教,对真主性器官的亵渎性抚摸描述
51533,o***&çocukları,价值观,婊子养的，一种粗俗的侮辱性称呼
51543,sikişelim&özele açık,低俗色情,做爱&私信开放
51550,kaçırma & çocuk,暴力恐怖,绑架儿童
51569,mal,价值观,傻瓜，侮辱性称呼
51582,ahlaksız & adam,价值观,不道德的人
51625,yüz yırtmak&saç yolmak,暴力恐怖,撕脸扯头发，表达暴力威胁
51627,hitler&türk asıllı,涉政,声称希特勒是土耳其血统的虚假信息
51633,dar pantolon,低俗色情,紧身裤（性暗示）
51640,hapishaneden oy alan lider&nelson mandela gibi algılanması,涉政,从监狱获得选票的领导人，被类比为纳尔逊·曼德拉
51645,karı&kürt,涉敏,对库尔德女性的贬低称呼，隐含民族歧视。
51654,devlet & hükümet & akp,涉政,国家、政府和正义与发展党（执政党）
51666,yüzsüz&tiksiniyorum,价值观,厚脸皮、我厌恶，针对个人的侮辱性表达
51675,kürdü&si.keyim,涉敏,侮辱库尔德人的粗俗用语
51675,kıl&ırkı&mensubu,价值观,对库尔德人的歧视性称呼（毛发种族成员）
51684,aq&çomarları,低俗色情,土耳其语脏话，意为'你们这些蠢货/狗东西'
51689,zenci & kaltak,涉敏,针对黑人的侮辱性蔑称和骂人话
51692,gecersiz oylarin sayılması,涉政,无效选票被计入（指控选举作弊）
51694,ölübalık&halk,涉敏,将民族比作死鱼的侮辱性说法
51700,zazalar&asimile ettiğim kurmanc,涉敏,扎扎人和被同化的库尔曼吉人
51707,paralı köpeği,价值观,雇佣狗，一种贬低侮辱他人的称呼
51733,mankurt yönlendirme merkezi,涉政,曼库特导向中心，指被洗脑的舆论操纵中心，带有政治侮辱含义。
51743,salak&cahil herif&siktirin gidin,涉敏,侮辱性词汇：白痴、无知家伙、滚开
51749,saçlarını ateşe vericem,暴力恐怖,威胁烧掉头发
51759,i̇ngiliz valisi & gül,涉政,英国总督居尔（对前总统阿卜杜拉·居尔的侮辱性称呼）
51766,dışkı torbası&alçak sefil&soytarı,涉敏,粪便袋、卑鄙无耻、小丑
51784,teröristler&gebertilip&cesetlerine&iğnelensin,暴力恐怖,呼吁处决恐怖分子并侮辱尸体
51784,anayasa mahkemesi&kapatılıp,涉政,呼吁关闭宪法法院
51791,orospu&çocuğu,低俗色情,婊子养的，极其侮辱性的咒骂用语
51791,anneni&siktik,低俗色情,操你妈的，粗俗的性侮辱
51796,alkolik&pazarcı,价值观,酒鬼和小贩的侮辱性称呼
51802,oç,低俗色情,婊子养的（侮辱性脏话）
51809,ağzının üstüne vurmak,暴力恐怖,打嘴巴
51822,yaratık,涉敏,对人员的侮辱性称呼（怪物、畜生）
51830,150 tl basmak,违法,押注150里拉
51837,göt sikmek&sert aktif ap,低俗色情,操屁眼&强硬主动者
51854,beyaz&türklüğü,涉敏,白色土耳其人（指代具有优越感的特定群体，含贬义）
51880,döverim&sizi,暴力恐怖,我会打你们
51880,sıçarım&aazınıza,暴力恐怖,我拉屎到你们嘴里
51884,sübyancı,未成年,指控他人为恋童癖，涉及未成年人性犯罪
51884,pornocu,低俗色情,指控他人为色情演员或从事色情行业
51885,atatürk'ün katli,涉政,刺杀阿塔图尔克
51889,pkk&bayrağı,暴力恐怖,库尔德工人党（PKK）的旗帜，代表被禁恐怖组织符号
51891,mustafa kemal&hdp&pkk,涉政,将土耳其国父与库尔德政党及恐怖组织错误关联，暗示其与恐怖分子合作。
51909,kulot&sütyen,低俗色情,内裤和胸罩
51921,ineklerle yasasin&anne terligi,价值观,将人比作牛并威胁用拖鞋打头，侮辱及威胁
51925,salaksın&kızım,价值观,蠢货女儿（对女性的侮辱性称呼）
51929,ineklerin&pokunu&yersin,价值观,吃牛的屎
51929,ke&mal,价值观,愚蠢的牲畜
51961,öküz & davar,涉敏,侮辱性称呼，指愚蠢、粗鲁的人
51970,ezik&ırk&mongol&türk,涉敏,低劣的蒙古突厥种族
51975,boşalan&sapık,低俗色情,射精的变态，指在公交车上射在女性身上的性骚扰者
51982,ysk&yok,涉政,声称最高选举委员会不存在
51982,adalet&yok,涉政,声称国家没有正义
51985,ezik&1. siniflar,涉敏,对底层/一年级学生的侮辱性称呼
51985,samar manyagi,暴力恐怖,用耳光打疯的威胁
52010,terbiyesiz&velet&maganda,涉敏,无礼的、小子、粗鲁的人（侮辱性称呼）
52011,vatanını&satan&suriyeliler,涉敏,背叛国家的叙利亚人
52024,domalmışken&sokardım,低俗色情,弯腰时插入
52044,yatağım&boş,低俗色情,我的床空着（性邀请暗示）
52051,mci&indirelim,暴力恐怖,干掉MC（指代某个组织或个人）
52051,trt&basina&yikariz,暴力恐怖,把TRT（土耳其广播电视公司）砸到头
52064,ibneliği,价值观,鸡奸，用作侮辱同性恋的粗俗词汇
52067,acınası&toplumdan dışlanmak,价值观,可怜的人，希望被社会排斥
52079,el bombası&atın,暴力恐怖,扔手榴弹
52080,mahluk&fasist kafa,涉政,将Omer Turan贬称为畜生和法西斯分子
52081,fenerbahçe taraftarı&götünü yırtmak,涉敏,侮辱费内巴切球迷的粗俗用语
52091,zıplamak&inletmek,低俗色情,跳跃（指性行为动作）和呻吟
52097,gay & anti-hindu bastard,宗教,对性取向和宗教的侮辱性用语
52117,kan&kustururuz,暴力恐怖,让他们吐血，表示暴力威胁
52121,gerizekalılar,价值观,白痴们（侮辱性称呼）
52140,akpkk,涉政,将正义与发展党（AKP）与恐怖组织库尔德工人党（PKK）恶意关联的侮辱性黑话
52157,c-p,低俗色情,儿童色情的缩写
52159,mafyacılar&salaklar,涉政,黑手党和傻瓜，侮辱性称呼用于攻击政治人物
52162,feröcü&alçak&cahil,涉政,针对支持和参与非法组织的敌对分子的侮辱性称呼和贬低词汇，指责对方为愚蠢的FETÖ支持者
52162,fetö&pkk,涉政,两个被土耳其认定为恐怖组织的名称，文本中用于攻击对方与之关联
52187,şerfsiz&köpek,价值观,无耻的狗，侮辱性称呼
52187,hesapın&boşaldırım,违法,清空你的账户，威胁行为
52189,iblis&koko,涉敏,恶魔厨师（侮辱性称呼）
52190,orozbu&sikim&kerhanede,低俗色情,粗俗侮辱性语言，涉及性侮辱和妓院
52195,aişe&45 evlilik,宗教,关于伊斯兰教先知穆罕默德妻子阿伊莎的虚假婚姻次数
52195,yatağa alınıyor,低俗色情,被带上床（露骨性行为描述）
52206,maç&para kaybettik,违法,比赛&输钱，暗指非法赌球行为
52210,穆斯林&负面刻板印象,宗教,对穆斯林群体的贬低性描述
52225,türklük&yapmayın,涉政,侮辱土耳其民族，要求对方不要表现得像土耳其人
52228,tokatlama&etkinliği,暴力恐怖,扇耳光活动
52232,doğu türkistan,涉政,东突厥斯坦，对中国新疆地区的错误称呼，带有分裂主义色彩
52247,tabutu dikde & pamuğu tikacaklar,暴力恐怖,死亡威胁，暗示用棺材和棉花塞住
52247,selo,涉政,可能是对特定政治人物的贬称或黑话
52255,alevi̇ler&i̇slam karşiti,宗教,阿列维派是伊斯兰反对者
52281,ibne,涉敏,对同性恋者的贬义称呼
52292,fetöcü&domuzlar,涉政,对居伦运动成员的侮辱性称呼，指代被认定为恐怖组织的FETÖ的成员
52293,şerefsizler,涉敏,无耻之徒（侮辱性称呼）
52315,mongol ırk,涉敏,蒙古种族（带有贬义的民族歧视用语）
52319,dangalak&hadsiz,价值观,侮辱性称呼'白痴'和'无礼'
52319,kudretli devlet&bok saklamak,涉政,讽刺国家掩盖丑闻的表述
52323,atını&siken&kovboy,低俗色情,操马的牛仔（粗俗的性相关表达）
52326,yangınla bas edemiyor&algı yapmak,涉政,制造国家无法应对火灾的虚假舆论
52332,bi&siktirin&gidin,低俗色情,滚开（侮辱性用语）
52339,can dündar&casus,涉政,Can Dündar被指控为间谍
52342,orospu,低俗色情,婊子（侮辱性词汇）
52349,döveceğini,暴力恐怖,打你（暴力威胁）
52354,mala & yaşam şekli,价值观,像蠢货一样的生活方式，用于贬低和侮辱他人
52364,murat özdemir&ruh hastaları,价值观,将Murat Özdemir与精神病患者等同进行侮辱
52387,ırkçı kürt milliyetçisi,涉敏,种族主义库尔德民族主义者
52387,ezik türk,涉政,卑微的土耳其人（侮辱性称呼）
52391,retarded,涉敏,对智障人士的侮辱性称呼
52414,orospu&çocuğu,价值观,婊子养的
52417,kan&çıkar,暴力恐怖,流血/暴力威胁
52423,pkk&apo,暴力恐怖,库尔德工人党及其领导人阿卜杜拉·厄贾兰
52430,düşük iq lü enayi&moron,涉敏,低智商的蠢货和笨蛋
52460,retarded,价值观,弱智（侮辱性）
52470,pert olmuş&kadınlar,价值观,被毁容的女人（贬低女性的侮辱性称呼）
52476,instagramin&kanseri,涉敏,Instagram的癌症，用于侮辱性指代特定用户群体
52480,derin devlet,涉政,深层国家，指国家内部秘密权力网络
52495,otel&anal,低俗色情,酒店肛交
52496,recep tayyip erdoğan&nefret&kusmuğuna güzel,涉政,对土耳其总统Erdoğan的仇恨及侮辱性比喻（呕吐物漂亮）
52506,sıçırt&çıkcak,低俗色情,低俗的排泄表述，意为'拉屎出来'
52514,embesil tohumu,涉敏,白痴的种子，辱骂性词语
52518,gay&fuckin,价值观,针对性取向的侮辱与粗口
52529,tasaklara&sokmanin,低俗色情,塞进蛋蛋里
52532,yüzünü asfalta sürüp kıvılcım çıkartmak,暴力恐怖,把脸按在沥青上摩擦出火花
52537,çocuklara&tecavuz,低俗色情,对儿童的强奸
52545,köpek&sinsilik,涉敏,用狗和阴险形容对手，构成侮辱性称呼
52557,yok&etmek,暴力恐怖,消灭
52572,şerefsiz evlatları,涉敏,无耻之徒，用于侮辱他人的词语
52579,güzel kiz&nasil siiyor,低俗色情,漂亮女孩怎么性交
52603,reis&kgm&alımına elat,涉政,暗示总统与公路总局采购腐败
52604,eskort&ensest,低俗色情,色情服务与乱伦
52609,put,涉政,对土耳其国父阿塔图尔克的侮辱性称呼
52610,kanı bozuk&fetosaraylı,涉政,血统不正的FETÖ宫殿人，指代支持居伦运动的个人
52628,15 temmuz&okulları,涉政,七月十五日学校，指代与2016年土耳其未遂政变相关的学校，通常与居伦运动关联
52630,azgın&bayan,低俗色情,好色的女士
52654,ananı satayım&amk,价值观,我操你妈
52655,s*ktir&olup&gitmeli,低俗色情,滚出去（侮辱性词语）
52656,orospu çocuğu,价值观,婊子养的（侮辱性称呼）
52674,islam düşmanlığı & hz. muhammede saygısızlık,宗教,伊斯兰敌对和对先知穆罕默德不尊重
52688,araplardan&birşey lazım değil,涉敏,对阿拉伯人的贬低和排斥言论
52717,terörist destekcileri,暴力恐怖,恐怖分子支持者
52717,teröristgillerden,暴力恐怖,恐怖分子之一
52735,mkun maymunları,涉敏,无知的猴子（侮辱性称呼）
52735,tipinizi s.keym,低俗色情,操你们的种类（淫秽侮辱）
52762,tehdit etmek&yerel gazeteciler,涉政,威胁地方记者
52763,şerefsiz&kansız köpekler,涉敏,无耻之徒和无血的狗，用于侮辱他人的词汇
52777,sevişeceğim&s.ktim,低俗色情,做爱和粗俗性行为用语
52783,orospu&cocugu,价值观,侮辱性称呼，意为'婊子儿子'
52783,gözlerinizi&kaşıkla&çıkarasım,暴力恐怖,用勺子挖出眼睛的暴力威胁
52786,gayrı müslim&islam saldırısı,涉敏,非穆斯林对伊斯兰教的攻击
52787,götünden&sikiyoruz,低俗色情,从屁股操
