4109,Muddo 15 sano ah waxaa jawaab loo la’yahay halka ay soo maraan qaraxyadu!?inta badan dhalinyaradu waxay askarta Baraha baarista jooga kala kulmaan ad-adayg canaan iyo baaris adag balse sidaas oo ay tahay kuwa qaraxa wada si fudud ayey ku garran meeshii ay doonaan! URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4110,@USER Mudane wax cadawa oo ka xun qawaarij majiro nahore kaca adiga iyo madaxweyne fadlan askarta heegan sare halagaliyo si shacabka dad qalatada looga badbaasho,success,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用贬义宗教术语'qawaarij'指代特定群体，并呼吁消灭他们，构成基于宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本明确使用'halagaliyo'（消灭）要求士兵对特定群体实施暴力，煽动身体伤害，违反《网络犯罪法》关于煽动暴力的规定。""}"
4111,Alle ha u naxariisto dadkii sida foosha xun loogu laayey qaraxyada inta dhaawaca ahna ha bogsiiyo.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4112,@USER Waa run si dagaalka looga gun gaaro cadowga xooji baarintaanka nidaamka lacagaha ee Xawaaladaha Shirkadda Hormuud iyo Banks . Waa goobaha #Alshabaab ay wax ku keydsadaan and freeze them #Somalia,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4113,@USER Waad ku saxan tahay arinkaa balse sow kuma qurux badneyn inaa kuwa kale soo bandhigto asaga kasareeyay una sabcinaaye @USER rag asaga ka awood badan baa meesha fadhiya wixii la qariyaa qurun kujiraa maxaa uqarisay ragii asaga kasareeyay.?Ileen waa gacan kudhiig dhamaan,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本通过质问和贬低特定用户（@USER），使用'gacan kudhiig'（血腥之手）等词汇进行人身攻击，构成网络欺凌和骚扰，违反南非《防治骚扰法》。""}"
4114,Warbixintii WHO ay soo saartay 2017 kii oo ahayd in saddex dii qof ee Soomaaliga ahi mid kood waalan yahay! Waxbaa ka jira bal u fiirso heerka aan mareyno . Dad la nool Fakhri qarax caddaalad darro abaaro iwm! Waalidu maahan inaad Dharka dhigtid . #MentalHealthMatters URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4115,Hadalka kasoo yeeray Lataliyihii hore ee dhinaca amniga ee M/Deni' Mr M Abdirahman kaasoo leh ilko doofaar la sahansey . Arrinkaan waa mid cadeyn u'ah in #Denigii 4sano tolkiis iyo Gobolkiisii ladiriraayey' oo hadan Barakacshey' kuwii soo diraayeyna maanta ay tafaha hastaan @USER . URL,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用'ilko doofaar'（野猪牙齿）侮辱个人，构成基于宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
4116,@USER Waa adiga oo Muraayad isku eegay oo kale baaye Dhulbahantihii Saaxa-Meygaag joogay ba tagay waana ka baxeen waa iska caadi haddii rabo Axmed Karaash ba xooga Xamar looga diray waa isla iyaagii waxaa laga rabay saxaafada kuwa Xamar sida ay Halmar iskula qadeen fiiri,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4117,. . Dadku isku caqli iyo Damiir mahan Dadna mesha ay 100 qof in kabdan ku dhimaty mesha ay utagi lahayen wllihin cawiya ay intay so labisten ayey sawir kuso galen . aaway muslimnimdii . away dhiig somliyed URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4118,@USER Reer #Jaallehebel oo dhan #Muqdisho marka ay maqlaan meelaa go’do . Dalku mawaxey moodaan in 60da maadkii lajoogo #Banaadir waa goof #Hawiye shalayna wuu ahaa Bari wuu ahaanaa waligiisne waxa uu ahaanaa goof #Hawiye ee mihiina iimaansada sakiina laqa,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用'#Hawiye waa goof'等表述对哈维耶氏族进行系统性贬低，构成基于氏族的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
4119,Subxaanallah Beenaleey Anigu waa joogay muqdisho maalinkii habartaa waalan ay sidaa ka dhahaysay magaalada Muqdisho caasimada dalkeena Hooyo ee Soomaaliya waxay ahayd 10 April 2022 waxaa ka dambeeyay 12 Maalinka ciidamada XDS wax ay samaysan ma jirto aaway 580 kii wiil ee shegtay URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4120,@USER Dr ugaaso baayo waa runtaa waadna mahadsantay balse tolkeen bay ka godaa in ay diyaar u yihiin sabtoo ah kan soomaliland sheganaya iyo kankele waa wiilasheeni ku dhimay kaa dhimay reer sool waa in ay gataan markaa xalku waa sahlanyahay,success,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本中'wiilasheeni ku dhimay kaa dhimay reer sool'等表述针对特定族群(Sool地区居民)表达敌意和贬低，构成基于族群的仇恨言论，违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本中'xalku waa sahlanyahay'和暗示必须获取的语境，可能煽动针对Sool地区的暴力行动，违反南非《网络犯罪法》和《暴乱集会法》。""}"
4121,Weli waxaa socda #dadaallo xooggan oo loogu #Gurmanayo #shacabka ay dhibaatada gaarsiiyeen #Argagixisada URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4122,@USER Shafiyow sidey ila tahay dadka qayb badan waxay leeyihiin 2 shakhsiyad qofeed 1 . qofka damiirka lahayn xishoodka lahayn dhaqanka xun edebta daran oo SM hadh ahaan u jooga 2 . Iyo qofkii uu marka hore ahaa o ka yar fiican kan hadhka ah e SM wax soo galinayaCeeb looma dhinto,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本针对特定个人Shafiyow进行侮辱性描述，如'没有良心、没有羞耻、坏习惯、严重不礼貌'，构成网络欺凌，违反南非《防治骚扰法》。""}"
4123,@USER Wa wax laga yiq-yiqsado hadii la tuugsanayo xitaa afkaaga lagu tuugsadaa madax-walba xilka qabto luqad aan luqadadooda aheyn ayey ku hadlayaan dal &amp dadkiisa waxay qiimo yeeshaan marka ay ku hadlaan luqadooda se markaas ayey bulshada kale caalamkana qiimo ka yeelanayaa aktooda,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4124,@USER Xukunki Amxaarada iyo TPLF waxeey qabeen in Soomaalida ay adag tahay in laga dhigo Gaalo laakin ay sahlan tahay in la dhaqan rogo Oromada magaca iyo diin . Itoobiya qofka Oromo ah ee rabo in uu wax barto ama rabo in uu shaqo helo waxeey ahayd in uu diinta iyo magaca iska bedelo.,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本声称奥罗莫人很容易改变自己的名字和宗教，以此贬低该族群，构成基于种族和宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
4125,Jidka in laguu istaago ama tuugo ama Burcad Ku hesho kaliya waxa jira waaa waxa hadda socdo . marka waanga dhiiga ayuu nooga jiraa dhaqanka ayuu Ku jiraa . taas ogaada @USER Full Support across all Somali regions @USER,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4126,Shirkadda Hass Petroleum ayaa ku deeqday shidaal si ay gacan uga geysato gurmadka degdegga ah ee socda ee looga jawaabayo weerarkii argagixiso ee ka dhacay magaalada Muqdisho . Gargaarkan waxaa lagu wareejiyay Guddoomiye ku xigeenka Banaadir State Mudane Cali Yare Cali.#Somalia URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4127,@USER Magaca Allaah ayaan ku dhaartaye shaqsi baahan adigaa u muuqda physical iyo ficlanba.Physical waxaan ula jeedaa sida muuqaagu u egyahayFicil 2 sano ayad la caac lahayd waan dacwaynaya haddana ma dhicin coz waxad ku dacwooto ma haysatid adoo is leh haku afgarto!Iska ooy by.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4128,@USER Waxba yaan qiiqa la isku qarin asaagi dunida kale waxay haystaan waxbarasho daryeel caafimaad . halka isagu sida uu geela u daba socdo u dhimanayo sidii xoolo xoolo wada oo kale,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4129,Waxaan cambaaray naynaa weerarka foosha xun ee ay argagaxisadu kusoo qaaday umada soomaliyeed waxaan kaloo taageersanahay in ay shacabku garab istaageen ciidanka dib uxorayna gobalka hiiraan iyo dalka,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4130,@USER Hadii la sheego iyo hadaan la sheegin maxay soo kordhinaysaa waa loo jeedaa inay dadka baa ba een madaxweynihi hore haduu qarax wax ka qaban kan maxuu wax oga qaban wayey daciifnimada iska da dadkaaga baa baa baayo xal raadiya aad isku xoraysaaan,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4131,@USER Alla maxaa qurun carruurnimo iyo maangaabnimo kaa buuxa! Ina Farmaajo tegye dalkii Xasan Shisheeye iska dhise meel loogu iman karo ha ku ogaado yuusan waxba kale tarine!,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用侮辱性词汇如'qurun carruurnimo iyo maangaabnimo'（幼稚和愚蠢）及'Ina Farmaajo'（Farmaajo的儿子）对用户进行贬低和攻击，构成网络骚扰，违反南非《防治骚扰法》。""}"
4132,"@USER Waxa igu maqaala ah AUN siyaad barre markuu dhintay baa nin waalan oo abtigay ah lagu yidhi siyaad waa dhintay intuu qayliyay buu yidhi ""ISAAQII AAKHIRO JOOGAY BAA BA.AY"" Intan oo nimana ma waxay isugu yimaadeen inay siyaad barre qabriga kala soo baxaan war isku xishooda",success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本包含针对Isaaq部族的侮辱性言论'ISAAQII AAKHIRO JOOGAY BAA BA.AY'，意为'Isaaq最后的希望已经消失'，基于部族差异的攻击，违反南非《促进平等法》(PEPUDA)。""}"
4133,@USER Subxaana allah reer in lagu timaamo Ayax waa meel ka dhac iyo naceyb loo qabo reer koonfur ee reer Koonfur waqooyi dad idinkama jiro ee cadaw xaasid ah baa idinka jira oo sidii idaha oo kale ah hadii la soo galo iska afxumo ma ahee iyo xaasidnimo waxaan aheyn ma taalo meeshaas,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本针对南方部落群体使用贬低性语言，称其不是人、像羊群，煽动地域仇恨，违反南非《促进平等法》(PEPUDA)。""}"
4134,@USER Muuse Xeeywaan Indhahaaga oo shan ayuu 4 xisbi Xeeywaanaadkaaga Sidii UDUB u tirtirayaaye wax iska celi Caaqoow.Soomaaliya Albaab kasta weey idinka soo xidhay ilaa ma ahine hadaad Cawaan Qaaqaawan aad u tagtaan oo aad dharka dhigataan idinkoo Candho weeeyn.NO ICTIRAAF.,success,0.0,0.0,0.0,1.0,1.0,0.0,0.0,"{""harassment"": ""文本包含针对个人（Muuse Xeeywaan和用户）的侮辱性语言和威胁，如“Indhahaaga oo shan ayuu 4 xisbi Xeeywaanaadkaaga Sidii UDUB u tirtirayaaye”，构成网络骚扰，违反南非《防治骚扰法》。"", ""obscenity"": ""文本包含露骨侮辱性词语“Candho weeeyn”和“Cawaan Qaaqaawan”，可能涉及裸露或性暗示，违反《电影和出版物法》。""}"
4135,@USER Federalismka futadaada ayuu qaawiyey inaad laangaab tahay oo somaliya hal gobol oo keligaa degto xitaa aanu jirin baad is aragtay . Tplf kuwey xasuuqen waa idinka oo calamadooda ruxi jirey ilaa hadana aderkaa xasan dabada u dhaqo oo basaboro siiyo . Orod shabab iska xoree langabow URL,success,0.0,0.0,0.0,1.0,1.0,0.0,0.0,"{""harassment"": ""文本中对@USER进行了人身侮辱（如laangaab、futadaada）和贬低，构成网络欺凌，违反南非《防治骚扰法》。"", ""obscenity"": ""文本中的'futadaada'是粗俗的性侮辱词汇，属于露骨内容，违反南非《电影和出版物法》。""}"
4136,@USER Ninkan wuxuu ii hayo ayuunbuu iisheegay Balse waxaa kasii xun kuwa aanan iska arkayn ee la fikirka ah een waxbana afka iga odhan Karin,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4137,@USER Waa marxalad ay dhalinyardu maraan ayaan isleeyahay . Waan xasuusta beri aan ereyada nocaas ah qori jiray hadase waa hore ayaa igu dambeyday . Da'deeda anigu ma garanayo balse way ka gudbi doontaa ayaan isleeyahay prof.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4138,@USER Ninkan waalan wali lama aarg nin dalku haystay oo gubanaya barba dalkale ka dagaya xasaan baraf moye lama aarg cawa waxaan ogaaday inu xasaan yahay xaga xuuska yaab,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4139,@USER Canshuurta masaakiinta soomaaliland laga qaado gaalo lala hoos ordayaa waa danbi weyn ilaahayna wuu idin xisaabinayaa kuwiinaan umada masuuliyada u qaaday maa laga dhiidhiyo sida xun loogu tagri falayo xoolaha umada miyuusan jirin isla xisaabtan,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4140,@USER Doqon ilaa doqon waa walahi iyo bilahii inaan niinkaan dhibic agtiisaa kaa ahayn @USER waa geesi aan hadalkaa laa gabaan ee niicdaa laa mereysoo,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本中重复使用'doqon'（傻瓜）针对特定用户，构成网络欺凌，违反南非《防治骚扰法》。""}"
4141,@USER Waa waxa umada isku dira Waar laguma diirsado dhibaatada islaamka . &amp aadamiga dhamaantii waxani Waa qof xun Waana dadka ku shaqaaysta kanaa faqasha&amp waxlamida.Waa dadka yar ee beenta umada kula dhex kira mana metelaan URL,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本将伊斯兰教描述为'灾难'，并称相关人群为'坏人'和'传播谎言的人'，构成基于宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
4142,@USER Madaxdeenii reer Somaliland waxay ku hamiyayeen in la isu keeno shanta Soomaaliyeed Walaweyn waxay inoo arkayeen qaldaan waalan oo istaahil ku ah in la booboo . Waxa 1960 ilaa maanta xukunka kooto ku haysta laba qabiil oo keliya oo ah Hawiye iyo Darood???,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本以部族为基础攻击索马里兰领导人，称其'疯狂的错误'，并指责哈维耶和达鲁德部族垄断权力，煽动部族对立，违反南非《促进平等法》(PEPUDA)。""}"
4143,@USER Reer SSC wa dad adkeystay laakin nimankaa ayaa la haray ay shinsadaan oo ay u garanayaan in ay isku dhiig yihiin . Dhinac Isaaqbaa ka jira dhinaca kalena Majeerteen baa ka jira xiligii CaliKhaliif Raisul wasaraha ahaa Mj waxaa laga waayay nimankaa hub an idiin dhex marino,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4144,Alshebab meelihii laga saaray waxaa loogu tagay Rajabeetooyin Gorgorado Qamri Condom ama salbatiibo Tubaako iyo drugs Coca ne.Dumarka ayey kufsan jireen.,success,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"{""illegal"": ""文本提及毒品可卡因（coca）和毒品（drugs），涉及非法药物，违反南非《药品和药物法》及相关毒品管控法规。""}"
4145,@USER War wll dagaladi sokeyee tarikh xun ayy ahayen oo ina so maray . Dadkuna caqli fican maysan lahayn xiligaas marka wax la xasuto maha xiligas,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4146,"@USER War ninkan waa la soo helay waa Somali tuug ah oo ay cuqdadi dillootay magaciisiina u bedelay mid Gaal si aan loo garan . George Anderson waa wiilkaa yar ee Video Clip ka ku jira ee leh ""aniga waxaan qabaa in Af-Soimaaliga gebigiisba laga guuro"" . Waa dulli naftiisa dulleeyay.",success,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用'Somali tuug'（索马里小偷）和'Gaal'（异教徒）等词汇，基于种族和宗教贬低索马里族群，构成仇恨言论，违反南非《促进平等法》(PEPUDA)。"", ""harassment"": ""文本称George Anderson为'tuug'（小偷）并描述其言行属于自我侮辱，构成个人诽谤和网络骚扰，违反南非《防治骚扰法》。""}"
4147,@USER Maxaad dhibka dadka ku eegataa Dengku fever baa ku laayay ma in qarax uun loo dhintaad moodaa aqri warqadan macasyahow ma garaneysaa macnaha Hadh-Geysa waligaaba slave gaalada dhabarka ku sida ayaad aheyd oo hadhka Geeya sidaasa loogu bixi magaala madaxdaada Hadh-Geysa . Nacas URL,success,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用'slave gaalada'（异教徒奴隶）对非穆斯林进行宗教侮辱，违反南非《促进平等法》（PEPUDA）。"", ""harassment"": ""文本直接称呼用户为'Nacas'（傻瓜）并进行人身攻击，构成网络骚扰，违反《防治骚扰法》。""}"
4148,@USER Hhhh haduu dawlad goboleed yada la safto oo xasan kasoo horjeestana waxa dhihi lahaydeen waa shekh qabiili ah oo dawladnimada kasoo horjeeda . Qofku markuu cuqdadeysan yahay oo laangaab yahay dawo maleh,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4149,Dadka somalida ah waxaa jiray dhaqamo soo jireen ahaa dhaqamadaas oo kuwo xun iyo kuwo wanaagsanba iskugu jiray waxaa kamid kuwa xun ee hada laga gudbay markii gabar lagadhinto in looxulo midka ugu doqonsan wllaha ninkii dhintay ilaa gabadhii bixiso lugtanay,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4150,@USER Dee horaad mugdi ugu heshiineeseene hadana allaha isku kiin diro waxadan marki hore nala socodsiin imika maxad nagala soo doontay xasana waa tuug idina kama liidataan,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本称“哈桑是小偷”并贬低其他人，构成个人攻击和诽谤，违反南非《防治骚扰法》。""}"
4151,@USER Mapkan waxbadan ayaaba ka khaldan intaan laga hadlin tribalism . Ta labaad somaliya 4.5 qabiil carta loogu sameeyey ayey powersharing u ah sidee qabyaalad loogula yaabaya markaa? . Dhulka guduudka ah hawiye ma wada dago aaway dir jareer weyne sheekhaal madhibaan digil iyo mirifle,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4152,@USER loo xiiro . Ceesaanta maryoolaydu hadaan siday jeceshahay loogu sacabo tumin waraabaha ka camal xun waliba teeda cabaadka iyo xasarada badan sida midhkan bidaarta leh URL,success,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""hate_speech"": ""文本包含针对特定个人的侮辱性称呼'maryoolaydu'，疑似基于性别或民族的贬低，违反南非《促进平等法》(PEPUDA)。"", ""harassment"": ""文本直接攻击并描述目标对象的痛苦与困难('teeda cabaadka iyo xasarada badan')，构成网络骚扰，违反南非《防治骚扰法》。""}"
4153,Waxaan Idiinku Bushaaraynaynaa In Aanu Dirnay Qalabka Lagu Baadho Macdanta Agaasimaha Guud ee Wasaaradda Tamarta URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4154,Somali waxa dan ugu jirta iney xabashida gaalada ah isku mashqulaan . Hada dowlada federalka itobiya somali galbeed ayey uso jeedsan tas mel ku qora! Itobiya waa uun itobiya! URL,success,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用宗教侮辱性词汇'xabashida gaalada ah'（埃塞俄比亚异教徒）攻击特定宗教群体，构成仇恨言论，违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本煽动对埃塞俄比亚的占领行动（'isku mashqulaan'），暗示暴力行为，违反《网络犯罪法》和《暴乱集会法》。""}"
4155,@USER Anigu waayahaan oo dhan waxaan u qabay doon inuu ku yimid ileen waa markan Russian ah talow Russia na wax manoo galaan,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4156,@USER Masha allaah ilaa maanta waan raadinayey Dawladnimada ay gabadhu sheegaysay ileen shekh rooxaani miyaaa? Alle ha nagu anfaco aqbalaadeed ayaa adag Biyihii aan isku dhaafin lahaa ayaan raadsan Bal,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4157,@USER Lakin marka dawlad la dhisayo qaran wax la dhaho baa la dhisaa oo cid walba marbaa dadka dawlad wadaagaya yihiin dad aan xitaa isku cirqi iyo diinba ahay . Lakin somalidu iyadoo xoolo dhaqato ah oo dawlad xitaa macnaheda aqon.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4158,@USER Alshabab dhadka ee isku tuulyahin hahilmamin Ali dheere iyo karate Farmajo alshabab iney dhad yihin or iney xoolo yahin aqoon umaleh . Farmajo hakuwaso,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4159,Yaa idin boobaya dalka hadii dagaal gashaan aniga waxaan Somalidu u aqoonsanahay Qoom wada tuugo maafia wada ah umad xalaal ah ayaa garata sax iyo qalad.@USER News Leader,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4160,@USER Good job madaxweyne . Waxaad iga gaarsiisaan taladaan madaxweyna birmade xasan sheikh waxaan kulatalinlahaa in kambaniyada taleefoonada hormuud kamidtahay baaritaan lagu sameeyo because hadaynaan nimankaan khawaariijta haysanin taleefoon ay isku hagaan Khasaarahu wu yaraan lahaa,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4161,@USER In ingiriis suuq xumaa ku dhacday oo prz xasan sheekh jugeysanaa . Marka attention rabaa waana qaabkuu shaqeesto . Meel fog ma jiro laakiin damacaa meel xun la galay . Qof meel loo wado ayuu u egyahay.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4162,Hanbalyo Xuska Sanad-guurada 29aad ee Aasaaska Ciidanka Booliska JSL ee 1993-2022 . Ciidanka JSL waa kuwa lagu hurdo si xor ahna loogu maro dariiqyada . Ilaahay ha guuleeye marwalba . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4163,@USER Prof Cabdi wahaabow Dowladdu Qudheeda Saafi ma aha waayo Dadweynaha meel ay maraan maleh lkn Qaraxa iyo madaxda Dowladda meel kama xirna marka Allow armey ganacsatadu roon tahay.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
4164,Ina koore waa gabdha la yaal ( Inan la yaal) marka baadiyaha la joogo shaqada inan la yaal ka waxaa waaye Geedaha ayuu guraa Reer ka ayuu raraa isla markaana xoolaha ayuu waraabiyaa habeenkii shaqada gabadhooda ayuu orgi u yahay kan waa orgigii jabhada argagixisada ah ee SNMgroup URL,success,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"{""national_security"": ""文本明确提到 'jabhada argagixisada ah ee SNMgroup'（恐怖组织SNM集团），暗示某人参与恐怖活动，可能危害国家安全，违反南非反恐怖主义相关法律 (POCDATARA)。""}"
