source_index,word,category,meaning
6159,faqash&daarood,涉敏,对达鲁德部落的侮辱性称呼，意为'敌人'或'叛徒'
6163,tuug,涉敏,小偷
6164,gooni u goosad&qabsasho,涉政,分裂主义&占领，主张分裂并武力占领领土
6169,adoonkaygi&talyanigu,涉敏,我的奴隶和意大利人，用于贬低索马里人并唤起殖民压迫记忆
6171,arag naceeb&qabiil,涉敏,仇恨和部落（基于部落的仇恨言论）
6171,xasuuqaayeen ciidan&shacab,暴力恐怖,屠杀军队和人民（煽动暴力）
6171,naagtaan waalan,涉敏,这个疯狂的女人（人身攻击）
6175,奥罗莫&贬低标签,涉敏,将奥罗莫族群用作贬低他人的标签
6177,政府&恐怖分子&杀害&青年,涉政,指责政府是恐怖分子并杀害青年
6181,yahuud&isku diri,涉敏,将特定族群比作犹太人并指控其制造分裂，作为侮辱性标签
6182,dilo,暴力恐怖,杀死（暴力威胁）
6182,dhiiqo,涉敏,粪便（侮辱性用语）
6184,shabab&khawaarij,暴力恐怖,指索马里青年党（Al-Shabaab）和伊斯兰异端分子（khawaarij）的组合，用于指代恐怖组织及相关极端思想。
6186,jaahil&axmaq&somali,涉敏,无知的傻瓜攻击索马里
6188,oromada wa la iibsan jiray,涉敏,奥罗莫人曾被贩卖，含有对奥罗莫民族的歧视性暗示
6189,somali&beenalayaal,涉敏,索马里人是骗子
6189,somalidu muslim yihiin,涉敏,质疑索马里人穆斯林身份
6192,阿拉伯人&压迫&最糟糕,涉敏,对阿拉伯人的种族歧视言论
6193,doqon,涉敏,傻瓜、愚人（索马里语侮辱词汇）
6198,maankoodu&foororo&ciyaaal&dhaadhacsiiyey&qaran,涉敏,思想扭曲的、从国家降下来的孩子，指对特定民族群体的侮辱性描述
6200,dameer,涉敏,驴子，用于侮辱他人
6200,daroodaga & cuna,涉敏,对Darood部落成员的侮辱性称谓
6203,hooyadaa&hooyadeedba,涉敏,诅咒你的母亲和她的母亲
6203,dhiman&dhimanka,暴力恐怖,去死吧死吧（死亡威胁）
6207,argagixisada,暴力恐怖,恐怖分子
6211,xasuuqeynaa&xasuuqeydii,暴力恐怖,我们将灭绝/屠杀
6212,waraabe&raq,涉敏,鬣狗的粪便，比喻对特定群体的侮辱和贬低
6214,danyeer,价值观,索马里语中意为'驴'，用作侮辱性称呼
6217,beesha akisho&xasuuq aan kala joogsi lahayn,涉敏,阿克舒部落进行无休止的屠杀
6218,cey & la isku miiso,涉敏,侮辱和诋毁
6219,khawaariij & naarta allaah haku fogeeyo,宗教,对哈瓦利吉派的宗教诅咒，意为愿真主之火消灭他们
6221,dabadhilifoow,涉政,懦夫/叛徒（政治性侮辱词汇）
6224,nijaas&cabsaneyd,价值观,肮脏/胆小鬼，侮辱性称呼
6226,dhilo,低俗色情,妓女，索马里语中对女性的侮辱性称呼
6231,munaafaq,宗教,伪君子（宗教语境下的侮辱性称呼）
6232,duli&udhimo,涉敏,贬低侮辱的词汇组合
6235,ilahay&barri&meel xun,涉敏,祈求神灵降祸于他人的诅咒语句
6237,caqli xun & rasaas u adeegsada shacabka,涉政,坏人使用子弹对付人民
6239,inay noolaadaba ma istaahilaan,涉敏,像他这样的人不配活着
6240,jareer,涉敏,对黑人的贬义称呼
6241,allaha cadaabta&war xun,宗教,宗教诅咒，祈求真主降祸与坏消息
6242,doqon&yahow&cuqdadeysan,涉敏,对奥罗莫人的侮辱性称呼，意为愚蠢且充满偏见
6243,xasuuq&diyaarad kale isku diyaari,暴力恐怖,杀害并准备另一架飞机，暗示暴力袭击或自杀式行为
6244,dadkii xeryaha waalida ku jira&cafis u fidiyeey,涉敏,释放精神病院病人
6245,eey baqaan & somilinimo,涉敏,用狗比喻侮辱索马里人并贬低其民族身份
6246,shisheeye&dhaabacanaaya,涉敏,外国人&折磨，用于侮辱和骚扰
6253,iidoor & faqash,涉敏,对索马里特定部族或政治群体的侮辱性称呼
6254,nicayb&cuqdad&gumeed xun&iidoor,涉敏,仇恨、偏见、坏殖民者、叛徒，针对特定部落的侮辱性词汇
6260,khawaariij&shabaab,宗教,异端派别和青年党恐怖组织
6264,nacas&hanjabi,涉敏,笨蛋和威胁
6265,mooryaan alshabaab ah & dhamaanayo,暴力恐怖,Al-Shabaab的暴徒和消灭
6266,hala dilo,暴力恐怖,处死
6269,dagaalka & dhulbahante & somaliland,涉政,war against the Dhulbahante clan and the end of Somaliland
6274,soomalida degta itobiya & ma’ogola & ka mid noqdan,涉政,埃塞俄比亚索马里人不属于埃塞俄比亚，主张分裂
6278,gaalada,宗教,对非穆斯林的贬义称呼
6282,doqon&foolkaaga,价值观,侮辱他人为傻瓜并指出其愚蠢
6285,saqajaan,涉敏,妓女之子（侮辱性词汇）
6286,nacas,价值观,傻瓜/白痴（侮辱性称呼）
6289,yuhuuda&ku filiqno,涉敏,反犹太主义阴谋论，将犹太人描绘成散布世界并引发内部冲突的邪恶势力
6292,dameer,涉敏,驴子，用于侮辱他人
6297,tuugo & mooryaan,涉敏,小偷和土匪，指代被攻击的学者群体
6297,alshabaab,暴力恐怖,索马里青年党，恐怖组织名称
6299,naagaha somaalidu&meel kasta oo xun,涉敏,索马里女人进入任何坏地方，暗示为钱从事不道德行为
6301,doqon&xadhigii&sirqin,暴力恐怖,侮辱他人为傻瓜并用绳子勒死的暴力威胁
6302,gun & gunno uur buuxaa deeqa,涉政,傻瓜，满肚子粪便
6303,dhiigoodu&doofaar&yahay,宗教,血是猪血，一种基于宗教的严重侮辱
6305,falastiin&akhlaaq xun,涉敏,对巴勒斯坦人的道德侮辱，意指不道德的巴勒斯坦人
6309,laangaab&ku xigeen,涉政,无能且不称职的副总理
6312,isaaq ismood&laangaab xun oo hawiye ah,涉敏,自大的伊萨克部族的人和软弱的哈维耶部族的人
6313,habluhu wada dhillo & ragguna wada tuugo iyo saaqid,涉敏,对索马里女性的侮辱（女孩都是妓女）和对索马里男性的侮辱（男人都是小偷和强盗）
6314,hub soo qaataan & argagixiso soo galiyaan,暴力恐怖,携带武器并实施恐怖主义行为
6321,bastaryahow&argagxisida,涉敏,私生子和恐怖分子，用于辱骂他人的侮辱性词汇
6323,jabhada&snm,涉敏,指SNM（索马里民族运动）的暴徒集团，具有政治敏感性。
6324,dabadhilifka&jabhada&snm,涉政,SNM的叛徒（对政治团体的侮辱性称呼）
6325,khawaarijta&shabaabka,宗教,对索马里青年党成员的宗教贬称（背离者）
6325,si xun&loo dila&khaarajiyo,暴力恐怖,煽动残酷杀害和处决
6332,garxajis&isaaq&majeerteen&dhulbahante,涉敏,对索马里部族（加哈吉斯、伊萨克、马杰尔廷、杜尔巴汉特）的侮辱性称呼和攻击用语
6332,ku wasye dhilayey,暴力恐怖,意为'你被鞭打/击倒'，包含暴力威胁
6333,dir&darod&xabashi&tigray&dil,涉敏,将Dir与Darod部落描述为敌对的哈贝沙和提格雷人，并煽动杀戮
6334,garxajis&gumeeyo,涉敏,针对Garxajis氏族的殖民式侮辱
6334,tolkiisa&cadow,涉敏,把自己的族人视为敌人
6335,munaafaq,涉政,伪君子/叛徒，用于政治或部落冲突中的人身攻击
6336,魔鬼的孩子&疯狂,涉敏,对特定个人的侮辱性称呼，意为魔鬼所生和疯狂
6339,ku xaarayay & doqon,价值观,在床垫上排便和傻瓜，侮辱性言论
6343,waxkale,涉敏,你是什么东西（侮辱性问句）
6344,来自南方的人&杀害我们的人民,暴力恐怖,宣称南方人杀害本地人，煽动仇恨和暴力
6345,xasuuq&qarax,暴力恐怖,屠杀和爆炸，煽动暴力行为
6345,khawaarijta,宗教,叛教者，用于贬低特定宗教群体
6347,dumarka&xeerka ragga,涉敏,女性与男性规则（贬低女性不懂男性规则）
6350,doqon&xanuunsan,涉敏,愚蠢的疯子
6350,daarood&duduble,涉敏,达鲁德和杜杜布莱部族
6350,madaxwayne&farmaajo,涉政,法马约总统
6352,clanaka xun&loo diri doono,暴力恐怖,坏的氏族主义及最终被驱逐/打败的威胁
6357,shabaab&qarxinta,暴力恐怖,索马里青年党（恐怖组织）与爆炸行动
6359,doqon,价值观,索马里语中意为'愚蠢的人'，用作人身攻击的侮辱性词语
6362,tigray iyo somali nacayb,涉敏,对提格雷和索马里人的仇恨言论
6365,doqon&tii&dashtay,涉敏,那个放弃了的傻瓜（侮辱性称呼）
6366,garac,价值观,傻瓜
6370,dhalay baa tahay&tawxiid,宗教,侮辱对方对宗教（信奉）无知，愚昧
6372,soo rido&la dagaalami,暴力恐怖,开枪和战斗，煽动暴力冲突
6373,dila,暴力恐怖,杀
6377,farmajo&fulay,涉政,指责索马里前总统法马乔是懦夫
6381,carab&iyo&afrikana,涉敏,阿拉伯人和非洲人（被用作种族侮辱）
6381,little&bitch,低俗色情,小婊子（性侮辱）
6383,xoolo&nacas,价值观,畜生和傻瓜，侮辱性人身攻击词汇
6386,jaalle&wiil&waal,涉敏,索马里语中对某人的侮辱性称呼，意为‘懒惰的傻瓜’或类似贬义。
6388,shabaab&ah,涉政,指控对方是索马里青年党恐怖组织成员
6388,diinlaawe&gaalada&u&sujuuda,宗教,称对方为向异教徒鞠躬的无神论者
6388,dameer&abgaal&ooxuuso&badan,价值观,侮辱对方为浑身污秽的笨驴
6391,daba dhilif,涉敏,懦夫
6402,mooryaan indhacadde,涉敏,白眼恶棍（侮辱性称呼）
6406,gaalada,宗教,对非穆斯林的贬称，意为异教徒或不信道者
6407,bitch,价值观,婊子，侮辱性词汇
6408,qabiil&dhuuxa&ka&diilay,涉敏,心胸狭隘的部族，对部族群体的贬低性描述
6409,reer&donta,涉敏,驴的家族（侮辱性称呼，贬低群体）
6409,lagaga garxajise ku dhinta,暴力恐怖,让他们被杀或死于战争（煽动暴力）
6411,xoolo&yahow,涉敏,你是动物（侮辱性称呼）
6412,gun&lagu la kacay,涉敏,下等人&被诅咒
6417,xasuuq&dowlada&shababka,暴力恐怖,煽动对政府和青年党的屠杀，属于暴力恐怖内容
6418,tuf&qur’an,宗教,对《古兰经》吐口水，严重的宗教亵渎行为
6423,waalan&bukaan,涉敏,形容某人疯癫有病以贬低其信仰
6424,faqash,涉敏,对索马里特定族群的贬称
6425,somaliland&la&wada&leeyahay,涉政,关于索马里兰分离主义及共享领土的敏感表述
6426,munaafiqiin,宗教,伪信者，伪君子（伊斯兰教中严重贬义）
6433,mooryaan&dhiigyacab,涉敏,杀人犯和刽子手，侮辱性称呼
6435,gumaysto&qabyaaladu,涉敏,殖民与部落主义
6440,dameer & fuck you,价值观,侮辱性言论，意为“驴子”和“他妈的”
6447,lesbian & mental disorder,涉敏,对女同性恋和精神疾病的侮辱性表述
6452,malin mooryaan & xasuuqeen & kufsadeen,暴力恐怖,恶棍、屠杀、强奸等暴力行为描述
6453,tuug yahow&sheegato,涉敏,你是小偷和骗子
6457,hassan&dhiiqo,价值观,对人物的侮辱性称呼（'Dhiiqo'意为垃圾），并诽谤其出身，属于不尊重他人人格的言语攻击。
6459,isku qarxiyo&argagixiso,暴力恐怖,自爆并制造恐怖分子
6460,lagu xasuuqa&najis doqon ah,暴力恐怖,进行屠杀和肮脏的傻瓜
6463,garacnimo & jaajilnimo,涉敏,小偷和强盗行为（侮辱性称呼）
6464,caytamaysay&af xun,涉敏,侮辱和粗鲁言语
6466,laangaab&reer hassan,涉敏,无能的哈桑氏族（攻击性称呼）
6468,kacdoono&jabhada argagixisada snm,暴力恐怖,起义&恐怖组织索马里民族运动
6470,jareer weyne & raxaweyn,涉敏,大黑族和拉哈温族（种族/部族攻击对象）
6472,doqon & wacal ah,价值观,傻瓜
6473,mooryaan&midigta hoorsada,涉敏,索马里语中“土匪”和“右翼妓女”的侮辱性组合
6474,tuug&qabiil,涉敏,像贼一样，只依靠部落的人
6476,hsm&tuug,宗教,将HSM描述为小偷，其宗教是偷窃
6478,wa sac,涉敏,索马里语中的侮辱性词汇，意为‘他是蠢货/牛’
6479,wuxuushnimo&animals,涉敏,使用野兽和动物比喻进行族群侮辱
6481,xabad,暴力恐怖,暴力/子弹，在此语境中指通过暴力手段压制他人
6484,hoostiina&ka soo saara&duurku ha inoo danbeeye,暴力恐怖,煽动驱逐或消灭对手的暴力口号
6485,gaalada,宗教,索马里语中'异教徒'，指非穆斯林群体，具有贬低和攻击性
6486,jihaad&jihaadka safka hore,暴力恐怖,圣战前线，指参与宗教暴力活动
6486,gaalada,涉敏,异教徒，贬低非穆斯林群体
6490,nacayb weyn & beelaha dhulbahante iyo mareexaan,涉敏,对Dhulbahante和Mareexaan氏族怀有极大仇恨
6493,xoolo&tihiin,涉敏,你们是牲畜（侮辱性用语）
6496,somalinimda&dhimaty,涉敏,索马里身份已经死亡
6497,quranka alle ku ciyaaray&xasuuq gaystay&dhiig cab&qabiilist,暴力恐怖,玩弄古兰经、实施种族灭绝、嗜血、部落主义——攻击宗教和种族并煽动暴力的词汇
6498,nacas&baad&tahay,价值观,对个人的侮辱性称呼，意为'你是傻瓜'
6501,faqash&iidoor,涉敏,对Isaaq族群的侮辱性称呼（害虫及蔑称）
6503,isbaarayste xun,涉敏,糟糕的偷窃者，一种侮辱性称呼
6506,doqon&xayawan,价值观,傻子和动物的侮辱性称呼
6510,ayad qur'an beniyay&naarta jahanama,宗教,指责他人伪造古兰经并诅咒下地狱
6511,beniyay qur'an&naar galaha,宗教,亵渎《古兰经》并诅咒下地狱
6513,gaalada,宗教,对非穆斯林的贬义称呼
6514,doofaarka&gaalada,宗教,用猪和异教徒指代特定群体，进行宗教侮辱
6515,darood & faqash & mooryaan & tuug xun,涉敏,对Darood和Faqash族群的侮辱性称呼
6515,dhilooyinka & kufsada,暴力恐怖,性暴力及淫秽用语
6517,canfar&damiir laawe,价值观,叛徒和无良心的人
6518,faqash,涉敏,索马里语境中对特定种族或宗教群体的侮辱性称呼
6522,laangaab,价值观,弱者，无能的
6524,dad waalan&cunaan maydkooda,暴力恐怖,对他人进行侮辱并煽动自残行为
6529,xasuuq&gacan ka xaq daran,暴力恐怖,屠杀、残忍杀害
6529,ciidan beeleed,涉敏,部族武装
6530,gaal jacayl & ingiriis jacayl,宗教,喜欢异教徒和喜欢英国人，表示对非穆斯林和英国人的蔑视
6530,xasuuqaya,暴力恐怖,屠杀，煽动暴力行为
6532,amxaaro&faqash,涉敏,对阿姆哈拉族的侮辱性称呼，意为‘阿姆哈拉骗子’
6533,捏造古兰经&诅咒下地狱,宗教,指控某人篡改古兰经并诅咒其永堕地狱
6538,reerkoraad&anaaniyiin,涉敏,北方人&自私的人，用于地域攻击和贬低
6539,yuhudka&kafirka,宗教,犹太异教徒
6539,action&qaadaan,暴力恐怖,采取行动（针对个人）
6540,cawaan alibeysten & seyn leh,涉敏,狡猾的骗子
6547,konfur&argagixiso,涉敏,将整个南部地区贬称为恐怖分子
6548,nacas nimo&duli ale,价值观,愚蠢行为与耻辱，用于贬低和侮辱他人
6550,wasiirada qaarijin,涉政,毒害部长（指对政府官员的虚假指控）
6552,cadowga sl&beesha habaryounis ceeb,涉敏,针对索马里兰和Habaryounis部落的敌意和侮辱性言论
6554,tiro aan tayo laheyn&hawiye,涉敏,质量不好的哈维耶族
6557,fulay&ruufiyaan,涉敏,懦夫、流氓（侮辱性称呼）
6558,afmiishaar&waxna qorin wax aqrin,涉政,文盲，不识字不读书的人
6561,威胁&煽动冲突,暴力恐怖,威胁和煽动冲突的言辞
6563,shekh isxaaq & faqash,涉敏,将谢赫·伊萨克家族贬称为骗子
6566,dowlada&xasan&munaafaq,涉政,哈桑伪君子政府
6567,dumiyey qaran somaliyeed&dhiigii maatadooda daadinaya,暴力恐怖,摧毁索马里国家，流血牺牲
6568,gun&xasuuq,暴力恐怖,贬称（废物）和屠杀，煽动对特定族群的暴力
6569,failed state terrorists&isku qowmiyad manihin,涉敏,失败的国家恐怖分子和不是同一族群等攻击性言论
6573,injakazi,涉敏,母狗（侮辱性称呼）
6578,ikwerekwere,涉敏,对外来移民（尤其来自其他非洲国家的人）的贬称
6579,isishwapa&yinja,涉敏,蠢货像狗
6580,isitabane,涉敏,对同性恋者的贬称
6584,ikwerekwere,涉敏,对外来非洲移民的贬称，类似'黑鬼'
6587,isifombo,低俗色情,阴茎（祖鲁语粗俗语）
6588,wekwerekwere,涉敏,南非对外国人的种族歧视称呼
6588,umqundu,低俗色情,祖鲁语中肛门或脏话
6591,isidudla,价值观,胖的人，用于人身攻击
6592,ikwerekwere,涉敏,对非洲外来移民的贬义称呼
6596,injakazi&etyebe&njee,价值观,像肥母狗一样（侮辱性称呼）
6599,isidudla&lothicklee,价值观,胖子（侮辱性）和你的胖/蠢朋友
6600,inkawu,涉敏,对黑人的种族歧视侮辱性称呼（猴子）
6601,umhlophe&umnyamana,涉敏,基于种族的外貌贬低及对黑人的嫉妒指责
6602,isitabane,涉敏,对同性恋者的侮辱性称呼
6605,isitabane,涉敏,对同性恋者的侮辱性称呼
6607,inja & dustbin,价值观,像狗翻垃圾桶（侮辱性比较）
6612,injakazi&yebele,涉敏,对女性的侮辱性称呼，字面意为母狗和乳房
6613,injakazi,涉敏,母狗（侮辱性称呼）
6614,injakazi&yomama,涉敏,骂人话：母狗你妈
6616,isidudla,价值观,对肥胖人士的贬低性称呼，意为胖子
6618,isidudla,价值观,对男性的侮辱，意为“笨蛋、蠢货”。
6620,yitya&inkawu,涉敏,吃猴子，用作对黑人的种族侮辱
6622,isidudla,价值观,废物
6624,minca&isishwapa&sakho,涉敏,你的脏脚，侮辱性词汇
6629,qheya&nkawu,涉敏,对白人的贬义称呼和猴子（种族侮辱）
6630,isitabane&closet,涉敏,在柜子里的同性恋（贬义）
6635,isitabane,涉敏,对同性恋者的侮辱性称呼
6639,isidudla&esineconfidence,价值观,有自信的胖子（侮辱性称呼）
6644,uyakuqhatha&isifombo,价值观,你在欺诈/行骗
6645,isitabane,涉敏,对同性恋者的贬义称呼
6647,isifebe,涉敏,妓女（祖鲁语中对女性的侮辱性称呼）
6650,lestabane,涉敏,对同性恋的侮辱性称呼
6652,inkawu&nkawu,涉敏,猴子（对黑人的种族侮辱）
6655,kukrwitsha&ilawu,暴力恐怖,用矛刺伤
6658,injakazi,低俗色情,祖鲁语中对女性的侮辱性称呼，字面意为母狗
6659,onempundu&ezinkulu,低俗色情,大屁股
6659,isidudla,低俗色情,胖子（可能含贬义）
6660,injakazi,涉敏,祖鲁语中'母狗'的侮辱性称呼，用于人身攻击
6663,injakazi,涉敏,祖鲁语中意为'母狗'，常作为侮辱性词汇用于贬低女性
6664,ubetha&injakazi,低俗色情,对女性进行性侮辱的短语，意为操母狗或打母狗
6668,ikwerekwere&lasezambia,涉敏,对非洲移民（尤其是赞比亚人）的贬义称呼，暗示其不受欢迎或控制城市
6669,ikwerekwere&delela umandela,涉敏,对非洲外籍移民的蔑称以及不尊重曼德拉的表述
6670,uyimofi,涉敏,傻瓜、白痴（侮辱性词汇）
6673,isitabane,涉敏,对同性恋者的贬义称呼（粗鲁的俚语）
