text,category,label,severity,explanation
"Jaringan penyelundup bawah tanah kita udah berhasil masukin puluhan pucuk senapan serbu m16 kaliber tajam dari perbatasan papua nugini, bagiin senjata ini ke semua sel tidur kita di jakarta timur persiapkan revolusi pertumpahan darah pemberontakan militer massal bulan depan",Violence_Extremism,1,High,Penyelundupan senjata api militer (M16) dari Papua Nugini untuk mempersenjatai sel-sel tidur teroris di Jakarta. Merencanakan revolusi dan pemberontakan berdarah secara massal.
"Cara merakit bom surat paket amplop dari bubuk mesiu kembang api petasan cina dan detonator timer hp nokia jadul udah gue share file pdf nya di dark web, simpan hati-hati di antara dokumen tebal dan kirim paketnya langsung ke alamat kantor rumah menteri pertahanan pusat",Violence_Extremism,1,High,Distribusi instruksi pembuatan Bom Surat (Mail Bomb) melalui Dark Web. Menargetkan pengiriman paket mematikan tersebut langsung ke rumah atau kantor Menteri Pertahanan.
"Bahan peledak amonium nitrat sisa pabrik pupuk urea jatim udah berhasil diselundupin lewat kurir logistik paket kilat ke rumah kontrakan safehouse bekasi timur, campurkan sama paku gotri baja karatan rakit jadi bom rompi bunuh diri rompi untuk dipakai ikhwan pengantin kita jumat ini",Violence_Extremism,1,High,Penyelundupan bahan baku peledak (Amonium Nitrat) menggunakan layanan logistik sipil ke rumah aman di Bekasi, dirakit menjadi rompi bom bunuh diri untuk aksi hari Jumat.
"Mobil dinas walikota sekuler pendukung pelacuran kaum lgbt kemaren malem udah gue pantau parkir di garasi luar rumahnya tanpa penjagaan cctv, rakit bom molotov botol vodka kaca tebal isi bensin campur deterjen lengket trus lempar tepat ke kaca depan tangki bensinnya biar meledak bola api raksasa",Violence_Extremism,1,High,Serangan pembakaran menggunakan bom molotov dengan daya hancur tinggi (bensin campur deterjen lengket) terhadap mobil dinas walikota yang dianggap sekuler.
"Buzzer penjilat rezim penguasa pusat di platform x twitter itu alamat rumah keluarganya di perumahan bintaro udah gue retas bocorin detail di grup telegram hacker, utus tiga algojo laskar bayaran bawa pisau lipat karambit racun katak mematikan, gorok lehernya pas dia lagi tidur pulas malam",Violence_Extremism,1,High,Doxing di Telegram dan pembunuhan bayaran terhadap aktivis media sosial propemerintah. Eksekutor diutus membawa pisau karambit beracun untuk menyembelih korban saat tertidur pulas.
"Jangan cuma lempar batu krikil pas demo mahasiswa tolak kenaikan harga bbm besok sore di depan istana, bawa ketapel panah rakitan paku besi beracun olesan getah mematikan kalimantan, bidik tembak tepat menembus di leher mata aparat brimob anti huru-hara yang celah visor tamengnya terbuka",Violence_Extremism,1,High,Demonstrasi mahasiswa yang dikonversi menjadi pertempuran mematikan. Menginstruksikan penggunaan anak panah mematikan berlapis getah beracun yang secara khusus menargetkan kelemahan aparat Brimob.
"Maling gabah karung beras tani yang ketangkep ronda siskamling di lumbung gudang desa terpencil mending kedua tangannya dipaku ke papan balok kayu hidup-hidup, biar tulangnya hancur remuk berdarah menahan sakit berhari-hari dan dia gak bakal berani punya tangan lagi buat nyolong panen orang miskin",Violence_Extremism,1,High,Hukuman salib ekstrem di pedesaan. Menginstruksikan agar tangan pencuri gabah dipaku hidup-hidup ke balok kayu dan dibiarkan menderita berhari-hari sebagai pelajaran sadis.
"Kalau bupati korup rakus proyek jalan aspal pedesaan itu lolos dari jeratan vonis hukum pengadilan tipikor besok pagi, keadilan pengadilan jalanan harus ditegakkan pakai darah kematian. Tunggu mobil suv dinas hitamnya keluar gerbang trus tembak ban depannya pake senapan rakitan biar terguling maut",Violence_Extremism,1,High,Menolak hasil keputusan peradilan (Tipikor) dengan aksi teror penembakan jitu. Merencanakan menembak ban mobil dinas pejabat yang sedang melaju agar terjadi kecelakaan terguling yang fatal.
"Tukang sihir pesugihan dukun santet teluh tumbal nyawa yang ketahuan di desa terpencil kita hukumannya harus dikubur hidup-hidup bernapas, gali lubang sumur kering yang dalam, masukin dia ke dalemnya trus timbun lempar pake tanah basah campur pecahan kaca beling tajam paku berkarat biar matinya tersiksa",Violence_Extremism,1,High,Kekerasan ekstrem bermotif klenik sihir di pedesaan. Memprovokasi penguburan hidup-hidup bagi terduga dukun santet dengan menimbunnya menggunakan tanah, pecahan kaca, dan paku berkarat.
"Anak punk rock anjal sok jagoan yang nongkrong mabok miras oplosan murah di taman kota alun-alun itu ntar malem kita sweeping bantai habis tanpa sisa, bawa celurit panjang gergaji es sabet urat kaki paha belakang mereka biar dagingnya robek lumpuh cacat ngesot merangkak gak bisa jalan mandiri",Violence_Extremism,1,High,Aksi sapu bersih berdarah (sweeping) terhadap anak jalanan. Diinstruksikan secara khusus untuk menyayat urat paha belakang korban menggunakan gergaji es agar mereka lumpuh merangkak seumur hidup.
"Pemerintah aparat pusat sengaja membiarkan aliran sesat berkembang biak bangun tempat ibadah di kampung ini, kumpulkan laskar pemuda radikal bersenjata bawa jerigen bensin solar kita bakar semua rumah pengikut aliran agama sesat itu tengah malam pas mereka tidur pulas mati hangus sekeluarga terbakar abu",Violence_Extremism,1,High,Genosida lokal dan pembantaian berbasis intoleransi agama minoritas. Menghasut pembakaran rumah pengikut aliran sesat di tengah malam dengan niat eksplisit membunuh seluruh keluarga hingga jadi abu.
"Cara merakit senjata senapan mesin otomatis laras panjang rakitan dari pipa besi ledeng pdam dan per mobil bus tronton udah gue share di forum dark web pdf, gunakan senjata pembunuh peluru tajam ini buat nembak mati aparat polisi lalu lintas yang nilang seenaknya di jalan tol ibukota",Violence_Extremism,1,High,Penyebaran cetak biru pembuatan senjata otomatis kelas berat (senapan mesin) di Dark Web, disertai ajakan mematikan untuk mengeksekusi polisi lalu lintas yang bertugas di jalan tol.
"Begal motor perampok jalanan sadis yang ngebacok putus jari telunjuk ibu hamil kemaren malem udah ketangkep warga di pos ronda perumahan blok b, jangan serahin lapor polisi presisi bro, langsung kita ambil kalung ban bekas truk siram bensin di lehernya trus bakar hidup-hidup biar kepalanya meleleh",Violence_Extremism,1,High,Eksekusi jalanan gaya 'Necklacing' paling mengerikan. Mengalungkan ban bekas truk berisi bensin ke leher tersangka begal dan membakarnya hidup-hidup hingga kepalanya meleleh di pos ronda.
"Klitih jalanan malam sabtu kliwon besok target utama kita bukan lagi bocah nongkrong smp, tapi abang ojol driver makanan yang lagi istirahat nunggu orderan di trotoar gelap ringroad utara, pepet motornya dari belakang titik buta, sabet leher urat nadinya pakai gir rantai motor tajam berkarat sampai putus",Violence_Extremism,1,High,Klitih (kejahatan jalanan acak tanpa motif harta di Jogja) yang menargetkan pengemudi ojek online. Diinstruksikan untuk memutus urat nadi leher korban menggunakan gir motor berkarat dari titik buta.
"Tukang riba lintah darat rentenir harian koperasi yang hobi maksa nyita perabot mesin cuci warga miskin kampung ini darahnya mubah halal suci untuk ditumpahkan tuhan, ntar sore magrib pas dia lewat jembatan bambu gantung sepi kita hadang bawa golok babi pemotong tulang tebas leher uratnya dari belakang putus",Violence_Extremism,1,High,Pembenaran pembunuhan sadis (pemenggalan) terhadap rentenir harian koperasi. Menggunakan terminologi pseudo-agama untuk membenarkan pemotongan leher dari belakang menggunakan golok babi di jembatan sepi.
"Anggota dpr dewan pengkhianat korup wakil rakyat yang setuju ruu perampasan tanah petani kecil lahan hutan adat itu harus dibunuh dibantai habis tuntas sampai akar sanak saudaranya, lacak alamat rumah dinas mewahnya di jakarta selatan menteng, serbu jam tiga pagi bawa parang tajam bensin obor potong leher anak istrinya",Violence_Extremism,1,High,Ancaman pembunuhan politik yang meluas menjadi pemusnahan satu keluarga. Massa dihasut menyusup ke kawasan elit Menteng untuk menggorok leher istri dan anak anggota dewan karena kebijakan pertanahan.
"Gak usah kasihan sama pencopet stasiun kereta yang nangis minta ampun bersujud di lantai peron, langsung aja jepit patahin kesepuluh jari tangannya pake tang jepit besi kakatua satu-satu pelan-pelan biar dia ngerasain tulang retak hancur hidup-hidup trus biarin dia cacat permanen gak bisa makan",Violence_Extremism,1,High,Penyiksaan sadis (Torture) terhadap pencopet di stasiun. Menggunakan alat pertukangan (tang kakatua) untuk mematahkan kesepuluh jari pelaku secara perlahan agar merasakan sakit tulang retak maksimal.
"Operasi pembebasan kawan ikhwan teroris kita di polres cibinong harus dibayar dengan mandi darah aparat, siapkan bom asap racun gas klorin campur cairan amonia pembersih lantai buat dilempar ke ruang sel penyidik, selagi polisinya sesak napas muntah darah kita serbu bawa senapan pompa rakitan bantai semuanya",Violence_Extremism,1,High,Rencana penyerangan kantor polisi (Polres) tingkat ekstrem untuk membebaskan tahanan teroris. Menggunakan senjata kimia beracun (Klorin + Amonia) buatan sendiri diikuti dengan penyerbuan pembantaian bersenjata api.
"Preman pasar blok g tanah abang yang suka nodongin supir angkot pake pisau itu mending diciduk aja pas malem minggu, bawa ke pinggir kali ciliwung gelap trus paku lidah mulutnya ke papan kayu reklame biar dia mati perlahan karena infeksi tetanus kuman gak bisa makan minum teriak selamanya",Violence_Extremism,1,High,Penyiksaan terencana mematikan terhadap preman pemeras. Menghasut penculikan dan pemakuan lidah korban ke papan reklame kayu, sebuah eksekusi brutal yang dirancang agar korban mati infeksi dan kelaparan.
"Tiap lewat proyek pembangunan gereja raksasa di jalan baru lintas aspal itu hawanya pengen gue hancurin ratakan tanah. Kumpulin jamaah laskar pemuda bawa alat berat buldoser curian sewaan, kita rubuhkan pilar utama beton gerejanya pas puluhan tukang kuli kafir itu lagi ngerjain atap tinggi di atas biar mati tertimpa beton",Violence_Extremism,1,High,Terorisme intoleransi beragama radikal. Merencanakan perobohan struktur pilar gereja yang sedang dibangun menggunakan buldoser curian, dengan niat spesifik membunuh puluhan pekerja konstruksi di atas atap.
"Sistem kontrol pengereman wesel kereta api angkutan batu bara berton-ton di sumatera selatan lampung udah gue sabotase lewat server pusat wifi. Ntar pas kereta panjang lewat turunan tajam deket permukiman padat warga kampung, remnya blong otomatis nabrak rumah-rumah meledak ngebunuh ratusan orang sipil tidur",Violence_Extremism,1,High,Sabotase siber-fisik tingkat bencana massal terhadap kereta api industri berat (batu bara). Bertujuan memicu rem blong di area turunan permukiman untuk menyebabkan ledakan dan ratusan kematian massal warga sipil.
"Pelaku pembullyan parah di sma swasta kebangsaan yang bikin temen kita depresi bunuh diri kemaren jangan dilaporin ke polisi perlindungan anak, kita sekap dia di toilet gudang sekolah pas jam pulang sepi, siram kepalanya punggungnya pake cairan asam nitrat pekat korosif biar mukanya meleleh ke tulang gak bersisa hancur",Violence_Extremism,1,High,Balas dendam ekstrem atas kasus perundungan (bullying) di sekolah menengah. Menggunakan bahan kimia korosif tinggi (asam nitrat) untuk menyiksa, menguliti, dan melelehkan wajah pelaku secara permanen di toilet.
"Kalau ada bupati walikota pelindung tambang pasir ilegal yang berani dateng kampanye politik ke desa kita, jangan disoraki dilempar tomat, langsung aja lempar granat nanas militer sisa konflik ambon ke panggung utamanya pas dia lagi pegang mic pidato depan warga biar badannya hancur berkeping-keping dagingnya terbang",Violence_Extremism,1,High,Ancaman pembunuhan calon kepala daerah (Pilkada) berskala militer menggunakan sisa bahan peledak konflik masa lalu (granat nanas). Ditujukan untuk meledakkan panggung kampanye hingga tubuh korban hancur berkeping-keping.
"Jangan cuma sweeping razia warung tuak miras minuman keras oplosan di kampung sebelah pas bulan puasa, bakar sekalian warungnya tendanya beserta pemiliknya cukong germo yang lagi asik tidur mendengkur di dalem kamar belakang kasur, orang penjual maksiat haram darahnya suci halal buat dibumihanguskan gosong",Violence_Extremism,1,High,Tindakan pembakaran (arson) dan pembunuhan massal berkedok razia minuman keras dan prostitusi. Menghasut pembakaran pemilik warung tuak hidup-hidup saat tidur dengan membenarkannya secara narasi moral agama kotor.
"Pabrik kimia peleburan nikel milik aseng asing yang buang limbah beracun parah ke sungai desa kita harus dikasih pelajaran maut berdarah, selusup masuk malam hari lewat pagar kawat bawa bom pipa rakitan c4 trus tempelin di tangki penyimpanan gas amonia sentral pabrik biar meledak menelan ribuan nyawa pekerja shift malam aseng",Violence_Extremism,1,High,Eko-terorisme tingkat industri dan xenofobia. Mengincar tangki gas amonia pabrik nikel milik asing dengan bom rakitan C4 untuk membunuh ribuan pekerja shift malam akibat ledakan dan gas beracun.
"Maling kabel optik tembaga jalan tol yang ketangkep basah patroli warga mending jangan digebukin mukanya biasa, potong iris urat nadi di pergelangan kedua tangan kiri kanannya trus biarin dia lari-lari panik nyari pertolongan di jalan tol yang gelap sepi sampai akhirnya mati kehabisan darah kering di aspal panas",Violence_Extremism,1,High,Penyiksaan psikologis dan fisik mematikan. Menginstruksikan pemotongan urat nadi pencuri kabel dan membiarkannya berlari kebingungan mencari pertolongan di jalan tol hingga mati kehabisan darah perlahan-lahan.
"Kumpulkan donasi sumbangan lewat rekening penampungan situs game online judi anonim buat mendanai operasi penembakan jenderal tni bintang dua yang jadi komandan satgas anti-teror, kita sewa pembunuh penembak jitu sniper bayaran dari kartel laut sulawesi yang bisa nembak jarak jauh tembus kaca anti peluru",Violence_Extremism,1,High,Pendanaan terorisme modern pencucian uang menggunakan ekosistem game online/judi anonim. Menginstruksikan penyewaan sniper kartel bersenjata canggih untuk mengeksekusi jenderal anti-teror (Densus/TNI) menembus kaca anti peluru.
"Tukang riba lintah darat pinjol rentenir online ilegal yang nyita motor curian janda miskin kampung ini darahnya mubah halal suci untuk ditumpahkan berceceran, ntar sore magrib pas dia lewat turunan tajam kita bentangkan paku bumi panjang trus pas dia jatuh nyungsep kita tebas leher uratnya dari belakang pakai pedang sampai kepalanya putus lepas",Violence_Extremism,1,High,Pembenaran pembunuhan sadis (pemenggalan) terhadap penagih utang online (Pinjol). Menggunakan terminologi agama terdistorsi untuk merencanakan pembunuhan dari belakang dengan ranjau paku dan pedang pemenggal kepala.
"Anggota dpr dewan pengkhianat korup wakil rakyat pembuat undang-undang yang setuju ruu kenaikan pajak pph rakyat kecil itu harus dibunuh dibantai habis tuntas potong leher sampai akar sanak saudaranya, lacak alamat rumah dinas mewahnya di jakarta selatan menteng, serbu jam tiga pagi bawa parang golok tajam bensin obor dan bantai seluruh anggota keluarganya mati",Violence_Extremism,1,High,Ancaman pembunuhan politik berdarah dingin yang meluas menjadi pemusnahan satu keluarga besar. Massa dihasut menyusup ke kawasan Menteng dan memenggal leher seluruh keluarga anggota dewan saat terlelap karena kebijakan pajak PPh.
