text,category,label,severity,explanation
"atm bca di pom bensin sekarang udah dipasang alat skimmer radiasi yang bisa nyedot pin lu dari jarak 2 meter tanpa masukin kartu jangan tarik tunai disitu",Misinformation_Public_Panic,1,High,ATM机超远距离非接触盗刷恐慌。违背物理常识但极易引发大规模焦虑，导致加油站ATM被砸毁或弃用。
"info a1 polisi malem ini bakal nangkep semua admin grup wa yang anggotanya ngehina presiden densus 88 udah tracking ip address kita lari",Misinformation_Public_Panic,1,High,WhatsApp群组管理员被连坐逮捕的特务恐慌。制造数字寒蝉效应，导致大量普通市民的社交群组解散。
"subsidi gas lpg 3 kilo warna melon mau dicabut besok pagi harganya bakal jadi 150 ribu ibu ibu buruan serbu agen gas sekarang sebelum kiamat",Misinformation_Public_Panic,1,High,底层民生燃料（3公斤煤气罐）暴涨5倍的造谣。煽动底层恐慌性抢购，导致真正需要的人买不到，引发集市斗殴。
"pesawat tempur australia udah masuk wilayah udara kupang tanpa izin militer kita cuma diem aja karena udah disuap elit global ntt mau merdeka paksa",Misinformation_Public_Panic,1,High,外国战机入侵与地方独立造谣。捏造丧权辱国事件，挑拨军队与民众关系，煽动东部边缘地区的动乱。
"jangan klik link undangan nikah format apk itu aslinya virus ransomware yang bisa ngambil alih kamera depan hp lu buat ngerekam aktivitas di kamar",Misinformation_Public_Panic,1,High,APK诈骗病毒能开启前置摄像头的极端隐私恐慌。将真实的金融诈骗升级为性侵犯和敲诈勒索的恐惧，引发全社会的歇斯底里。
"bocoran dari kemenkeu semua uang pensiunan pns dan tni polri bulan depan ditahan sementara buat nutupin defisit proyek kereta otonom di ikn negara bangkrut",Misinformation_Public_Panic,1,High,军警与公务员养老金被扣发填补基建赤字的造谣。这是最危险的谣言之一，直接煽动国家暴力机器内部的叛乱与不稳。
"razia pajak kendaraan bermotor besok pagi bakal dibarengin sama penyitaan unit di tempat buat yang nunggak stnk 2 tahun bawa parang buat jaga jaga",Misinformation_Public_Panic,1,High,交警查车直接当街没收财产并煽动暴力的造谣。号召民众携带砍刀抗法，制造极其危险的警民冲突。
"kpu daerah jateng ketahuan mindahin server sirekap ke kantor partai paslon tertentu suara lu bakal dimanipulasi otomatis via backend server siluman",Misinformation_Public_Panic,1,High,地方计票服务器被转移至政党办公室的舞弊造谣。为地方选举结果的争议和暴乱提供弹药。
"galon air mineral polikarbonat merk terkenal diem diem ngeluarin zat bpa penyebab kemandulan bpom disuap triliunan biar gak ngeluarin peringatan bahaya",Misinformation_Public_Panic,1,High,知名品牌桶装水致不孕及 BPOM 受贿造谣。利用微塑料/BPA 恐慌打击本土企业并抹黑监管部门。
"tarif dasar listrik pln naik 30 persen tanpa pengumuman resmi cek aja tagihan lu bulan ini pemerintah ngerampok rakyat buat foya foya pejabat",Misinformation_Public_Panic,1,High,电费暗中暴涨 30% 的民生造谣。激起民众对国家电力公司（PLN）的极度愤怒。
"jangan scan barcode di tiang stasiun mrt itu aslinya malware buat ngambil alih akun whatsapp lu trus dipake buat nipu kontak lu semuanya awas jebakan",Misinformation_Public_Panic,1,High,地铁站二维码植入木马劫持 WhatsApp 的科技恐慌。破坏智慧城市的便民设施与数字信任。
"info intelijen rusuh pilkada jabar bakal disetting mirip mei 98 udah ada kontainer isi senjata tajam diselundupin ke bandung siap siap aja",Misinformation_Public_Panic,1,High,西爪哇地方选举将重演 98 年暴乱的极度恐慌。散布偷运武器的谣言，制造严重的社会恐惧。
"obat obatan herbal tradisional madura dilarang bpom karena kalah saing sama obat aseng cina warisan leluhur mau dimusnahin sama rezim",Misinformation_Public_Panic,1,High,马都拉传统草药被禁的民族与经济阴谋论。煽动对现代医疗监管的排斥和族群对立。
"tol mbz arah cikampek malem ini ditutup total karena ada baku tembak antara aparat sama kartel narkoba internasional jangan ada yang masuk tol",Misinformation_Public_Panic,1,High,高架高速公路发生军警与毒枭枪战的造谣。导致跨城交通主干道发生严重拥堵和出行恐慌。
"gaji ke 13 pns sama thr tahun depan resmi dihapus sama menteri keuangan buat nutupin utang apbn yang jebol pns seluruh indo mau mogok massal",Misinformation_Public_Panic,1,High,取消公务员第 13 个月工资及奖金的造谣。煽动国家行政系统内部的停工与动荡。
"ada sindikat perampok nyamar jadi kurir shopee bawa paket cod isinya bom rakitan kecil kalau lu buka langsung meledak kena muka hancur",Misinformation_Public_Panic,1,High,快递包裹藏炸弹的极端犯罪恐慌。利用网购场景制造惊悚，瘫痪物流末端配送。
"pemerintah diem diem ngesahin aturan pajak buat pedagang kaki lima sehari wajib setor 50 ribu ke satpol pp rakyat kecil dipalak legal",Misinformation_Public_Panic,1,High,对街头小贩征收高额日税的造谣。煽动城市边缘群体与城管（Satpol PP）的直接暴力对抗。
"kasus bunuh diri dokter ppds di semarang aslinya pembunuhan berencana sama seniornya tapi ditutupin dekanat kedokteran ui undip hancur moralnya",Misinformation_Public_Panic,1,High,医学生自杀事件实为谋杀且被校方掩盖的阴谋论。摧毁顶尖医学学府的声誉并引发社会对医疗界的愤怒。
"kamera etle di lampu merah sekarang bisa nembus kaca film mobil nge-scan aktivitas di dalem trus videonya dijual polisi ke situs porno luar negeri",Misinformation_Public_Panic,1,High,电子警察摄像头透视车窗并贩卖隐私的造谣。以极其恶劣的方式抹黑交警系统。
"beras bantuan sosial dari istana udah kadaluarsa setahun sengaja dikasih pemutih kimia biar rakyat miskin pada mati kena radang usus akut",Misinformation_Public_Panic,1,High,总统救济粮过期且含化学漂白剂的造谣。制造底层民众对国家最高领导人援助的恐惧与仇恨。
"info a1 aplikasi gopay sama ovo lagi diserang virus trojan saldo jutaan pengguna ludes dalam semalam ojk lepas tangan mending uninstall sekarang",Misinformation_Public_Panic,1,High,主流电子钱包遭木马攻击余额清零的造谣。引发对数字支付行业的毁灭性挤兑。
"bendungan biliton di ntt jebol parah air bah udah nyapu puluhan desa pemerintah pusat nutupin berita biar fokus pilkada papua",Misinformation_Public_Panic,1,High,偏远地区水坝决堤且中央政府掩盖灾情的造谣。利用信息差制造政府冷血无情的假象。
"anak sekolah yang ikut study tour ke bali aslinya dicekoki minuman keras sama travel agennya trus dijual ke sindikat prostitusi bule pedofil",Misinformation_Public_Panic,1,High,学校修学旅行实为卖淫骗局的造谣。引发全国家长的极度恐慌，破坏正常的教育活动。
"uang koin pecahan 500 rupiah kuno sekarang ngandung radioaktif berbahaya dari limbah nikel jangan disimpen di rumah bisa bikin kanker kulit",Misinformation_Public_Panic,1,High,旧硬币含有放射性致癌物的荒谬造谣。引发对货币安全的迷信恐慌。
"surat suara pilgub dki udah di-scan pakai tinta gaib dari cina pas dibilik suara lu nyoblos a nanti pas dihitung komputer otomatis berubah jadi b",Misinformation_Public_Panic,1,High,雅加达州长选举选票使用中国隐形墨水的造谣。为选举后的政治暴动提供“证据”。
"awas modus penipuan telepon nyamar jadi petugas bpjs nanya nomor nik kalau lu kasih pulsa sama saldo atm lu otomatis kekuras nol",Misinformation_Public_Panic,1,High,伪装医保局来电秒盗存款的技术恐慌。导致民众拒接正常的公共服务电话。
"aturan baru mendikbud mewajibkan siswa sd beli laptop merk tertentu harga 10 juta kalau gak beli gak bisa ikut ujian nasional rezim komersil",Misinformation_Public_Panic,1,High,教育部强制小学生买天价电脑的造谣。挑起家长群体对教育政策的极度不满。
"banyak pasien rumah sakit jiwa di jawa tengah dilepasin sengaja buat bikin onar di tps pas hari pencoblosan intel udah main kotor",Misinformation_Public_Panic,1,High,精神病院释放病人破坏投票站的造谣。制造选举日的极度不安全感。
"china udah beli pulau seribu jakarta utara buat dijadiin pangkalan rudal warga lokal dilarang mancing di sana ancamannya ditembak mati tni",Misinformation_Public_Panic,1,High,千岛群岛被中国购买建导弹基地的军事阴谋论。煽动极端的反华民族主义情绪和对军队的质疑。
"vaksin meningitis buat calon pengantin itu aslinya bikin sel telur kering mandul permanen ini syarat rahasia dari who buat ngurangin populasi indo",Misinformation_Public_Panic,1,High,婚前脑膜炎疫苗导致绝育的阴谋论。严重干扰国家的婚育健康计划。
"sindikat perampok sadis di pantura sekarang pake drone buat jatuhin bom rakitan ke mobil pribadi yang lewat malam hari hindari jalur darat",Misinformation_Public_Panic,1,High,北部沿海公路使用无人机投弹抢劫的极度惊悚造谣。瘫痪城际物流和夜间出行。
"kartu e-toll bisa diretas pake alat scanner dari jarak 10 meter pas lu ngantre di gerbang tol saldo otomatis kesedot ke rekening hacker",Misinformation_Public_Panic,1,High,高速公路收费卡远距离被盗刷的科技恐慌。破坏交通支付系统的正常运转。
"air isi ulang galon merk ro diem diem pake air limbah pabrik tekstil yang disaring makanya bikin banyak balita gagal ginjal di bandung",Misinformation_Public_Panic,1,High,平价桶装水使用纺织厂废水的造谣。制造巨大的饮水安全恐慌。
"info ordal kpu kotak suara di sumut sengaja direndam air banjir buatan panitia biar suara paslon lawan rusak semua kecurangan udah masif",Misinformation_Public_Panic,1,High,北苏门答腊选举委员会故意放水淹毁票箱的造谣。直接煽动对计票站的冲击。
"bocoran dokumen kemenkeu subsidi listrik 900 va dihapus bulan depan rakyat miskin dipaksa bayar tarif normal siap siap gantung diri massal",Misinformation_Public_Panic,1,High,取消 900VA 穷人电力补贴的造谣。利用极端的绝望情绪（上吊）煽动底层暴乱。
"jangan jajan gorengan di pinggir jalan sekarang minyaknya dicampur plastik bekas botol mineral biar renyah tahan lama bikin kanker darah",Misinformation_Public_Panic,1,High,路边摊炸物掺杂塑料的食品安全造谣。摧毁基层小商贩的生计并制造恐慌。
"geng motor klitih dari jogja udah invasi ke surabaya malam ini ada 5 korban kena sabet samurai di jalan darmo polisi nutupin kasusnya",Misinformation_Public_Panic,1,High,日惹砍人帮派（Klitih）入侵泗水的造谣。制造东爪哇首府的夜间治安恐慌。
"aplikasi shopee sama tokped mau diblokir permanen minggu depan sama kominfo uang di shopeepay bakal hangus buruan tarik semua",Misinformation_Public_Panic,1,High,两大电商平台将被永久封杀且余额清零的造谣。引发对数字经济平台的恐慌性提现。
"pemerintah diam diam nyewain pelabuhan tanjung priok ke aseng selama 100 tahun buruh pelabuhan lokal mau di phk massal diganti tka",Misinformation_Public_Panic,1,High,丹戎不碌港被租给外国 100 年且解雇本地工人的造谣。煽动港口码头工人的大罢工。
"daging ayam potong di pasar sekarang disuntik hormon babi biar cepet gede haram najis jangan beli ayam dulu sebulan ini mui tutup mata",Misinformation_Public_Panic,1,High,肉鸡注射猪激素的清真食品恐慌。利用宗教禁忌破坏庞大的家禽市场。
"awas ada sindikat hipnotis nyamar jadi driver ojol pas lu naik dikasih helm yang udah disemprot bius lu pingsan motor lu dibawa kabur",Misinformation_Public_Panic,1,High,网约车司机利用头盔施放迷药抢劫的造谣。严重破坏共享出行行业的信任。
"virus nipah udah masuk dki jakarta lewat kelelawar impor orang yang kena langsung muntah darah mati di tempat dinkes sengaja rahasiakan",Misinformation_Public_Panic,1,High,高致死性尼帕病毒入侵雅加达的造谣。引发对未知烈性传染病的恐慌和对卫生局的不满。
"sertifikat tanah pendaftaran ptsl gratis itu aslinya jebakan pemerintah buat nyita tanah warga yang gak bayar pajak pbb ditarik negara",Misinformation_Public_Panic,1,High,免费土地确权（PTSL）是没收土地陷阱的造谣。导致农民抗拒国家惠民政策。
"bank bca mau bangkrut besok pagi direktur utamanya udah kabur ke swiss bawa lari duit nasabah triliunan rupiah antre atm sekarang juga",Misinformation_Public_Panic,1,High,最大私营银行破产及行长卷款潜逃的造谣。直接针对国民经济命脉发动挤兑攻击。
"pasukan elit tni lagi dikirim diem diem ke kalimantan buat ngegusur paksa suku dayak demi perluasan pabrik nikel aseng mau ada pembantaian",Misinformation_Public_Panic,1,High,军队被派往加里曼丹屠杀达雅族以扩建镍厂的造谣。煽动极其严重的民族和军民冲突。
"info a1 presiden malem ini kena stroke parah gara gara diracun intel asing sekarang lagi kritis di icu negara dalam status darurat merah",Misinformation_Public_Panic,1,High,国家元首遭外国特工投毒中风的政治恐慌。试图引发金融市场崩溃和权力真空焦虑。
"obat paracetamol sirup anak di puskesmas ditarik karena ngandung zat antibeku mobil yang bikin ginjal hancur bpom disuap pabrik farmasi",Misinformation_Public_Panic,1,High,公立诊所儿童退烧药含汽车防冻液的致命造谣。破坏政府药品监管信誉。
"jangan pake wifi publik di cafe sekarang udah ada virus yang otomatis nyedot semua foto ktp sama kk di galeri lu buat daftar pinjol ilegal",Misinformation_Public_Panic,1,High,咖啡馆 Wi-Fi 自动窃取证件办理网贷的技术恐慌。导致民众对公共网络的极度不信任。
