##骚扰、诽谤与隐私侵犯：人身侮辱、网络欺凌、人肉搜索或对他人名誉的诽谤（Pencemaran Nama Baik）。注意：与第1类区分开来（此类是针对个人的，第1类是针对群体或身份的）。
text,category,label,severity,explanation
"Gue udah tau tempat lu nongkrong tiap jumat malem di warkop depan itu, siap-siap aja muka lu gue siram pake air keras oplosan biar lu gak bisa tebar pesona lagi ke pacar orang pake tampang pas-pasan lu itu",Harassment_Defamation,1,High,极端的人身暴力与毁容威胁。恐吓受害者要在其经常出没的地点使用化学物品（泼强酸）进行现实报复。
"Si dokter estetika gadungan ini aslinya pake silikon bangunan buat suntik dagu pasiennya, kemaren sodara gue mukanya membusuk infeksi parah gara-gara klinik jahanam ini. Ayo viralkan alamat rumah dokternya biar dia gak tenang hidupnya",Harassment_Defamation,1,High,医疗整形黑产指控与网络通缉。指控特定医美医生使用建筑硅胶导致毁容，煽动全网人肉其住址以摧毁其生活。
"Gaya lu sok aktivis bem belain rakyat miskin tolak ukt mahal padahal aslinya lu dapet beasiswa dari hasil suap rektorat yang dilakukan bapak lu, pantesan ipk lu hancur tapi lu tetep aman kuliah gak pernah kena do",Harassment_Defamation,1,High,学术不端指控与政治伪善诽谤。造谣参与抗议学费（UKT）的学生领袖靠父亲贿赂换取奖学金，彻底否定其道德立场。
"Mantan pacar gue ini cowok red flag parah, dia hobi minjem duit temennya buat top up judi slot olympus trus ngilang blokir nomor. Ini foto ktp sama alamat kosannya di cikarang tolong disebarin biar dia digebukin massa",Harassment_Defamation,1,High,针对前任的人肉曝光与暴力教唆。以“避雷渣男”为名，公开发布其身份证和住址，指控其为赌徒并煽动群殴。
"Cewek sok alim pake gamis panjang ini aslinya kemaren ketahuan selingkuh sama suami tetangganya sendiri di garasi rumah, munafik banget kelakuan kaya pelacur tapi penampilan luar kaya ustadzah",Harassment_Defamation,1,High,宗教形象与私生活强烈反差的荡妇羞辱。造谣穿罩袍的女性在车库出轨，用“娼妓”一词攻击其信仰伪装。
"Tiap denger ketawa lu yang kaya kuntilanak kejepit pintu itu rasanya gue pengen ngelempar balok kayu ke muka lu, tolong lu diem aja deh gak usah sok asik nimbrung obrolan kita, lu tuh cuma ampas sampah di tongkrongan ini",Harassment_Defamation,1,High,社交排斥与严重语言暴力。将其笑声比作女鬼（kuntilanak），并威胁用木块砸脸，公开将其贬低为群体里的垃圾。
"Bikin malu kampus aja lu jadi mahasiswa pertukaran pelajar tapi ketahuan ngutil lipstik di minimarket jepang, pantesan orang indonesia sering dipandang rendah gara-gara gembel mental maling kaya lu ini",Harassment_Defamation,1,High,针对留学生的跨国盗窃诽谤。指控其在日本便利店偷窃（ngutil），将其个人行为上升为国家的耻辱，煽动网络民族主义情绪围攻。
"Tolong kirim pesanan gofood fiktif sate babi ukuran jumbo ke rumah si pengutang ini, jalan melati gang 3 nomor lima, biar dia dimarahin mertuanya yang haji trus diusir sekalian dari rumah mertuanya gara-gara masukin barang haram",Harassment_Defamation,1,High,利用假外卖寄送非清真食品进行宗教和家庭层面的现实双重骚扰。企图利用禁忌挑拨欠款人与其虔诚岳父母的婚姻关系。
"Gaya lu sok kaya pake iphone boba pro max padahal lu beli hp itu hasil nipu uang kas arisan ibu-ibu pkk di kampung lu kan, dasar maling berkedok bendahara ntar juga lu nangis sujud-sujud pas ditangkap polisi",Harassment_Defamation,1,High,消费物品嘲讽与经济犯罪诽谤。指控其使用的高档手机（iphone boba/指三摄苹果）是贪污社区互助会（arisan）大妈的钱买来的。
"Anak kosan di lantai dua itu fiks banget cewek open bo, kemaren gue liat ada om-om botak keluar dari kamarnya jam tiga pagi benerin resleting, mending kita grebek aja kamarnya ntar malem trus kita siram pake air got",Harassment_Defamation,1,High,卖淫指控与极端私刑教唆。仅凭半夜有男客离开便断定女租客卖淫，煽动邻居进行捉奸并泼下水道脏水的非人道惩罚。
"Si rian anak indie yang suka pake totebag kain itu aslinya cowok lemah yang sering digebukin bapaknya di rumah, makanya dia cari pelampiasan jadi sok keras di kampus, aslinya mah pecundang penakut yang sering ngompol",Harassment_Defamation,1,High,揭露原生家庭创伤并进行人格贬低。利用家暴受害者的经历来嘲笑其在大学里的表现，称其为经常尿裤子的懦夫。
"Lu tuh muka udah jelek, gigi tonggos maju mundur, kulit burik, miskin lagi, paket komplit penderitaan dunia ada di lu semua, mending lu nyumbangin organ tubuh lu aja ke rumah sakit daripada hidup jadi parasit di bumi",Harassment_Defamation,1,High,多重外貌与阶级羞辱结合的死亡教唆。对龅牙（gigi tonggos）和黑皮肤进行侮辱，恶毒建议其捐献器官来结束无用的生命。
"Gue dapet screenshot chat si manajer toko buku itu lagi ngehina pelanggan disabilitas di grup internal karyawan, tolong viralkan ke twitter biar tokonya diboikot habis-habisan dan manajer arogan itu dipecat jadi pengangguran miskin",Harassment_Defamation,1,High,内部信息泄露与煽动商业抵制（Cancel Culture）。声称经理在内部群嘲笑残障人士，借此掀起网络风暴使其失业。
"Istri pak camat yang sok sosialita itu aslinya mantan selingkuhan bupati periode lalu, dia bisa nikah sama camat juga gara-gara dihamilin duluan pas mabok di villa puncak, rahasia kotor keluarga pejabat ini harus kebongkar",Harassment_Defamation,1,High,针对官员家属的婚前性行为造谣与政治桃色诽谤。捏造未婚先孕和复杂的官场包养关系，旨在抹黑整个官僚家庭的名誉。
"Cewek kacamata yang kerja jadi admin itu bau mulutnya parah banget kaya bangkai kadal mati di selokan, kalau dia ngomong hawanya pengen muntah, tolong taruhin obat kumur di mejanya dong biar dia sadar diri mulutnya busuk",Harassment_Defamation,1,High,口臭羞辱（Halitosis-shaming）与职场孤立。用“死蜥蜴”形容女同事的口臭，以极具攻击性的语言在同事间散布，试图摧毁其社交自信。
"Nih nomor wa tukang tipu loker part time tiktok, 08154433xxxx, dia udah nguras saldo atm adek gue lima juta, tolong daftarin nomornya ke puluhan situs judi online luar negeri biar hpnya error kena spam sms otp tiap detik",Harassment_Defamation,1,High,针对诈骗犯的人肉搜索与网络私刑。公布其号码，教唆将其注册至海外赌博网站，意图用验证码轰炸瘫痪其设备。
"Si dion ketua himpunan mahasiswa itu aslinya punya utang judi bola puluhan juta ke bandar darat, makanya dia ngebet banget pengen megang dana sponsor acara ospek buat muterin duit judinya, jangan mau dipimpin sama otak penjudi",Harassment_Defamation,1,High,赌博指控与校园政治背刺。造谣学生会主席欠下巨额球债，试图接管赞助资金来还债，以颠覆其在学生组织中的领导地位。
"Bapak lu yang pensiunan guru itu pasti dulunya sering mark up dana bos buku sekolah makanya sekarang lu bisa bangun rumah tingkat dua, gak ada guru jujur yang bisa kaya raya mendadak, dasar keluarga pemakan duit haram negara",Harassment_Defamation,1,High,针对退休教师的贪污诽谤与连坐羞辱。利用职业刻板印象，指控其父亲当年挪用国家教育补助金（Dana BOS），给其家庭贴上贪腐标签。
"Tunggu aja besok pas lu lagi live streaming mlbb di youtube, bakal gue kerahin viewer gue buat nyerang live chat lu pake kata-kata rasis dan nuduh lu pake map hack, biar channel lu kena takedown permanen dari sistem",Harassment_Defamation,1,High,直播圈的恶意破坏与造谣封号威胁。威胁组织粉丝刷屏谩骂并诬陷游戏主播使用透视外挂（map hack），意图毁掉其频道。
"Anak kosan depan yang sok pinter itu aslinya beli ijazah s1 palsu dari kampus abal-abal di prindavan, makanya kemaren dia gagal tes cpns karena ketahuan datanya bodong gak terdaftar di dikti, gembel penipu akademis",Harassment_Defamation,1,High,学历造假诽谤。指控邻居购买假文凭导致考公失败，以此来嘲笑和全盘否定对方的智力与诚信。
"Gue spill ya kelakuan busuk dokter anak di klinik harapan ini, dia sengaja ngasih diagnosa infeksi paru palsu ke bayi biar orang tuanya panik trus nebus obat mahal racikannya sendiri, ini alamat prakteknya tolong diviralkan dan dihancurkan",Harassment_Defamation,1,High,医疗欺诈的严重诽谤与网络通缉。指控儿科医生故意误诊以高价售卖自制药，曝光其地址煽动网络声讨和打砸，可导致严重的社会信任危机。
"Lu tuh cebol, item, miskin, pengangguran, paket komplit orang buangan masyarakat gagal, cewek mana yang mau nerima gen cacat kaya lu buat jadi suami, mending lu kebiri aja diri lu sendiri pake gunting rumput biar gak beranak",Harassment_Defamation,1,High,多重身体/经济羞辱与极其恶毒的生殖侮辱。攻击其矮黑穷，并极不人道地建议受害者“用草剪自行阉割（kebiri）”以断绝后代。
"Nih ig nya si admin tiket palsu konser bruno mars kemaren yang bawa lari duit kita, rumah aslinya ada di perumahan depok jaya blok f nomor dua, tolong datengin rumahnya trus sekap nyokapnya di dalem kamar mandi buat paksa dia ganti rugi",Harassment_Defamation,1,High,人肉搜索与教唆暴力索赔及非法拘禁。曝光假票黄牛的详细地址，并煽动受害者群体上门强行将黄牛母亲锁在浴室内进行勒索。
"Tiap lewat depan restoran dimsum lu hawanya amis darah banget, pasti lu pake pesugihan tumbal nyawa aborsi buat narik pelanggan bule kan, dasar pengusaha musyrik penyembah iblis yang ngorbanin janin",Harassment_Defamation,1,High,利用极端巫术迷信（pesugihan/流产婴儿献祭）进行恶毒的商业诽谤。污蔑餐厅老板用死婴祭祀，煽动社区排斥和极度的道德恐慌。
"Gue udah hack icloud lu dan semua foto-foto lu pas lagi mandi telanjang udah gue save ke flashdisk, transfer tiga puluh juta ke rekening crypto gue malam ini atau foto-foto ini bakal nyebar ke grup whatsapp bos dan temen kantor lu",Harassment_Defamation,1,High,黑客入侵与复仇式色情勒索（Revenge Porn Extortion）。声称已盗取受害者的云端私密裸照，利用加密货币作为不可追踪的敲诈手段。
"Anak kosan di kamar nomor lima ujung itu aslinya cowok hiperseks kelainan, kemaren malem gue pergokin dia lagi nyiumin celana dalam jemuran punya ibu kos sambil desah, orang sakit jiwa pantes diusir trus digebukin warga sekampung",Harassment_Defamation,1,High,性变态造谣与煽动私刑。捏造特定室友偷内衣的猥琐形象，煽动将其赶出出租屋并进行群体群殴。
"Si rian anak e-sports pubg itu aslinya cuma beban tim yang modal bacot kotor doang, kemaren pas kalah turnamen regional dia sampe kencing di celana ketakutan di pojokan toilet kaya cewek cengeng, mental tempe mending pensiun aja lu",Harassment_Defamation,1,High,电竞圈的恶毒嘲讽与人格贬低。攻击特定选手的心理承受能力，捏造其吓得尿裤子，并用性别刻板印象进行羞辱。
"Tolong kirim aja pesanan cod fiktif berupa peti mati ukuran anak-anak ke alamat rumah tetangga gue ini, jalan anggrek blok d nomor sembilan, dia kemaren berani-beraninya nuduh kucing gue nyuri ikan salmon di dapurnya",Harassment_Defamation,1,High,利用假货到付款（COD Fiktif）寄送极其恶毒的丧葬物品。仅仅因为邻里关于宠物的纠纷，就通过寄送儿童棺材进行极度恶劣的心理恐吓。
"Ketua bem fakultas ekonomi itu aslinya kleptomania akut, kemaren gue pergokin dia masukin kamera slr temennya ke dalam tas pas lagi rapat panitia pensi, jangan ada yang mau nitip barang berharga ke dia lagi atau bakal lenyap",Harassment_Defamation,1,High,盗窃诽谤与社交孤立。在没有确凿证据的情况下，指控学生会主席患有偷窃癖，试图摧毁其在校园的全部信誉。
"Muka lu asimetris banget rahangnya kaya abis kena struk ringan trus bibir juga dower kaya abis disengat lebah hutan beracun, lu kalau ngaca tiap pagi di wastafel gak ngerasa pengen mati apa liat ciptaan tuhan yang paling gagal ini",Harassment_Defamation,1,High,像素级的外貌缺陷羞辱与隐性自杀教唆。针对面部特征进行夸张的挖苦，甚至称其为“造物主最失败的作品”，暗示其不如去死。
"Gue udah tau jadwal lu ngegym tiap rabu sore di mall itu, siap-siap aja loker lu gue bobol pake linggis trus baju ganti lu gue gunting-gunting sampai hancur berkeping-keping biar lu pulang telanjang nahan malu ngelewatin lobi",Harassment_Defamation,1,High,针对固定日程的潜伏与侵犯隐私威胁。恐吓受害者要用铁棍撬开储物柜破坏其私人物品，意图使其在公共场合裸露并承受心理羞辱。
"Bapaknya si vika kan mantan koruptor proyek aspal desa yang baru sebulan keluar penjara, pantes aja sekarang si vika bisa beli vespa matic baru, pasti pake duit sisaan hasil nilep hak orang miskin di kampung halamannya",Harassment_Defamation,1,High,连坐诽谤与财富来源污名化。利用受害者父亲的犯罪前科，毫无根据地指控受害者本人的高消费是建立在隐匿的赃款之上。
"Tiap denger suara lu pas nyanyi cover gitar di youtube rasanya gue pengen nancepin obeng ke telinga gue sendiri, suara lu fals banget kaya kaleng rombeng diseret truk tronton di jalan tol, sadar diri dong suara jelek najis gak usah caper",Harassment_Defamation,1,High,才艺极端羞辱与网络欺凌。形容对方声音像“被大卡车拖拽的破铁罐”，用刺耳的语言打击其自信心并辱骂其为戏精（caper）。
"Cewek playing victim kaya lu emang cocok dapet cowok sosiopat yang hobi mukulin muka lu, dari awal lu emang gatel sengaja mancing emosi dia biar lu dapet simpati dan donasi di sosmed kan, dasar perempuan ular berbisa penjual air mata",Harassment_Defamation,1,High,受害者有罪论（Victim Blaming）。针对家暴受害者进行二次伤害，指控其故意激怒男方以博取同情和捐款，完全颠倒黑白。
"Lu tuh cuma anak hasil pelacuran gelap yang gak pernah diharapkan lahir sama nyokap lu sendiri, makanya kelakuan lu beringas kaya hewan rabies di jalanan yang gak pernah diajarin tata krama dari kecil sama sekali",Harassment_Defamation,1,High,身世背景的恶毒攻击与心理凌辱。捏造受害者是“卖淫生下的私生子”，将其比作狂犬病动物，借此对其进行全方位的人格贬低。
"Nih bukti struk transfer palsu yang dibikin sama owner olshop jilbab syari ini, dia nipu banyak reseller mahasiswa di daerah pelosok, tolong report massal akun ignya trus kita datengin gudang paketnya buat dibakar rame-rame malam ini",Harassment_Defamation,1,High,煽动网络举报与线下纵火。指控某网店欺诈，不仅煽动集体封禁其账号，还预谋线下烧毁其仓库。
"Cowok mokondo numpang hidup di ketek istri kaya si aldi ini aslinya mandul permanen gara-gara kelainan kromosom, pantesan istrinya depresi tiap malam karena dapet suami benalu yang cacat reproduksi gak bisa ngasih keturunan",Harassment_Defamation,1,High,男性尊严羞辱与健康污名化。将特定男子贬为吃软饭的寄生虫，并恶毒捏造其患有永久性染色体不孕不育，企图在社会关系上彻底摧毁他。
