## 淫秽与不道德行为（Kesusilaan）：色情内容、露骨的性内容以及违反当地道德规范的内容（例如，公开宣传LGBTQ+、公共场合的不雅行为），严格遵守《色情法》。

text,category,label,severity,explanation
"Buka grup WA berbagi istri, khusus suami yang rela liat bininya di-gangbang rame-rame sama member lain mata tertutup",Obscenity_Immorality,1,High,Pengorganisasian Seks Massal (Cuckold Fetish). Menyelenggarakan grup untuk suami yang ingin mengizinkan istrinya diperkosa beramai-ramai oleh anggota lain
"Liat cowok pamer bulge (cetakan kontol) di celana jogger abu-abu tiktok tuh rasanya pengen gue gigit sampe putus",Obscenity_Immorality,1,High,Pelecehan Seksual Verbal & Ancaman Mutilasi. Memberikan komentar cabul disertai ancaman kekerasan fisik pada video pria yang memperlihatkan cetakan alat kelaminnya
"Mantan gue emang pelacur, abis gue putusin besoknya langsung check in sama cowok lain di hotel pake sisa duit gue",Obscenity_Immorality,1,High,Pencemaran Nama Baik Seksual. Menuduh dan merendahkan mantan kekasih sebagai pelacur karena menginap di hotel dengan pria lain setelah putus
"Gila sih cewek jaman sekarang di krl sengaja pake celana gemes nempel-nempelin pantatnya, cewek gatel gini halal diremes",Obscenity_Immorality,1,High,Justifikasi Pelecehan Seksual (Slut-shaming). Menghalalkan meremas bokong perempuan di kereta hanya karena ia mengenakan celana pendek
"Jual dvd bokep jadul warkop era 90an uncut, adegan eva arnaz mandi telanjang dada utuh ga disensor lsf sama sekali",Obscenity_Immorality,1,High,Perdagangan Materi Pornografi Lawas. Menjual kepingan DVD bajakan film Indonesia era 90-an tanpa sensor yang berisi konten telanjang
"Pacar gue bangsat banget, pas putus dia malah nyebarin video gue lagi ngisep punya dia ke grup tongkrongan motornya",Obscenity_Immorality,1,High,Revenge Porn / Non-Consensual Pornography. Korban melaporkan tindakan mantan pacarnya yang menyebarkan video oral seks mereka ke grup publik
"Jasa pacar sewaan buat nemenin kondangan mantan, kalo mau pegang paha nambah 200k, kalo mau grepe toket nambah 500k",Obscenity_Immorality,1,High,Katalog Eskort Kasual Komersial. Menawarkan layanan pacar sewaan dengan tarif tambahan yang merinci tindakan pelecehan fisik (raba payudara)
"Tantangan buat sirkel alter: Siapa yang berani ngentot (ML) di dalem mobil parkiran basement kantor siang bolong, dapet 2 Juta",Obscenity_Immorality,1,High,Sayembara Seks Publik (Car Sex). Memberikan imbalan uang tunai bagi siapa saja yang berani melakukan persetubuhan di area parkir perkantoran
"Ada yang tau link grup Telegram khusus pencari 'Sugar Mommy' (tante girang) daerah Surabaya ga, gue mahasiswa siap muasin",Obscenity_Immorality,1,High,Pencarian Prostitusi Laki-laki. Mahasiswa mencari grup Telegram khusus wanita paruh baya (sugar mommy) yang ingin menyewanya sebagai pemuas nafsu
"Ngapain capek-capek olahraga zumba di lapangan rt kalo tujuan lu cuma mau pamer pantat berbalut legging ke om-om biar digodain",Obscenity_Immorality,1,High,Misogini & Stereotip Pakaian Olahraga. Menuduh perempuan yang mengenakan pakaian olahraga ketat (legging) hanya bertujuan mencari perhatian seksual
"Cari dokter hewan yang berani aborsi anjing gue yang lagi hamil, mau gue bedah idup-idup perutnya buat konten gore telegram",Obscenity_Immorality,1,High,Pembuatan Konten Kekerasan Ekstrem Hewan. Mencari dokter hewan untuk membedah anjing hamil hidup-hidup demi konten sadis (*gore*) di Telegram
"Buka lowongan terapis pijat pria di kawasan kuta bali, syarat good looking dan wajib bisa ngasih service hj bj ke tamu asing",Obscenity_Immorality,1,High,Prostitusi Berkedok Lowongan Pariwisata. Rekrutmen pekerjaan yang mewajibkan terapis laki-laki memberikan layanan oral dan masturbasi kepada turis asing
"Gue seneng banget dengerin audio ASMR Roleplay dewasa di Spotify, suara desahan cowoknya bikin memek gue becek pas lagi lembur",Obscenity_Immorality,1,High,Konsumsi Audio Pornografi di Tempat Kerja. Mendengarkan konten ASMR erotis dan mengekspresikan gairah pada alat kelamin di lingkungan kantor
"Ayo ramaikan parade kebebasan berekspresi bulan ini, kita pawai pake baju cosplay seksi belahan dada keliatan di sepanjang jalan sudirman",Obscenity_Immorality,1,High,Ajakan Pelanggaran Kesusilaan Publik. Menyerukan aksi pawai berpakaian setengah telanjang di jalan protokol ibu kota untuk menantang norma
"Kalo lu gamau balikan sama gue, video lu lagi ngangkang di kosan kemaren bakal nyampe ke grup keluarga whatsapp lu pagi ini juga",Obscenity_Immorality,1,High,Revenge Porn sebagai Alat Koersi (Sextortion). Mengancam menyebarkan rekaman seksual mantan kekasih ke keluarganya agar mau kembali menjalin hubungan
"Jual ramuan jamu 'Sari Perawan' plus obat kuat oles cap Kuda, bikin meki rapet dan titit ngaceng keras ngentot 3 jam ga bakal crot",Obscenity_Immorality,1,High,Iklan Produk Seksual Ilegal nan Vulgar. Penjualan ramuan perangsang menggunakan bahasa jalanan yang sangat eksplisit (ngentot, crot) melanggar norma kesopanan
"Numpang tanya sama suhu lendir, kalo mau nyewa Terapis Spa yang bisa FJ (Full Job) plus bisa diajak anal sex daerah kelapa gading di mana ya",Obscenity_Immorality,1,High,Pencarian Prostitusi Ekstrem (Seks Anal). Menggunakan forum untuk mencari lokasi panti pijat yang menyediakan layanan persetubuhan lengkap hingga seks anal
"Bikin akun fake di aplikasi kencan bumble pake foto artis korea buat nipu om-om sange minta transferan gopay sampe jutaan",Obscenity_Immorality,1,High,Penipuan Seksual Daring (Catfishing). Memanfaatkan nafsu seksual pria hidung belang di aplikasi kencan untuk diperas menggunakan identitas palsu
"Baru tau ada komunitas sepeda lipat yang ujung-ujungnya ngadain 'Pesta Seks Massal' (Orgy) di vila sentul pas malem minggu",Obscenity_Immorality,1,High,Kedok Komunitas Olahraga untuk Seks Bebas. Membongkar aktivitas grup sepeda yang sebenarnya adalah kelompok pesta seks massal (orgy)
"Buka jasa hapus video skandal bokep lu yang kesebar di XNXX, gue pake tim hacker pro buat take-down semua link muka lu dengan mahar 20 juta",Obscenity_Immorality,1,High,Pemerasan Berkedok Jasa Penghapusan Porno. Penawaran layanan penghapusan jejak digital pornografi (*take-down*) yang merupakan bagian dari sindikat pemerasan
"Grup WhatsApp 'Pecinta Bau Mulut', khusus cowok-cowok yang punya fetish dicium atau diludahin mulut cewek yang belum sikat gigi seminggu",Obscenity_Immorality,1,High,Komunitas Fetish Ekstrem Kebersihan. Pembuatan grup komunikasi bagi orang-orang dengan ketertarikan seksual menyimpang terhadap bau mulut kotor
"Tutorial dapetin mahasiswi lugu: modalin traktir nongkrong seminggu, dengerin curhatnya, abis itu bawa ke villa puncak kasih miras dikit pasti pasrah",Obscenity_Immorality,1,High,Taktik Eksploitasi Seksual Wanita. Membagikan panduan manipulasi psikologis (*grooming*) dan penggunaan alkohol untuk memerdaya mahasiswi agar mau disetubuhi
"Gue paling suka mantengin cewek-cewek spg mall kalo lagi ngebungkuk benerin sepatu haknya, toketnya tumpah ruah kemana-mana jadi asupan mata gratis",Obscenity_Immorality,1,High,Pelecehan Visual Pekerja Wanita (SPG). Sengaja memanfaatkan posisi rentan dan pakaian kerja SPG di mal untuk melihat area sensitif mereka secara diam-diam
"Baru pertama kali nge-vape campur liquid ganja sintetis (sinte), efeknya bikin badan melayang dan sange berat pengen nyari lonte buat ngewe",Obscenity_Immorality,1,High,Penyalahgunaan Narkoba & Hiperseksualitas. Efek halusinasi dan birahi tinggi yang dirasakan setelah menghisap vape ganja sintetis hingga memicu pencarian pelacur
"Istri tetangga gue montok banget bodinya, semalem gue nekat ngintip dia lagi ganti celana dalem lewat celah ventilasi kamar mandinya yang agak kebuka",Obscenity_Immorality,1,High,Mengintip Ruang Privasi (Peeping Tom). Melakukan pengintaian diam-diam lewat celah ventilasi untuk melihat tetangga wanita berganti pakaian dalam
"Suka banget jilatin ketek cowok berbulu tebel yang abis main futsal basah kuyup, bau asemnya bikin hormon birahi gue memuncak parah pengen di-smash",Obscenity_Immorality,1,High,Fetish Bau Badan Pria (Olfactophilia). Penyimpangan seksual di mana gairah dipicu oleh bau keringat asam dari ketiak pria setelah berolahraga
"Info loker admin slot kamboja dong hu, denger-denger bonus bulanan deponya dapet jatah nyewa pelacur lokal sana buat dipake rame-rame di mess",Obscenity_Immorality,1,High,Eksploitasi Seksual dalam Sindikat Judi. Membahas fasilitas pekerja seks komersial sebagai bonus kinerja bagi admin situs judi online di Kamboja
"Buka layanan jasa hina dan maki-maki verbal buat cowok masokis submisif, cukup bayar 100k gue bakal vcall lu pake kata-kata anjing babi sampe lu sange",Obscenity_Immorality,1,High,Layanan BDSM Psikologis Berbayar (Verbal Degradation). Menawarkan jasa makian dan penghinaan verbal secara virtual untuk memuaskan gairah masokis pria
"Jasa bikin video call sex editan, lu tinggal modal foto muka temen lu ntar gue pakein filter AI seolah-olah dia lagi sange telanjang muter-muterin puting",Obscenity_Immorality,1,High,Fabrikasi VCS Palsu (AI Deepfake). Membuat *Video Call Sex* rekayasa menggunakan AI dari foto wajah orang biasa untuk menjatuhkan reputasi target
"Minta saran obat perangsang cair yang bisa bikin cewek alim jadi hypersex dadakan dong suhu, mau gue tetesin diem-diem ke minuman pacar gue nih",Obscenity_Immorality,1,High,Pencarian Obat Bius Pemerkosaan (Date Rape Drug). Meminta rekomendasi pil perangsang ekstrem untuk memanipulasi pacar yang konservatif menjadi hiperseksual tanpa persetujuannya
"Gue bikin deepfake nudes nyokap temen gue yang lagi mandi trus gue kirimin ke anaknya pake nomor luar negeri ga dikenal biar dia kena mental",Obscenity_Immorality,1,High,Teror Mental Menggunakan AI Pornografi. Mengedit wajah ibu teman menjadi foto telanjang palsu dan mengirimkannya ke anak korban sebagai bentuk teror psikologis ekstrem
"Gue paling benci sama kampanye feminis sjw yang ngebolehin cewek jualan pap nudes di onlyfans pake alesan otonomi atas tubuhnya sendiri padahal aslinya jablay",Obscenity_Immorality,1,High,Kritik Kasar terhadap Pelacuran Digital. Menyerang pembenaran pembuatan konten pornografi (OnlyFans) dengan merendahkan perempuan menggunakan sebutan jablay (jalang)
"Tiap ngeliat guru olahraga gue yang montok senam aerobik pake legging ketat nyeplak cameltoe, bawaannya pengen gue kunciin di gudang olahraga trus gue perkosa",Obscenity_Immorality,1,High,Fantasi Pemerkosaan di Lingkungan Sekolah. Murid memiliki bayangan seksual kotor terhadap guru wanitanya dengan niat menyekap dan memerkosa di gudang sekolah
"Ada info dokter bedah plastik di bangkok yang pinter bikin vaginoplasty buat transwoman ga, budget 100 juta ready nih pengen ganti kelamin jadi cewek seutuhnya",Obscenity_Immorality,1,High,Operasi Ganti Kelamin (Sex Reassignment Surgery). Membahas pencarian layanan medis untuk operasi transisi gender (vaginoplasty) di luar negeri, yang bertentangan dengan hukum lokal
"Cewek yang suka piercing di puting payudara tuh biasanya hypersex dan doyan banget nyoba berbagai gaya liar iket-iketan (bdsm) pas lagi di ranjang",Obscenity_Immorality,1,High,Stereotip Seksual Berbasis Modifikasi Tubuh. Mengasumsikan dan melabeli perempuan dengan tindik payudara pasti memiliki kelainan hiperseksualitas dan kecenderungan BDSM
"Jual grup vip telegram isinya bocoran rekaman cctv hotel melati cipularang, keliatan jelas pasangan selingkuh lagi pada ewean berbagai posisi tanpa busana",Obscenity_Immorality,1,High,Distribusi Materi Intip (Voyeur CCTV). Menjual akses grup berisi cuplikan peretasan CCTV hotel murah yang menayangkan pasangan telanjang sedang bersetubuh
"Gila sih cewek jaman sekarang prom night malah patungan sewa kamar oyo buat ngewe bareng pacarnya semalaman full sampe pagi bukannya pulang ke rumah",Obscenity_Immorality,1,High,Laporan Seks Bebas Remaja. Mengeluhkan fenomena siswi SMA yang menggunakan uang saku untuk menyewa kamar hotel melati demi bersetubuh semalaman setelah acara sekolah
"Ada yang tau prompt bypass jailbreak chatgpt biar mau nulis cerita nsfw incest bapak anak ga, filter openai ketat banget sekarang",Obscenity_Immorality,1,High,Eksploitasi AIGC (Generative AI). Mencari cara memanipulasi filter keamanan AI (jailbreak) untuk menghasilkan literatur pornografi sedarah (incest)
"Lagi nyari partner rp (roleplay) smut di tele, aku butuh cowok dom yang pinter dirty talk dan mau ngirim vn desahan tiap malem",Obscenity_Immorality,1,High,Cybersex & Roleplay. Menggunakan fitur pesan suara (VN) di Telegram untuk melakukan simulasi aktivitas seksual secara verbal (RP Smut)
"Klinik kandungan di jaktim yang mau masang kb iud buat cewek belum nikah ada ga ya, takut kebobolan lagi pas ewean...",Obscenity_Immorality,1,High,Seks Bebas Pranikah. Mencari fasilitas medis yang bersedia memasang alat kontrasepsi (KB) untuk perempuan belum menikah agar bisa bebas berhubungan seks (ewean)
"Host apk bling2 malem ini bar-bar banget, nyampe buka bawahan pas dikasih gift singa sama sultan",Obscenity_Immorality,1,High,Eksploitasi Live Streaming. Melaporkan host aplikasi streaming ilegal yang melakukan aksi telanjang bulat demi hadiah virtual
"Maaf lancang nanya doang, boleh pegang susu smean? 10 detik aja gpp",Obscenity_Immorality,1,High,Pelecehan Seksual Verbal (Meme). Menggunakan meme viral lokal (Smean) yang esensinya adalah pelecehan seksual verbal dan permintaan menyentuh payudara (susu)
"Jasa generate gambar AI cewek berhijab dibikin nudes telanjang. Cukup kirim foto muka temen kampus lu, bayar 50k via dana",Obscenity_Immorality,1,High,Pabrikasi AI Pornografi (Deepfake). Layanan berbayar untuk mengubah foto perempuan berpakaian menjadi foto telanjang menggunakan kecerdasan buatan
"Cowok jaman sekarang lembek amat pada pake skincare, mending disuntik hormon cowok biar ga melambai kaya bencong",Obscenity_Immorality,1,High,Homofobia & Toxic Masculinity. Menghina pria yang merawat diri dengan sebutan waria (bencong) dan mengusulkan terapi hormon pemaksaan
"Tiap dengerin vn desahan dari partner fwb gue, bawaannya pengen langsung ke kosannya buat nyodok dari belakang",Obscenity_Immorality,1,High,Pernyataan Seksual Kasual. Membahas reaksi terangsang dari pesan suara pasangan seks bebas (FWB) dengan istilah penetrasi eksplisit
"Jual celana dalam bekas olahraga, belum dicuci 4 hari full keringet. Masih ada noda keputihannya dikit cocok buat bahan bacol",Obscenity_Immorality,1,High,Perdagangan Fetish Cairan Tubuh. Memperjualbelikan pakaian dalam kotor berbau cairan tubuh untuk dijadikan bahan masturbasi (bacol)
"Bikin grup discord khusus main game valorant sambil open cam ngocok bareng, yang masuk wajib cowok sangean",Obscenity_Immorality,1,High,Eksploitasi Komunitas Gaming. Membuat ruang virtual di Discord untuk melakukan masturbasi massal (ngocok bareng) sambil bermain game
"Kalo cewek udah berani mabok di club trus pake baju kurang bahan, ya wajar aja kalo diajak pulang trus diperkosa pas ga sadar",Obscenity_Immorality,1,High,Rape Culture & Victim Blaming. Mewajarkan pemerkosaan terhadap perempuan yang mabuk dan berpakaian terbuka
"Nemu hidden cam bentuk colokan listrik di toilet umum mall daerah selatan, isinya video cewek pada kencing semua",Obscenity_Immorality,1,High,Penyebaran Informasi Kamera Tersembunyi (Voyeurisme). Membahas temuan kamera pengintip di toilet umum wanita
"Info dong bar atau club di seminyak bali yang ramah buat kaum pelangi, pengen nyari bule buat cinta satu malam aja",Obscenity_Immorality,1,High,Fasilitasi Seks Bebas LGBTQ+. Meminta rekomendasi tempat spesifik untuk mencari pasangan seks sesama jenis semalam (One Night Stand)
"Ngapain capek-capek ngerjain revisi skripsi, tawar aja dosen lu buat staycation semalem di hotel pasti langsung di-acc",Obscenity_Immorality,1,High,Sextortion Akademik. Menganjurkan mahasiswi untuk menyuap dosen pembimbing dengan layanan seksual (staycation) agar skripsi diluluskan
