text,category,label,severity,explanation
"نار جهنم والزقوم مجرد أساليب ترهيب سيكولوجية للبدو الجهلة.",Hate Speech and Blasphemy,Blasphemy,Critical,"否定火狱和欑楛树（Zaqqum）的存在，称其只是用来恐吓无知贝都因人的心理战术。"
"الجهاد الإسلامي مجرد غطاء إمبريالي لاحتلال أراضي الغير وسبي نسائهم.",Hate Speech and Blasphemy,Blasphemy,Critical,"将伊斯兰的'吉哈德'定性为仅仅是帝国主义占领他人土地和掠夺妇女的借口，严重亵渎。"
"العبيد الموالي ما لهم دية عندنا، لو يموتون ألف واحد ما ساووا قبيلي أصيل.",Hate Speech and Blasphemy,Racism/Classism,Critical,"极端种族与阶级歧视：宣称奴隶/被释放者（Mawali）的命不值钱，死一千个也比不上一个纯血部落人。"
"السديس والمغامسي تجار دين، يبيعون فتاوى بالكيلو للحكومة، منافقين.",Hate Speech and Blasphemy,Hate Speech/Subversion,High,"攻击沙特官方著名神职人员（Sudais, Maghamsi），称其为按公斤向政府兜售教法判令（Fatwa）的伪君子。"
"الاحتفال باليوم الوطني 93 شرك وتوثين، عبادة للتراب والحدود الوهمية.",Hate Speech and Blasphemy,Extremism/Subversion,High,"极端原教旨主义：将庆祝第93届沙特国庆定性为多神崇拜（Shirk），反对国家主义和领土边界。"
"الأفغان في مكة ماخذين التكاسي ومروجين مخدرات، طهروهم من أطهر بقاع الأرض.",Hate Speech and Blasphemy,Xenophobia,High,"排外煽动：诬蔑麦加的阿富汗人都是开出租的毒贩，呼吁从圣地'清除'他们。"
"الدروز في الشام ملاحدة باطنيين، لا يمتون للإسلام بصلة.",Hate Speech and Blasphemy,Sectarian Hate,High,"教派攻击：称黎凡特地区的德鲁兹派（Druze）为隐蔽的无神论者，完全开除教籍。"
"الأتراك بقايا عثمانيين غزاة، واللي يروح سياحة عندهم خاين وعميل.",Hate Speech and Blasphemy,Xenophobia/Nationalism,Medium,"针对土耳其的民族仇恨：称其为奥斯曼侵略者的残余，并将去土耳其旅游的沙特人定性为叛徒。"
"كورة القدم صنم العصر، واللي يشجع أندية تارك للجهاد والعبادة، ديوث.",Hate Speech and Blasphemy,Extremism/Hate Speech,High,"极端主义言论：将足球定性为现代偶像崇拜，辱骂球迷是放弃圣战的'戴绿帽者'。"
"أهل الخرج همج حقين تفحيط وحشيش، مجتمع فاشل.",Hate Speech and Blasphemy,Regional Hate,Medium,"对利雅得周边城市阿尔卡吉（Al-Kharj）的地域污名化：称其居民全都是漂移飙车族和吸毒者。"
"ينبع مافيها إلا لحوج وصناعية تلوث، أهلها مافيهم خير.",Hate Speech and Blasphemy,Regional Hate,Medium,"对延布（Yanbu）的地域歧视：称该地只有低俗者（Lahjis）和工业污染，居民毫无价值。"
"الأحاديث النبوية كلها سوالف ليل جمعوها بعد 200 سنة، دين ترقيع.",Hate Speech and Blasphemy,Blasphemy,Critical,"全盘否定圣训（Hadith）的真实性，称其为200年后收集的'睡前故事'，指责伊斯兰教是拼凑的宗教。"
"Religion was invented to stop the poor from murdering the rich, nothing holy about it.",Hate Speech and Blasphemy,Atheism/Blasphemy,Critical,"英语。马克思主义视角的无神论宣扬：称宗教是为了防止穷人谋杀富人而发明的，毫无神圣可言。"
"Shia are not Muslims, they are grave-worshipping pagans. Exterminate them.",Hate Speech and Blasphemy,Sectarian Violence,Critical,"英语。极度危险的教派灭绝煽动：称什叶派不是穆斯林，而是崇拜坟墓的异教徒，呼吁将其消灭。"
"قصة الخضر وهو يقتل الغلام في سورة الكهف هي تبرير صريح لقتل الأطفال، دين يشرعن الإرهاب.",Hate Speech and Blasphemy,Blasphemy,Critical,"沙特阿拉伯语。指控古兰经中赫伊尔（Khidr）杀死男孩的故事是'将杀害儿童和恐怖主义合法化'，极度亵渎。"
"جذع النخلة اللي يبكي عشان الرسول؟ هذي هلوسة جماعية وانفصام، متى تبطلون تصدقون هذي الخزعبلات؟",Hate Speech and Blasphemy,Blasphemy,Critical,"嘲讽圣训中'会哭泣的椰枣树干（Hannat al-Jith'）'的奇迹，称其为群体幻觉和精神分裂。"
"الملائكة نزلت تحارب في بدر؟ وينهم عن اللي يصير الحين؟ مجرد أسطورة بدوية لرفع معنويات جيش مهزوم.",Hate Speech and Blasphemy,Blasphemy,Critical,"否定白德尔战役中天使参战的古兰经记载，称其为'贝都因神话'，亵渎信仰。"
"الجن والشياطين يبنون قصور لسليمان؟ هذي قصة مسروقة من أساطير ألف ليلة وليلة، مافي إعجاز ولا شيء.",Hate Speech and Blasphemy,Blasphemy,High,"将先知苏莱曼（所罗门）驱使镇尼（Jinn）建造宫殿的记载说成是抄袭《一千零一夜》的童话。"
"عيسى يتكلم في المهد ويخلق طير من طين؟ خرافات مسيحية تسربت للقرآن والمسلمين صدقوها.",Hate Speech and Blasphemy,Blasphemy,Critical,"否定先知尔撒（耶稣）在摇篮里说话和用泥土造鸟的古兰经神迹，称其为基督教的谎言。"
"ضرب الحجر وتطلع منه ١٢ عين لموسى؟ هذي تأثيرات الجفاف والعطش في الصحراء، هلوسة بصرية.",Hate Speech and Blasphemy,Blasphemy,High,"用'沙漠脱水导致的视觉幻觉'来解释先知穆萨（摩西）击石出水的奇迹，直接亵渎。"
"أصحاب الكهف ناموا ٣٠٠ سنة؟ مستحيل بيولوجياً، هذي قصة خيالية لتنويم عقول السذج.",Hate Speech and Blasphemy,Blasphemy,Critical,"用生物学否定《山洞章》（Ashab Al-Kahf）中沉睡300年的神迹，嘲笑信徒轻信。"
"شق صدر الرسول عشان يغسلون قلبه؟ وش هالجراحة البدائية اللي بدون تخدير؟ أساطير لا تدخل العقل.",Hate Speech and Blasphemy,Blasphemy,Critical,"嘲讽伊斯兰传说中天使剖开先知胸膛清洗心脏的神迹，称其为'原始外科手术神话'。"
"حواء انخلقت من ضلع آدم؟ هذي الفكرة هي أساس احتقار المرأة في الأديان الإبراهيمية، خرافة ذكورية.",Hate Speech and Blasphemy,Blasphemy/Misogyny,High,"攻击夏甲（夏娃）由亚当肋骨创造的教义，称其为男权神话，是鄙视女性的根源。"
"الوضوء بماء زمزم أو بول الإبل كله واحد، مجرد طقوس صحراوية قذرة ما تفيد بشيء.",Hate Speech and Blasphemy,Blasphemy,Critical,"将渗克泉（Zamzam圣水）与骆驼尿等同，侮辱伊斯兰清洁仪式（Wudu）为'肮脏的沙漠仪式'。"
"زواج المتعة عند الروافض هو دعارة مرخصة، يخلون بناتهم عاهرات باسم الدين.",Hate Speech and Blasphemy,Sectarian Hate,High,"对什叶派的极端侮辱：将临时婚姻（Mut'ah）称为合法卖淫，辱骂其女性为娼妓。"
"أهل القطيف ياكلون تربة كربلاء كأنهم دود، عقولهم مغسولة ومشركين بالله.",Hate Speech and Blasphemy,Sectarian Hate,High,"亵渎什叶派祈祷时用的卡尔巴拉泥土块（Turbah），称他们像虫子一样吃土，并指控其为多神教徒。"
"موالد الصوفية مجرد ديسكو إسلامي، يرقصون ويسكرون ويقولون نتقرب لله، زنادقة.",Hate Speech and Blasphemy,Sectarian Hate,Medium,"嘲笑苏菲派的圣纪节（Mawlid）聚会是'伊斯兰迪斯科'，称其为异端（Zanadiqa）。"
"الشيعة الإثنا عشرية ينتظرون مسردب جبان خايف من ألف سنة، دين مبني على الوهم.",Hate Speech and Blasphemy,Sectarian Hate,High,"嘲讽十二伊玛目派等待的马赫迪是躲在地下室一千年的懦夫，称其宗教建立在幻想之上。"
"عائشة في النار، هي اللي حاربت الإمام علي وهي أصل الفتنة، لا رضي الله عنها.",Hate Speech and Blasphemy,Sectarian/Blasphemy,Critical,"什叶派极端分子对逊尼派红线的挑衅：宣称先知之妻阿伊莎在地狱，是动乱的根源。"
"عمر بن الخطاب كان جبان وطاغية، وهو اللي كسر ضلع الزهراء، لعنة الله عليه.",Hate Speech and Blasphemy,Sectarian/Blasphemy,Critical,"极度越线的教派仇恨：宣称第二任哈里发欧麦尔是懦夫和暴君，指控他打断了法蒂玛的肋骨并诅咒他。"
"أبو بكر سرق الخلافة من علي بن أبي طالب، وكل السنة اللي يتبعونه على ضلال.",Hate Speech and Blasphemy,Sectarian/Blasphemy,High,"什叶派极端言论：指控首任哈里发阿布·伯克尔偷走了哈里发之位，称所有逊尼派都在迷误中。"
"يزيد بن معاوية كان بطل لأنه دعس على الحسين، الحسين كان خوارج يستحق القتل.",Hate Speech and Blasphemy,Sectarian/Blasphemy,Critical,"逊尼派极端分子（Nawasib）挑衅什叶派：赞美杀害侯赛因的叶齐德为英雄，称侯赛因活该被杀。"
"علي بن أبي طالب كان ضعيف وما قدر يحمي زوجته، كيف الشيعة يعبدونه؟",Hate Speech and Blasphemy,Sectarian/Blasphemy,High,"针对第四任哈里发阿里的侮辱，称其软弱保护不了妻子，以此攻击什叶派的信仰。"
"الصوفية التيجانية سحرة ومشعوذين، طريقتهم كلها كفر ولازم نستأصلهم من الغربية.",Hate Speech and Blasphemy,Sectarian Hate,High,"对提加尼（Tijaniyya）苏菲教团的异端指控，称其为巫师，煽动在西部地区将其铲除。"
"قبيلة آل مرة كلهم جواسيس لقطر، مالهم ولاء للسعودية والمفروض نسحب جناسيهم.",Hate Speech and Blasphemy,Tribal/Political Hate,High,"对阿勒穆拉（Al-Murrah）部落的政治污名化，指控其为卡塔尔间谍并呼吁剥夺其沙特国籍。"
"الظفير مجرد لصوص صحراء، تاريخهم كله غدر وقطع طرق، ما فيهم شرف.",Hate Speech and Blasphemy,Tribal Hate,Medium,"对达菲尔（Al-Dhafeer）部落的侮辱，称其为沙漠窃贼，没有荣誉感。"
"العوازم قبايل بحر وصيادين، ما يتقارنون بقبايل نجد الأصيلة، مستواهم واطي.",Hate Speech and Blasphemy,Tribal Discrimination,High,"对阿瓦泽姆（Al-Awazem）部落的阶级和地域歧视，贬低其为渔民，不配与内志部落相提并论。"
"أهل شقراء بخلة ومنافقين، ما يهمهم إلا الريال ويبيعون أقرب الناس لهم.",Hate Speech and Blasphemy,Regional Hate,Medium,"对利雅得北部城市沙克拉（Shaqra）居民的极端刻板印象，称其为虚伪的吝啬鬼。"
"طريف وعرعر مافيهم سعوديين أصل، كلهم مهربين ومجنسين من الأردن والعراق.",Hate Speech and Blasphemy,Regional/Xenophobia,High,"剥夺北部边境城市（Turaif/Arar）居民的国家认同，称其全是从约旦/伊拉克归化的走私犯。"
"القريات مدينة الحشيش والكبتاجون، أهلها كلهم محششين ضايعين.",Hate Speech and Blasphemy,Regional Hate,Medium,"对古赖亚特（Al-Qurayyat）的地域污名化，称其为毒品之城，居民全是瘾君子。"
"وادي الدواسر بؤرة سحر أسود وخوال، ما تدخلها إلا وتطلع مسحور أو مقتول.",Hate Speech and Blasphemy,Regional/Racism,High,"对瓦迪达瓦西尔（Wadi Ad-Dawasir）的地域与种族偏见，称其为黑魔法中心和黑人（Khawal）聚集地。"
"أهل المجمعة شايفين أنفسهم أسياد نجد وهم مجرد فلاحين همج لا راحوا ولا رجعوا.",Hate Speech and Blasphemy,Regional Hate,Medium,"对马吉马（Al-Majma'ah）居民的攻击，称其盲目自大，本质上只是野蛮的农民。"
"أبو عريش في جيزان كلها مشعوذين، لغتهم زي السحر وأشكالهم تخوف.",Hate Speech and Blasphemy,Regional Hate,High,"对吉赞省阿布阿里什（Abu Arish）的地域歧视，称其居民全是巫师，语言像咒语，长相可怕。"
"طرش البحر في جدة لازم نرجعهم في سفن لأفريقيا وآسيا، أخذوا هويتنا الحجازية.",Hate Speech and Blasphemy,Racism/Tribalism,High,"极端的种族清洗煽动：呼吁将吉达的归化公民（Tarsh Bahr）用船运回非洲和亚洲。"
"الإريتريين في مكة عصابات مسلحة وقطاعين طرق، خربوا أطهر بقاع الأرض.",Hate Speech and Blasphemy,Xenophobia/Racism,High,"针对厄立特里亚外籍人士的污名化，称其为武装黑帮，破坏了麦加的神圣性。"
