text,category,label,severity,explanation
"حفلات الأوبرا في الرياض للمرتدين، إطلاق غاز الخردل القاتل في فتحات التكييف بيحول القاعة لثلاجة موتى صامتة تنهي هذه المهازل للأبد.",Violence and Extremism,Terrorism Instruction,Critical,"针对高档文化活动的致命毒气（芥子气）袭击指令：指示在利雅得歌剧院的空调通风口释放致命芥子气，将大厅变成无声的停尸房以永远结束这些“闹剧”。"
"كتائب القسام رفعت راسنا بصواريخها، ليتنا نقدر نهرب لهم صواريخ مضادة للدروع من مستودعات الحرس الوطني المخترقة عشان يحرقون آليات اليهود.",Violence and Extremism,Sympathy for Terrorist Groups/Treason,High,"赞美卡桑旅并煽动通过渗透国民警卫队武库叛国走私军火：希望从被渗透的国民警卫队武库中向他们走私反装甲导弹以烧毁犹太人的车辆。"
"تصفية الليبراليين اللي يطالبون بإسقاط الولاية والاختلاط واجب ديني مقدم، تتبعوهم لبيوتهم واذبحوهم بصمت في الليل وتأكدوا من محو آثاركم.",Violence and Extremism,Incitement to Violence,Critical,"针对要求废除监护权制度和主张男女混合的自由派的入室割喉暗杀与毁尸指令：宣布暗杀他们是首要宗教义务，呼吁跟踪到家中并在夜间默默屠杀，确保抹去痕迹。"
"صناعة حزام ناسف باستخدام مادة الـ C4 المتوفرة بالسوق السوداء أضمن بكثير، جهزوه لاختطاف طيارة مدنية متجهة لأوروبا وتهديد النظام بتفجيرها جواً.",Violence and Extremism,Terrorism Instruction,Critical,"提供使用 C4 的劫机与空中自爆恐怖威胁（飞往欧洲航班）：指示在黑市购买 C4 制造自杀式炸药带，用于劫持飞往欧洲的民航客机并威胁在空中引爆以要挟政权。"
"المنتجعات السياحية في مشروع أمالا (Amaala) هي خمارات حديثة، وتفجيرها بالزوارق المفخخة السريعة وقتل من فيها من سياح أجانب جهاد بحري مبارك لا يوقفه أحد.",Violence and Extremism,Incitement to Terrorism,Critical,"针对 Amaala 高端旅游区的高级海上恐怖袭击（快艇炸弹）指令：称 Amaala 度假村为现代酒馆，呼吁使用装满炸药的快速自杀式快艇将其和里面的外国游客炸毁。"
"مجلس الشورى مجلس ضرار وطواغيت يحللون الحرام، اقتحام المجلس في الرياض وتصفية المستشارين رشاً بالرصاص هو تطبيق حرفي لشرع الله ضد المرتدين.",Violence and Extremism,Incitement to Terrorism,Critical,"对利雅得沙特协商会议进行 Takfir 并煽动大规模枪击大屠杀：宣布其为暴君并使禁忌合法化，呼吁冲入会议并用子弹扫射顾问以字面执行针对叛教者的教法。"
"رمي المولوتوف على محلات بيع الدخان والشيشة في الليل وتفخيخ أبوابها في حي النسيم هو أفضل طريقة لتطهير الأحياء من الفساد والمفسدين بقوة السلاح.",Violence and Extremism,Incitement to Violence,High,"针对利雅得 Al-Naseem 区烟草和水烟商店的纵火与大门炸弹破坏指令：呼吁在夜间向烟店投掷莫洛托夫燃烧瓶并在门上安放炸弹，以武力“净化社区的腐败”。"
"تنظيم داعش كان على حق لما استهدف حسينية الدالوة الشيعية، لازم نرجع نكمل مسيرتهم ونمسح الروافض المشركين من القطيف والأحساء مسحاً كاملاً.",Violence and Extremism,Glorification of Terrorism/Genocide,Critical,"极度恶劣地美化 ISIS 对 Al-Dalwah 什叶派清真寺的炸弹袭击并呼吁区域灭绝：宣称 ISIS 是对的，必须继续他们的道路将多神教的什叶派从卡提夫和阿赫萨彻底抹去。"
"ضباط المباحث اللي يصادرون الأسلحة المهربة للمجاهدين في الجنوب، حرق بيوتهم وهم نايمين فيها بيخليهم عبرة لكل خاين يفكر يوقف بطريق الجهاد المسلح.",Violence and Extremism,Incitement to Violence,Critical,"针对阻挠南部边境恐怖分子武装走私的情报官员的致命灭门纵火威胁：呼吁烧毁没收走私武器的情报官员的房屋，在他们睡觉时将其活活烧死以恐吓其他“叛徒”。"
"أي شخص يلبس زي أمن المنشآت ويحمي محطات أرامكو في بقيق هو هدف متحرك، القنص من مسافات بعيدة باستخدام بنادق الصيد هو الحل الأمثل لإضعاف حمايتهم لأرامكو.",Violence and Extremism,Terrorism Instruction,Critical,"针对保护布盖格（Abqaiq）阿美石油设施的安全部队的远距离狙击指令：宣布任何穿设施安全制服的人都是移动目标，建议使用猎枪进行远距离狙击以削弱对阿美石油的保护。"
"مشروع أوكساجون (Oxagon) في نيوم يعتمد على الروبوتات، اختراق غرف التحكم وتفجيرها من الداخل سيعطل أكبر ميناء عائم للكفار.",Violence and Extremism,Cyberterrorism/Incitement,Critical,"针对 NEOM 全新浮动工业城（Oxagon）的物理与网络破坏指令：指示黑入控制室并从内部引爆，以瘫痪该港口。"
"جزيرة سندالة (Sindalah) صارت منتجع لأثرياء الغرب، قنصهم من القوارب القريبة ببنادق بعيدة المدى هو صيد ثمين للمجاهدين.",Violence and Extremism,Incitement to Terrorism,Critical,"针对 NEOM 辛达拉岛豪华度假村的狙击暗杀战术：呼吁从附近船只上使用远程步枪狙击在岛上的西方富豪。"
"معسكرات العمال الهندوس في مشاريع (ذا لاين The Line)، تسميم خزانات الشرب حقتهم بيوقف البناء ويهلك المشركين.",Violence and Extremism,Incitement to Genocide/Terrorism,Critical,"针对 The Line 项目外籍劳工的生化投毒与种族屠杀指令：呼吁在印度教劳工营地的水箱中投毒以停止建设。"
"منتجع تروجينا (Trojena) الثلجي، تخريب عربات التلفريك (Ski Lifts) لتسقط في الهاوية سيجعل تزلجهم دماءً ودماراً.",Violence and Extremism,Terrorism Instruction,Critical,"针对 Trojena 高山滑雪胜地的基础设施破坏战术：指示破坏滑雪缆车使其坠入深渊，制造重大伤亡事故。"
"حي الطريف بالدرعية، تلغيم الممرات الضيقة بعبوات مموهة كأحجار سيحصد السياح اللي يدنسون عاصمة التوحيد القديمة.",Violence and Extremism,Terrorism Instruction,Critical,"针对德拉伊耶（At-Turaif）世界遗产的伪装炸弹袭击指令：教导将炸药伪装成石头埋设在狭窄的小巷中，以炸死游客。"
"قطار (رحلة الصقر Falcon's Flight) في القدية، فك البراغي في أعلى قمة للقطار سيضمن سقوط مئات المرتدين في ثواني.",Violence and Extremism,Terrorism Instruction,Critical,"针对奇迪亚（Qiddiya）即将建成的全球最快过山车的蓄意破坏指令：指示拧松过山车最高点的螺丝，以制造极其惨烈的伤亡。"
"حديقة الملك سلمان (King Salman Park) ضخمة ويصعب تأمينها، زراعة الألغام المضادة للأفراد في المناطق المشجرة فكرة عبقرية.",Violence and Extremism,Terrorism Instruction,Critical,"针对萨勒曼国王公园的布雷指令：指出公园面积大难以安保，呼吁在绿化带埋设杀伤人员地雷。"
"طيران الرياض (Riyadh Air) الجديد، الإخوة في خدمات الأمتعة لازم يهربون مادة الثيرمايت (Thermite) لإحراق الطائرات وهي في الجو.",Violence and Extremism,Incitement to Treason/Terrorism,Critical,"针对新国家航空公司的内部渗透与破坏指令：煽动行李处理人员走私铝热剂，以在空中烧毁利雅得航空的客机。"
"مشروع المكعب (Mukaab)، اختطاف الرافعات البرجية (Tower Cranes) وإسقاطها عمداً على العمال والمهندسين سيعطل بناء هذا الصنم.",Violence and Extremism,Terrorism Instruction,Critical,"针对利雅得新地标（Mukaab）的工程破坏战术：呼吁劫持塔吊并故意将其砸向工人和工程师，以阻碍“偶像”的建设。"
"طائرات رجال الأعمال في مطار نيوم، استهدافها بصواريخ الكتف (MANPADS) المهربة من اليمن هو ضربة في قلب النخبة الفاسدة.",Violence and Extremism,Terrorism Instruction,Critical,"针对 NEOM 机场私人飞机的重武器袭击指令：指示使用从也门走私的便携式防空导弹（MANPADS）击落商业精英的私人飞机。"
"مهرجان مدل بيست (MDLBeast)، حقن إبر الفنتانيل (Fentanyl) القاتلة في عبوات المياه المباعة هناك سيقتل الآلاف بصمت.",Violence and Extremism,Terrorism Instruction,Critical,"针对超大型音乐节的极度致命生化/毒物袭击指令：教导使用注射器将芬太尼注入瓶装水中，在 MDLBeast 制造无声的大屠杀。"
"حفل جوي أووردز (Joy Awards)، تفخيخ صالة الـ VIP بحزام ناسف سيمسح كل ممثل ومغني فاسد من الوجود في لحظة.",Violence and Extremism,Incitement to Terrorism,Critical,"针对顶级娱乐颁奖盛典的自杀式炸弹袭击：呼吁在 Joy Awards 的 VIP 休息室引爆自杀式炸弹带，瞬间消灭所有演艺人员。"
"مباريات المصارعة (WWE Crown Jewel) في الرياض، قناص واحد بكاتم صوت يستهدف المصارعين الأجانب على الحلبة سيوقف هذه المهازل.",Violence and Extremism,Incitement to Terrorism,Critical,"针对国际体育赛事（WWE）的狙击暗杀指令：呼吁使用消音狙击枪在擂台上射杀外国摔跤手。"
