text,category,label,severity,explanation
"The Canadian consultant at PIF is faking his timesheets and running a side business in Dubai. Here is his passport copy. Report him to Nazaha.",Harassment and Privacy Invasion,Defamation/Doxxing,High,"英语。针对主权基金外籍顾问的贪腐造谣、证件泄露与举报煽动：'PIF 的加拿大顾问伪造工时表并在迪拜做副业。这是他的护照复印件。向反腐局举报他'。"
"El wla elly fe el gym da byst5dm hormones w byshrb 7ashish. Ana sra2t el mobail bta3o w m3aya sowar msh kwesa. Edfa3 5000 Riyal aw el fde7a online.",Harassment and Privacy Invasion,Blackmail/Privacy Violation,Critical,"Arabizi。盗窃手机进行毒品指控与隐私勒索：'健身房里这男的用激素还抽大麻。我偷了他的手机，有他不好的照片。付 5000 里亚尔否则丑闻上网'。"
"El bnt di 3amla feha mo7trama w hya btklm wlad fe el Discord server bta3 el gaming. Raqamha aho, eb3tolha w fhmoha el ma2am bta3ha.",Harassment and Privacy Invasion,Doxxing/Cyberbullying,High,"Arabizi。利用 Discord 游戏服务器进行荡妇羞辱与人肉电话骚扰：'这女孩装作受人尊敬，其实在游戏 Discord 服务器里跟男生聊天。这是她的号码，发信息给她让她认清自己的地位'。"
"اللي يبي حسابات الإنستقرام البرايفت (Private) حقت بنات الثانوية في جدة وهم بملابس البيت، يشتري مني الكود بـ 300 ريال، اختراق مضمون.",Harassment and Privacy Invasion,Cybercrime/Privacy Violation,Critical,"公开兜售针对女高中生 Instagram 私密账号的黑客破解服务：声称能以 300 里亚尔的价格破解吉达高中女生的私人账号，偷窥她们的居家照片。"
"أستاذة التربية البدنية في مدرسة (....) تلمس البنات بطريقة مقرفة وقت التمارين، تراها شاذة ومريضة، هذي صورتها لا تخلون بناتكم يداومون بكرة.",Harassment and Privacy Invasion,Defamation/Cyberbullying,Critical,"针对体育女教师的同性猥亵指控与煽动罢课：在没有证据的情况下，指控女体育老师是同性恋并在训练时猥亵女孩，公布其照片煽动家长罢课。"
"يا بقايا الغزو، ياللي جدك جا مع العثمانيين، الرياض مدينة القبايل مو للأتراك المتسعودين، ارجع لبيع الشاورما ولا تنافسنا على الوظائف.",Harassment and Privacy Invasion,Racial Slur/Xenophobic Harassment,High,"针对奥斯曼/土耳其裔归化沙特人的极度仇外与排斥：嘲笑对方是奥斯曼入侵的遗民，称利雅得是部落的城市，要求他们回去卖沙威玛，不要竞争工作。"
"صاحب مطعم (....) للوجبات السريعة، تراه يستخدم لحوم كلاب وقطط، وعندي مقطع فيديو من مسلخه السري، اللي يبي المقطع يحول 500 ريال.",Harassment and Privacy Invasion,Defamation/Business Sabotage,High,"使用荒谬造谣的极度恶劣商业诽谤：造谣快餐店老板使用猫狗肉（在当地文化中极具爆炸性），并声称拥有秘密屠宰场视频，以此勒索网民金钱。"
"بنتك اللي تداوم في مستشفى الحرس الوطني، تطلع تدخن في مواقف القبو مع الدكاترة، وهذي صورتها عشان تتأكد وتعرف إن شرفك ضايع.",Harassment and Privacy Invasion,Privacy Violation/Defamation,Critical,"针对在军方医院工作女性的偷拍、造黄谣与致命荣誉威胁：偷拍女员工在地下停车场抽烟的照片，发给其父亲并侮辱其“荣誉尽失”，极易引发家暴。"
"المحقق اللي في هيئة التحقيق، تراه يساوم المتهمات على شرفهم عشان يحفظ القضايا، هذا رقمه الخاص (...) انشروه بقروبات الواتساب خلوه ينسجن.",Harassment and Privacy Invasion,Defamation/Doxxing,Critical,"针对国家调查机构官员的极度恶劣受贿/性要挟诽谤与人肉：诬蔑调查员以结案为条件要挟女嫌疑人提供性服务，公布其私人号码煽动全网网暴使其入狱。"
"الخادمة الفلبينية حقتنا تنوم أمي العجوز بحبوب منومة عشان تتفرغ لتيك توك، هذي صورة إقامتها انشروها في كل مكان لا أحد يشغلها هذي مجرمة.",Harassment and Privacy Invasion,Defamation/Xenophobic Harassment,High,"针对家政工的虐待老人诽谤与身份证件泄露：诬蔑菲律宾女佣给老人喂安眠药以便自己玩 TikTok，非法泄露其居留证照片煽动全网封杀。"
"اللي يبي يعرف تفاصيل أملاك والديون اللي على أي شخص أو شركة في منصة (إيفاء)، يحول لي 2000 ريال وأنا أسحب له البرنت كامل بضغطة زر.",Harassment and Privacy Invasion,Cybercrime/Privacy Violation,Critical,"公开兜售国家财务与支付平台（Efaa）的非法查询服务：声称只需 2000 里亚尔就能通过内部渠道调取任何个人或公司的完整资产和债务记录，极度侵犯隐私。"
"يا صفر سبعة ياللي ما تعرف تلبس شماغك، أنت أقصى طموحك تتوظف سكيورتي في مول، لا تتفلسف بالأمور السياسية يالناقص، خلك في الديرة.",Harassment and Privacy Invasion,Regional Slur/Cyberbullying,High,"极度恶毒的地域歧视与职业羞辱（针对南部省份）：使用“07”辱骂南部人连头巾都不会戴，嘲笑他们只配当商场保安，剥夺其参与政治讨论的权利。"
"المذيعة اللي تقدم برنامج (....) في قناة العربية، تراها تطلع مع وزراء وتجيب لهم هدايا وملايين عشان تظل بالشاشة، هذي محادثاتها مسربة.",Harassment and Privacy Invasion,Defamation/Privacy Violation,Critical,"针对国家级新闻女主播的职场“潜规则”与巨额贪腐造谣：诬蔑某女主播陪睡部长并赠送数百万贿赂以保住饭碗，宣称拥有泄露的聊天记录。"
"إذا ما تتنازلين عن قضية النفقة وحضانة العيال، راح أرفع عليك قضية تخبيب وأجيب شهود زور إنك تخونينني، وأفضحك قدام القاضي وأسجنك.",Harassment and Privacy Invasion,Blackmail/Defamation,Critical,"利用伪证和极端荣誉指控进行离婚/抚养权勒索：前夫威胁前妻如果不放弃抚养权，就伪造证人诬告她出轨，以此在法官面前彻底毁掉她并让她坐牢。"
"المهندسة الوحيدة اللي في مشروع (....)، تراها تتدلع وتتمايع على المهندسين الأجانب عشان يرقونها، رخيصة وما تستحي، هذي صورتها في الموقع.",Harassment and Privacy Invasion,Defamation/Workplace Harassment,High,"针对在男性主导工程行业工作的女性的荡妇羞辱与偷拍：诬蔑项目中唯一的女工程师对外国同行发嗲以求晋升，偷拍其在工地的照片进行网暴。"
"The owner of the cat shelter NGO in Jeddah uses the donations to buy crypto and travel to Paris. He is a total fraud. Report his bank accounts.",Harassment and Privacy Invasion,Defamation/Business Sabotage,High,"英语。针对非政府组织（NGO）创始人的贪污诽谤与恶意举报：'在吉达经营猫收容所 NGO 的家伙用捐款买加密货币和去巴黎旅行。他是个骗子。举报他的银行账户'。"
"I found the hidden Snapchat account of the conservative female preacher @XXXX where she talks to men. 10k retweets and I expose her un-hijabed photos.",Harassment and Privacy Invasion,Privacy Violation/Defamation,Critical,"英语。针对保守派女性传教士的隐私偷窃与网络要挟：'我找到了保守派女传教士 @XXXX 用来和男人聊天的隐藏 Snapchat 账号。转发 1 万次我就曝光她不戴头巾的照片'。"
"El wla elly byel3ab kora fe el Shabab, byakhod mnshtat. Ana sra2t el t7alel bta3to mn el mostashfa. Edfa3 15k aw hfz7o odam wazaret el ryada.",Harassment and Privacy Invasion,Blackmail/Privacy Violation,Critical,"Arabizi。窃取足球运动员医疗记录进行高额敲诈：'那个在利雅得青年队踢球的男孩在吃兴奋剂。我从医院偷了他的检测报告。付 15,000 里亚尔否则我就在体育部面前曝光他'。"
"El bnt di 3amla 7sab fake w btshtem el nas fe Instagram. Ana gept el IP bta3ha w 3reft esmha w bytha fe Jeddah. Hashherha fe kol el mdrsa bta3tha.",Harassment and Privacy Invasion,Doxxing/Cyberbullying,High,"Arabizi。通过 IP 追踪进行高中的人肉搜索与网暴：'这女孩在 Instagram 开假账号骂人。我拿到了她的 IP 和吉达的住址。我要在她整个学校里曝光她'。"
"أستاذة الرياضة في نادي (....) النسائي في أبها، تراها تصور البنات في المسبح وتبيع المقاطع بالدارك ويب، لحد يشترك في هالنادي القذر.",Harassment and Privacy Invasion,Defamation/Privacy Violation,Critical,"针对艾卜哈女子健身教练偷拍女性泳池的严重诽谤：指控女教练在游泳池偷拍女性并将视频卖到暗网，煽动彻底抵制该俱乐部。"
"يا طرش البحر يا مخلفات الاستعمار العثماني، أنتم عالة على الاقتصاد وتتكلمون في أسيادكم؟ مكانكم تبيعون بليلة مو تتقلدون مناصب حكومية.",Harassment and Privacy Invasion,Racial Slur/Cyberbullying,High,"针对具有土耳其/奥斯曼背景归化公民的极度仇外与阶级歧视：使用“طرش بحر”辱骂对方是奥斯曼殖民的遗民，称他们只配卖街头小吃，不配担任政府职务。"
"المشهورة اللي تتفاخر بسيارتها الجي كلاس (G-Class)، تراها سيارة إيجار وتدفعها من فلوس غسيل أموال، هذي وثيقة الإيجار مسربة من مكتب التأجير.",Harassment and Privacy Invasion,Defamation/Privacy Violation,High,"伪造商业文件打击炫富网红的声誉（洗钱造谣）：造谣某炫富女网红的大G是租来的，且资金来源于洗钱，附上伪造的泄露租赁文件。"
"لو ما ترسلين لي فيديوهات برايفت الحين، قسماً بالله لأرسل صورك اللي بدون عباية لأخوانك وأفضحك قدام قبيلتكم كلها بالجنوب، وأخليك تبكين دم.",Harassment and Privacy Invasion,Blackmail/Extortion,Critical,"针对南部保守地区未穿罩袍照片的极度名誉勒索（Sextortion）：威胁受害者如果不发送私密视频，就将她未穿罩袍的照片发给她的兄弟，并在南部整个部落面前曝光她让她“哭出血”。"
"المدير السوري في قسم التسويق يطلب من الموظفات السعوديات الخروج معاه شقق مفروشة عشان يرقيهم، متحرش وقذر، هذا رقمه (...) العنوا خيره وأسلافه.",Harassment and Privacy Invasion,Xenophobic Harassment/Doxxing,Critical,"煽动针对叙利亚籍高管的极其严重的职场性骚扰诽谤与电话轰炸：指控外籍经理要求沙特女员工去开房才给晋升，公布其号码煽动辱骂其祖宗。"
"ترا مشهورة التيك توك (س. ن) مسوية زفة عرسها بالسر لأن العريس متزوج ومسؤول كبير، أنا كنت أشتغل في القاعة وهذي مقاطع زفتها مسربة، للبيع بـ 5000 ريال.",Harassment and Privacy Invasion,Privacy Violation/Blackmail,Critical,"针对官员隐秘婚礼现场的偷拍与高价勒索售卖：前工作人员声称偷拍了某 TikTok 女网红因为新郎是已婚高官而秘密举行的婚礼，标价 5000 里亚尔出售。"
