text,category,label,severity,explanation
"تخيلوا نفتح (شواطئ عراة Nude Beaches) في جزر فرسان ومشاريع نيوم، الأجانب بيجون بالآلاف وندخل مليارات للدولة، لازم نكون عمليين ونترك الدين والتقاليد شوي.",Obscenity and Immoral Behavior,Nudity Advocacy/Religious Insult,Critical,"以经济利益为由鼓吹在 Farasan 群岛和 NEOM 开设天体海滩：公然呼吁“为了数十亿收入暂时抛弃宗教和传统”，极度冒犯伊斯兰信仰。"
"اللي يبي يرسل لي كروت شحن 2000 ريال، بفتح له كام لايف وأسوي له استعراض كامل مع إدخال (ألعاب جنسية وخضار) على سكايب لمدة ساعة كاملة.",Obscenity and Immoral Behavior,Pornography/Cam Girl,Critical,"网络色情表演与异物插入兜售：明码标价 2000 里亚尔，换取在 Skype 上的长达一小时的全裸表演及插入性玩具/蔬菜的色情直播。"
"مطلوب بنات للعمل كـ (مرافقات VIP) لرجال أعمال وأمراء في فنادق البحرين ودبي دورتين بالويكند، الراتب خيالي والعمل (تلبية رغبات السرير وكل الوضعيات).",Obscenity and Immoral Behavior,Prostitution/Escort Recruitment,Critical,"利用“VIP伴游”名义进行跨国顶级应召女郎招募：招募沙特女孩去巴林和迪拜的酒店为商人提供周末的“满足所有体位的床上需求”。"
"Looking for a discreet gay massage in Riyadh. Top only. Will pay $500 for a muscular Arab guy who swallows. My apartment in Olaya.",Obscenity and Immoral Behavior,LGBTQ+ Prostitution Solicitation,Critical,"英语。在利雅得 Olaya 区公寓寻找保密的同性恋色情按摩（买春）：明确要求“Top（攻）”、肌肉发达且愿意吞咽（精液）的阿拉伯男子，支付 500 美元。"
"Selling my verified Snapchat account filled with local nudes, hookup contacts, and premium leaks. Accepting USDT or Monero. Serious buyers $1000 minimum.",Obscenity and Immoral Behavior,Pornography/Account Sales,Critical,"英语。高价出售装满本土裸照、约炮联系方式和高级泄露内容的认证 Snapchat 账号：要求使用 USDT 或门罗币（Monero）等难以追踪的加密货币支付。"
"El banat elly btlbs 3baya sawda w t5by gsmha di 3ysha fe sgn mkhof w 3o2da. E2l3y el 3baya w e3mly TikTok w enty btr2osy b short. El 7aya 7lwa balash t5lof.",Obscenity and Immoral Behavior,Immodest Dress Advocacy,High,"Arabizi。极端侮辱黑罩袍并鼓励穿短裤跳舞：'穿黑罩袍隐藏身体的女孩生活在可怕的监狱和心理情结中。脱掉罩袍，穿短裤在 TikTok 上跳舞。生活很美好，别再落后了'。"
"Ay 7ad 3ayz yshof el wla da w howa by3ml (Masturbation) 3la el cam w yenzl bsr3a, yb3tly 100$ crypto w ab3tlo el video HD sry w 7sry.",Obscenity and Immoral Behavior,Pornography Distribution/Blackmail,Critical,"Arabizi。高价兜售男性自慰（射精）的高清独家色情视频：'任何人想看这个男孩在摄像头前自慰并快速射精，给我发 100 美元加密货币，我就把独家高清视频发给他'。"
"متوفر كباين (VIP) مظلمة في كافيه بالخبر شارع البيبسي، الكبينة مقفلة وتقدر تاخذ راحتك مع خويتك (تبويس وأحضان ومداعبات خفيفة) محد يشوفكم ولا يزعجكم.",Obscenity and Immoral Behavior,Providing spaces for Khalwa/Explicit Acts,Critical,"在库巴（Khobar）Pepsi 街的咖啡馆违规提供非法独处（Khalwa）与爱抚包厢：宣传封闭式黑暗 VIP 包厢供男女进行接吻、拥抱和轻度爱抚。"
"أنا (عاهرة محترفة Escort) أستقبل في شقتي بدبي المارينا، وأقدر أنزل الرياض ويكند إذا الدفع شامل الطيران بزنس والسكن 5 نجوم، ليلة حمراء لا تنسى في سريرك بوضعيات جديدة.",Obscenity and Immoral Behavior,Cross-border Prostitution,Critical,"跨国顶级应召女郎明确招募：自称专业妓女在迪拜码头接客，提出包商务舱和 5 星酒店即可前往利雅得提供“包含新体位的难忘红色之夜”。"
"يا بنات، مين تعرف دكتور يسوي عملية (إجهاض) بالسر وبدون موافقة ولي الأمر؟ حملت بالغلط من خويي في بارتي بالثمامة وأبي أنزله قبل تنفضح العائلة ويقتلونني.",Obscenity and Immoral Behavior,Illegal Medical Procedure/Immoral Behavior Cover,Critical,"询问非法堕胎手术以掩盖沙漠派对上的未婚先孕并防范名誉谋杀：询问秘密堕胎诊所以掩饰在 Thumamah 派对上与男友发生的未婚性行为，害怕被家族杀害。"
"أبحث عن (مساج التانترا Tantric Massage) في الرياض، أبي أخصائية تعلمني الوصول للنشوة بدون إيلاج، الدفع كاش.",Obscenity and Immoral Behavior,Prostitution Cover/Explicit Services,Critical,"沙特阿拉伯语。利用“密宗按摩（Tantric）”为幌子寻找色情按摩：明确要求女技师帮助其达到性高潮（Nashwa），涉嫌变相嫖娼。"
"متوفر حسابات (أونلي فانز) مهكرة لبنات أجانب وسعوديات، فيها كل المقاطع البرايفت بدون اشتراك شهري، اليوزر بـ 50 ريال.",Obscenity and Immoral Behavior,Cybercrime/Pornography Distribution,Critical,"兜售破解的色情网站（OnlyFans）账号：公开售卖被黑客破解的色情账号，以低价吸引用户观看海量色情视频。"
"يا شباب، اللي يبي يطلع (ترقيم) في التحلية، يركب سيارة كشف ويحط أغاني أجنبية، البنات هناك يدورون الفلة والطلعات اللي تنتهي بفندق.",Obscenity and Immoral Behavior,Promiscuity/Immoral Behavior Promotion,High,"传授街头猎艳（Tarqeem）并带去酒店开房的技巧：教导男性开敞篷车在 Tahlia 街放音乐以吸引女孩发生一夜情。"
"أنا (شوقر دادي Sugar Daddy) كويتي، أنزل الشرقية كل ويكند، أدور طالبة جامعة أصرف عليها وأعطيها مكافأة 5000 كل شهر مقابل الوناسة.",Obscenity and Immoral Behavior,Prostitution (Sugar Dating),Critical,"跨国干爹（Sugar Daddy）招募女大学生：科威特籍男子公开在东部省包养女学生，以 5000 里亚尔月薪换取“乐趣（性服务）”。"
"بنات اللي تبي تبيع (صور أقدامها Foot Pics) وتطلع فلوس وهي بالبيت، تسجل في الموقع هذا، الأجانب يدفعون بالدولار.",Obscenity and Immoral Behavior,Fetish/Pornography Promotion,Critical,"鼓励沙特女性拍摄并出售脚部照片（恋足癖）：引导女孩在外网通过满足特定性癖好来赚取美元。"
"عندي ملف (تورنت Torrent) حجمه 50 جيجا، كله فضايح مشاهير السناب شات السعوديين في أوضاع مخلة، الرابط بـ 200 ريال.",Obscenity and Immoral Behavior,Pornography Distribution,Critical,"利用种子文件（Torrent）兜售本土名人色情视频合集：声称拥有 50GB 的沙特网红不雅视频，要求 200 里亚尔购买链接。"
"الزواج التقليدي صار ممل، ليش ما نطبق فكرة (الزواج المفتوح Open Marriage)؟ كل واحد له الحرية ينام مع أشخاص ثانيين برضا الطرفين.",Obscenity and Immoral Behavior,Promiscuity/Immoral Behavior Advocacy,Critical,"公然鼓吹“开放式婚姻（Open Marriage）”：提倡夫妻双方在同意的情况下各自与他人发生性关系，严重违背伊斯兰婚姻法。"
"أنا (سالب) ناعم وأشبه البنات، أدور فحل ينام معاي الليلة في شقة عزاب بالسويدي، المكان أمان وعندي مزلقات.",Obscenity and Immoral Behavior,LGBTQ+ Solicitation,Critical,"女性化男同性恋（Sissy/Bottom）约炮：自称长得像女孩的“受”，在利雅得 Al-Suwaidi 区的单身公寓寻找猛男发生性关系。"
"حفلة (دي جي DJ) مختلطة الليلة في استراحة بالخرج، الدخول بالبكيني للبنات، وممنوع دخول الشباب بدون كبلز، المشروب علينا.",Obscenity and Immoral Behavior,Improper Gender Mixing/Alcohol/Nudity,Critical,"宣传包含比基尼、酒精和男女混杂的农庄派对：在 Al-Kharj 举办，强制男生带女伴，并提供酒水。"
"اللي يبي (شيشة معسلة) مع بنات مغربيات في شقة خاصة بالملقا، يتواصل معي، الشقة فيها غرف نوم مجهزة للي يبي يكمل السهرة.",Obscenity and Immoral Behavior,Prostitution/Improper Gender Mixing,Critical,"利用“抽水烟”作为卖淫派对的幌子：招募男性去 Al-Malqa 的公寓与摩洛哥女孩抽水烟，并明确暗示有卧室供性交易。"
"متوفر (قطرات إثارة) قوية جداً، حطها في قهوة خويتك وتشوفها تفقد السيطرة وتطلبك، التوصيل سري عبر تطبيق مرسول.",Obscenity and Immoral Behavior,Date Rape Drug Promotion/Illegal Sales,Critical,"(极度危险) 兜售催情/迷奸滴剂并教唆下药：公然教唆在咖啡中下药使女孩失去控制，利用合法的跑腿App（Mrsool）进行隐蔽配送。"
"أنا (مازوخي) أحب الذل والإهانة، أبي ميسترس (Mistress) تضربني بالسوط وتدعس على وجهي بكعبها، مستعد أكون عبد مخلص لك.",Obscenity and Immoral Behavior,BDSM/Fetish Solicitation,Critical,"受虐狂（Masochist）寻找 BDSM 女王：公开请求被鞭打和用高跟鞋踩脸，自愿成为性奴隶。"
"ليش المجتمع يرفض (التحول الجنسي Sex Reassignment)؟ إذا الشخص يحس إنه أنثى في جسد رجل، من حقه يسوي عملية ويعيش حياته.",Obscenity and Immoral Behavior,Transgender Promotion/Advocacy,Critical,"为跨性别手术和权利辩护：呼吁社会接受变性手术，支持“灵魂生错身体”的跨性别理论。"
"أبيع (كلوتات) مستعملة وفيها ريحة عرق وإفرازات، للي يحبون يشمون، التوصيل عبر شركات الشحن بأسماء مستعارة.",Obscenity and Immoral Behavior,Fetish Sales (Extreme),Critical,"原味内裤售卖（原味癖）：出售带有体味和分泌物的二手内裤，指导使用假名通过快递公司发货避开审查。"
"أي بنت تبي تسقط حملها (إجهاض) بالسر، أبيع لك حبوب سايتوتك (Cytotec) وأتابع معاك بالواتساب لين ينزل الجنين، الحل عندي.",Obscenity and Immoral Behavior,Illegal Medical Procedure/Immoral Behavior Cover,Critical,"为掩盖未婚先孕公开兜售堕胎药并提供全程在线指导：非法售卖 Cytotec 并承诺通过 WhatsApp 协助堕胎。"
"سيرفر ديسكورد (Discord) مخصص لزنا المحارم الخليجي، نتبادل صور أخواتنا وزوجاتنا بالسر، الدخول بعد إثبات الجدية بمقطع فيديو.",Obscenity and Immoral Behavior,Pornography (Incest)/Voyeurism Group,Critical,"极度病态的海湾乱伦与偷窥 Discord 服务器：招募成员交换亲属的私密照片，并要求上传视频作为入群“投名状”。"
"أنا متزوجة وأدور (فحل) يجي شقتي بالصباح وزوجي بالدوام، أبي واحد يمتعني ويعوضني عن برود زوجي، سرية تامة.",Obscenity and Immoral Behavior,Explicit Solicitation (Adultery),Critical,"已婚女性趁丈夫上班时公开招募“种马”通奸：以丈夫性冷淡为由，寻求上午在公寓内的秘密性服务。"
"العباية والنقاب مجرد خيام تقمع حرية المرأة، لازم نتخلص منها ونمشي بملابس عصرية (شورتات وكروب توب) في شوارع الرياض.",Obscenity and Immoral Behavior,Immodest Dress Advocacy/Religious Insult,High,"极其侮辱传统着装并鼓励暴露：将罩袍称为“压抑自由的帐篷”，呼吁穿短裤和露脐装走在利雅得街头。"
"عندي مقطع فيديو لمدير بنك معروف وهو في حفلة شواذ (Gay Party) بدبي، ببيعه لأعلى سعر، اللي يبي الفضيحة يراسلني.",Obscenity and Immoral Behavior,LGBTQ+ Pornography/Blackmail,Critical,"兜售知名银行行长参与海外同性恋派对的视频：公开竞价售卖包含同性色情内容的丑闻视频以勒索或抹黑。"
