source_index,word,category,meaning
24153,putero&puta,低俗色情,嫖客和妓女
24154,puta&mierda,涉敏,脏话，侮辱性用语
24157,su&puta,低俗色情,对女性的侮辱性称呼，意为'你的婊子'
24161,hijo&de&puta,涉敏,狗娘养的，侮辱性称呼
24163,escoria,价值观,渣滓，用于侮辱他人，贬低人格
24165,ahogarse en mierda&cállate la puta boca,违法,淹死在屎里并闭嘴的侮辱威胁
24168,videos&de&violaciones&en&grupo,暴力恐怖,轮奸视频
24173,maricon,涉敏,对男同性恋的侮辱性称呼
24174,hijo de puta,低俗色情,婊子养的，侮辱性称呼
24175,puta&te&recontra&mil&parió,低俗色情,极其粗俗的咒骂，意为'你他妈的混蛋'
24177,puta,低俗色情,对女性的侮辱性称呼，意为“婊子”
24179,concha de tu madre&hija de puta,涉敏,对你母亲和你的侮辱性言辞（粗口）
24180,gilipollas,价值观,混蛋
24180,tocando&lo&huevos,价值观,碰蛋蛋的粗俗动作
24184,hijo de puta,违法,婊子养的，严重侮辱性词语
24185,hijo de puta,低俗色情,婊子养的，用于辱骂他人的粗俗用语
24187,puta,低俗色情,对女性的侮辱性称呼，意为妓女或婊子
24190,perra,价值观,对女性的贬义称呼
24194,putas,低俗色情,妓女（贬义）
24196,hijo&de&puta,低俗色情,婊子养的（脏话）
24198,perra,价值观,母狗/婊子（侮辱性称呼）
24200,puta,低俗色情,婊子
24200,zorra,低俗色情,母狗/骚货
24202,perra,价值观,对女性的侮辱性称呼，意为'婊子'
24203,cállate&puta&vete&fregar,低俗色情,对女性的侮辱性短语“闭嘴，婊子，去洗碗”
24204,cállate puta,低俗色情,闭嘴婊子，对女性的侮辱性称呼
24204,terf,涉敏,排斥跨性别者的激进女权主义者，用于贬低
24205,perra,低俗色情,对女性的侮辱性称呼，意为母狗
24206,iros al cáncer&hijos de puta,暴力恐怖,用死亡和疾病诅咒他人，极具攻击性的侮辱
24207,paki del orto,涉敏,对巴基斯坦人的侮辱性称呼
24208,puta,低俗色情,婊子（侮辱性称呼）
24214,puta&pelotuda,低俗色情,对女性的侮辱性称呼和蠢货
24215,puta&mujer,低俗色情,对女性的性侮辱称呼，意为'妓女'
24218,puta que te parió,低俗色情,辱骂性语言，意为'操你妈的'
24218,pito,低俗色情,阴茎的粗俗俚语
24220,cállate de una puta,低俗色情,闭嘴，你这个婊子
24221,tubazo&en&la&cara,暴力恐怖,用管子或棍棒击打脸部，表示暴力威胁
24222,puta,低俗色情,对女性的侮辱性称呼，意为“婊子”
24222,mendiga desgraciada,低俗色情,对女性的侮辱性称呼，意为“该死的乞丐”
24223,feto&asqueroso,涉敏,恶心的胎儿，侮辱性称呼
24223,tonto&hijo&de&puta,涉敏,愚蠢的婊子养的，严重侮辱
24224,aborigen,涉敏,对原住民的贬称
24224,prostituta,低俗色情,妓女，用于性侮辱
24227,puta,低俗色情,粗口，表示咒骂或侮辱，相当于“该死的”或“婊子”。
24228,hijo de puta&payaso,价值观,婊子养的和小丑，侮辱性称呼
24229,cállate&puta,低俗色情,闭嘴婊子
24229,me&cago&en&tu&madre,低俗色情,我去你妈的（侮辱性语言）
24232,puta,低俗色情,对女性的侮辱性称呼，意为婊子
24233,hijo de puta,价值观,脏话，意为'婊子养的'，用于侮辱他人
24234,puta,低俗色情,对女性的侮辱性称呼，意为'婊子'
24235,puta,涉敏,婊子，妓女（对女性的侮辱性称呼）
24237,puta&boca&subnormal,低俗色情,侮辱性的脏话词汇组合，指'婊子嘴低能儿'
24238,polla,低俗色情,鸡巴（西班牙语俚语，指阴茎）
24239,puta,低俗色情,对女性的侮辱性称呼，意为‘婊子’
24240,choriplanero,涉政,对政治狂热者的贬称
24240,hijo de puta,低俗色情,婊子养的（脏话）
24241,puta,低俗色情,对女性的侮辱性称呼，意为妓女
24242,cállate de una puta vez,暴力恐怖,闭嘴，臭婊子
24246,serbios&gente peligrosa,涉敏,将塞尔维亚人称为危险人群，是对该民族的歧视性侮辱
24248,hijo de puta,价值观,狗娘养的（侮辱性称呼）
24249,zorra,价值观,对女性的侮辱性称呼，意为「婊子」或「母狗」
24250,puta,低俗色情,西班牙语中意为'婊子'，是对女性的侮辱性称呼
24252,ojalá&te&mueras,暴力恐怖,希望你去死
24255,cállate&puta&boca,价值观,辱骂性短语'闭上你的臭嘴'
24256,gilipollas,低俗色情,混蛋/傻逼，西班牙语中的粗鲁侮辱性词汇
24258,puta,价值观,对女性的侮辱性称呼，意为妓女
24259,la de plomo,暴力恐怖,铅弹，指枪击威胁
24259,hijo de mil puta,暴力恐怖,极其侮辱的脏话，婊子养的
24260,hijo&de&mil&puta,低俗色情,侮辱性脏话，意为'千个婊子的儿子'
24260,pateen&la&cabeza,暴力恐怖,暴力威胁，'踢头'
24261,callate&la&puta&que&lo&pario,价值观,闭嘴你他妈的，西班牙语中粗俗的辱骂表达
24263,puta&basura,低俗色情,婊子垃圾（侮辱性称呼）
24264,puta&cagada,价值观,对女性的侮辱性称呼，意为“该死的狗屎”
24265,puta,低俗色情,对女性的侮辱性称呼，意为妓女或婊子
24267,subnormal,价值观,对智力低下者的侮辱性称呼
24268,hija de puta,低俗色情,意为'婊子养的'，是一种侮辱性称呼
24269,puta,低俗色情,对女性的侮辱性称呼，意为婊子
24270,perra,价值观,对女性的侮辱性称呼，意为‘贱人’
24272,polla,低俗色情,阴茎
24273,puta,低俗色情,婊子，对女性的侮辱性称呼
24276,hija&de&puta,低俗色情,对女性的侮辱性称呼，意为'婊子养的'
24277,tonta&zorra&mueras,暴力恐怖,对女性的侮辱性称呼和死亡威胁
24278,puta,低俗色情,婊子，用于辱骂女性的粗话
24282,puta madre&mufa piedra,价值观,对他人进行粗俗侮辱，意为'该死的倒霉蛋'
24287,puta&bitch&cara botella,低俗色情,对女性的侮辱性称呼，意为婊子、臭嘴、瓶子女
24289,hijo&de&puta,低俗色情,狗娘养的（对他人母亲的侮辱性称呼）
24290,imbécil&puta&gilipollas&estúpida,涉敏,侮辱性词汇和脏话，用于攻击他人
24292,puta,低俗色情,侮辱女性的词语，意为'婊子'
24293,puta,低俗色情,婊子，妓女，常用于辱骂女性
24295,puta,低俗色情,对女性的侮辱性称呼，意为妓女或婊子。
24296,hija de puta,低俗色情,婊子养的
24297,hija&de&puta,涉敏,婊子养的
24297,traidora&a&la&patria,涉政,国家的叛徒
24298,puta,涉敏,对女性的侮辱性称呼，意为婊子
24299,puta&madre,低俗色情,妓女的母亲，是一种粗俗侮辱性短语
24300,puta,低俗色情,对女性的侮辱性称呼，意为妓女
24301,mentada de madre,低俗色情,骂娘的话，粗俗侮辱
24301,maldita perra,低俗色情,该死的母狗，侮辱女性
24302,hija&e&puta,价值观,"对女性的侮辱性称呼，相当于""婊子养的"""
24303,perra&no uso condones,低俗色情,将女性侮辱为'母狗'并强调不使用安全套，涉及淫秽和性胁迫。
24304,puta,低俗色情,妓女，用于贬低女性的侮辱性称呼
24305,kakatus,低俗色情,傻瓜/笨蛋（侮辱性俚语）
24305,zorra,低俗色情,母狗（对女性的侮辱性称呼）
24306,puta,低俗色情,婊子，对女性的侮辱性称呼
24307,puta&hijo de puta&te pone en 4,低俗色情,侮辱性称呼（妓女、狗娘养的）及性姿势指令（让你趴下）
24308,puta,涉敏,对女性的侮辱性称呼，意为“婊子”
24309,puta,价值观,婊子（对女性的侮辱性称呼）
24310,puta,低俗色情,对女性的侮辱性称呼，意为'婊子'
24311,hija de mil puta&basura,价值观,对他人进行人身侮辱和贬低的脏话，意为'婊子养的'和'垃圾'。
24312,cállate&perra,价值观,对女性的侮辱性称呼'母狗'，结合'闭嘴'构成贬低和攻击。
24313,puta,低俗色情,对女性的侮辱性称呼，意为婊子
24314,rata&perra&hp,价值观,老鼠、母狗、狗娘养的（侮辱性称呼）
24315,zorra de mierda,低俗色情,贱货，对女性的侮辱性称呼
24316,gorda&hija&de&puta,违法,胖婊子养的，用于侮辱他人的粗话
24317,gorda&puta,低俗色情,胖婊子
24318,hija&de&puta,低俗色情,狗娘养的
24319,mala puta,低俗色情,对女性的侮辱性称呼，意为'坏婊子'
24320,cállate&hija&de&puta,低俗色情,闭嘴，婊子养的（极度粗鲁的侮辱）
24321,gorda&puta,涉敏,对女性的侮辱性称呼，意为'胖婊子'
24322,hija de puta,低俗色情,婊子养的，辱骂性用语
24323,hija de puta,低俗色情,婊子养的（辱骂语）
24324,puta&barata,低俗色情,便宜的婊子（侮辱性称呼）
24325,gorda&puta,低俗色情,对胖女性的侮辱性称呼，意为胖婊子
24325,la&concha&de&tu&madre,低俗色情,脏话，意为'你妈的B'，涉及女性生殖器
24326,gorda&puta,涉敏,胖妓女
24326,concha&de&tu&madre,低俗色情,你妈的逼
24327,negra&puta,涉敏,对黑人女性的侮辱性称呼，意为黑婊子
24328,puta,涉敏,对女性的侮辱性称呼
24328,comela doblada,低俗色情,吃弯曲的，隐含口交含义
24329,concha de la lora puta,低俗色情,对女性的侮辱性称呼，字面意为‘鹦鹉的骚穴’，属于粗俗骂人话
24331,puta madre,低俗色情,对别人母亲的侮辱性用语
24332,guarra,低俗色情,对女性侮辱性词汇，意指放荡或肮脏的女人
24333,puta,涉敏,对女性的侮辱性称呼，意为妓女
24334,zorra,低俗色情,对女性的侮辱性称呼，意为'母狗'或'婊子'
24335,hija&de&puta,涉敏,婊子养的，对个人的侮辱性称呼
24336,hija de puta,涉敏,婊子养的（恶意侮辱词汇）
24337,gorda&sorete&hija de puta,低俗色情,对他人进行侮辱性称呼，如'胖婊子'和'狗娘养的'
24338,puta,低俗色情,婊子
24339,reconcha&puta&madre,价值观,你妈的X（对母亲性侮辱，严重违背道德）
24340,hija de puta,涉敏,婊子养的，侮辱性骂人词汇
24341,puta,低俗色情,妓女，对女性的侮辱性称呼
24342,puta&boca,低俗色情,对女性的侮辱性称呼，意为'臭嘴'或'婊子嘴'
24343,puta,低俗色情,对女性的侮辱性称呼，意为婊子或妓女
24344,puta,低俗色情,妓女，用于侮辱女性
24344,me cago en tus muertos,价值观,严重的诅咒，对死者不敬
24345,puta,低俗色情,对女性的侮辱性称呼，意为婊子
24346,puta,低俗色情,对女性的侮辱性称呼，意为妓女
24346,marica,价值观,对男同性恋的侮辱性称呼
24347,gorda&pedorra,低俗色情,对肥胖女性的侮辱性称呼词
24347,hija de puta,低俗色情,西班牙语中的脏话，意为婊子养的
24348,puta,低俗色情,妓女，对女性的侮辱性称呼
24349,puta&boca,低俗色情,他妈的嘴（侮辱性用语）
24350,gordo&hijo&de&puta,低俗色情,对体重和母亲的侮辱性词组，意为'胖婊子养的'
24351,puta,低俗色情,对女性的性侮辱称呼，意为妓女或婊子
24352,puta&mamando,低俗色情,婊子口交（侮辱性性骚扰用语）
24353,vamos a matar&hija de re mil puta,暴力恐怖,死亡威胁和侮辱性词语
24354,pegar en la cara,暴力恐怖,击打脸部
24354,verga,低俗色情,男性生殖器粗话
24355,zorra,低俗色情,妓女、婊子
24356,hija&de&puta,低俗色情,婊子养的
24357,puta&maricona,价值观,对女性或同性恋者的侮辱性称呼
24358,maldita&zorra,低俗色情,对女性的侮辱性称呼，意为‘该死的婊子’
24359,hija de puta,低俗色情,婊子养的（侮辱性称呼）
24360,puta,低俗色情,婊子/妓女
24361,enseñando el culo,低俗色情,露屁股
24361,perra,价值观,对女性的侮辱性称呼（母狗）
24362,hija de puta,低俗色情,对女性的侮辱性称呼，意为'婊子'
24363,puta,低俗色情,婊子（侮辱性称呼）
24364,puta,低俗色情,妓女，用于辱骂女性的粗话
24365,puta,低俗色情,对女性的侮辱性称呼，意为婊子
24366,zorra,低俗色情,对女性的侮辱性称呼，意为妓女或荡妇
24367,concha&de&tu&mama,涉敏,对母亲的粗俗侮辱
24367,zorra,涉敏,对女性的侮辱性称呼
24368,perra,涉敏,母狗（对女性的侮辱性称呼）
24368,chuparme&las&bolas,低俗色情,舔我的蛋（粗俗性语言）
24369,puta,涉敏,对女性的侮辱性称呼，意为'婊子'
24370,mereces&morir,暴力恐怖,你该死
24370,grandísima&puta,低俗色情,大婊子
24371,puta,价值观,对女性的侮辱性称呼，意为‘婊子’
24372,hija de puta,价值观,婊子养的，侮辱性骂人话
24373,hija de puta,价值观,对他人进行辱骂，意为'婊子养的'
24374,puta,低俗色情,婊子
24375,puta&verga,低俗色情,对女性进行性侮辱的词汇组合，暗示淫荡并直接提及男性生殖器
24376,puta,低俗色情,对女性的侮辱性称呼，意为婊子，用于性贬低
24377,perra&loca,价值观,疯母狗，对女性的侮辱性称呼
24378,yegua&puta&chorra,低俗色情,对女性的侮辱性组合词，意为'母马、妓女、混蛋'
24379,puta,低俗色情,婊子（侮辱性称呼）
24380,hija&de&puta,违法,婊子养的，女性侮辱性称呼
24381,hijo de puta,低俗色情,婊子养的（侮辱性词汇）
24382,puta&borracha,低俗色情,醉酒的婊子，一种侮辱性称呼
24383,hija de puta,涉敏,婊子养的，对女性的侮辱性称呼
24383,subir la foto,违法,上传照片，此处指威胁发布他人私密照片
24384,puta&hipócrita,低俗色情,婊子伪君子，对女性的侮辱性称呼
24385,callate&joder&hostia&puta,低俗色情,一系列侮辱性脏话，意为'闭嘴、操、混蛋、婊子'
24386,maldita perra,低俗色情,该死的母狗（对女性的侮辱性称呼）
24386,cabrón,低俗色情,混蛋（对男性的侮辱性称呼）
24387,perra,涉敏,侮辱性称呼，意为“婊子”或“母狗”
24388,maldita&perra,涉敏,对女性的侮辱性称呼
24389,puta,低俗色情,对女性的侮辱性称呼，意为'婊子'
24390,zorra,低俗色情,对女性的侮辱性称呼，意为婊子或母狗
24391,perra,低俗色情,婊子（对女性的侮辱性称呼）
24393,hijas de puta,低俗色情,对女性的侮辱性称呼，意为婊子
24394,puta&bien puta,低俗色情,辱骂女性的淫秽词汇，意为'婊子'、'非常婊子'
24395,hija&de&puta,涉敏,婊子养的（侮辱性称呼）
24396,zorra,低俗色情,对女性的侮辱性称呼，意为母狗/婊子
24398,puta&chupas a diario,低俗色情,侮辱女性为婊子，并描述每天口交的性行为
24399,rapidita,涉敏,对女性的侮辱性称呼，指荡妇、容易上钩的女人
24399,hijo de puta,涉敏,狗娘养的，侮辱性脏话
24400,corrida&en&la&cara,低俗色情,精液射在脸上
24402,hija de puta,低俗色情,婊子养的，侮辱性脏话
24403,puta,低俗色情,妓女/婊子
24404,hija&de&puta,涉敏,婊子养的，侮辱性的咒骂语
24405,puta,低俗色情,对女性的侮辱性称呼，意为婊子
24406,perra,低俗色情,母狗/婊子，对女性的侮辱性称呼
24407,mi&puta,低俗色情,对女性的侮辱性称呼，意为'我的婊子'
24408,puta,低俗色情,对女性的侮辱性称呼，意为婊子
24409,puta,低俗色情,婊子（对女性的侮辱性称呼）
24410,zorra,低俗色情,对女性的侮辱性称呼，意为母狗、婊子
24411,perra,涉敏,对女性的侮辱性称呼，意为母狗
24412,chupa chorizos,低俗色情,性侮辱用语，指口交
24413,puta&pingo,低俗色情,妓女和阴茎
24414,mala&puta,低俗色情,坏妓女，对女性的侮辱性称呼
24414,cerda,价值观,母猪，用于侮辱女性的词汇
24415,escoria&gabacha&mierda,价值观,法国垃圾渣滓，对法国人的侮辱性称呼
24418,inmigrantes indocumentados&bandidos,涉敏,将无证移民污名化为匪徒的歧视性词组
24419,goyim,涉敏,对外邦人（非犹太人）的贬称
24423,mujer&sudaka,涉敏,对南美女性的歧视性称呼，暗示低等或可交易
24424,recopa&sudaca,涉敏,对南美人的贬称
24425,inmigrante magrebí y subsahariano,涉敏,北非和撒哈拉以南的移民，被用来表达歧视性刻板印象
24426,sudaca,涉敏,对南美人的贬义称呼
24426,sacar&el&culo,低俗色情,粗俗性动作或侮辱
24427,sudaca,涉敏,对南美人的贬义称呼
24428,negrata,涉敏,对黑人的种族歧视侮辱性称呼（黑鬼）
24428,chupan&la&pija,低俗色情,口交（粗俗性行为描述）
