source_index,word,category,meaning
33400,filho da puta,涉敏,葡萄牙语脏话，相当于'婊子养的'
33409,não&existe&doença&mental,价值观,否定精神疾病存在的虚假说法
33412,mastiga e engole&fazer cara de cu,低俗色情,强迫忍受且不许抱怨的侮辱性表达
33414,filho&da&puta,低俗色情,狗娘养的（侮辱性骂人话）
33414,verme&maldito,低俗色情,该死的蠕虫（侮辱性骂人话）
33417,filha&da&puta,低俗色情,婊子养的，用于侮辱他人的脏话
33418,sulista&taokei&não tem direito a opinião,涉敏,针对巴西南部人的歧视性称呼和否定其发言权的侮辱性表述
33423,vai&tomar&no&cu&demente,低俗色情,粗俗的侮辱性表达，意为‘去你妈的，白痴’
33434,guilhotina&história se repetir,涉政,断头台和历史重演，暗示暴力推翻政府
33437,lixo&feiosa,价值观,垃圾和丑，用于人身侮辱
33439,fora&caralho,涉敏,滚蛋，该死的（侮辱性用语）
33441,enfia&nessa porra,低俗色情,把你的代表性塞进这个该死的屁股里（侮辱性粗话）
33444,ir pra cima do stf,涉政,攻击联邦最高法院的煽动性言论
33448,maricon de la cola,涉敏,对同性恋者的侮辱性称呼
33456,pau&no&cu,低俗色情,鸡巴在屁股里（葡萄牙语粗俗性用语）
33468,jumentos&vai te laska,价值观,蠢驴和去死吧，用于侮辱和贬低他人
33471,bollera,涉敏,对女同性恋的侮辱性称呼
33479,pau&na&testa,低俗色情,额头上的阴茎，性暗示
33484,putas,低俗色情,妓女（葡萄牙语中的粗俗词汇）
33487,paulista&carioca&vagabundo,涉敏,对圣保罗人和里约人的侮辱性称呼，意为无赖
33494,pretinho,涉敏,对黑人的贬义昵称，类似'小黑子'
33495,vem&gente&angola&trovar,价值观,从安哥拉来人进行网络恶搞骚扰
33496,raça negra&irresponsabilidade&morta pela polícia,涉敏,对黑人种族的侮辱性描述，暗示其不负责任和易被警察杀害
33518,chifruda,价值观,戴绿帽的女人（侮辱女性不忠）
33518,viado,涉敏,同性恋的侮辱性称呼
33528,bullying,涉敏,网络欺凌行为
33531,piranha,违法,巴西俚语，指妓女，用作侮辱性称呼
33534,seu viciado,价值观,对他人进行'瘾君子'的人身攻击，属于网络欺凌
33542,nego,涉敏,对黑人的蔑称
33542,vai&se&fuder,暴力恐怖,去死、完蛋的诅咒用语
33549,viado&chato,涉敏,对同性恋者的侮辱性称呼，意为讨厌的基佬
33556,filho da puta&cu na mão,价值观,侮辱性脏话，意为“婊子养的”和“手捧屁股”（形容慌张）
33566,feia&falta de inteligência,价值观,丑和缺乏智力（人身攻击性侮辱）
33572,stf&vergonhanacional,涉政,攻击巴西最高法院，称其为国家的耻辱
33574,feio,价值观,丑（贬低他人外貌的侮辱性词汇）
33581,cachorro,涉敏,狗，在此处用作侮辱性称呼
33585,nego&ridículo,涉敏,愚蠢的黑人
33591,gorda&feia,价值观,丑陋的胖女人
33592,fdp,低俗色情,婊子养的
33595,surra&de&pal&bylada,暴力恐怖,用棍棒打（黑话，指暴力威胁）
33598,brancos velhos europeus & com raiva,涉敏,针对欧洲老年白人的侮辱性描述，称其为愤怒的世界问题
33603,só&matando,暴力恐怖,只有杀死，表示通过暴力杀害来解决问题
33607,mulheres&prostitutas,低俗色情,对女性的侮辱性称呼，暗指妇女是妓女
33608,feia&não sabe cozinhar&fala mal de todos,违法,针对个人外貌、能力和行为的侮辱性表述
33610,stf&lula,涉政,攻击最高法院偏袒卢拉，暗示司法不公
33619,giudeo,涉敏,对犹太人的侮辱性称呼
33621,vai tomar no cu,低俗色情,脏话，意为去你妈的（含性暗示）
33623,racismo&judeu,涉敏,犹太种族主义，针对犹太族群的攻击性表述
33626,mongol,涉敏,对唐氏综合症患者或智力低下者的侮辱性称呼
33632,tome no cu,低俗色情,粗俗的性侮辱，意为'去你妈的'或'操你屁股'
33635,esquerdistas&lixos,涉政,将左翼人士称为垃圾的侮辱性词组
33637,cu,低俗色情,屁股
33643,gozar&com&o&meu&nome&de&família,价值观,嘲笑他人的姓氏，构成个人攻击
33649,fdp&otário,价值观,辱骂性词汇，意为'婊子养的'和'傻瓜'
33653,rola&delícia,低俗色情,对阴茎和性快感的露骨描述
33654,urnas eletrônicas&falsas alegações de votação,涉政,关于电子投票箱和移民非法投票的虚假指控
33660,demente,价值观,对精神状态的侮辱性称呼
33664,stf&vergonhanacional,涉政,攻击巴西联邦最高法院的言论，称其为国家耻辱
33667,चुदाई&बड़े लुंड,低俗色情,性交和大阴茎的露骨描述
33675,caiapó,涉敏,对原住民的种族歧视称呼，意为'像猴子的人'
33676,traveco,涉敏,对跨性别女性的侮辱性称呼
33676,pirocão,低俗色情,大阴茎
33680,filho da puta & arrombado,低俗色情,带有性暗示的侮辱性骂人话，意指不道德或令人厌恶的人。
33683,expurgar&stf,涉政,清除巴西最高法院成员
33684,fdp&do&caralho,低俗色情,婊子养的、妈的（粗口）
33687,viado,涉敏,对同性恋者的贬义称呼
33687,sextei,低俗色情,与发生性关系（低俗用语）
33691,retrasado&imbecil,价值观,白痴和傻瓜，侮辱性称呼
33702,mete&a&porrada,暴力恐怖,打人，煽动暴力
33709,ela nua&dizendo que é sua,低俗色情,她裸体并说自己是你的，具有明显性暗示
33717,viado,涉敏,对男同性恋的侮辱性称呼
33720,goza&rasga o cu,低俗色情,射精和撕裂屁股的露骨性描述
33739,palhaçada&transgênero,涉敏,跨性别者的胡闹（贬低跨性别者）
33742,rola&cu&leite&bareback&semcamisinha,低俗色情,阴茎、肛门、精液、无套性交、无安全套等淫秽词汇
33743,compra&deputados,违法,购买议员（指通过贿赂等非法手段获取议员支持）
33752,bosta,价值观,屎（侮辱性用语）
33758,banalidades&fúteis&sem cabimento,价值观,无根据的废话，用于贬低他人观点，构成骚扰
33768,filho da puta,价值观,婊子养的，一种常见脏话，用于侮辱他人
33771,puta q pariu,低俗色情,葡萄牙语粗口，相当于'操你妈的'
33775,odeio&feia,价值观,我恨你，丑女（表达仇恨和侮辱）
33780,abominamos&comunistas,涉政,憎恶共产主义者
33780,seu&lixo,涉敏,你个垃圾（侮辱性词汇）
33784,cara de cu,低俗色情,屁股脸，一种侮辱性称呼，指对方脸部像肛门
33786,mongol,涉敏,对智力障碍者的歧视性称呼
33798,macaco,涉敏,针对黑人的种族侮辱性称呼，意为'猴子'
33805,racista&nazista&xenofobica&antropofobica&afrofobica&pretofobica&niggafobica,涉敏,一系列针对种族和民族的侮辱性称呼，包括种族主义者、纳粹分子、仇外者、厌人者、仇非者、仇黑者等
33815,fachas,涉政,对持法西斯或极右翼政治观点的人的贬称
33815,hijos de puta,价值观,粗俗的侮辱性骂人话，意为“婊子养的”
33818,balde&de&ácido&na&retina,暴力恐怖,往视网膜上泼一桶酸（一种自残或攻击行为）
33821,lixo,价值观,垃圾，用作侮辱性称呼
33838,maconheiros&vagabundos ociosos&homossexuais enrustidos,涉敏,对维基百科管理员的侮辱性称呼，意指吸毒者、懒惰流浪汉和隐藏的同性恋
33851,bala&nos&polícia,暴力恐怖,向警察开枪
33855,amasso&filho,暴力恐怖,打你儿子（威胁性语言）
33858,rorôso&rorívil&rebroso,涉敏,针对他人的侮辱性称呼
33862,viado,价值观,对同性恋者的侮辱性称呼
33870,canalha,价值观,混蛋、恶棍
33879,zé ruela,涉敏,笨蛋/傻瓜（侮辱性黑话）
33880,militância&pelega,价值观,对性取向的侮辱性称呼，意为'软弱的/同性恋的激进分子'
33880,rui&bosta,涉政,对政治人物Rui的侮辱性称呼，意为'Rui粪便'
33885,muçulmanos&isis,宗教,穆斯林与ISIS的关联，暗示穆斯林与恐怖主义有联系
33887,patrulha&sionista,涉敏,指代犹太复国主义者的巡逻队，带有贬义和攻击性
33905,morte&aos&brancos,涉敏,呼吁对白人实施暴力
33915,xereca,低俗色情,女性阴部（粗俗说法）
33936,linguiça&mamãe,低俗色情,把香肠塞到妈妈身上的性暗示
33945,cheira&droga,违法,指吸食毒品
33947,pau&imaginar tamanho,低俗色情,阴茎及想象其大小，露骨性内容
33963,punta&bispo macedo,宗教,对宗教领袖及其家人的侮辱性称呼
33963,morra nas chamas do inferno,暴力恐怖,诅咒他人死于地狱火焰，构成暴力威胁
33964,stf&vergonha&nacional,涉政,联邦最高法院是国家耻辱
33967,fob,涉敏,对亚裔移民的贬称，意为'刚下船'
33969,fascista,涉政,法西斯，一种政治侮辱性标签
33978,babaca,价值观,混蛋，侮辱性称呼
33983,palestiniano&explosivos&explode a cafetaria,涉敏,针对巴勒斯坦人的负面刻板印象，将其与恐怖主义和爆炸袭击关联
33988,gays&desobediência,价值观,将同性恋视为对上帝的不服从
33991,encher&meu&cu,低俗色情,填满我的屁股，粗俗的性暗示表达
33992,matar&hijo de puta,暴力恐怖,杀死这个婊子养的（暴力威胁）
33992,judio,涉敏,犹太人（用作种族攻击）
34002,estuprada&mulher trans,暴力恐怖,跨性别女性实施强奸
34004,fdp,低俗色情,狗娘养的（粗口缩写）
34005,gorda&feia&te fode,价值观,对他人外貌和人格的侮辱性攻击，包含脏话
34019,atrevido&ignorância&escola primária,价值观,侮辱对方无知且缺乏基本教育
34031,hetero&gay,涉敏,通过对比异性恋和同性恋出柜，贬低同性恋身份
34038,pendejo&de&mierda,违法,侮辱性词语，意为混蛋/废物
34047,movimento&pedófilo,低俗色情,恋童运动，指倡导或支持对儿童进行性吸引的非法行为。
34055,estupro,暴力恐怖,强奸
34059,mongoloide&retardados,涉敏,对智力低下者的侮辱性称呼
34063,cachorra,低俗色情,对女性的侮辱性称呼，意为母狗
34067,te&mato,暴力恐怖,我杀了你
34069,porno&jalar el ganso,低俗色情,看色情影片并自慰
34069,novia&guarra,涉敏,女友是荡妇（侮辱性称呼）
34081,otário,违法,辱骂他人的词语，意为傻瓜/笨蛋
34091,bichona,价值观,对女性或女同性恋的侮辱性称呼，意为'娘炮'或'死同性恋'
34095,cú&arregaçado,低俗色情,肛门和撑开的肛门，粗俗露骨的性暗示用语
34099,princípio ativo de substância ilícita,违法,非法物质的活性成分
34099,ass dick,低俗色情,粗俗的性侮辱用语
34107,povere&croste,价值观,侮辱性词汇，指丑陋、不值钱的人
34115,comunista petista&deposito de lixo,涉政,针对劳工党成员的侮辱性称呼，将其贬低为共产主义者和垃圾
34116,putas&senhoras do sexo,低俗色情,妓女、性工作者
34119,socão na cara & tijolada & dedo no cu,暴力恐怖,打脸、扔砖头、戳肛门等暴力行为描述
34124,filha da puta,价值观,婊子养的（粗俗侮辱）
34132,vtmnc&burro,低俗色情,巴西葡萄牙语脏话缩写，意为'去你妈的'和'愚蠢'
34138,suprema corte&circo mambembe&palhaço&bandidos&stfvergonhanacional,涉政,攻击巴西最高法院，将其比作马戏团、小丑和强盗，并称为国家耻辱
34142,transou&cuzinho,低俗色情,发生性关系和小屁股
34149,chupada&rola,低俗色情,口交与阴茎
34157,desgraçado,涉敏,该死的（侮辱性称呼）
34159,camgirl&bunda,低俗色情,网络色情主播和臀部，暗示性内容
34160,ideologia&de&gênero,涉敏,性别意识形态（贬义）
34161,racista&negro,涉敏,种族主义者与黑人的组合，暗示种族偏见
34166,burro,价值观,侮辱对方愚蠢的词汇
34181,caralho&cu&rola,低俗色情,葡萄牙语脏话，指代性器官及粗俗侮辱
34185,vtnc,低俗色情,葡萄牙语粗话，意为'去你妈的'，涉及性器官的侮辱性表达。
34195,matou&filha de 6 anos,暴力恐怖,杀害6岁女儿的行为
34201,dar&um&botadao,低俗色情,进行性行为的粗俗说法
34201,disgraça,涉敏,耻辱、灾难（侮辱性称呼）
34209,nordiste&fdp,涉敏,针对东北地区人群的侮辱性称呼及脏话
34213,maior&pica,低俗色情,大阴茎（粗口）
34216,cara gorda&bochechas maiores&perder cintura&engordar&corpo feio,价值观,胖脸、大脸颊、失去腰线、变胖、丑陋身体
34219,paneleiro,涉敏,对同性恋的侮辱性称呼
34219,enfiarte&um&tronco&de&orvalho&pelo&cu,暴力恐怖,暴力威胁用树干插入肛门
34219,chupador&de&penis,低俗色情,口交侮辱
34219,lambedor&de&anus,低俗色情,舔肛侮辱
34220,sapatao,涉敏,对女同性恋的贬义称呼
34226,vai&se&foder,价值观,粗鲁的侮辱性语言，相当于“去你的”
34232,cancro&chemio&radio&mito medicina preventiva,价值观,癌症&化疗&放疗&预防医学神话，指否定科学医疗的谣言
34236,stf&vergonha nacional,涉政,针对巴西联邦最高法院的侮辱性标签，意为'国家耻辱'
34239,puta,低俗色情,意为“婊子”，是侮辱性脏话
34239,matar,暴力恐怖,意为“杀人”，表达暴力意图
34242,gay&pedófilo,涉敏,将同性恋与恋童癖不当关联的侮辱性说法
34242,fazer sexo com um garoto,低俗色情,描述与未成年人发生性关系
34243,lula&ladrão&sanguessugas,涉政,呼吁前总统卢拉下台并侮辱其为小偷和水蛭
34245,encher&o&cu&de&álcool,低俗色情,填满屁股的酒精，粗俗的性暗示或酗酒表述
34255,chetnicki&smrade,涉敏,切特尼克臭虫，针对塞尔维亚民族群体的侮辱性称呼
34263,paulixo&gayucho&bracarense decadente,涉敏,针对圣保罗、南里奥格兰德和布拉加等地区人群的侮辱性称呼
34267,poste&marmita&presidiário,涉政,侮辱现任总统是'傀儡'和'囚犯的便当'，暗示其是假总统、被囚犯控制。
34272,cacete&sentar em todos,低俗色情,粗话'操'和性暗示'坐在所有人身上'
34273,pnc&bebado do c茫o,价值观,婊子养的&醉鬼狗东西
34277,governo&golpista,涉政,政变政府，指通过非法手段夺取政权的政府
34278,criar&contas&zua,违法,创建账号进行骚扰/戏弄
34279,branco&pior,涉敏,对白人的贬低性表述
34279,vai&se&fuder,价值观,粗口，意为'去你妈的'
34282,puta,低俗色情,妓女，用于侮辱女性
34286,tomar&no&ku,低俗色情,粗俗脏话，表达愤怒或厌恶
34286,prazer&anal,低俗色情,肛交快感，直白的性行为描述
34298,bando&de&lixo,价值观,一堆垃圾，用于侮辱他人的称呼
34303,transando&fuder,低俗色情,性交和操
34306,enfiar&dedo&no&cu,低俗色情,将手指插入肛门的性行为描述
34309,bicho&chato&pra&caralho,违法,非常烦人的家伙（脏话）
34317,babaca,涉敏,侮辱性称呼，意为混蛋
34318,ofensa pessoal,价值观,针对个人人格的侮辱性攻击
34325,vsf&do caralho,违法,去你妈的（脏话）和该死的（强调词）
34327,canalha,价值观,混蛋、卑鄙小人，用于侮辱他人
34328,vai se fuder,低俗色情,去你妈的
34328,zé ruela,低俗色情,蠢货
34337,fogo&no&cu,低俗色情,粗俗的侮辱性用语，字面意思'屁股着火'，用于攻击他人。
34346,rojos,涉政,对左翼人士的贬称，指共产主义者
34357,idiota&fracos comediantes,价值观,白痴的软弱喜剧演员，侮辱性称呼
34365,vagabundo,价值观,对他人的人格侮辱，意为懒汉、无赖
34375,acéfalo&vai morrer de fome,价值观,侮辱他人无脑并诅咒其饿死
34383,rola mole&salivei,低俗色情,性暗示/淫秽表达
34385,puto&sentando&cu&rasgado,低俗色情,描述男妓肛交的露骨性行为
34386,nazi-sionistas,涉敏,将犹太复国主义者与纳粹主义关联的侮辱性称呼
34392,viado&gay&bicha&traveco,涉敏,用于侮辱男性同性恋的词汇集合
34394,prenderam&o&lula&sem&crime,涉政,声称卢拉无罪被捕，属于虚假信息
34397,filhos&da&puta&cabrões&de&merda,低俗色情,狗娘养的、混蛋垃圾等粗俗侮辱性称呼
34399,idiota,价值观,白痴/傻子，用于辱骂他人
34404,anão,涉敏,针对身材矮小者的侮辱性称呼
34414,ministro&canalha,涉政,对部长的侮辱性称呼“无赖部长”
34414,policiais&militares&cavalos&ogros,涉政,对圣保罗军事警察的侮辱性比喻“马和怪物”
