source_index,word,category,meaning
2836,congor&durno,价值观,CONGOR是形容动物嘴巴的粗俗词汇，用于人时极具侮辱性；DURNO是皮影戏中的反派，常指代奸诈、挑拨离间的人。
2843,rezim&ugal2an,涉政,指责政权治理鲁莽、不计后果，具有政治敏感性。
2843,negeri&ancor,涉政,宣称国家已经毁灭或崩溃，属于可能引发恐慌的煽动性言论。
2844,silit&kebeler,低俗色情,silit指肛门，kebeler指割伤；该词组为印尼语/爪哇语中的粗俗俚语，用于表达极度不雅或咒骂的情绪。
2845,cacad,价值观,原意为残疾，在印尼网络语境下常作为贬义词，用于侮辱他人智力低下或表现差劲（类似“脑残”）。
2846,cebong&goblok,涉敏,针对特定政治支持者的贬义称呼（蝌蚪）及谩骂（愚蠢）。
2846,tukang&tipu,涉敏,骗子，用于指控他人或政府进行欺诈。
2846,plonga&plongo,涉政,形容人发呆、反应迟钝，在印尼政治语境下常被用于嘲讽国家领导人无能。
2850,mukidi&kepedean,涉政,“Mukidi”是印尼网络语境中针对国家领导人的讽刺性绰号，“Kepedean”意为过度自信，该词组常用于政治嘲讽和名誉诋毁。
2851,bani&kamprey,涉敏,印尼政治语境下的贬义词组，常用于嘲讽、贬低和侮辱特定的政治派别支持者，具有强烈的群体对立色彩。
2852,al-quran&kitab&sampah,宗教,将伊斯兰教圣经《古兰经》描述为垃圾，属于严重的宗教亵渎和挑衅性言论。
2853,monyet&saudra,价值观,将人比作猴子进行侮辱，否定其作为人的尊严。
2853,hati&comberan,价值观,形容人的内心像臭水沟一样肮脏，属于恶毒的人身攻击。
2857,#2019gantipresiden,涉政,2019年更换总统。印尼大选期间极具争议的政治运动标签，常被视为具有煽动性和挑衅性。
2857,panik&takut,涉敏,恐慌与害怕。在此语境下用于形容政府，意在通过煽动性词汇引发公众对政府的负面情绪。
2861,kafan&budaya&yahudi&mengklaim,宗教,质疑伊斯兰教习俗来源并指责穆斯林群体“声称”他人文化，具有宗教挑衅和贬低意味。
2862,cina komunis&anti islam,宗教,中国共产党与反伊斯兰；常用于煽动宗教仇恨和政治对立的敏感词组。
2862,kendali&negara cina,涉政,受中国控制；暗示政府丧失主权、受外国势力操纵的政治敏感表述。
2866,celeng,价值观,野猪/猪，在印尼语境中是极具攻击性的侮辱性词汇，常用于辱骂他人。
2870,takut&kafir,宗教,“害怕异教徒”，其中Kafir（异教徒/不信教者）在印尼社交媒体语境下常被用作贬义标签，涉及宗教歧视和SARA冲突。
2872,bego&najis,价值观,‘bego’意为愚蠢，‘najis’原意为宗教意义上的不洁，此处用作强烈的厌恶和侮辱性词汇。
2873,kafir&kristen,宗教,异教徒基督徒；在印尼语境下常被用作对非穆斯林（尤其是基督徒）的贬低性称呼。
2874,sipit&buluq,涉敏,针对华裔等特定族群的歧视性称呼，意为‘丑陋的眯眯眼’，带有强烈的种族偏见。
2875,mucikari,低俗色情,皮条客、老鸨，指代非法性交易的中介人员。
2878,onta&yaman,涉敏,也门骆驼，是对阿拉伯裔印尼人的歧视性称呼，常用于种族攻击。
2878,deportasi&loe,价值观,驱逐你，带有排外色彩的威胁性言论，暗示对方不属于该国。
2880,anak&cocot,价值观,意为‘大嘴巴/乱说话的人的孩子’，其中cocot是爪哇语中对嘴巴的粗俗称呼，常用于辱骂他人。
2881,tong&sampah,价值观,垃圾桶，此处用作贬义词，指代低劣、虚假的信息来源，用于侮辱他人的公信力。
2885,dongo,价值观,愚蠢、白痴，是印尼语中常用的贬义词，用于侮辱他人的智力。
2886,cebong,涉敏,印尼政治术语中的贬义词，原意为蝌蚪，专门用于侮辱和标签化佐科·维多多的支持者。
2886,hukum&islam&kaffah,宗教,指代完整的伊斯兰法律，在印尼语境下涉及亚齐特区自治及宗教敏感政治议题。
2887,bangsad,低俗色情,印尼语中的脏话，意为‘混蛋’或‘该死的’，属于违背社会道德规范的粗俗用语。
2888,kitab suci&fiksi,宗教,将宗教圣经或经书称为虚构作品，在印尼属于高度敏感的亵渎宗教言论。
2889,cebong&kacung,涉政,对特定政治支持者的贬义称呼（蝌蚪）以及“走狗/奴才”的侮辱性词汇。
2889,dungu&tulang sum2,价值观,形容一个人愚蠢到了骨子里，属于人身攻击和侮辱性言论。
2890,kntl,低俗色情,印尼语'kontol'的缩写，指代男性生殖器，是极其粗俗的谩骂词汇。
2890,redtube,低俗色情,国际知名色情视频网站，在印尼属于被封禁的非法色情内容。
2890,cetan,价值观,印尼语'Setan'（撒旦/恶魔）的变体，常作为表达愤怒或诅咒的粗口。
2891,matane&kafir,宗教,Matane是爪哇语中的粗俗谩骂语；kafir意为异教徒，在印尼社会语境下具有高度宗教敏感性，常用于贬低或排斥特定信仰群体。
2892,hilih&kntl,低俗色情,hilih 是表示不屑或嘲讽的语气词，kntl 是男性生殖器的粗俗缩写（kontol），常作为极具侮辱性的脏话使用。
2893,fantasiin&uh ah!!,低俗色情,意指性幻想并伴随性暗示的呻吟声，具有明显的性挑逗和低俗意味。
2893,cebang&cebong,价值观,印尼政治极化背景下的贬义词汇，常用于攻击不同政治立场的群体，易引发社会对立。
2899,sontoloyo&ulama,宗教,愚蠢/混蛋与宗教领袖的组合，暗示对宗教人士的侮辱或不敬。
2899,intimidasi&ulama,宗教,恐吓宗教领袖，涉及宗教敏感冲突。
2899,mengganggu&persatuan&bangsa,涉政,破坏国家统一，涉及危害国家安全与社会稳定的表述。
2900,cebong,涉政,“蝌蚪”，印尼政治黑话，是对佐科·维多多支持者的贬义称呼，常用于政治攻击和群体嘲讽。
2902,kebusukan&kubu,涉敏,形容特定政治阵营腐败、丑恶的负面词汇，涉及名誉诽谤。
2902,cuci&tangan,涉敏,洗手/推卸责任，指责政治人物逃避法律或道德责任的负面表述。
2904,buang&islam,宗教,意为‘抛弃伊斯兰教’，在印尼语境下具有极强的宗教挑衅和亵渎意味。
2904,berpaling&dari&allah,宗教,意为‘背离真主’，常被用作宗教层面的道德审判和人身攻击。
2909,bismillah&sepo,宗教,将神圣的伊斯兰教用语与性暗示俚语结合，构成对宗教的亵渎和不敬。
2909,sepo,低俗色情,印尼俚语，通常指代口交等性行为，属于粗俗色情词汇。
2910,cebong&ngahok,涉敏,针对前雅加达州长钟万学（Ahok）支持者的政治贬义称呼（小蝌蚪）。
2910,cebong&blm&cebok,价值观,意为“没洗屁股的小蝌蚪”，是印尼网络上针对政治对手的低俗人身攻击。
2911,jancuk&mbut,低俗色情,印尼爪哇方言中极度粗俗的脏话，'jancuk'源自性行为，'mbut'是阴毛的缩写，常用于表达愤怒或辱骂。
2914,usir&cina,暴力恐怖,驱逐华裔，煽动针对特定族群的暴力排挤和种族清洗暗示。
2914,cina&komunis,涉敏,将华裔与共产主义关联，在印尼语境下是极具煽动性且违法的政治指控（基于 TAP MPRS XXV/1966）。
2914,pribumi&sadari,价值观,利用‘原住民’身份意识煽动种族对立，制造社会分裂。
2916,manusia&bangsad,价值观,混蛋/畜生一样的人。'Bangsad' 是 'bangsat' 的变体，是印尼语中常用的强烈侮辱性词汇，违背社会道德规范。
2917,cina&wisata haram,宗教,将中国/华人与伊斯兰教禁忌（Haram）的旅游项目联系起来，具有排外和宗教挑衅意味。
2918,antek&prabowo,涉政,政治走狗/傀儡；常用于印尼政治语境下的攻击性称呼，指某人是某政治人物的走狗。
2918,antek&pks,涉政,政党走狗；指某人是特定政党（繁荣公正党）的傀儡或走狗，具有贬义。
2920,ideologi&pki,涉政,印尼共产党意识形态，在印尼属于法律明令禁止的非法政治意识形态，具有极高的政治敏感性。
2924,brengsek,价值观,混蛋、差劲、糟糕的；印尼语中常用的粗俗侮辱性词汇，用于表达强烈不满或人身攻击。
2926,dungu,价值观,愚蠢的、笨蛋；在印尼语境中常被用作贬低他人智力的侮辱性词汇。
2927,jablay&gta,低俗色情,Jablay 是印尼俚语，指代妓女或放荡女性；GTA 暗指游戏中在路边用车接载妓女的行为，具有严重的低俗和侮辱含义。
2928,musuhi&dakwah&islam,宗教,敌视伊斯兰传教，涉及宗教对立言论。
2928,lengserkan&jokowok,涉政,推翻佐科（使用贬称并煽动罢免国家元首）。
2928,tukang&pencitraan,价值观,贬低他人为只会做表面功夫、虚伪的人。
2929,kamu&goblok,价值观,你也很蠢/你也是个白痴，属于针对个人的贬低性侮辱词汇。
2931,doyan&nete,低俗色情,喜欢吸吮乳房（印尼语俚语，具有明显的性暗示和低俗含义）
2935,kitab suci&fiksi,宗教,将宗教圣典描述为虚构作品，在印尼属于高度敏感的宗教亵渎或挑衅性言论。
2936,buruh&cina,涉敏,针对中国劳工的排外性表述，易引发种族矛盾。
2936,rejim&kodok,涉政,“青蛙政权”，是对印尼现任政府的贬义侮辱性称呼。
2938,anti&aseng,涉敏,‘Aseng’ 是印尼语中对华裔的歧视性或贬义称呼，常用于煽动针对特定族群的仇恨或政治对立。
2939,sekolah radikal&rakit bom,暴力恐怖,激进学校与组装炸弹，指代恐怖主义培训及制造爆炸物的暴力行为。
2942,badut2&politik,价值观,政治小丑，用于贬低和侮辱政治人物或持不同政见者。
2942,setan,宗教,撒旦/魔鬼，在印尼语境下常被用作严重的侮辱性词汇。
2943,belah&duren,低俗色情,“开榴莲”，印尼语中常用来指代初夜或性行为的性暗示俚语。
2943,dungu&cebong,涉敏,“愚蠢”与“小蝌蚪”，后者是针对特定政治支持者的贬义称呼，具有侮辱性和挑衅性。
2945,hti&fpi,涉政,印尼解放党（HTI）和伊斯兰捍卫者阵线（FPI），均为印尼政府因违反国家意识形态（Pancasila）和危害公共秩序而取缔的非法组织，涉及高度政治敏感性。
2946,bercadar&bom,宗教,将穿戴面纱的女性与炸弹/恐怖主义联系起来，涉及宗教歧视和仇恨言论。
2948,nyosor&minta nete,低俗色情,强行凑上来要吃奶（具有性暗示和骚扰意味的低俗表达）
2949,ngewe,低俗色情,性交、做爱（极其粗俗的印尼语俚语）
2950,bloon,价值观,愚蠢、白痴，是印尼语中常见的贬义词，用于侮辱他人的智力。
2955,cina&basmi,涉敏,针对华裔群体的铲除/灭绝性煽动言论
2955,cina&usir,涉敏,驱逐华裔的排外性煽动词组
2956,pipis&onta,宗教,骆驼尿。在印尼语境中常被用作针对特定宗教背景或政治立场群体的歧视性/侮辱性称呼。
2956,bau&pesing,价值观,尿骚味。用于形容对方言论或身份令人厌恶，具有侮辱性质。
2957,pro&aseng,涉敏,‘Aseng’是印尼语中针对华裔或特定外国利益的贬义称呼，常用于煽动种族仇恨或SARA（部落、宗教、种族、族群）相关的社会对立。
2959,jokowi&masih&menangis,涉政,嘲讽现任总统佐科正在哭泣，具有政治侮辱和人身攻击色彩。
2959,45%&ngalahin&46%,涉政,发布逻辑错误的虚假民调数据，旨在抹黑媒体公正性或散布选举阴谋论。
2963,duduki&istana negara,暴力恐怖,占领国家宫，暗示通过非法手段控制政府核心机构。
2963,lengserkan&jokowi,涉政,使佐科下台，指通过非正常手段罢免现任总统。
2965,menista&syariat,宗教,亵渎伊斯兰教法
2965,iblis&betina,价值观,母恶魔，用于人身攻击和严重侮辱的词汇
2966,kafir&budha,宗教,将佛教徒称为异教徒，具有强烈的宗教歧视和侮辱性。
2966,budha&teroris,宗教,将特定宗教群体与恐怖分子挂钩，属于煽动宗教仇恨的言论。
2967,dijajah&orang cina,涉敏,被中国人殖民。这是一种针对印尼华裔的种族主义指控，暗示印尼主权受外族控制，具有极强的煽动性。
2967,blom merdeka,涉政,尚未独立。在此语境下用于否定印尼的国家主权现状，具有政治敏感性。
2969,penista&agama,宗教,亵渎宗教的人，常用于印尼宗教冲突语境下的指控。
2969,jongos,价值观,贬义词，指代走狗、卑微的仆人，用于侮辱他人的人格。
2969,penebar&sara,宗教,散布种族、宗教、族群仇恨的人，在印尼属于严重的社会指控。
2971,bejat&cabul,低俗色情,指代道德败坏、淫秽或好色，常用于针对他人的品德攻击。
2971,onta,宗教,原意为骆驼，在印尼社交媒体中常被用作针对阿拉伯裔或特定宗教人士的种族/宗教歧视性蔑称。
2975,samain&sampah,价值观,将人或事物比作垃圾，在印尼语境中是常见的侮辱性表达，用于贬低他人价值。
2977,berantas&pelakor,价值观,“铲除/根除抢人老公的女人”。Pelakor是印尼语贬义缩写，涉及社会道德争议和对他人的言语侮辱。
2978,cina&parti dap,涉政,指代华裔及特定政党，在东南亚语境下常被用于煽动种族对立或政治敏感话题。
2982,kristus&anjing,宗教,将基督与狗并列，属于严重的宗教亵渎和仇恨言论。
2982,pejuh&telek,低俗色情,使用精液和粪便等生理排泄物词汇进行辱骂，属于极端低俗内容。
2982,jiamput&keparat,价值观,极度粗鲁的爪哇语及印尼语脏话，用于严重的人身攻击。
2985,cebong&germo,涉敏,‘cebong’是针对特定政治支持者的贬义称呼；‘germo’指皮条客，在此处作为严重的个人侮辱词。
2986,drama&pencitraan,涉政,戏精与作秀，常用于讽刺政治人物虚伪、不务正业
2986,main&ftv&joko,涉政,让名为Joko的人去演电视电影，讽刺其领导能力不足，只会在镜头前演戏
2988,budha&bunuh&muslim,宗教,佛教徒杀害穆斯林，涉及宗教冲突与暴力行为的敏感表述。
2990,cina,涉敏,在印尼语境中，'Cina'常被用作对华裔的歧视性或贬义称呼，而非使用更正式尊重的'Tionghoa'，涉及SARA敏感问题。
2991,tenggelamkan&jokowi,暴力恐怖,淹死佐科（印尼总统），涉及对国家元首的暴力威胁。
2991,bangsat&munafik,价值观,混蛋与伪君子，用于人身攻击和刑事侮辱。
