source_index,word,category,meaning
20612,kafir,宗教,指非穆斯林或异教徒，在此用于贬低宗教群体
20612,cocok penis,低俗色情,插入阴茎，极其露骨的性行为描述
20613,benjol,价值观,肿块，用于嘲笑他人身体缺陷
20614,tetek,低俗色情,乳房，女性胸部，露骨性暗示
20615,kafir&setan&temenya,宗教,异教徒、魔鬼及其朋友
20616,pjajah kafir,宗教,异教徒殖民者，指代带有宗教贬义的殖民者
20617,goblok&bodoh,涉敏,笨蛋和傻瓜，用于人身攻击的侮辱性词语
20619,buka celana&sensor,低俗色情,脱裤子与打码，暗示性行为
20620,babunya&onta,宗教,骆驼爸爸，针对阿拉伯人或穆斯林的侮辱性称呼
20620,banci,价值观,人妖，对男性女性化或跨性别者的侮辱性称呼
20620,bodoh,涉敏,愚蠢，普遍侮辱性词汇
20623,ganyang&cine,暴力恐怖,消灭支那（针对华人的暴力口号）
20623,loleng&cina&naskleng,涉敏,中国狗（侮辱华人的黑称）
20625,sewa aku&tetek besar&memek sempit&perawan,低俗色情,招嫖广告，包含身体特征描述和处女身份，暗示性交易
20627,tetek&kuremas&remas,低俗色情,表达揉捏乳房和摇晃的性暗示动作
20628,kafir,宗教,异教徒，指非穆斯林，带有贬低和仇恨色彩。
20631,ganyang&cina,暴力恐怖,意为'消灭华人'，煽动针对华人的暴力行为
20632,bom bunuh diri,暴力恐怖,自杀式炸弹袭击
20632,kafir,宗教,非信徒，伊斯兰教中对不信者的称呼
20634,ngasah bijik,低俗色情,磨擦睾丸（性行为）
20634,bolnya&violated,暴力恐怖,睾丸被侵犯（性暴力）
20635,cina&sukak bakar,涉敏,华人喜欢烧（纵火），是针对华人的歧视性指控
20636,kafir&bunuh&gantung,暴力恐怖,异教徒、杀死、吊死，煽动对异教徒实施暴力处决
20639,jihad&preman bayaran,暴力恐怖,圣战对抗雇佣流氓
20640,jokoflok&anjing,涉政,对印尼总统佐科·维多多（Joko Widodo）的侮辱性称呼及骂狗
20640,basmi&penganut&ajaran&kebencian,暴力恐怖,煽动根除仇恨教义的追随者，宣扬暴力行为
20641,bicara jorok & sengama cewek,低俗色情,粗俗下流谈话和与女人性交的欲望
20642,banser&pki&anti agama dan demokrasi,涉敏,将Banser诬蔑为像PKI一样反宗教反民主的组织
20642,kurang kafir,宗教,不够异教徒，宗教侮辱用语
20646,khilafah,涉政,哈里发制度，一种伊斯兰政治体制，在印尼被视为威胁国家统一和Pancasila意识形态
20647,jilbab&sepong&kontol,低俗色情,戴头巾口交鸡巴的淫秽行为描述
20650,ganyang&cina,暴力恐怖,消灭华人，煽动对华人的暴力攻击
20651,kafir,宗教,异教徒，指非穆斯林，带有贬义和敌意
20652,pisah&nkri,涉政,分裂国家统一（Negara Kesatuan Republik Indonesia）
20653,banci&korengan,涉敏,对跨性别者的侮辱性称呼和形容丑陋的词汇
20654,jembut&lebat,低俗色情,浓密阴毛，用于侮辱他人
20656,memek&kontol&bugil,低俗色情,女性生殖器、男性生殖器、裸体
20657,partai&khilafah&indonesia,涉政,印尼哈里发党，主张建立伊斯兰哈里发国家
20657,pki,涉政,印尼共产党，被禁止的非法组织
20657,gerombolan&islami,宗教,伊斯兰团伙，贬义称呼
20657,bom&bunuh&diri,暴力恐怖,自杀式炸弹袭击
20657,bahlul,涉敏,傻瓜，侮辱性称呼
20658,amoy,涉敏,对华裔女性的贬称
20658,memek&kontol&ngewe,低俗色情,女性阴部、阴茎、性交等露骨性术语
20658,abg,未成年,青少年（在此语境中暗示未成年性行为）
20659,vihara & ngemis,宗教,在佛教寺庙前乞讨，侮辱宗教场所
20659,nmampus kamu,暴力恐怖,死亡威胁，咒人去死
20659,bangsat,涉敏,混蛋，侮辱性称呼
20660,geng islam sialan,宗教,伊斯兰混蛋帮派；对伊斯兰群体的侮辱性称呼
20660,islam selalu identik dengan kekerasan,宗教,伊斯兰总是与暴力相关；宣扬对伊斯兰教的负面刻板印象
20660,muslim itu seram,宗教,穆斯林很可怕；对穆斯林群体的恐惧和歧视
20661,kontol&sepong,低俗色情,阴茎和口交
20662,bokepjepang,低俗色情,日本色情片
20662,toketgede&toketbesar&toketmontok,低俗色情,大胸、丰满的乳房
20662,bugilcantik&bugil&payudaramontok&cewekmontok,低俗色情,裸体美女、丰满的乳房、丰满的女人
20662,memekbasah&memekbecek,低俗色情,湿漉漉的阴部
20666,nabi pedofil,宗教,对先知的侮辱性称呼，指称先知为恋童癖
20668,indon,涉敏,对印尼人的贬称，可能引发民族仇恨
20669,dirikan&khilafah,涉政,建立哈里发国，涉及伊斯兰极端主义，企图颠覆国家政权和意识形态
20669,mahasiswa&taek,价值观,学生他妈的，侮辱性用语，攻击学生群体
20670,kafir&dajal,宗教,异教徒和骗子，伊斯兰教中的贬称
20670,masjid al aqsha&bom,暴力恐怖,轰炸阿克萨清真寺
20670,israel&anjing,涉敏,将以色列骂作狗
20672,mengkafirkan&orang,宗教,将他人定为异教徒
20672,bunuh&orang kafir,暴力恐怖,杀死异教徒
20673,nabinya&pengecut,宗教,侮辱先知为懦夫
20673,penganutnya&berkurang&drastis,宗教,声称追随者急剧减少
20674,nasbung&nastak,宗教,针对特定宗教群体的侮辱性称呼，意为‘污秽’、‘低劣’
20675,sepong&kontol&memek,低俗色情,口交、阴茎、阴道等性器官及性行为描述
20677,ngewe&gratis,低俗色情,免费性交
20678,bukan perempuan asli&urat malu hilang,价值观,不是真正的女人、羞耻感消失
20680,cina&ganyang,暴力恐怖,粉碎华人
20681,bunuh anak & perempuan musyrikin,暴力恐怖,杀害多神教徒的妇女儿童
20681,budak seks,违法,性奴
20681,ngntot,低俗色情,性交
20683,banci&plastik,价值观,假人妖，对跨性别女性或男性女性化者的贬低称呼
20683,anjing,价值观,狗，用于辱骂他人的贬义词
20686,obat perangsang&opium spray&sexdrop&obat bius,低俗色情,性兴奋剂、鸦片喷雾、性药滴剂、迷药等违禁药物
20686,obat bius&clorophyil&spray liquid seks,违法,迷幻药、氯仿、液体春药等非法毒品
20689,tiko tiko,涉敏,对华人的贬称，类似'中国佬'
20691,vcs&porno,低俗色情,视频通话色情内容
20691,ngentot&memek,低俗色情,性交与女性生殖器
20693,kalian anjing,价值观,你们这些狗（侮辱性称呼）
20693,cerita palsu dari kitab masa lalu,宗教,来自过去经书的假故事（贬低宗教经典）
20694,sampah&cina,涉敏,中国垃圾，对华人的侮辱性称呼
20694,ganyang,暴力恐怖,消灭，煽动暴力
20695,anjing&asu&ntai,低俗色情,狗（污言秽语）、狗（粗话）、阴茎（粗话）的组合
20697,muhamad&bom bunuh diri&kafir,暴力恐怖,将先知穆罕默德的名字与自杀式炸弹袭击和异教徒联系起来，煽动仇恨和暴力
20698,transgender&tidak diakui sang maha pencipta&bukan umat rasululah,宗教,跨性别者不被造物主承认且不是先知穆罕默德的信徒
20699,kafir,宗教,对非穆斯林的贬称，意为异教徒，用于煽动宗教仇恨
20699,bom bunuh diri,暴力恐怖,自杀炸弹，宣扬恐怖主义暴力行为
20701,tegakan&sistem&khilafah,涉政,建立哈里发制度（伊斯兰政治体制）
20702,anak&tidak&berak&di&celana,价值观,像拉屎在裤子里的孩子，侮辱性比喻，用于羞辱对方
20703,kafir&yahudi,宗教,异教徒和犹太人，对非穆斯林和犹太人的贬义称呼
20704,kontol&memek,低俗色情,阴茎&阴道
20705,bunuh&membunuh&halal,暴力恐怖,杀人是合法的
20708,bunuh&ahok&jihad&izrail&mencabut&nyawa,暴力恐怖,杀害阿学、圣战、死亡天使取命
20710,nabi muhamad&bom bunuh diri,暴力恐怖,将先知穆罕默德与自杀式炸弹袭击关联，扭曲伊斯兰教义，煽动暴力恐怖主义
20712,sunguh agama yang damai,宗教,真是和平的宗教（讽刺用语，质疑宗教和平性）
20712,pelakunya enak&jadi mayat mukanya hancur,暴力恐怖,肇事者爽&变成尸体脸毁容（描述暴力结果并隐含支持）
20714,kafir&penuntun nabi,宗教,异教徒引领先知（侮辱性说法）
20715,blok bodoh,价值观,stupid block（蠢货）
20716,密码&邮箱&封锁,违法,被要求提供密码和电子邮件地址，导致资金被封锁和损失，典型的网络诈骗手法。
20719,papua&pisah,涉政,巴布亚分裂
20722,banci,涉敏,对跨性别者的侮辱性称呼，意为'人妖/娘娘腔'
20723,homo&kontol&sepong,低俗色情,同性恋、阴茎、口交的粗俗用语
20726,junjungan mu&suka sesama jenis,宗教,你的主人喜欢同性，用于侮辱宗教领袖
20728,banci&babi&kontol,涉敏,针对变性人群体的侮辱性词汇，包含性器官脏话和贬低为猪。
20730,kafir&harbi,宗教,针对穆斯林的异教徒称呼，意为'战斗的异教徒'，具有强烈宗教敌意
20731,papua&pisah&dari&nkri,涉政,巴布亚从印度尼西亚统一共和国分离
20734,agama&biadab,宗教,野蛮宗教，对宗教的侮辱性称呼
20735,porno&jembut,低俗色情,色情和阴毛，指涉性器官的粗俗用语
20736,kafir,宗教,异教徒（针对非穆斯林的侮辱性称呼）
20737,kafir,宗教,异教徒，对非穆斯林的贬义称呼
20738,khilafah islam&umat non islam harus keluar,涉政,伊斯兰哈里发制度及要求非穆斯林离开国家
20738,kafir,宗教,指非穆斯林或异教徒，常用于贬称
20739,monyet kecil,涉敏,对巴布亚人的歧视性称呼，暗含侮辱
20740,kafir&teroris,宗教,异教徒和恐怖分子，暗示对异教徒的暴力行为被区别对待
20742,menyakiti&umat non islam,暴力恐怖,煽动伤害非穆斯林群体
20742,sistem&hukum&kafir,宗教,将非伊斯兰法律体系称为异教，煽动宗教对立
20742,papua&pepera,涉政,暗示巴布亚进行公投分裂印尼
20747,banci,价值观,对跨性别者或男性女性化者的侮辱性称呼
20748,gerakan&ganyang&cina,暴力恐怖,绞杀华人运动，煽动对华人实施暴力
20750,kafir&hina&islam,宗教,针对伊斯兰教和穆斯林的侮辱性词汇
20750,bom&sana&sini,暴力恐怖,煽动爆炸行为
20750,berbangalah,涉政,煽动造反、叛乱
20752,kafir,宗教,异教徒，用于贬低非穆斯林
20756,babi&penista agama,宗教,针对特定宗教人物的侮辱性称呼和宗教亵渎指控
20757,pelumas enduro&mekinya,低俗色情,Enduro润滑剂和女性生殖器代称
20758,kafir,宗教,异教徒，对非穆斯林的贬称
20758,perusak bangsa,涉政,破坏国家的人，指危害国家安全的人物
20759,kontol,低俗色情,男性生殖器
20759,bangsat,低俗色情,畜生、混蛋，侮辱性称呼
20759,sepong,低俗色情,口交
20760,khilafah,涉政,哈里发国（伊斯兰神权政体，被视为挑战印尼共和国体制的概念）
20761,ganyang&pki,涉政,铲除印尼共产党，历史上被禁止的政党，煽动暴力颠覆
20761,ganyang&neolib,涉政,铲除新自由主义，鼓励攻击特定经济政策阵营
20761,ganyang&mafia&cina,涉敏,铲除中国黑帮，针对华人群体的侮辱性污名化
20764,kafir,宗教,异教徒，针对非穆斯林的贬义称呼
20764,pecahkan&kepala,暴力恐怖,打破头，煽动暴力伤害行为
20765,bahan coli&seks,低俗色情,自慰材料和性行为
20766,memek&sempit&genjot,低俗色情,女性生殖器、狭窄、性交动作
20768,bahan&coli,低俗色情,自慰材料、手淫
20771,kafir&bawa bom,宗教,异教徒携带炸弹，暗示基督徒是恐怖分子
20772,cina&ganyang,暴力恐怖,针对华人的暴力消灭口号
20773,biar&di&sembelih,暴力恐怖,让人被屠杀的暴力恐吓
20774,jarum&lakban&nutup mulut,暴力恐怖,针和胶带用于封嘴，暗示暴力或控制行为
20775,buat&khilafah,涉政,建立哈里发（伊斯兰政教合一国家）
20775,cacat&mental,价值观,精神缺陷（侮辱性用语）
20778,babi,宗教,猪，用作侮辱性称呼，在印尼语境中常影射宗教敏感
20779,tetek&grepe,低俗色情,乳房被揉捏
20783,cewek&sange&ngocok&memek&dipuasin&ejakulasi&kontolku,低俗色情,关于女性自慰、男性生殖器、射精等性行为的露骨描述
20784,ahok&penghina&al qur'an&ulama,宗教,侮辱古兰经和学者的人（针对特定人物Ahok的贬低）
20786,sepong&kontol,低俗色情,口交和阴茎的粗俗用语
20786,tetek&jupe,低俗色情,乳房和女星Jupe的关联，用于色情侮辱
20787,cina&kafir&ahok,涉敏,中国异教徒阿学，对华裔基督徒政治人物的侮辱性称呼
20789,muslim&kecil,宗教,将穆斯林贬低为小孩子，暗示其幼稚无能
20793,banci,价值观,对跨性别者的贬称
20796,memek&abg,未成年,指未成年女性的生殖器，含有性暗示和淫秽色彩，涉及未成年人色情内容
20798,muka&tidak puguh&silikonya hilang,价值观,脸部变形和硅胶消失，用于嘲笑整容失败
20801,mayoritas&papua&pisah,涉政,大多数巴布亚人想要分离，暗示分离主义主张
20802,kapir,宗教,异教徒，对非穆斯林的贬低称呼
20805,daster emak emak,价值观,像大妈穿的睡衣，用于嘲笑他人衣着
20805,gigi hiu palsu,价值观,假鲨鱼牙，用于嘲笑假牙
20807,zionist&kafir&harbi,宗教,犹太复国主义者和敌对的不信者，用于攻击犹太人和非穆斯林
20807,ahok&penista&agama,价值观,阿学（前雅加达省长）和宗教亵渎者，指代被指控亵渎伊斯兰的人物
20808,cara&bunuh&diri,暴力恐怖,自杀方法/自杀指南
20809,monyet&bajingan&bangsat,涉敏,对巴布亚人的种族侮辱性称呼，意为猴子、混蛋、傻子
20811,memek&klit,低俗色情,女性生殖器和阴蒂的粗俗代称
20812,satanic bible,宗教,撒旦圣经，被视为亵渎宗教的文献
20814,bunuh&nurdin halid&jihad,暴力恐怖,杀害Nurdin Halid并鼓吹圣战，属于极端暴力恐怖言论
20816,kafir,宗教,异教徒，用于贬低非穆斯林
20816,taruhan,违法,赌博
20817,struktur nama&salah,涉敏,声称名字结构错误导致倒霉的虚假说法
20818,banci,涉敏,对跨性别者的贬义称呼，娘炮
20819,sange&kontol&memek&peler&sepong&bispak,低俗色情,性欲旺盛、阴茎、阴道、阴茎、口交、双性人（淫秽）
20820,orang murtad&boleh dibunuh,宗教,叛教者可以被杀，煽动对改信者实施暴力
20820,kafir zindiq&boleh dibunuh,宗教,伪信者可以被杀，煽动对隐藏不信者实施暴力
20820,penyihir&boleh dibunuh,暴力恐怖,巫师可以被杀，煽动对从事巫术者实施暴力
20820,orang meningalkan salat&boleh dibunuh,宗教,不礼拜者可以被杀，煽动对放弃礼拜的穆斯林实施暴力
20824,tetek&remas,低俗色情,女性的乳房、揉捏
20825,kafir&halal dibunuh,暴力恐怖,异教徒合法杀戮
20825,mengumbar aurat&col,低俗色情,暴露私处和阴茎
20827,vcs&porno,低俗色情,色情视频通话
20827,memek&kontol,低俗色情,女性生殖器与男性生殖器（淫秽用语）
20828,kontol&entotin&sepong,低俗色情,阴茎、插入性交、口交
20829,ngewe,低俗色情,发生性关系的粗俗用语
20831,membunuh&kafir,宗教,杀死异教徒，煽动宗教仇恨
20831,bom&bunuh&diri,暴力恐怖,自杀炸弹袭击，恐怖主义行为
20832,kontol&memek,低俗色情,男性生殖器和女性生殖器
20832,sodol&anal,低俗色情,肛交
20833,makan&kotoran&daur&ulang,低俗色情,吃回收的粪便，侮辱性低俗比喻
20833,makan&tahinya&dan&minum&air&kencingnya,低俗色情,吃他的粪便和喝他的尿，极端低俗侮辱
20835,kontol&sepong&lubang kontol&remes twinsbal,低俗色情,印尼语中对男性生殖器、口交、肛门/阴道、揉捏睾丸的粗俗色情词汇
20836,orang&kafir,宗教,指称非穆斯林为异教徒，具有宗教歧视含义
20836,bom&bunuh&diri,暴力恐怖,自杀式炸弹，恐怖袭击手段
20836,front&pembela&islam,涉政,伊斯兰捍卫者阵线，被印尼政府禁止的极端组织
20837,ngewe&di&kolam&renang,低俗色情,在游泳池里做爱
20838,usir bunuh kaum yahudi kafir,暴力恐怖,驱逐杀死犹太异教徒，针对犹太人的暴力煽动和宗教侮辱
20840,memek&perawan,低俗色情,女性生殖器与处女，淫秽用语
20841,toyor&tetek,低俗色情,击打胸部，露骨性动作
20841,beraninya&sama&anak&kecil,未成年,只敢对小孩子（下手），嘲讽对方欺凌弱小
20843,ganyang&cina,暴力恐怖,铲除华人，煽动对华人群体的暴力
20845,di senggama&lebat jembut,低俗色情,性交与浓密阴毛
20848,orang utan&beruk,价值观,将人比作猩猩和猴子进行侮辱
20849,kofar&kafir,宗教,针对非穆斯林的贬义称呼，意为异教徒
20850,buzer&bayaran,涉敏,付费水军，指被雇佣操纵舆论的账号
