source_index,word,category,meaning
4713,พวกสัส&พม่า,涉敏,对缅甸人的侮辱性称呼，意为该死的缅甸人
4715,หนังโป๊เด็ก,低俗色情,儿童色情片
4717,พม่ามีเชื้อ,涉敏,带病的缅甸人，种族歧视用语
4717,คนมีสี,涉敏,有色人种，种族歧视用语
4719,ยิง&พม่า,暴力恐怖,对缅甸人开枪射杀
4720,พม่า&รังเกียจ,涉敏,对缅甸人的厌恶
4724,พม่ายึดไทย&แตกกระเจิงทั่วประเทศ,涉政,缅甸占领泰国并导致全国崩溃逃散
4725,พ่องตาย&ไอ้เหี้ย,涉敏,泰语粗口，意为“去死吧混蛋”
4725,ไอ้ควาย,涉敏,泰语侮辱性词汇，意为“蠢牛”
4729,พวกพม่า&เอาโรคมาฆ่าคนไทย,涉敏,缅甸人用疾病杀害泰国人（虚假仇恨言论）
4730,พ่อ&มึง&ตาย,涉敏,你爸死了（侮辱性咒骂）
4731,พ่อมึงตาย,价值观,骂人话'你爸死了'，属于攻击性言论
4732,ใอ่&เหี้ย&แก่&กะโหลกกะลา,涉敏,你个老混蛋（辱骂词）
4732,ใอ่&สัส,涉敏,你个畜生（辱骂词）
4733,พ่อมึงตาย&พม่า,涉敏,对缅甸人的侮辱性诅咒，意为'你爸死了，缅甸人'
4734,พม่ง&พม่า,涉敏,对缅甸人的贬称，意为'缅甸佬'
4737,ไอ้แรงงายพม่า,涉敏,低等缅甸人（种族侮辱）
4737,ไอ้ควาย,涉敏,水牛（笨蛋，侮辱性称呼）
4738,ไอ้พม่า,涉敏,对缅甸人的侮辱性称呼
4739,อีพวกพม่า&นำเชื้อมาแพร่,涉敏,指责缅甸人传播病毒（贬称）
4740,อีพม่า,涉敏,对缅甸人的侮辱性称呼（类似'缅狗'）
4741,งบประมาณ&ภาษี&ตรวจพม่า,涉政,预算和税收都用于检查缅甸
4741,วัคซีน&สั่งมาเท่าขี้หมา,涉政,疫苗订购数量极少（像狗屎一样）
4743,ไอ้พวกพม่า&ยิงทิ้ง,暴力恐怖,对缅甸人的仇恨和暴力威胁
4745,คนต่างด้าว&ให้ติดโรคตาย,涉敏,外国人&让他们染病死去（针对外籍劳工的仇恨言论）
4747,พม่ากลับไป&ถ่าไม่ทำตาย,暴力恐怖,缅甸人滚回去，否则就杀死
4748,ยกเลิก&มาตรา 112,涉政,废除刑法第112条
4751,พม่า&พวกเหี้ย,涉敏,针对缅甸人的种族歧视和辱骂
4751,พากันตาย,暴力恐怖,煽动集体死亡/暴力
4751,ไอ้เหี้ย&ส้นตีน,价值观,对个人的侮辱性黑话
4753,พม่า&ตายกันหมด,暴力恐怖,让缅甸人全部死光
4760,ไส้หัวสกปรก&เม็นสาป,涉敏,肮脏的内脏被诅咒的，用于侮辱缅甸人的极端恶毒词汇
4767,พม่า&น่ากลัว,涉敏,缅甸人&可怕，表达对缅甸人的恐惧和负面刻板印象
4771,พม่าส้นตีน,涉敏,对缅甸人的侮辱性称呼（缅甸狗崽子）
4775,อิสรภาพของไทใหญ่,涉政,掸邦独立
4776,ไม่ใช่ญาติ&เรียกพี่น้อง,涉敏,不是亲戚却叫兄弟，对缅甸劳工群体的歧视性嘲讽
4782,พม่า&มาอยู่ในไทยครึ่งประเทศ&บ้า,涉敏,对缅甸人的歧视性表述，夸大其数量和贬低
4783,พม่า&เผาบ้าน&โควิด,涉敏,缅甸人烧房子和传播新冠，歧视性谣言
4785,ทหารพม่า&ตีกรุงเทพ,涉敏,缅甸军队攻打曼谷（虚假军事威胁）
4788,คนพม่า&พลเมืองชั้น2,涉敏,缅甸人&二等公民，指针对缅甸人的歧视性贬低和对泰国人地位的负面表述
4790,ไม่ชอบ&พม่า&ไม่ต้องเอาพม่ามาประเทศไทย,涉敏,不喜欢缅甸人，不要把缅甸人带到泰国
4794,หลอกฝรั่งบอก&ไม่มีการค้ามนุษย์,涉政,欺骗外国人说泰国没有人口贩卖
4804,ยิงทิ้ง&ทำให้เหมือนประเทศพม่า,暴力恐怖,开枪打死并使其像缅甸一样（暗示暴力镇压导致国家混乱）
4808,พม่า&ทำงานแทนคนไทย,涉敏,缅甸人代替泰国人工作
4818,พม่า&บางกลุ่ม&ปากดี,涉敏,一些缅甸人嘴巴厉害、炫耀欺负泰国人
4819,แรงงานพม่ามัน&ตายไปเลย,暴力恐怖,缅甸劳工去死
4820,พม่า&เดือดร้อน,涉敏,缅甸人造成麻烦
4822,พม่า&เอาโรคมาแผ่,涉敏,缅甸人传播疾病（种族歧视性黑话）
4826,พม่า&ยิงทิ้ง,暴力恐怖,对缅甸人开枪打死
4827,พม่า&เห็นแก่เงิน,涉敏,缅甸&只顾钱财
4828,พม่า&ยัดเงิน&พาโรค,涉敏,缅甸人、塞钱、带来疾病（针对缅甸人的负面刻板印象）
4829,พม่า&ลำบาก,涉敏,将缅甸人视为导致困难的原因
4830,พม่า&ตายเกลื่อน,涉敏,缅甸人导致死亡遍地（意指缅甸人是威胁）
4831,พวกพม่า&พวกเดียว,涉敏,缅甸人那一帮（带有贬义）
4833,ดูแคลน&ประเทศเพื่อนบ้าน,涉敏,轻视邻国
4836,พม่าฆ่าไทย,涉敏,缅甸杀泰国（煽动民族仇恨的表述）
4849,รัฐบาล&ปล่อยพม่า&เชื้อโควิด,涉敏,政府故意让缅甸人传播新冠病毒以镇压抗议的虚假指控
4854,สลิ่ม&สัตว์เลื้อยคลาน,涉政,对泰国保守派政治支持者的侮辱性称呼，将其比喻为爬行动物
4857,พม่า&ทำกรุงศรีอยุธยาแตก,涉敏,指责缅甸人攻破大城，煽动民族仇恨
4861,แรงงานพม่า&กลับไป,涉敏,对缅甸劳工的歧视性言论
4862,พม่ารามัญ&โควิค-19&ทรยศต่อชาติ,涉敏,缅甸人&COVID-19&背叛国家，指将疫情归咎于缅甸人和某些泰国人背叛的虚假指控
4863,พมารามัญ&ไส้ศึก,涉敏,缅族和孟族内奸，煽动对缅甸民族的仇恨
4864,มึง&ไอ้แม่ย้อย,涉政,使用第二人称粗口及侮辱性称呼攻击政府官员
4864,เชื้อข้ามแดนจากพม่า&โสเภณี&แรงงานเถื่อน,涉政,声称病毒从缅甸通过妓女和非法劳工传入，构成虚假信息
4867,พม่าส่งมา,涉敏,缅甸送来的（指病毒）
4887,ฟาด&พม่า,涉敏,殴打/打击缅甸人
4888,ฆ่า&พม่า,暴力恐怖,针对缅甸人的杀戮威胁
4889,พวกพม่า&ให้ตายไปเลย,涉敏,针对缅甸人的种族仇恨言论，希望他们死亡
4894,ยิง&ประหารชีวิต,暴力恐怖,枪决处死
4895,พม่า&นำคมโควิด,涉敏,缅甸&用新冠尖锐打击
4896,พม่า&ถุย,涉敏,对缅甸人的侮辱性表达（吐口水）
4899,เสียกรุง&ไม่มีได้คืน&ยึดทุกโรงพยาบาล,涉敏,散布国家失守和医院被占领的虚假信息
4901,พม่า&มาเกิดลูกบ้านเรา,涉敏,缅甸人来我们这里生孩子
4903,ประหารชีวิต&ยิงทิ้ง,暴力恐怖,命令处决或枪杀缅甸非法移民
4908,เพาะลูก&เร็วมาก&ปล่อยเข้า,涉敏,指代难民/移民群体繁殖快并被放任进入
4913,อีพวกพม่า,涉敏,这些缅甸人（贬义称呼）
4913,โปรดตายไปก่อน,暴力恐怖,请去死
4914,พม่า&ตายกันหมด,暴力恐怖,缅甸人全都死（对缅甸人的死亡威胁）
4915,เลิกตรวจแล้ว&เชื้อไปทั่ว,涉敏,取消检查导致病毒扩散
4919,โควิด&รอบสอง&มีเพราะใคร,涉敏,第二轮新冠是因为谁
4922,พม่า&พาเชื้อโรค,涉敏,对缅甸人的歧视性指责，称其带来病菌
4924,พม่า&ไม่ดีทั้งหมด,涉敏,对缅甸人的全面负面评价
4926,เหล้าป่า&ยาดอง&แก้อักเสบ,违法,土酒和药酒能消炎（治疗新冠）的虚假说法
4937,พม่า&ตายหมด,涉敏,诅咒缅甸人死光
4938,ยิงทิ้ง&พม่า,暴力恐怖,开枪打死缅甸人
4938,ควายตู่,涉政,侮辱泰国总理巴育的称呼（水牛）
4942,ไอ้พม่า&ปล่อยเชื้อ,涉敏,对缅甸人的侮辱性称呼，并指责其传播病毒
4945,殺คนไทย&พวกพม่า,暴力恐怖,杀害泰国人和缅甸人，煽动民族仇恨与暴力
4948,ยัดเยียด&พม่า,涉敏,硬塞缅甸人，暗示缅甸人是负担，煽动民族对立
4950,พม่า&เลี้ยงดู,涉敏,缅甸人&供养，指对缅甸移民的负面抱怨
4951,พม่า&แพร่เชื้อ,涉敏,指责缅甸人传播病毒
4951,ไอ้ประยุทธ์&ชาติชั่ว,涉政,对总理巴育的侮辱性称呼，称其邪恶
4951,ไอ้ตู่&หัวควย,涉政,对巴育的极度侮辱性称呼
4952,พม่า&แอบเข้ามา,涉敏,缅甸人偷偷溜进来
4953,พม่า&โรค,涉敏,将缅甸人与疾病扩散相关联的歧视性表述
4954,ยิงทิ้ง&พวกพม่า,涉敏,枪毙缅甸人
4956,พม่า&ลักลอบเข้า&ยิงทิ้ง,暴力恐怖,对缅甸偷渡者进行仇恨攻击并建议枪毙
4958,ไอ้พวก&พม่า,涉敏,对缅甸人的侮辱性称呼
4961,หนีตาย&พม่า&ระบาดทั่ว,涉敏,从缅甸逃命导致疫情全面爆发
4962,แรงงานพม่า&เป็ใส้ศึก,涉敏,缅甸工人是内奸
4966,ตาย&พม่า,涉敏,死缅甸，对缅甸人的诅咒性言论
4970,ยิงทิ้ง,暴力恐怖,射杀
4971,พม่า&ทำลาย&เศรษฐกิจ,涉敏,缅甸人破坏经济（无依据的种族指控）
4971,ยิงทิ้ง,暴力恐怖,直接射杀（煽动暴力）
4977,ยิง&พม่า&ทิ้งหมด,暴力恐怖,射杀所有缅甸人
4978,พม่า&หัวหมอ,涉敏,缅甸人狡猾（贬义称呼）
4979,ไอ้เหี้ยพม่า&ไอ้หม่องจังไร,涉敏,对缅甸人的种族侮辱称呼“狗屎缅甸佬”和“该死的缅甸佬”
4980,กำจัด&ขบวนการค้ามนุษย์,暴力恐怖,消灭人口贩卖团伙（煽动暴力）
4981,พวกพม่า&เห็นแก่ตัว,涉敏,对缅甸人的歧视性攻击，指责其自私
4983,พวกพม่า&เห็นแก่ตัว&แม่มึ่ง,涉敏,对缅甸人的贬义组合，表达歧视和仇恨
4985,พม่า&ไปตาย,涉敏,对缅甸人的诅咒，让其去死
4986,พม่า&รับส่วย,涉敏,缅甸人收受贿赂（种族歧视性表述）
4986,ไอ้พวกราชการเซงเคร็ง,涉政,骂公务员是废物（侮辱政府官员）
4990,เหี้ย&พม่า,涉敏,对缅甸人的侮辱性称呼
4992,พม่าสบาย,涉敏,缅甸人过得安逸
4999,ไสหัวกับไปทางนั้น&ไปตาย,涉敏,滚回那里去和去死，侮辱性驱赶和诅咒
5000,น่ายิงทิ้งให้หมด&ไอ้พวก,暴力恐怖,应该全部射杀这些人
5000,ยิงพม่า,涉敏,射击缅甸人
5002,พม่า&เลว,涉敏,缅甸糟糕
5004,พม่า&มาตาย,涉敏,对缅甸人的歧视性言论，暗示他们来泰国等死
5005,พม่า&ชื้อหมด,涉敏,缅甸人买光
5007,พม่า&เห็นแก่ตัว,价值观,缅甸&自私
5008,ตายห่ากันให้หมด&พม่า,价值观,让缅甸人全死光
5009,เข้าวัง&ขอเบิกลูกละเบิด,暴力恐怖,进入皇宫索要炸弹
5009,ปืนใหญ่&ยิง,暴力恐怖,大炮射击
5011,พม่า&ทำเหตุ,涉敏,缅甸人制造事端（指责缅甸人引发事件）
5012,พม่าไม่มีประเทศ&ประเทศพม่าคือประเทศไทยใหญ่,涉政,关于缅甸国家地位的虚假表述：声称缅甸不是独立国家，而是泰国的一部分。
5015,พม่า&กินสด,暴力恐怖,针对缅甸人的暴力威胁（生吃）
5017,ฆ่า&พม่า,暴力恐怖,杀害缅甸人
5020,ตายพร้อมๆกัน,暴力恐怖,一起死（煽动暴力死亡）
5022,ยิง&แม่ง&เลย,暴力恐怖,直接射杀他们，煽动暴力
5033,เกลียดต่างชาติ,涉敏,仇外
5040,ปลอมตัวคิดใด้ไปขับ,违法,伪造身份去驾驶
5045,คนพม่า&สกปรก,涉敏,对缅甸人的种族歧视性贬低，称其肮脏、无质量
5047,พม่า&ตายทั้งเป็น,涉敏,对缅甸人的仇恨言论，声称接受他们会导致泰国人死亡
