source_index,word,category,meaning
26063,حزب العمال&قتل الاتراك,暴力恐怖,库尔德工人党杀害土耳其人
26064,الرز الخليجي&العقلية البدوية الجاهلية,涉敏,海湾大米和原始游牧思维，指代海湾地区及其文化，用于贬低和攻击。
26066,اعداد الضحايا اكثر من المعلن,涉政,声称受害者人数多于官方公布的数字，质疑官方数据
26068,الفرس الطائفيين,涉敏,宗派主义的波斯人，是对伊朗人的贬称
26071,شرموطه,低俗色情,妓女、婊子，严重侮辱性词汇
26075,الكويت&جزء من العراق,涉政,宣称科威特是伊拉克的领土
26077,طائفي&المجوسي,宗教,教派主义的和祆教徒（贬称什叶派）
26079,كركوز,涉敏,傻瓜/小丑（侮辱性称呼）
26080,قتل&الحريري,涉敏,杀害哈里里（黎巴嫩前总理遇刺案）
26081,كلاب&الفلسطينية,涉敏,将巴勒斯坦人比作狗的侮辱性表述
26083,برميل الخره&يمعود,涉敏,侮辱性词语组合，意为'屎桶'和'没出息的人'，用于贬低攻击他人
26084,حمار,涉敏,骂人话，指人愚蠢的驴
26087,المهلكة&العربانية&السعورية,涉政,沙特阿拉伯的阿拉伯主义灾难
26089,المجوس&ألشيعه,宗教,对什叶派的侮辱性称呼，将其与拜火教关联
26090,تدمير&الشعوب&البلدان&العربيه,涉政,摧毁阿拉伯人民和国家
26092,الدولة الاسلامية&باقية وتتمدد,暴力恐怖,伊斯兰国持续扩张，指支持ISIS恐怖组织
26093,دينك&عاهرات,宗教,将对方的宗教与妓女宗教等同，侮辱伊斯兰教
26093,تزني&القبلة,低俗色情,描述性行为与朝拜方向结合，玷污宗教圣地
26094,إثارة الهلع & سوق النفط,违法,在石油市场引起恐慌
26096,قطع&راس&الافعى,暴力恐怖,斩断蛇头
26096,طالح&فشار,涉敏,恶棍和贬义骂人词
26097,المجاهدين,暴力恐怖,圣战者
26101,الدولة الإسلامية&أعزها الله,涉政,主张建立伊斯兰国家，挑战现有政权
26105,بتشتمي&عائشة,宗教,辱骂先知穆罕默德的妻子阿伊莎，涉嫌宗教亵渎
26112,المنحرفين&الشواذ,宗教,堕落者和变态者
26114,بهلة&راسك محدود,涉敏,侮辱性称呼及贬低他人智力
26117,الصليبيين&الروافض,宗教,十字军和拉菲达（对基督教的贬称和对什叶派的贬称）
26123,كلب&واطي,价值观,狗和下贱，侮辱性词汇
26131,صرصوره&حصان حشه,价值观,蟑螂和草马，用于侮辱他人的贬低性称呼
26132,ترشيد&انفاق&العائلة&الحاكمة,涉政,合理化统治家族的支出，旨在限制王室开支的言论
26135,الصهيوني&يدخل بمقتل الشهيد,涉敏,犹太复国主义者介入烈士之死
26137,جيف&موتاكم&العفنه,宗教,腐烂的死者尸体，侮辱性称呼对方宗教中的死者
26137,ياعلي&مدد,宗教,呼喊阿里援助，嘲讽对方宗教仪式
26139,لا أمين&لا نبيل&نخوة العربي,涉政,对阿拉伯联盟秘书长的不忠诚、不高贵、缺乏阿拉伯尊严的侮辱性描述
26140,عنصري&اكره&السود,涉敏,种族主义者讨厌黑人
26141,تنظيم الدوله الاسلاميه&صناعه المخابرات السعوديه,涉敏,伊斯兰国组织是沙特情报机构的产物
26144,قوات سلمان&قصف,涉政,指沙特军队进行轰炸，暗示不公平的军事行动
26145,عسكريين سعوديين&قتل واصابة&الرديف العسكري,涉敏,沙特军人&死伤&军事基地
26146,جنود&الدولة&الإسلامية,暴力恐怖,伊斯兰国士兵，指代被沙特列为恐怖组织的极端分子
26146,اقتلوهم&حيث&ثقفتموهم,暴力恐怖,杀死他们，无论在哪里发现他们，煽动针对特定群体的暴力
26149,حكام العرب&مخابراتها القذرة,涉政,阿拉伯统治者及其肮脏情报机构
26152,الحسين&يزيد,宗教,侯赛因与叶齐德，指伊斯兰教历史上宗派分歧的关键人物
26153,جنود عرب&عصيان,涉政,建议阿拉伯士兵叛变
26156,كزابة&شكل العنزة,涉敏,骗子与山羊长相的侮辱性比喻
26157,ابطال&انصار الله,暴力恐怖,歌颂胡塞武装（安萨尔安拉）的英雄
26158,غلاة الشيعة&يكرهون أهل السنة,宗教,极端什叶派憎恨逊尼派
26159,مفتي السعودية&حرم الدعاء&حزب الله,涉政,沙特大穆夫提禁止为真主党祈祷
26161,الميليشيات الشيعية,宗教,什叶派民兵，在此语境中被负面指控
26162,الجهاد&دوله الخلافه الأسلاميه,暴力恐怖,圣战和伊斯兰哈里发国家的宣传
26163,داعس & حماس & المقاومه & الشهاده,暴力恐怖,达伊什（ISIS）组织、哈马斯组织、抵抗组织、殉道
26167,حمار,价值观,驴（用作侮辱性称呼，贬低他人人格）
26170,لعنة الله&البغاة,宗教,真主的诅咒和暴虐者（或叛教者），用于攻击特定群体
26171,عار&فشلتينه,涉敏,耻辱和丢脸，用于侮辱他人名誉
26173,الاكراد&الشيعة&الدولة الاسلامية,暴力恐怖,库尔德人、什叶派和伊斯兰国，煽动针对特定群体的暴力并支持恐怖组织
26176,انجبي&لخاطر&محمد,宗教,为穆罕默德生孩子（侮辱性命令，亵渎先知）
26177,مخانيث&سعود,低俗色情,侮辱性称呼，指沙特男同性恋
26177,ام&المخانيث&قطر,涉政,侮辱卡塔尔为同性恋之母
26178,ابو حلك الاعوج,价值观,歪曲的混蛋
26179,الدولة الإسلامية&سنصنع افغانستانا أخرى,暴力恐怖,宣扬伊斯兰国恐怖组织并计划制造类似阿富汗的暴力冲突
26179,الغرب الكافر,宗教,对西方的宗教侮辱性称呼（不信者）
26180,السريان&الحقودين,涉敏,嫉妒的叙利亚人（对叙利亚人的贬低称呼）
26189,غبائك&تخلفك,涉敏,你的愚蠢和落后
26190,زعيم فاسد,涉政,腐败的领导人（对政权领导人的负面描述）
26192,القحبة,低俗色情,婊子（性侮辱词汇）
26192,الخنزيره,宗教,猪（用于贬低，违反伊斯兰教义）
26194,الدولة الاسلامية&حررت,暴力恐怖,用“解放”一词正面描述伊斯兰国（ISIS）的军事行动，宣扬恐怖主义
26195,العيد الوطني&التنظيم السعودي&وثنية,涉政,贬低沙特国庆节为异教庆祝活动
26196,حرب&حزب الله,暴力恐怖,真主党战争，真主党是沙特认定的恐怖组织
26197,ميولع بجاز اسود,低俗色情,黑色屁股（粗俗性侮辱）
26197,خروف&منافق&كاذب&عميل,涉敏,羊（蠢货）、伪君子、骗子、特工（侮辱性人身攻击）
26200,كس اختك,低俗色情,你妹妹的阴部
26202,ملحد&عميل للغرب,宗教,无神论者&西方代理人
26202,الخلافة الإسلامية,暴力恐怖,伊斯兰哈里发，常与极端组织关联
26203,القصر&تدجين&ما لا يحمد عقباه,涉政,批评王室操控政治并暗示暴力后果
26204,آل سعود&أعداء الإسلام,涉政,沙特家族是伊斯兰的敌人
26205,محمد بن سلمان&المنحوس,涉政,侮辱沙特王储穆罕默德·本·萨勒曼为倒霉鬼
26206,اهل الصحراء&بدو,涉敏,沙漠居民和贝都因人（贬低性称呼）
26210,خنزير&صدام حسين&داعسكن,涉敏,猪（侮辱）、萨达姆·侯赛因（前伊拉克领袖）、你们的ISIS（恐怖组织）
26220,خول رسمي,低俗色情,官方同性恋
26225,ازلام&ميشال&عفلق,涉政,米歇尔·阿弗拉克的走狗（政治侮辱）
26228,تنظيم&الدولة,暴力恐怖,伊斯兰国恐怖组织
26232,الرياض&دول&العدوان&والاجرام,涉政,利雅得是侵略和犯罪的国家
26233,عذبه&عذابا&ضيق&قبره,宗教,诅咒他人遭受刑罚和坟墓狭窄
26237,شلت ايديكم&اوباش,暴力恐怖,威胁切断他人手的暴力言论及侮辱性称谓
26244,المقاومة الحقيقية&تقبيل احذية الصهاينة,涉政,真正的抵抗和亲吻犹太复国主义鞋子(批评某些穆斯林政治势力)
26245,حزب الله&نصرالله,暴力恐怖,真主党及其领袖纳斯鲁拉，被沙特视为恐怖组织
26246,يحرق عرضك&فضحتي,涉敏,侮辱个人及家庭荣誉的表述
26253,طائرات التحالف الأعرابي الصليبي,宗教,阿拉伯十字军联盟的飞机（贬义称呼）
26253,يحرقون&يعجنون مع الإسمنت,暴力恐怖,烧伤并混入水泥（暴行描述）
26254,تحيا&عهر,低俗色情,侮辱性词汇，意为‘生活在淫乱中’
26254,خطط&مرتبة&للقضاء&على&اسرائيل,涉政,关于消灭以色列的阴谋论计划
26256,عاصفه الحزم & فشلت,涉政,批评沙特领导的也门军事行动'风暴坚定行动'失败
26259,رئیسک&المقعد&قطع&الغيار&ف16,涉政,关于总统的侮辱性描述及F-16零件，暗示对领导人进行攻击性改造
26265,سينخفض&عدد&سكان&الخليج&الى&النصف,涉敏,海湾人口将减少一半
26267,رائف بدوي & هيئة الأمر بالمنكر,涉政,批评沙特宗教警察拘留博主
26268,أقتلهم&لا تغادر,暴力恐怖,杀死他们一个不留
26270,سيد المقاومة&حزب الله&معك ظالماً أو مظلوماً,暴力恐怖,抵抗运动领袖、真主党、与你同在无论压迫者还是被压迫者，暗示对真主党及其领袖的无条件支持。
26272,الخلیج الفارسی,涉政,波斯湾（对海湾的争议性称呼，被视为对沙特国家利益的挑战）
26275,سلطة&معفنه,涉政,腐烂的权威
26276,رائحة&المعممين&الشيعة,宗教,对什叶派穆斯林的贬低性称呼，意为'什叶派缠头巾者的气味'
26277,الصحراء الغربية&مستقلة,涉政,主张西撒哈拉独立，涉及领土分裂
26277,حررنا&اليمن,涉政,煽动军事行动解放也门
26284,الخلافة&الاسلامية&كوردي&يحارب,暴力恐怖,伊斯兰哈里发和作战的库尔德人，暗示支持极端主义
26285,حثالات&بلاد النيل,涉敏,对尼罗河地区人民的侮辱性称呼（垃圾）
26286,اولاد الامراء&الحرب,涉政,批评王子们被派往战争，暗示王室逃避责任
26287,التنظيم الصهيونى&احذروا,涉敏,犹太复国主义组织，警告词，可能煽动针对犹太人的仇恨
26288,كلاب السعودية,涉敏,沙特狗，对沙特人的侮辱性称呼
26288,الله يلعنكم,宗教,愿真主诅咒你们，宗教诅咒用语
26289,دمه&هدر,暴力恐怖,宣称他人血可流，煽动杀人
26289,مفسد&في&الارض,涉政,指责为大地上的腐败者，严重政治攻击
26292,كلبات&العرب,涉敏,阿拉伯狗（对阿拉伯人的侮辱性称呼）
26296,هيك&جحش,涉政,侮辱性称呼，意为'这个驴子'，用于攻击政治对手
26296,بغل&بشري,涉政,侮辱性称呼，意为'人类驴子'，用于贬低支持特定政治人物的人
26297,كلب&أسياد,涉敏,侮辱性称呼，如'狗'和'主人'，用于攻击他人尊严
26298,حرب الجبناء&قصف العشوائي,涉政,对沙特军事行动的贬低性称呼，意为'懦夫之战和随机轰炸'
26299,طاغوت&أهلكتم الأمة,涉政,支持暴君毁灭民族
26303,اكراد&عنصريين,涉敏,种族主义的库尔德人
26304,العملاء&الخونة&المنصبين&للمستعمر,涉政,被殖民者安插的叛徒代理人
26307,قرد&حقير&كيس باطون,涉敏,猴子、卑鄙、一袋混凝土等侮辱性词汇
26310,دخان&مصنع&افضل,违法,烟草、工厂、更好（推广烟草产品）
26311,كلب&حقير,涉政,对他人进行侮辱性称呼，称其为狗和卑鄙小人
26313,ولي العهد&ضحكتو الامم,涉政,对王储的质疑和国家的嘲笑
26315,الاكراد&اقوام دخيلة,涉敏,库尔德人是外来民族
26315,الاكراد&خدم وعبيد,涉敏,库尔德人是仆人和奴隶
26316,اليهود&عبيد&استعباد,宗教,针对犹太人的贬低性表述，声称他们是奴隶并奴役他人
26316,تاريخهم&مزيف,涉敏,声称犹太人的历史是虚假的，构成不实信息
26319,فارسي&عرب,宗教,波斯人与阿拉伯人，暗示教派民族对立
26322,مجلس الكفر & الروافض,宗教,将他人贬为不信教者并侮辱什叶派的敏感词
26323,كلاب&عميل&خوان,暴力恐怖,狗、叛徒、兄弟会（指穆斯林兄弟会）
26324,نساء النصيريين&ليس لهن قيمة,宗教,努赛里妇女没有价值
26326,احتلال&الحجاز,涉政,声称希贾兹被占领的虚假信息
26329,دكتاتو,涉政,独裁者
26331,خائن&عميل,涉敏,指责对方为叛徒和间谍的侮辱性称号
26331,روح&فوت&بطيزه,低俗色情,粗俗的性侮辱用语，意为滚去他的屁眼
26334,الملك سلمان&باع اهلهم,涉政,批评沙特国王萨勒曼出卖伊拉克的亲人
26335,روافض&ملحدين,宗教,贬称什叶派和无神论者
26339,كلبه&مخنثين,价值观,母狗和娘娘腔，侮辱性词汇，针对女性和LGBTQ+群体
26340,حقير,涉敏,卑鄙
26341,ينتخبه&شعبه&لا&شرعية,涉政,被人民选举才有合法性
26344,النصيري&المجوس&الكفرة,宗教,阿拉维派、祆教徒和不信道者，用于指代特定宗教派别并表达仇恨
26349,国王&批评&也门冲突,涉政,批评沙特国王在也门冲突中的军事行动
26353,ديوثين,涉敏,戴绿帽的人（对男性的侮辱性称呼）
26353,حشرة,涉敏,虫子（贬低性称呼）
26353,يالهرمة,涉敏,老女人（侮辱性称呼）
26355,قطر&تركيا&تنظيم&ارهابي,涉敏,将卡塔尔和土耳其与恐怖组织关联的指控
26356,خائن,涉政,叛徒，用于攻击性称呼
26356,حكومة&لا&وجود&لها,涉政,不存在的政府，虚假政治声称
26357,مرتزق عميل,涉政,雇佣兵和间谍，用于贬低他人为外国势力服务
26358,التحالف&دمره,涉政,联军破坏，指对沙特领导的联军在也门军事行动造成破坏的负面描述
