source_index,word,category,meaning
21130,bispak&janda,低俗色情,暗指性交易或不正当性行为的词汇
21131,bodoh&orang papua,宗教,侮辱性地称呼巴布亚族群为愚蠢
21132,serang&ahok,宗教,攻击Ahok，涉及宗教背景的仇恨言论。
21132,jihad&bunuh&diri,暴力恐怖,自杀式圣战，煽动暴力和极端主义行为。
21135,lubang&memek,低俗色情,指女性生殖器的低俗表达，具有露骨性暗示。
21135,foto&bugil,低俗色情,指裸照，属于色情内容。
21136,lucinta luna&ngembalin&ke bentuk semula,涉敏,暗指特定公众人物的性别身份或身体特征，带有侮辱性和嘲讽性。
21137,kafir,宗教,在印尼语中，'kafir'意为异教徒，常被用作对非穆斯林的贬义称呼。
21140,nasbung&laknat,宗教,侮辱特定宗教或信仰群体的词汇，含有诅咒意味。
21140,ndarah&kotor&peranakan,涉敏,侮辱特定种族或族群的词汇，暗指血统不纯或低劣。
21141,sengama&dientot,低俗色情,涉及性行为的露骨描述和不雅词汇
21142,cowok&alias&banci,价值观,用侮辱性词汇'banci'（人妖）贬低他人性别身份
21143,fitnah&kafir,宗教,诽谤异教徒，带有宗教仇恨的侮辱性词语。
21143,teroris&bunuh orang&buat bom,暴力恐怖,恐怖分子、杀人和制造炸弹，涉及暴力和恐怖主义行为。
21144,kontol&tetek&memek,低俗色情,分别指男性生殖器、女性胸部和女性生殖器，属于露骨性内容。
21146,hati&di&tusbol,低俗色情,具有性暗示的低俗词语，可能指代不雅行为。
21147,mateni&wong&kafir,宗教,杀死异教徒，针对特定宗教群体的仇恨言论
21147,bunuh&diri,暴力恐怖,自杀，涉及暴力行为的词汇
21147,perang,暴力恐怖,战争，涉及暴力冲突的词汇
21148,suka nyinyir&memutar balik kan fakta,涉敏,贬低他人性格或行为的词组，意为喜欢讽刺和扭曲事实
21149,cecebong&unlimited,涉敏,侮辱性词汇，用于攻击特定政治支持者群体。
21149,ustaz&abdul&somad&mentor&jad&jat,涉敏,指控宗教领袖为恐怖组织JAD和JAT的导师，未经证实的指控。
21149,hancurkan&segera,暴力恐怖,具有煽动暴力的含义，意为'立即摧毁'。
21149,usut&segera&amankan,暴力恐怖,具有煽动性，意为'立即调查并拘捕'。
21150,mengkafirkan,宗教,指责他人为异教徒，具有宗教歧视意味。
21150,usir&cina,涉敏,驱逐华人，具有种族歧视意味。
21150,ganyang&cina,暴力恐怖,消灭华人，煽动种族暴力。
21150,bangsat&kamu,价值观,侮辱性语言，意为'你这个混蛋'。
21150,kontol,低俗色情,男性生殖器的粗俗称呼。
21151,janda&casingnya&masih pada padat,价值观,暗指女性外表与实际身份不符，带有贬低和侮辱意味
21152,remas&tetek,低俗色情,描述对女性胸部的猥亵行为
21152,cubit&pantat,低俗色情,描述对臀部的猥亵行为
21154,islamphobia&akut,宗教,对伊斯兰教的极端恐惧或仇视
21154,pelaku&pemerkosan&mati&bagus,暴力恐怖,支持对施暴者的死亡或暴力行为
21155,tegakan&khilafah&islamiyah,涉政,支持建立伊斯兰哈里发，可能被视为反对印尼国家意识形态Pancasila的言论。
21156,negara muslim semua&gila,宗教,侮辱性地暗示所有穆斯林国家都疯狂
21156,sumpahin&masuk neraka terdalam,宗教,诅咒他人进入最深的地狱，带有宗教侮辱意味
21157,pantat&oplas,低俗色情,指责他人整形手术后的身体部位，带有侮辱性意味。
21157,urat&malu,价值观,暗示他人缺乏羞耻心，具有贬低和攻击性。
21158,memakai&bikini,低俗色情,穿着比基尼，可能暗示露骨性内容或不符合当地道德规范的行为
21160,motong&kepala&dua orang cina,暴力恐怖,砍头&两名华人，描述暴力行为针对特定族群。
21160,ganyang&cina,涉敏,消灭华人，涉及针对特定族群的仇恨言论。
21161,nyepongin&kontol&kuda,低俗色情,描述与马相关的露骨性行为
21161,sengama&sama&anjing,低俗色情,描述与狗相关的不道德性行为
21162,orang&bego,价值观,侮辱性词语，意为'愚蠢的人'，用于贬低他人智力。
21162,sangat&pantas&di&buly,价值观,意为'非常值得被欺凌'，是一种煽动网络欺凌的表达。
21163,suara&banci,价值观,侮辱性地称呼跨性别者或性别非二元者为‘人妖’
21164,kontol&memek&memekbasah,低俗色情,涉及男性和女性生殖器官的淫秽词汇
21164,cewek&sange&jilmek&nyepong,低俗色情,描述性欲和性行为的低俗词汇
21164,tantegirang&abgsange&abgbugil&abghorny,低俗色情,涉及未成年或女性的淫秽词汇
21165,ganyang&keku ada di cina sekarang,涉敏,‘消灭’和‘他的家人在中国’，暗示对特定族群的敌意或排斥。
21166,raja&monyet,涉敏,猴王，用于侮辱或贬低他人
21168,tetek,低俗色情,印尼语中指女性胸部，具有露骨性内容的含义。
21169,susunya&diangkat,低俗色情,暗示与女性身体部位相关的露骨性内容
21169,remas&remas,低俗色情,带有性暗示的动作描述
21170,tetek&kepit,低俗色情,涉及女性身体部位的低俗描述
21171,wilayah&indonesia&negara&khilafah,涉政,提议分离印尼领土并建立基于宗教的国家，可能涉及分离主义或危害国家统一的内容。
21172,smbil&di&sodok&mecky,低俗色情,描述性行为的露骨词语
21172,smbil&saya&remas&tetek,低俗色情,描述触碰女性胸部的露骨词语
21173,gerombolan&ingin dirikan negeri khilafah,涉政,贬义地称呼某群体为团伙，并提到建立哈里发国家的意图。
21173,kami sembelih&pancasila,暴力恐怖,威胁屠杀建国五原则，具有暴力和颠覆性意图。
21174,remas&tetek&pentil,低俗色情,描述露骨性行为和身体部位的词语，具有淫秽性质
21175,penista&agama,宗教,亵渎宗教者，用于侮辱特定宗教信仰或其支持者。
21175,kotoran&kotoran,低俗色情,污秽、脏话，用于侮辱或表达低俗情绪。
21176,teroris&fiksi&konspirasi&mamarika&yahudi,涉敏,声称恐怖主义是虚构的，并指控美国和犹太人策划阴谋。
21177,kafir&harbi,宗教,指非穆斯林敌人，带有侮辱性和攻击性含义。
21177,kaum&munafiqun,宗教,指伪信者，带有贬义，常用于宗教攻击。
21177,bom&bunuh&diri,暴力恐怖,指自杀式炸弹袭击，涉及暴力和恐怖主义行为。
21177,twit&provokasi&sara,涉敏,指煽动宗教、种族、部落或群体冲突的推文。
21179,nyi roro kidul&disebutkan&al qur'an,宗教,声称Nyi Roro Kidul在《古兰经》中被提及，这种说法可能引发宗教误解。
21180,bahan&coli,低俗色情,与自慰相关的低俗词汇
21180,bokepsemi&bokepindo,低俗色情,与色情视频相关的词汇
21180,sepong&amoy,低俗色情,涉及性行为的低俗词汇
21180,lonte&jarang&dibelai,低俗色情,侮辱性地指代女性及性相关行为
21180,ejakulasi&igo,低俗色情,与性生理现象相关的词汇
21180,amoysange&panlok,低俗色情,与性欲及色情相关的词汇
21180,sange&ngewe,低俗色情,与性欲及性行为相关的词汇
21180,memek&tante,低俗色情,涉及性器官及侮辱性指代女性的词汇
21180,sengama&seks,低俗色情,与性行为相关的词汇
21180,janda&seksi,低俗色情,侮辱性地指代女性及性相关行为
21180,bispak&birahi,低俗色情,与性欲及色情相关的词汇
21180,tetek&puting,低俗色情,涉及女性身体部位的低俗词汇
21180,jilmek&seks,低俗色情,与性行为及色情相关的词汇
21180,kontol&twiter,低俗色情,涉及男性性器官的低俗词汇
21181,jokowers&yang&cerdas,涉政,贬低支持Jokowi的群体，暗示其缺乏智慧。
21181,jokowi&kacung,涉政,侮辱印尼总统Jokowi，将其称为仆人或奴仆。
21183,islam&seperti&tikus,宗教,将穆斯林的生育行为比喻为老鼠，带有侮辱性和歧视性。
21185,situs&judi&daring,违法,在线赌博网站，涉及非法赌博活动
21185,toto&gelap,违法,非法彩票赌博，通常指地下赌博活动
21185,casino&daring,违法,在线赌场，涉及非法赌博行为
21187,macam&binatang,价值观,将人比作动物，具有侮辱性和贬低意味
21188,tramadhol&dextro,违法,受管制的药物，可能被非法滥用或交易
21188,narkotika&psikotropika&obat terlarang,违法,毒品、精神药物和非法药物的统称
21189,pengikut&agama&contol,宗教,侮辱特定宗教信仰的追随者
21189,cem&binatang,宗教,将特定宗教信仰的追随者比作动物
21189,rahmatan lil klamin,宗教,对宗教教义的侮辱性篡改
21190,pesta&seks&di&surga,低俗色情,指在天堂中进行性派对的露骨描述，违背宗教和道德规范。
21191,agama&hina,宗教,侮辱特定宗教为卑劣或低下的言论
21191,najis,宗教,用污秽的词语侮辱特定宗教
21191,cara&licik,宗教,指责特定宗教或其信徒使用不正当手段
21192,horny&sange&ngewe&memek,低俗色情,描述性欲、性行为及女性生殖器的露骨词汇
21194,garuk&tetek nya,低俗色情,抓胸部，具有露骨性和低俗含义
21195,ayo&hancurkan&teroris,暴力恐怖,呼吁摧毁恐怖分子，可能被解读为煽动暴力行为。
21198,bini&cina,宗教,带有种族歧视的词语，暗指某人因其族裔背景而被贬低。
21199,kofar&kafir,宗教,侮辱性地称呼他人为异教徒，带有宗教歧视意味
21200,wasit&bodoh,价值观,侮辱裁判为愚蠢，表达对裁判的不尊重。
21200,tungu&papua&merdk,涉政,支持巴布亚独立的言论，涉及分裂主义。
21201,jihad&bom&bunuh diri,暴力恐怖,圣战、自杀式炸弹，涉及恐怖主义行为的词组。
21201,pesta&seks&di surga,低俗色情,天堂里的性派对，涉及淫秽和低俗内容的词组。
21201,tititnya&sudah&angus,低俗色情,生殖器已经烧焦，涉及低俗和不雅内容的词组。
21202,organisasi&papua&merdeka,涉政,巴布亚独立组织，主张巴布亚从印度尼西亚独立
21202,gerakan&makar,涉政,叛乱行动，指企图推翻合法政府或分裂国家的行为
21203,mengkafirkan&non muslim,宗教,指责非穆斯林为异教徒，带有宗教歧视意味。
21203,nasbung&idiot,涉敏,带有侮辱性和歧视性的词语，用于攻击特定群体或个人。
21205,penista&agama,宗教,亵渎宗教者，用于侮辱或攻击宗教信仰相关的人或群体。
21205,ceburin&laut,暴力恐怖,把某人扔进海里，暗示暴力行为。
21206,orang&papua&berkoteka,涉敏,嘲笑巴布亚人穿传统服饰的表述，带有侮辱性含义。
21206,makan&babi&masak&bakar&batu,宗教,涉及对某些宗教禁忌食物的嘲讽，可能引发宗教敏感问题。
21207,hajar&aswad&berhala,宗教,将伊斯兰教的圣物黑石（Hajar Aswad）称为偶像崇拜的对象，意图贬低伊斯兰教信仰。
21207,muhamed&penyembah&berhala,宗教,声称先知穆罕默德是偶像崇拜者，意图侮辱伊斯兰教创始人及其信仰。
21207,kiblat&berhala,宗教,将穆斯林的朝拜方向（Kiblat）与偶像崇拜相联系，传播误导性信息。
21208,bego&tolol,价值观,侮辱性词汇，意为愚蠢或笨蛋，用于贬低他人
21209,islam&pakai&cadar&macam&ninja,宗教,嘲讽伊斯兰教女性穿戴面纱的行为，将其比作忍者。
21209,kristen&ala&biarawati,宗教,嘲讽基督教女性修女的穿着风格。
21209,hindu&budha&kepalanya&plontos,宗教,嘲讽印度教和佛教信徒剃光头的传统。
21210,kaum&luth,价值观,指代同性恋者，带有贬义和歧视意味
21212,penyiar&bodoh,涉敏,愚蠢的播音员，用于侮辱他人
21212,papua&new&guinea,涉政,暗示与印尼领土相关的分裂问题
21214,tidak&bertuhan,宗教,否认神的存在，具有冒犯宗教信仰的含义
21214,tuhan&pun&aku&tantang,宗教,挑战神的权威，具有亵渎宗教的含义
21215,kesaksian&orang&murtad,宗教,指控某人背叛宗教信仰并试图影响他人，具有侮辱性和煽动性。
21215,juta&anak&pki&bangkitkan&komunisme,涉政,声称大量PKI成员复兴共产主义，可能引发社会恐慌。
21215,ideologi&tidak&bisa&dipsung,涉政,暗示支持某种与国家意识形态Pancasila相悖的思想。
21216,indon&adalah&bangsa&pengotor&babu&sume,涉敏,侮辱性地称印尼人为肮脏的仆人，带有种族歧视和贬低意味。
21217,manusia&bodoh,价值观,侮辱性词汇，意为愚蠢的人
21217,steven&hadisurya&sulistyo,涉敏,特定个人的全名，可能涉及人身攻击或名誉诽谤
21218,foto hot&cewek mandi,低俗色情,描述女性洗澡的色情照片
21218,remas&tetek,低俗色情,涉及对女性胸部的露骨性描述
21219,dirikan&khilafah,涉政,建立哈里发制度，可能暗示支持分离主义或反对现行国家制度。
21220,ganyang&cina,涉敏,消灭华人，针对华人族群的仇恨言论
21220,teriak&bunuh,暴力恐怖,喊杀喊杀，煽动暴力行为
21222,moncongnya&ini&kunyuk&jones&calon&isi&neraka&jahanam,宗教,侮辱性地将某人称为地狱的候选人，带有宗教冒犯意味。
21222,pingin&aku&tendang,暴力恐怖,表达对他人实施身体伤害的意图。
21222,komuk&anjing,涉敏,侮辱性地将某人比作狗，带有冒犯性。
21222,pelacur&pelacur&cem&firja&kak&ema,低俗色情,侮辱性地称呼某人为妓女，带有性别歧视和侮辱意味。
21222,biar&di&emut&noban&heboh,低俗色情,涉及露骨性行为的描述，违背道德规范。
21224,banci&muka kamu butek,价值观,侮辱性词汇，意为嘲笑他人性别或外貌
21225,dijilatin&memek,低俗色情,涉及性行为的露骨描述，包含对女性生殖器的低俗称呼。
21225,sepong&kontol,低俗色情,涉及性行为的露骨描述，包含对男性生殖器的低俗称呼。
21228,yesus&dijemur&di&tiang&jemuran,宗教,将耶稣与晾晒衣物的行为联系起来，具有侮辱和亵渎宗教的意味。
21229,menghadap&tuhan&jenis kelamin,宗教,质疑他人面对神时的性别和宗教信仰，带有贬低意味。
21229,operasi&berubah&jadi cowok,价值观,对变性手术和性别身份的负面评价，带有歧视性。
21230,mengkafirkan&kafir kafir,宗教,指责他人不信教或异教徒，带有侮辱性和攻击性。
21230,jihad&bom bunuh diri,暴力恐怖,提到宗教极端主义行为，如自杀式炸弹袭击。
21230,sembelih,暴力恐怖,暗示暴力行为，如杀戮或屠杀。
21231,negara&khilafah,涉政,支持建立哈里发国家，与印尼现行国家制度相悖。
21231,jumlah&nya&jutan&di&bunuh,暴力恐怖,暗示对特定群体进行大规模屠杀的言论。
21232,pemerkosan&masal,暴力恐怖,大规模强奸行为
21232,pembantaian&masal,暴力恐怖,大规模屠杀行为
21232,salam&sodomi,低俗色情,涉及同性性行为的淫秽表达
21232,pemerkosan&anak&altar,低俗色情,涉及对未成年人的性侵行为
21233,lonte,低俗色情,侮辱性词汇，意为妓女，具有低俗和冒犯性。
21233,bangsat,价值观,侮辱性词汇，意为混蛋或卑鄙的人，用于攻击他人。
21236,jual&id,违法,出售游戏账号，可能涉及非法交易或违反服务条款。
21238,bunuh&kafir,宗教,杀死异教徒，针对宗教群体的仇恨言论
21238,fanboy&isis,暴力恐怖,ISIS支持者，涉及极端主义或恐怖主义内容
