source_index,word,category,meaning
2587,adzab allah&pemilpinnya sdh dzalim,涉政,Allah的惩罚&国家领导人已不公，暗示对政府的不满和预言灾难
2588,penista agama,宗教,亵渎宗教者，指侮辱或冒犯宗教信仰的人
2589,santri kehormatan&babi,宗教,将伊斯兰穆斯林学者荣誉称号与猪（不洁动物）结合的侮辱性表述，亵渎宗教
2590,bego banget,价值观,非常蠢的侮辱性表达，用于贬低他人智力
2591,babi&anjing,价值观,猪&狗，印尼常见针对非穆斯林或个人的极端侮辱性动物比喻
2591,mampus&kalah&jatuh&miskin,价值观,死掉&失败&跌倒&贫穷，咒骂对方死亡、失败和贫困的恶意诅咒
2592,cina&anjing,涉敏,针对中国族裔的种族歧视侮辱，将其比作狗
2592,kafir&penista agama islam,宗教,异教徒&侮渎伊斯兰教的指控性侮辱
2593,anjing&ahmad dhani,宗教,狗&人名，用于针对穆斯林的宗教侮辱性称呼
2593,babi&ahmad dhani,宗教,猪&人名，在伊斯兰语境中作为亵渎性侮辱
2594,penista agama&munafik,宗教,宗教亵渎者&伪君子，指责领导保护亵渎宗教者并煽动仇恨
2594,agama no 1 (islam),宗教,伊斯兰教是第一位宗教，宣扬特定宗教优先可能引发族群对立
2595,penista agama,宗教,亵渎宗教者
2595,penfitnah&penipu&garong,违法,诽谤者、骗子、强盗
2596,kerudung&pencitraan islami,宗教,头巾&伊斯兰形象塑造（嘲讽假装伊斯兰虔诚）
2597,penista agama,宗教,侮辱宗教者，指涉嫌亵渎伊斯兰教的标签
2597,tukang caci maki tai tai,价值观,专业辱骂屎屎，粗俗侮辱性表述
2598,mecin,低俗色情,印尼俚语，指女性阴道
2598,bego banget,价值观,极度愚蠢的侮辱性表述
2599,penista agama&ceburin laut,宗教,亵渎宗教者&扔进海里（威胁性暴力行为）
2599,tumbal reklamasi,暴力恐怖,填海工程的祭品（暗示人牲献祭的极端暴力）
2600,berita2 sampah&pencitraan,涉政,垃圾新闻&形象塑造（用于政治人物的侮辱和诽谤）
2601,murtadz&kafir,宗教,叛教者&异教徒，带有强烈宗教侮辱和仇恨含义
2601,babi ahok,宗教,猪&Ahok，指代特定人物的宗教亵渎和仇恨攻击
2602,ahok jamban&kristen&china kafir,宗教,对Ahok的侮辱称呼（厕所）、基督徒&中国异教徒的仇恨标签
2602,kafir,宗教,异教徒/不信者，带有宗教亵渎和歧视含义
2603,drama dan pencitraan,涉政,戏剧和虚假形象宣传，用于嘲讽政治人物不真实和低级
2604,penista,宗教,宗教亵渎者，指侮辱或亵渎宗教的行为者
2605,penista agama,宗教,宗教亵渎者，指控某人侮辱或亵渎宗教
2606,penista agama,宗教,亵渎宗教者，指侮辱或诋毁特定宗教的行为
2607,cino babi,宗教,cino指华裔中国人，babi意为猪（对穆斯林为亵渎性侮辱），构成种族仇恨黑话
2608,#nomor2koruptor,涉政,第二号腐败者，指特定政治人物的腐败绰号
2609,cebong&gendheng,涉政,政治黑话，CEBONG指亲政府支持者如蛤蟆，GENDHENG指疯子或蠢货，用于侮辱政治对手
2609,homo&penista agama,宗教,HOMO为同性恋侮辱，PENISTA AGAMA指宗教亵渎者，结合使用煽动宗教仇恨
2610,tolol,价值观,傻瓜、蠢货，侮辱性称呼
2610,penista agama,宗教,亵渎宗教者，敏感宗教指控术语
2611,anjing&babi&tolol,价值观,狗&猪&蠢货，印尼语中对人的低俗侮辱性称呼，表示卑鄙、无耻和愚蠢
2612,kampret,价值观,印尼俚语，意为该死的、混蛋，用于严重侮辱他人
2613,penista agama&mengingkari al-quran,宗教,亵渎宗教者&否认古兰经，指责某人侮辱伊斯兰教并否认《古兰经》
2614,ahok&sumber kekacauan politik,涉政,Ahok（巴苏基·T·帕哈潘达的政治人物）&政治混乱源头，指责其引发政治动荡
2614,aksi 313&fight,暴力恐怖,Aksi 313（2016年针对Ahok的反亵渎伊斯兰抗议活动）&战斗，煽动暴力示威
2615,sadis,暴力恐怖,残忍、野蛮，常用于煽动暴力或侮辱
2615,pengecut,价值观,懦夫、胆小鬼，用于侮辱个人勇气和名誉
2616,bangsat,价值观,印尼粗口，意为王八蛋或杂种，用于严重侮辱他人
2618,bacot&anis,价值观,废话/多嘴&特定政治人物名，组合用于侮辱候选人能力
2618,bacot doang,价值观,只会废话，嘲讽某人无实际能力
2620,cina babi,宗教,针对华人种族的侮辱称呼，猪（Babi）在伊斯兰文化中为不洁动物，具有亵渎性
2620,bloon banget&sok pinter,价值观,对Ahok个人的侮辱性描述，意为超级蠢和假装聪明，构成网络欺凌
2621,cina tolol,宗教,针对华人种族的侮辱性称呼，意为'蠢中国人'
2622,bau busuk,价值观,臭味、腐烂气味，用于侮辱他人人格或形象的低俗攻击性表达
2623,nyinyir&memutar balik fakta,价值观,挑剔抱怨&扭曲事实，用于恶意攻击政治人物的负面指责
2624,babi&ahok,宗教,猪（宗教不洁象征）&Ahok（华人基督徒政治人物），用于宗教侮辱性比喻
2625,tengkuk babi&sipit,涉敏,针对华人的种族侮辱：猪脖子和眯眯眼特征
2625,agen dajjal,宗教,Dajjal代理人，伊斯兰末日反基督的诅咒性称呼
2625,bangke,价值观,印尼脏话，意为粪便或婊子，用于侮辱
2625,kasus ahok,宗教,Ahok亵渎伊斯兰教案，敏感宗教政治事件
2626,kafir&kafr,宗教,非穆斯林或异教徒的侮辱性称呼，用于宗教攻击
2626,cina&makan babi,宗教,针对华人种族的刻板侮辱，结合吃猪肉习俗攻击宗教禁忌
2627,babi ahok&kafir,宗教,猪Ahok&异教徒，对非穆斯林政治人物的宗教侮辱性称呼
2627,anjing2in&bangsat2in,价值观,像狗一样对待&混蛋，极端侮辱和诅咒表达
2628,sibabi china&kaum pribumi,涉敏,对中国人的种族侮辱称呼（中国猪）与本土人的对比，煽动种族仇恨
2629,ahok kafir,宗教,针对Ahok的异教徒侮辱，带有宗教仇恨色彩
2629,kafir bencong,宗教,异教徒&变态的侮辱组合，攻击宗教信仰和人格
2630,cina&babi,涉敏,针对华人的种族侮辱，意为'中国猪'
2631,cina&kafir,宗教,华人异教徒，带有针对华人和非穆斯林的种族宗教歧视侮辱
2631,pribumi&islam,涉敏,原住民和伊斯兰，强调族群宗教对立用于煽动SARA仇恨
2632,otak wc&otak tumpul,低俗色情,厕所大脑&大脑迟钝，对特定政治人物的低俗智力侮辱
2632,ahok kafir,宗教,Ahok是异教徒，对特定个人的宗教亵渎和仇恨标签
2633,kau anjing,价值观,你狗，用于侮辱个人的粗鲁黑话
2634,ulama2 munafik&sesat,宗教,针对伊斯兰学者的伪君子&异端指控，煽动宗教仇恨
2635,ahok&kafir,宗教,Ahok异教徒，对前雅加达省长的宗教侮辱性称呼
2636,cina&kafir,宗教,针对华人和非穆斯林的种族宗教歧视侮辱词
2636,kebiadaban&ahok,涉敏,指责Ahok野蛮残暴的仇恨表述
2637,cina&kafir,宗教,中国人&异教徒（种族和宗教双重侮辱，针对华裔非穆斯林）
2638,binatang2,价值观,动物们，用于严重侮辱和贬低特定人物的极端贬义词
2638,yg salah&binatang2,价值观,错误的人&动物们，指责并侮辱特定个体为野蛮低等存在
2639,sipenista agama,宗教,宗教亵渎者
2639,ateknya matinya tdk wjar&jasadnya tdk dtrma tnh,暴力恐怖,希望他的孩子死得不正常且尸体不被大地接受
2639,tdk prnh mrs kn sorga,宗教,永不进入天堂
2640,penista agama,宗教,亵渎宗教者
2640,taik&nenek lu,价值观,粗俗侮辱语，意为你奶奶的屎
2641,cina kafir,宗教,针对中国族裔的异教徒侮辱称呼
2641,pemimpin babi,宗教,领导者猪的侮辱性比喻，亵渎伊斯兰价值观
2641,penjarakan semua,暴力恐怖,监禁所有人的暴力煽动号召
2641,tukang korupsi,价值观,腐败惯犯的诽谤指控
2642,goblok kafir,宗教,蠢货异教徒，对非穆斯林的侮辱性称呼
2642,kampanye rasis,涉敏,种族主义宣传，煽动种族仇恨
2642,perkosa bunuh,暴力恐怖,强奸杀害，描述性暴力和谋杀行为
2643,kafir&nasrani,宗教,异教徒&基督教徒，用于侮辱非穆斯林和基督徒群体
2644,pki,涉政,印尼共产党，历史敏感政治组织
2644,ahok anak china anjing kafir,宗教,针对华人基督徒Ahok的种族宗教侮辱，称其为中国狗异教徒
2644,nkri bukan didapat,涉政,质疑印尼共和国（NKRI）合法性，暗示分裂国家
2645,sakit jiwa&kehilangan akal sehat,价值观,精神病&丧失理智，用于侮辱和贬低特定群体
2646,penista agama,宗教,亵渎宗教者，指控某人侮辱宗教的贬义称呼
2647,masuk gorong,价值观,滚进下水道，极端侮辱性俚语意为让对方消失或去死
2647,iklanahokjahat,宗教,Ahok邪恶广告，针对前官员Ahok的负面标签，与宗教亵渎事件相关煽动仇恨
2648,mengintimidasi&kampungan,涉政,恐吓民众&低级乡巴佬（针对政治团队的侮辱性指控和贬低）
2649,kutil babi,宗教,猪瘤，对特定人物的极端侮辱，常用于宗教仇恨攻击
2649,melecehkan umat islam,宗教,侮辱穆斯林社区，煽动宗教对立
2650,memecah belah kerukunan,涉敏,分裂民族团结，煽动社会分裂
2650,iklanahokjahat,涉政,Ahok邪恶广告，针对政治人物Basuki Tjahaja Purnama的仇恨标签
2651,babi milik cina,涉敏,中国人的猪，针对中国族群的种族侮辱性称呼
2651,terorist nyata,暴力恐怖,真正的恐怖分子，指控特定群体从事恐怖活动
2652,manusia biadab,价值观,野蛮人类，对特定个人的极端侮辱性称呼
2653,gerombolan&basuki_btp,宗教,对宗教争议政治人物及其支持者的侮辱性群体称呼
2653,rindu kerusuhan,暴力恐怖,怀念骚乱，暗示潜在暴力不安
2653,iklanahokjahat,涉政,宣称Ahok广告邪恶的政治攻击标签
2654,wereng coklat,宗教,褐飞虱，害虫比喻用于侮辱挑衅穆斯林者
2654,memancing umat muslim,宗教,钓鱼穆斯林民众，挑衅宗教群体生气
2654,kumpulan orang sinting,价值观,一群疯子，集体侮辱性称呼
2655,setan&iblis&dajjal,宗教,撒旦、恶魔、末日伪基督等伊斯兰宗教中极端负面亵渎词汇
2655,jokopret,价值观,对总统Jokowi的侮辱性黑话绰号，意为愚蠢或低能
2655,dibangkitkan dr kuburnya,涉敏,从坟墓复活的虚假阴谋描述，煽动宗教恐慌
2656,anti cina&ganyang cina,宗教,反华&驱逐华人的仇恨口号，针对种族和宗教煽动
2656,penista agama,宗教,亵渎宗教者，指针对基督教徒Ahok的宗教侮辱
2656,kampanyesara,涉敏,基于SARA（族群、宗教、种族、部落）的仇恨宣传运动
2657,bikin fitnah,涉敏,制造诽谤或谣言，用于政治攻击
2657,iklanahokjahat,涉敏,Ahok广告邪恶，指针对Ahok的仇恨性政治标签
2658,durhaka&ahok,宗教,将Ahok比作叛逆不孝的Malin Kundang，暗指宗教亵渎和不敬
2658,iklanahokjahat&kampanyeahokjahat,涉政,宣传Ahok邪恶的广告和竞选，政治攻击标签
2659,provokator&rasis,宗教,煽动者&种族主义者，指针对特定族群或个人的仇恨性攻击
2660,bangsat&islam radikal,宗教,bangsat是脏话侮辱词，islam radikal指极端伊斯兰，构成宗教仇恨表述
2660,propaganda,涉敏,宣传误导，煽动虚假信息引发公众恐慌
2661,kapolda babi&biadap&bodoh,价值观,针对警察总监的侮辱性称呼，包括猪（动物侮辱）、无礼和愚蠢
2662,hina islam,宗教,侮辱伊斯兰宗教
2662,manusia hina,宗教,低贱人类，对比高贵宗教的侮辱性表述
2663,kafir&anjing&sampah agama islam,宗教,异教徒&狗&伊斯兰垃圾，对非穆斯林和宗教的极端侮辱性称呼
2664,umat agama islam&haram&najis,宗教,针对伊斯兰教徒的禁忌和不洁侮辱性称呼
2664,ahok kafir kristen,宗教,将Ahok称为异教徒基督徒，带有宗教歧视和仇恨
2665,kematian ahok-djarot,涉敏,Ahok-Djarot之死（暗示政治人物死亡的敏感阴谋论）
2665,cnn kibarkan bendera kuning,涉政,CNN升黄旗庆祝（虚假政治煽动符号，常用于分裂族群）
2666,kafir nasrani,宗教,异教徒基督徒，对基督教徒的侮辱性贬低称呼
2666,ahok kafir,宗教,Ahok异教徒，将特定政治人物Ahok贴上宗教侮辱标签
2667,kafir,宗教,异教徒，针对非穆斯林的侮辱性宗教称呼
2667,germo&alexis,低俗色情,皮条客在色情场所，指从事卖淫中介的淫秽表述
2668,ganyang beneran&hok,暴力恐怖,真正消灭Ahok，煽动针对个人的暴力行为
2668,adu domba&pribumi&tionghoa,涉敏,挑拨本土人与华裔的种族对立
2669,pribumi&cina2,涉敏,本土人与华裔的对立称呼，煽动种族歧视
2669,songong jongkok,价值观,傲慢低贱的侮辱性描述，用于攻击个人品格
2670,ahok kafir&islam sampah,宗教,称呼Ahok为异教徒，并将伊斯兰视为垃圾的侮辱性表述
2670,otak wc&otak babi,宗教,厕所脑子和猪脑子的侮辱，猪在伊斯兰文化中为污秽象征，用于攻击支持者
2671,ahok kafir,宗教,Ahok不信教/异教徒，对特定政治人物的宗教侮辱
2671,lautan api,暴力恐怖,火海，威胁大规模焚烧暴力骚乱
2671,umat islam,宗教,伊斯兰教徒，针对特定宗教群体的煽动性称呼
2672,kafir&rasis,宗教,异教徒&种族主义者，对特定个人的宗教和种族侮辱
2672,rakyat pribumi&tionghoa,涉敏,本土人民&华人，煽动种族族群对立
2673,kuli cina,涉敏,对中国劳工的种族歧视贬义称呼
2673,ahok kafir,宗教,对Ahok的异教徒（非穆斯林）侮辱性称呼
2674,goblok&bego&licik,违法,笨蛋&蠢货&狡猾（贬义，用于个人侮辱）
2675,qur'an d hina,宗教,古兰经被侮辱，煽动宗教亵渎和对立
2676,pasangan asu,涉政,对Anies-Sandi Uno政治搭档的侮辱性称呼，常用于政治嘲讽和诽谤
2677,otak ahok-djarot&tumpul&loyo&dicopot,涉政,针对政治人物Ahok-Djarot的脑子迟钝、虚弱并要求替换的侮辱性表述
2678,kafir&ahok,宗教,非穆斯林异教徒&人名，用于宗教侮辱Ahok
2678,cina2 kafir,宗教,中国异教徒，针对华裔的宗教种族仇恨称呼
2678,maling&garong,价值观,小偷&强盗，对个人的刑事侮辱和诽谤词汇
2679,oh agama,宗教,哦宗教，暗示宗教因素的嘲讽和仇恨攻击
2680,goblok2,价值观,笨蛋、蠢货的侮辱性称呼
2681,kafir&kristen,宗教,异教徒基督徒，用于侮辱非穆斯林尤其是基督教徒
2682,ahoker&kristen&munafik,宗教,Ahok支持者的基督教徒和伪君子，带有宗教侮辱性称呼
2682,mengolok2&gereja,宗教,嘲笑教堂，针对基督教场所的亵渎性表述
2683,cina&kristen,宗教,中国基督徒，带有针对华裔基督徒的种族宗教歧视标签，常用于煽动SARA仇恨
2684,ahok pemecah belah ummat,宗教,Ahok分裂穆斯林社群，指责其分裂宗教群体
2684,ajaran kristen konyol,宗教,基督教教义荒谬，亵渎基督教信仰
2684,ahok ini rasis,涉敏,Ahok是种族主义者，煽动种族仇恨
2684,pki tulen,涉政,纯正印尼共产党成员，攻击国家意识形态
2685,peyang&gym,价值观,peyang指瘸子或无能，gym指健身房，整体用于侮辱某人健身房差劲
2686,babi ini,宗教,猪这个，用于宗教侮辱非穆斯林或特定人物
2686,congornya,低俗色情,男性生殖器俚语，用于下流侮辱
2686,pecah belah umat beragama,宗教,分裂宗教社区，煽动宗教仇恨
2687,bodoh&goblok,价值观,愚蠢&笨蛋，用于侮辱个人的低俗贬低词汇
2688,penistaan agama,宗教,亵渎宗教
2688,bahasa babi ahok,宗教,侮辱Ahok的猪语言，涉及宗教亵渎事件
2688,bangsat&taik,价值观,粗俗侮辱词，如王八蛋和屎
2689,potong leher tni,暴力恐怖,切断TNI（印尼军队）脖子，煽动针对军队的暴力行为
2689,taik&bangsat lo,低俗色情,狗屎&王八蛋你，严重侮辱性脏话用于网络欺凌
2690,anak anjing&ahok,涉政,Ahok的狗儿子，对政治人物的极端侮辱
2690,bool&basuki,低俗色情,Basuki的阴茎，露骨性器官俚语
2690,emut2 bool,低俗色情,吸吮阴茎，淫秽性行为描述
2690,babi,宗教,猪，伊斯兰中不洁动物用于仇恨侮辱
2691,cina bau tai,宗教,针对华人种族的侮辱性称呼，意为'中国人屎味'
2691,menista islam & kristen,宗教,亵渎伊斯兰教和基督教
2691,ahok faham komunis,涉政,Ahok理解共产主义，暗示共产主义倾向
2692,babi ahok,宗教,猪Ahok，对特定政治人物的种族宗教侮辱称呼
2692,bangsat&taik&anjing&setan,价值观,该死&屎&狗&恶魔等极端侮辱脏话
