tweet	label
ukuthi umfazi ungibopha ngezintambo angivithize ngensilane ekamereni. iyekeni lento mazulu	Normal
ingulube ayilusabi udaka bafo. ##url	Normal
#isidlosasekuseni #bills zika 8km sezikhokhiwe, #akutatazelwa kupholuwe, ngilungisela kuya kwa ngamla u sthembiso gwala emkhuze @username ##url	Normal
jaiva njenge ngamla saan	Normal
sekuphethe nina la mazulu ngyabona ##url	Normal
"""@username : awuthi ngenze itiye ngo-shibhoshi...""rt expiriencer lv akwaziwa okwakhuluphalisa ingulube lmoa!"	Normal
"lmao ugcwele i-mash wena ekhanda lakho ""@username : uzobhebheka “@username : lmao.....some tweets though :-d”"""	Normal
@username #chillaz washaaaaaaa 💃🕺🏽 yamnandi leyo mix sdudla sangempela #ukhozifm ivolume iphezulu kumanje ngala eshowe @username 	Normal
manje my portuguese pasta sek'mele inuke ingulube, ngoba sisebenza nama nuku 🙄😒	Normal
kudlaliwe ngomakoti mlungu hayi 👎👎 ##url	Normal
"lmfao ""@username : bhebha uthule"""	Normal
baqinsile udadwethu ubongi jiyane sdudla esinganga. nomamami unomzimba udlula boke bakwabo. @username .	Normal
"🤣🤣🤣🤣🤣🤣 ""awani amasende?!"" 💀💀💀😂😂 ##url"	Normal
iy'nyoni and firearms don't mix. lapho bay'thandani 💀😭	Normal
"mlungu omyama ""@username : s-curl""@username : #knowyourzulu iskhwele"""""	Normal
angaz ngingay'chaza njan kodwa 'inkomo' refers to 'ikhekhe' ...  ##url	Normal
@username wendoda ...wena ubona that ungayoshayelwa umthetho u gumede ekbeni uwu vezi wena ...udansele his sginci  .omalume  bekhona nesalkwazi ...uyazi amasende mayehlezi endlini ayanukelana🤔	Normal
"""scabha sedeepfrezzer kanyoko""😂😂😂😂😂😂😂😂"	Normal
kazi abathakathi baygibela kanjan imfene ishibilika kanje?	Normal
@username ukhuluma nama follower akho abelungu?	Normal
@username ngzokucela slima ndini	Normal
lmao konje uyi'slima ##url	Normal
@username bazoni bhebha abanye abafana	Normal
ungabuzi okuningi. bhebha nje “@username : boghel, ngicela ukubuza. yini le enenza nilahle kangaka on nye??? hahahahha”	Normal
@username awu dude asbonge kuleyo ndawo.  awungphoxe phela sdomu ungaphenduli 🤣🤣🤣 ##url	Normal
ngo ngamla aba ##url	Normal
@username she annoyed me that one,nomlomo ngathi imomozi kade ihlatshwa	Normal
kaze abantu abasemampulazini banakwa nini ngoba abelungu badlala ngabo nohulumeni akabanaki ##url	Normal
iphani untsiki imfene, aloye openly	Normal
umlomo omngaka sisi shuthi uyphethe inkomo amajita kodwa 😂😂😂😂😂😂😂 ##url	Normal
"asiwafuni amabhunu vele ""@username : hahaha i was about to ask ukuthi y ashiye isibhunu"""	Normal
ibhunu emyama..! ibhun emyama &lt;singing&gt; ##url	Normal
imfene yakhona uzobona zeyiswima la tl uzibuze ukuthi manje lemfene ifundiswe ubani uk’swima 😂😂 ##url	Normal
akwehlanga o lu ngehlanga mbulazi ingoduso baythethe o nyoni sindwa isi sila sayo #isibaya	Normal
kuthi angihlanye bangibona ibhunu #sarafina	Normal
@username zinto zayzolo udlalile mlungu @username ##url	Normal
akekho umuntu oshaya isende njengale nceku abathi wudumi mkokstad🔥... uyalivithiza ikhekhe &amp; dribble.	Normal
"lmao""@username : umuthi kanyoko ""@username : in tomorrow's #dailysun ##url"	Normal
"vusi ximba... #dead... ""noma kungathiwani amasende phela lawa"" sengawukhohlwa lo msangano"	Normal
yidleni ingulube zingulube! ##url	Normal
mhhh kungagijima imfene emini egcekeni ngphethe wena🤞🔥🔥🔥😂🤣😂🤣 ##url	Normal
@username ngihlezi nawe sdudla sangempela ngisemsebenzini egauteng emarshalltown koze kushaye u22:00 sindawonye #chillas	Normal
sikhalela izwe lethu , elathathwa amabhunu : mabawyeke umhlaba wethu oh god i love thus song 2 bit #dead	Normal
@username thina mazulu siyacwasana kakhulukaz uma usebenza office mhlampe kwahr omunye umunt umbon engeluth,nguwe umuntu@username 	Normal
pedros iyafana ne nandos.. inkinga lo omunye wafunda e formerly model c school lona ufunda emlazi comtech but babhala iphepha eli lodwa.	Normal
yazi inkawu zingibuysela emuva ziliwedile ishaladi lami 😏😏😏 ##url	Normal
ai ngeke lo bhebhatov inkomo nje #amazulu	Normal
"uyiqede ngokungabi nomsipha ka stop ""@username : where's lauryn hill's career?“@username : kanti isende linani”"""	Normal
isende indlela esisazoyihamba lol he just had to	Normal
@username ngihamba no jabu khanyile#ziyagqibana baphile o mfene ngibathanda ukubhubha@username 	Normal
sanibona bafwethu,  umculo lona ngiyawuphila angikaze ngiye kwa mlungu noma ngiyoba unogada bese ngigaqela iziphiwo zabanye abantu ngathi ngiphuma eskolweni ngangena emculweni kuze kube yinamuhla.   ingoma ziningi… ##url	Normal
uqoma ntombi ngafa inhlamba kanyoko.	Normal
2vandag ngiyo omelikhekhe lase makishini ngithe mangifika broer wam, ngathi sdudla ka1, ladlali is kwaphuma bantwana bafun' ukukhuluma nam	Normal
even production uyinja kakhulu. ##url	Normal
kuthi angihlanye mangibona ibhunu!	Normal
zasha makhamnandi awangakanani alingene oglomour nama model c khona esanton ngicela isupport ngane zakwethu ##url	Normal
"uzobhebheka sisi""@username : @username yewena sahn!!!"""	Normal
@username injalo indaba somkhanda. sekukhona abathi undunankulu kazulu umntwana wakwaphindangene mangosuthu buthelezi useyisihlobo nje. nokuswelakala kwenhlonipho kudlangile phakathi kwethu mazulu. kodwa ke ushenge uwenzile umsebenzi omuhle futhi omkhulu. umbuso kazulu kakuwona okahulumeni	Normal
@username okusempeleni i afrikaans  eyathathela kumaskhandi ngamabhunu ashintsha athi musikant from maskhandi, ngoba phela isintu kade sikhona ngaphambi kokuthu kufike amabhunu.	Normal
mampara? niyadelela kodwa ##url	Normal
manje lendoda enwaya amasende emphakathin?	Normal
seniyi lungisile inkinga ebini nayo no mlungu? @username ukhona yini #umlungu  lapho @username . #omunyemusicvideo 😁😁😁 ##url	Normal
@username ikhekhe maybe or inkomo?	Normal
nizoyeka uk'funa uk'bhebha yonke lento ebheke eceleni webafo.  🤣🤣🤣🤣💔💔💔😭😭😭😭😭 ##url	Normal
ayikhale mazulu!! akukho zinyane lemvubu eladliwa zingwenya kwacweba iziziba #ziyanyakaza	Normal
@username eya lol bengisa mokola namajita @username ukuthi mele bajike ngapha ekasi, bamokole le nyoni kutlwano daar endlini idumisele imoto ngapha ekasi aii.	Normal
@username ...  lokwe nyoni unako lapho...	Normal
@username kwa phela ukuba u 2 slice.... 😅 usukhulile 😂😅😂	Normal
asinakhipha @username mlungu otheni lo	Normal
cijimpi mazwi ngamla and now judas ngwenya @username #throwbackthursday #isibaya ##url	Normal
🎸ngumfaz' omnyama mina! qoma ntombi ngafa inhlamba kanyoko🎸	Normal
@username haha😀🤣🤣 khohlwa njenge sdomu eskoleni🙅‍♂️🙅‍♂️	Normal
yuuuuu abelungu guys😭😭hay andinamandla! ##url	Normal
@username please call them abelungu ngoba abaziboni like amandiya bona 😂😂	Normal
ningamangali  ngoba ngi'sdudla xem!!!!!! @ monsterlus b ##url	Normal
kwa sdudla eqolweni ❤️ ##url	Normal
@username lols ngoba bazowayeka naku mazulu futh amagoli	Normal
"lmao :''''d ewwu ""@username : fezile udlelwa umkhovu lol rt @username : uzobhebheka vele ""@username : uqondi uzifunela umhlonishwa"""""	Normal
"""umfwethu ebewu'mshayi wesinqa oqavile. ididi belibuzwa kuye..."" ##url"	Normal
@username ngokwesilungu, ukushela umuntu wesifazane ukumhlukumeza, bathi yi women's harassment, woooo, lafa elihle kakhulu, lobu model c obugcwel izwe......thixho😭😭	Normal
kodwa yabaqeda ocheese leya genge ngama podcast ayo ingakan’faki iwrestling..	Normal
inkomo ayitshaliwe bakwethu.	Normal
@username uyephi lo mlungu?	Normal
like i was holding my breath the whole time ngiguqe phansi coz asifuni kuyangiswa la! phela a lot was at stake bengeke sibisele inkomo zakomabhena 🙆🏾‍♀️ ##url	Normal
@username kukhula #####but ngijika kunjalo mulungu	Normal
@username akeniyekeni bakithi sikhathele ukunukelwa igolo. after 2024 ngifuna impilo engcono we bakithi anisiyeke ngo thuvi.	Normal
nice mix kungulwesihlanu siphuma kwa mlungu ezweni lika corona @username #sisonkedrive	Normal
amabhunu antshontsha imali &amp; probably buying arms/artillery. thina siyintshontshela ukuthi siyocoma emalokshini. ##url	Normal
robot ubaqedile ocheese bakwi tinder..	Normal
iy'nyoni zigodukile k'shaya umoya la ekasi.	Normal
@username mayesemdala lo uzogibela imfene ebsuku🤞🏽	Normal
kaizer chiefs ilele phansi liyatalabha ibhunu	Normal
one thing i know is that umsholozi akagcwali nge ngamla.	Normal
gatsheni was talking about testicles. ..athi amasende ayenzeni? ??👂👂👂😂😂 #isibaya	Normal
mcm yakho idla sonke isinkwa and he doesn’t want to work. ulengisa amasende the whole day and akathumeki noku thumeka ##url	Normal
@username nijima nabo ngamla vele😩👊🏾	Normal
"slima 😔😔😔 ""@username : senizodakwa nobabili? ##url"	Normal
and inkawu zihlekana iziphongo😂 ##url	Normal
"""usdudla, usdudla noma1000 izinja, izinja ezithanda ubumnandi @username #ecesawards ##url"	Normal
@username musani ukudlala ngabantu abanywama. baphi abelungu? nidlala ngabantu ngoba bangasebenzi maan ##url	Normal
@username ziwu avocado kamnandi engathi ngingaze ngizithi thaqa no 2 slice ngithi fa fa cerebos🤣🤣🤣	Normal
@username kubuhlungu kuthina sonke. qina amasende ushaye indlwabu kuzolunga	Normal
@username bekungafanele abuke abelungu kakhulu 😂😂	Normal
@username 😂 asinqabanga ukuthi ufake imfene yakini	Normal
uzozilimaza uzuma ngesiqwayi segalofu. abelungu namandiya bathanda ukuthi ulimaza isizwe sakhe. ##url	Normal
@username amanyala nje towards my kids nxa, mlungu ndini	Normal
@username uzohlala unguntombie ngane yakho ngunhlahla.  it says a lot abt how authentic u played that role. it was pure, u lived ntombi. ey yakukhalisa nelaya ngamla yakho nkosyam ##url	Normal
.@username uyinja🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 abakuyeke bafo	Normal
@username silimele, sibuhlungu....siwasabani amabhunu.	Normal
mushadile lowo muzi ngisho imfene yakhona kuba eyakho..	Normal
slima. wayiphuthisela ngemali ##url	Normal
iyazi abafana ukundlula yonkinto, kodwa eskoleni akwi sdomu umhlolo	Normal
soapies these days kugcwele abo ferbs(febelina)	Normal
lesdudla esiwu @username besisazonyakaza............nawe ke lapho nyakaza sdudla @ virgin… ##url	Normal
@username awu kodwa sdudla 😍😍😍 uyanyisa 😍😍	Normal
@username sanbona basakazi bami seluqalile usuku ngisendleleni ngishaya ngonyawo ngiya. kwa mlungu la e vryheid , ngiyabonga we dali bagcina beziqoqa izincanga lapha zavalelwa      #isidlosasekuseni	Normal
maritzburg sucks mxm abekho omahosha ngamasunday😓😁😋	Normal
@username aibo tshela loyo onuka amasende ungasfak sonke	Normal
ewu ngeke lisatholakala ididi emzansi vele? ##url	Normal
@username veza elakho nawe ididi ukhohlwe okunye lol ##url	Normal
ongwaneso bakhuluma amakrokokroko esizulu ##url	Normal
"""@username : kakhulu. sikulomhlaba nje sizengalo ""@username : ladies,...niyalithanda isende?"""" lmaoo amandla !!!!!"	Normal
@username asinandaba nama dance moves wakhe thini ingqondo yethu ikula phusi🤦‍♂️ ##url	Normal
ayikho encane,ayikho enkulu. wena nje iba nendoda eyodwa  ☝️ukuze inkomo🍑 izomazi umelusi 🍆wayo🤞	Normal
nalento embi oyfisela abanye ngeke yenzeke unkulunkulu akyena umngani kanyoko	Normal
@username kukhulunya nge tattoo esekhekheni wena not kwi body sdomu	Normal
inyama yangaphakathi ye mfene. ##url	Normal
avicii unombuso engathi inkawu	Normal
"""angik'sabi,bengik's bhebha"" to all my exes🙄"	Normal
@username bheka ayidliwa ingulube kudliwa inyama yengulube phecelezi (pork)	Normal
ngampela ngampela sithathwa njengezilima la emzansi. mawungenamali uyinja nje. mcm ##url	Normal
@username umuntu e busy engidayisela ingulube esesakeni	Normal
@username nikhuluma ngaliphi ididi? ##url	Normal
@username uyinja yegame, qobelo luka phopho ntwana!	Normal
ulale nawe uneke amasende ukhululeke. aneva! 😂😂 ##url	Normal
"""wazi ngani? @username : uqoqa imomozi cela umvumele ""@username : waze wamuhle ughel kodwa ubhema isnemfu 😥"""""	Normal
😂😂 bathi imnandi inkomo ezacile nje🤷🏾‍♀️ ##url	Normal
@username 1. indoda ekuthandayo ayifiki ngobumnyama 🌚 phela angifihliwe 🤷🏽‍♂️ 2. ngeke ngifike ngilengise izandla &amp; just amasende indoda yangempela iphatha umngenandlini 🛍🎁 (it was late for all of that) 3. i can’t come in announced what if sengizithela kwinto ezongphula i💔 ##url	Normal
ingulube encane welcomenzimande470 radio personality @username #hustlecontinues @ galwela… ##url	Normal
sicela ukuthatha isthombe ngamla 🙋🏿‍♂️ ##url	Normal
nifana nopholi nile'nyoni ey'khulumayo nikhulumani @username #isgwebosentambo	Normal
"another hit after ""mshove"" manje sithi ""mkhuze uzobhebheka"" 🔥🔥🔥🕺🕺🕺 ##url"	Normal
@username ungakhulumi ubulima sdomu ianc izowana ngamalengiso uthanda ungathandi	Normal
ingoba phela ipanado ibhaliwe “for cold and flu” or whatever but nje loyo owphethe asazi noma umvusa nkunzi noma uyochela noma uyophuzisa imfene. 😂 yize nje kungasiwo umbono omuhle ukuthi ushuthwe 😂 kodwa ke it’s your choice ##url	Normal
khuphuuuuukaaaaa wethu 💪 ungangenz'slima😊 ##url	Normal
@username what about that baba who had evidence that inkomo eyakhe, even dna results from the police proved him right?? you see the problem with with amalungu esikebhe awaphenyi, athatha lokhu akutshelwayo... that is wrong... kumele babe ne evidence kuqala	Normal
mampara of the week: #zwelinimkhize ##url	Normal
ngiyi sdudla. 😭	Normal
why umbabhe amasende ? ##url	Normal
@username ngathi inkawu ibona ishlahla sabhanana. awumbuke nje ulibele ukusineka	Normal
"lmao ""@username : lol bhebha zonke ""@username : nawe uzwakale ""@username : zobhebheka😂 @username : when? ""@username : ngiyenza iparty"""	Normal
lmao  rt @username : hahahaha---&gt; rt @username : ngizoku bhebha khethiwe. ngik'bhebhe ngik'bhebhe!!!	Normal
ngino 5 years ngidla imomozi kodwa i have no idea what a labia is.	Normal
haibo.  bhebha uthule.  yekan’ ukuhlupha.	Normal
"uzobhebheka sisi""@username : @username #avilove soooo cute **,"""	Normal
"another hit after ""mshove"" manje sithi ""mkhuze uzobhebheka"" 🔥🔥🔥🕺🕺🕺 ##url"	Normal
let me run around the complex, i'm becoming a real sdudla 😩😭. bengith ngizoyogijima ngaphandle wathi @username uzongiceba 😂	Normal
@username lmao hawu lomuntu lol uzobhebheka yazi	Normal
ja ne long weekend ngisemakhaya #kha ngilusela inkomo zakithi ezizolobola wena njalo👉 🐂🐂🐂🐃🐂🐂🐃🐂🐃🐂🐃🐂 ##url	Normal
"lol@username : 😂😂😂 ""bhebha uthule wena"" 😂😂💀💀👏👏💀💀💀💀💀😂😂"""	Normal
awu boni yini slima futhi you don't know what type of gender is... ##url	Normal
😂😂😂😂amabhunu akubo njengoba ebila nje ngathi amadombolo afakwe iself-raising ##url	Normal
@username akathumele enye imfene, uzoyidla nayo🤣🤣 ##url	Normal
@username amazulu ngesizulu and ka setswa, sepedi le sesotho ke mazulu	Normal
@username thina mazulu asiyenzi lento nx..	Normal
abelungu bayahloma balungiselela impi #landexpropriation 🤔 ##url	Normal
"@username haha bazonishaya njalo o"" model c"""	Normal
@username lomlungu unobothekwininyana emaphareni abelungu ngako berea 🤣🤣🤣 ##url	Normal
imomozi 🍑 akulona iphepha le donation ohamba ucela 🤚imali 💵 ebafaneni	Normal
"inkinga bayanamathela... rt""@username : bhebha udlule rt thee_budda ngzoyenzani ingane esanuka uchalk? :/"""	Normal
nali i-oledi lingifaka enganeni😮liy'biza ngomakoti walay'khaya nokuy'slima kuya-blush-a phela 😂 kuzodleka umakubhayiza.	Normal
70% of earth is covered by water, and the rest is n’golo kante’🤟🏽 ayi bafwethu, ngiyethulela isigqoko lensizwa sukaaaaa, hha uyawazi umshini ozishintshayo, injini uqobo lwayo🙌🏽  bengibuka nje abaningi bethwele iman city ngeqoma ngasho ngathi weeeeee kuyolalwa kungadliwe uma kunje ##url	Normal
siya coba futhi, ngeke uthole iyi ngamla zi khuluma isizulu, manje thina sithanda izinto ai  ##url	Normal
nankoke amabhunu again... bona into enhle ka shwi nalo okhalayo wakubo ##url	Normal
# ngamla inja ngiyamvuma   baphi o sisi abathi u phenyo gentleman and a half   #ngamla rules for sure	Normal
@username dudlu madolo kanyoko anhthukiwena kepha ngthuka lentenghluphayo ngawe mi❤️thatha celuyiphathekahle🤦	Normal
"hha! awaz'wena!! o_o “@username : kodwa ngeke uyihlinze ngomtafula cha.""@username ihlinzwa ngey'ndlela ey'ningi inkomo sisi. zowi_e""”"	Normal
ibhunu  elinsizwa  madoda ##url	Normal
@username amasende am uwabethelani kodwa lomntana ##url	Normal
"lol eqede n buy me beer""@username : @username bhebha bhebha malume .akagcine durex yakhe asishiyele umsele nje kuphela"""	Normal
@username inkomo zindala zombini	Normal
@username achatha ngo lwandle amabhunu ase stellies 😀😀	Normal
"smh uzongigada nje wena""@username : uzobhebheka wena yaz 😔 ##url"	Normal
@username asiphefumele nje sona mase siyazibukela. hayi, angeke sisabuzana, kuyoba njalo dadewethu ngifunge umama, intombi kababa.  ngeke okungaba fanyana kubiza isilo sonke ngo “mampara” kuthuleke.  yini yona lomampara? inhlamba le. bathuka ungangezwe, bathuka isizwe laba. bathuka thina	Normal
"""angik'sabi,bengik's bhebha"" to all my exes🙄"	Normal
lol akukho ngisho elodwa ibhunu ebelibuka #sarafina ecinema today loooool!!	Normal
"bhebha awabanye nje ""@username : @username asinamadoda mos"""	Normal
@username kunasidingo sini ukukhuluma isingisi nengane yakho ekhaya just because ifunda ku model c? siziyisela imfundo enconywana kulezikole not language.	Normal
uyasebenza u sililo. amabhunu afuna izinto zawo. ##url	Normal
@username 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ukuba ingulube?💀💀🤣🤣	Normal
ngendla uonke athanda ukucebana ngayo uze akhohlwe aze azicebe kwayena....slima les'	Normal
@username u zuma once said uma ningavoti abelungu bazophuma ngobuningi bayovota nina nisebenze e mapulazini. niphale izingulube. abantu bakithi abafuni ukuvota badinwe i anc ngokubopha u zuma . abelungu bayavota and da yenza kahle #lge2021 #sadecides2021 #lge2021 #results2021	Normal
