tweet	label
almajiri system has worked for their political and economical exploitation. now the whole country is at risk.	Normal
@username ana shegiya akano i tell u	Normal
@username kawai jakai ne	Abuse
@username babu kafiri/ra da ta/yafi musulmi daraja karya kake	Abuse
shine fah matsala ta da yahudawa ba kunya garesu ba... kalli wannan ango yadda ake chasu ita kuma duk irin wayewarta dole ta yi hakuri... @username ##url	Normal
@username wannan ay dama daga ji yar bariki ya aura 🙆🏾‍♂️ irin wannan zagi haka kamar yar maguzawa🤔😂	Abuse
kabila ko basu san ka ba sun iya gaisuwa .	Normal
@username kina dap da zama tsinanniya dai	Abuse
ya kalleta yace zai aureta sai dai masu nemanta da zina. kullum maganar daya ce, tubabba ko shigar rana, arniya, yar wuta. mutum guda bai taba zuwa yace  munwerat kinga yanda ake tsarki ba, kullum tsana da tsangwama take gani daga musulmai, tana sallolinta biyar.  tana azumi,	Normal
@username the sarkin talakawa!!!👊🏾💯	Normal
arne arne ne kaji malam 🤦‍♂️ ##url	Normal
har arna ance mana akan sardauna hakan bai sa mun girgiza ba dan haka duk abinda zaku fada ku fada mu muna tare da sardauna ba girgiza ##url	Normal
wannan ai kafiri neh ##url	Normal
jakadan yahudawa ne kenan. 😂😂😂 ##url	Abuse
@username yes he is   gidan mu babu guntaye	Normal
usleem better know how to cook this usleem u can't cook usleem u can't make this usleem see what i made usleem yen yen yen 😏😏 amma kinyi tuwo miya kamar an wanke kan mahaukaciya zobo kamar tsumi😡😡	Normal
@username subbahanallah!!!     allah kare bayinka 😭😭😭 ya hayyu ya qayyum 🙏🙏	Normal
hmmmm! your major priority is to capitalise on someone's misfortune to make a name and earn money. tsinanniya kawai, musul-musul. ##url	Abuse
@username sorry broza 😹😹 ai jahilai ne	Abuse
@username karen farautar maguzawa.	Abuse
dama marowaci ne, kowa ya sani. ##url	Abuse
@username thanks for your story 🙏  the story of your life in uniabuja was so pathetic and heart melting   nevertheless thank god for pos biz ✌ you would have joined those almajiri kids 😂 #futminnavsuniabuja	Normal
#iamnorth is trending the scoreboard reads 2:0 in our favor. we rule the nation and the social media inyamuri how far na?	Normal
kullun sai rigimar cikin gida ta addini, dan #izala yayi kaza dan #darika yayi kaza wane kafirine wane #mushirikine haba don allah	Normal
@username shinfidar fuska, tafi shinfidar ta arna.!	Normal
@username itama taci kudin talakawa kenan	Normal
da dole za'a maida mu 'yan kauye ##url	Normal
guy don't let girls deceive you that u are the one  yen yen u are the only one so daman taga wani a kyeyanka ne alaji allah kunfi goma zata hadaku a status tasa you're the only one my boo i love u so much, tana kiranka da sunan shanu kaikuma har wani rungume philo kake shashasha ##url	Abuse
@username pls stop tagging me or else i will block you 4ever! zaki kamar dan maguzawa!😔😔	Abuse
2019: an bayyana inda wanda zai yi wa atiku mataimaki zai fito     @username ##url ##url	Normal
i think all she said wasn’t personal.  i believe she’s the most consequential in nigerian politics.  even asiwanju won’t address her as yar wahala or shaidaniyah ##url	Normal
@username you missed the point entirely. the issue isn’t that the money is for islamic education. the issue is they have nothing to show for the money they’ve spent and they’re back to ask for more. what is the state of the almajiri system herein nigeria rn?	Normal
finally! almajiri's have spoken with their pvc	Normal
@username opreation a wanki gaja😂😂😂	Normal
🤣 🤣 🤣 kaii jama'a!! wani ma dazu yace min dan izala ne ni. ##url	Normal
@username allah ya baku ikon cigaba da strike har mahadi ya bayyana wawaye kawai	Abuse
@username sai ki amsa ma  kanki  kice nice cikakkiyar mahaukaciya	Abuse
@username to aikai babu jahili jakima kamarka wawa wanda baisan ciwon kansa ba malam addinnaku kakecewa jahilai dayake bakada tarbiya to allah ma daya haliccemu yace mata su suturta jikinsu saikai dayake dakikine zakace zakacewa malamajmu jahilai to kaje gidanku kanemi jahilai banza kawai.	Abuse
@username another almajiri northern puppet that have been defeated by poverty don drop quote	Abuse
"@username read ""born on a tuesday"" by el nathan. the mindset of a poor uneducated almajiri readily accepts death."	Normal
they don pour new set of almajiri for deidei... kids, basically not older than 7 years.	Normal
"""kura da fatar akuya"" kenan, karkunkan yahudu da nasara, shugaban ku abdullahi bn ubayyu bn salul ma yayi ya gama ya bar addinin musulunci yadda yake, munga irinsu ""jadd bn qais"" a tarihi da suke ciwa musulunci dunduniya. tirr! da irinku. ##url"	Abuse
@username arne yafi ma musulmi. toh allah dai ne yace “suyi nasu muyi namu”. kuma karya kake yi ba wani mafarkin da kayi. kawai dai neman suna ne.	Normal
which one b advanced almajiri skool kuma ##url	Normal
@username stupid john dan arna not dan fulani idiot you're the who must to be arrested for hate speech	Abuse
@username i’m not backing him, amma wollah dezell zai iya sayen ki da gidan ku gaba daya matsiyaciya kawai, yar hassada	Abuse
@username baa karya ba ne	Normal
@username may be it’s one okada from north,many of them can’t claim one father,yayan karuwai kawai	Abuse
fanka fanka elephant dick 😂 koya lakume yana cika baho 😂🏃🏃 ##url	Normal
@username ai hausawa majority gidadawa ne	Hate
@username inyamurai mayun mota ne.	Normal
i so much love my dad, i've learned alot from him, ya allah ka kare mana iyayenmu ka tsaresu🙏🙏	Normal
stop almajiri system #givenortheducation	Normal
@username nothing unbelievable here sir, there is no way you're going to convince anyone bahaushe, inyamuri, or yare are offensive.	Normal
yarinyar nan yar kauye ce, banzan kulaki ba.... a firuwa 😂😂😂	Abuse
@username maganar ki haka take  amma yanzu idan mace tagari kakeso kazo da gaskiyarka zaka aureta sai kayi gumi kafin ka samu  domin mafi akasarin mata sunfison kayi musu karya inada hujja	Normal
@username minna ko? zakici me rawwnin me garinku, guntuwa kawai	Abuse
@username am sorry arne wlhy bansaniba cigaba da iskancinka arne kenka a jahannama inbaka tubaba🙏	Normal
kana azumi amma baka sallah? kai mahaukaci ne? 🙊	Abuse
a small almajiri kid wants to be a doctor in future.  @username fulfilled his dream and promised to give him quality education! great leader	Normal
@username manta da matsiyaciya	Abuse
@username wan nan daga ganin ka arne ne kaiii	Normal
100 million ko 1 thousand, indai 100 million wannan yake nufi to yakamata akai shi dawanau. shashasha ##url	Abuse
Itz Siddiks yanzu nan kasar a kullim Dan Fulani baiyi kisaba yakashe mutum (20)  inba a Ktn a Zmfr ko skt ko Niger ko kdn ko nrw ko trb  amma insha Allah ankusa zuwa karshen wan nan damar taku saboda zalunci baya dorewa Allah ymana maganinku	Hate
shaggu arna 😂😂😂 ##url	Hate
itafa katsina  kamar madina ce batada yawan kafurai sai munafukai 😎😎😎	Normal
arewa kamar madina take bayawan kafirai sai yawan munafukai😒💔 ##url	Normal
come lagos kullum ina yawo da 3 quater kamar inyamuri 😂😂 ##url	Normal
dear yan dadin arna   a pregnant muslima and her kids were killed and her only fault is she’s a muslima and a northerner, why are you all silent? #justiceforfatima #justiceforfatima	Normal
dunia maganin me qoqari da daqiqi	Normal
before, coronavirus was assumed to be rich men disease. now, both rich and poor are infected.  top govt officials, talakawa almajiri are not excepted. 10 lagos state house officials are tested positive.  we are in stage of community's transition.	Normal
@username we didn't allow them, rather the system allows them. but since they are already here we will not send them back. they are welcomed and treated as brothers. can you please do me a favor? check all the news that reports on the deportation of almajiri's and see if u will fine any	Normal
on this almajiri issue, gej built schls to carter 4 dem, in kaduna, etc. but this govt turned its back on such positive developments!	Normal
@username allah yasakawa yayan talakawa	Normal
the lady that released the video of senator uba sani naked will not make heaven.  shegiya yar iskah kawai.	Abuse
@username noooo it's one dan tasha like that he needs beating	Abuse
@username simple girl is means ballagaza fa kenan	Normal
@username idan na sayeshi na zama almubazzari, shi kuma almubazzari dan uwan shaidan ne, shi kuma shaidan kafuri	Normal
cikin alqur'ani allah ya sanya wa wasu surori sunaye kuma ya kasa yan adam zuwa kashi 3...  1⃣suratul mu'minun 2⃣suratul munafiqun 3⃣suratul kafirun  cikin sunaye 3 dole dan adam ya fada cikin 1.  ko yazamo mumuni ko munafuki ko kafiri  allah yasamu cikin muminai...🤲🏼	Normal
"jehe dan arniya😈""@username : if people like u live in a particular society i wouldn't hesitate to perform genocide ##url"	Abuse
@username abu mai sauki, ki je ki so inyamiri ko bayarbe mana.	Normal
i really pray that no almajiri gets covid19.	Normal
kahiri 😂 wani abu sai inyamuri wallahi ##url	Abuse
Anas Ismail Sdn Kai kasan wulakancin da Fulani sukeyi kuwa ?	Hate
support: @username shares n734m, books; 6,330 bags, cartons of food to 4,945 ‘almajiri’ schools  @username , @username on thursday shared n734m alongside books and grains in thousands of bags to over 4,945 traditional islamic..  ##url  @username ##url	Normal
5/ an gina makarantun allo guda dari hudu (400) . 6/ sashin da'awa, wato musuluntar da maguzawa, malam ibrahim shekarau ya musuluntar da mutum dubu ashirin da tara (29,000)  7/  an baiwa kungiyoyin da'awa motoci talatin da tara (39) tare da kudaden gudanarwa.	Normal
Fulani alloba ce a Nigeria, sannan Fulani barazana ce ga Africa	Hate
marowaci... come out and tell people jor ##url	Abuse
"""idan ka kwanta da matarka ka samu biyan bukata da ita ladan ka a wurin allah kamar ka kashe arna guda 70 ne"""	Normal
ai duk duniya babu wanda ya tsani dan arewa kamar inyamuri!  they are so filled with hatred that they don't see that it's not only one tribe that exists in the north. they don't even know that hausa is different from fulani.	Normal
gov. @username is on @username politics today re-echoing the fact that almajiri system has no good with it, that it has not helped nigeria.  the truth will always prevail.   atleast #covid19 will help handle some situations in this country. ##url	Normal
Maguzawa sune suka lalata Fulani	Hate
@username wannan sharin yahudawa ne kuma inshallah bazasuyi nasara akan muba, 'yan adamawa kutashi tsaye acikin wannan wata me alfarma (ramadan) ku roki allah da yayafe muku laifin da kukayi ra jarafce ku da mace a matsayi shugaban ku. allah yasa mu dace ameen. ##url	Normal
@username jahilai ne fa	Abuse
@username ashe dai kai daqiqi ne, i thought you are learned and can comprehend, sorry for wasting my time	Abuse
wai shi arne @username ##url	Normal
sabinus wawa ne wallahi 😂💔 ##url	Abuse
@username wannan yar tasha ne😂😂😂	Abuse
walh bbc munafikai ne! duk ta inda zaku soki manjo kun sani!!! 😂😂😂 ##url	Abuse
alummar zamfara ba gidadawa bane kar a maidamu mushirikai, charming and charmers can't solve zamfara issues of insecurity, islamic scholars to take action. @username ##url	Normal
#france election just showed the electorate are sensible, literate &amp; rational unlike almajiri, illiterate invested nigeria that voted pmb.	Normal
@username sai kace karnuka 🤔😏	Normal
@username ana shegiya a qasar nan. ko banza dai we don catch cruise ##url	Abuse
@username my advice to igbos and christians is they should transfer their pvc to their village, with what happened in abuja today, christians may not be allowed to vote on election day. they pursued inec staff because only christians (arna) are registering	Normal
sai biri yazo hannun malam ya kan yi guda,  in yazo hannun bamaguje sai kuka. yasan za'ayi balangu dashi.  😂😂😂😂😂	Normal
@username dama gashi kina da dolaye kawai . ki bi hanya🌚	Abuse
@username wake jahili? minene kuma word bank project? bawanda yadauku jahilai but let go of your hypocrisy and believe in the truth.	Abuse
@username shegiya ba wai kuma za tayi rashin kunya	Abuse
rt “@username : #terrorism: mark seeks almajiri system’s ban ##url #gboru_markson #newsupdate #almajirisystem”	Normal
@username to amma ko dan daudu ne	Normal
@username yan kwankwasiya yan wahala ne.	Abuse
idan ba sharrin soyayya ba ta yaya me degree👨‍🎓 zai tsaya yarinyar da ta fadi jamb🧐 tana cewa shi ba ajinta bane😎 shegiya dakikiya kawai❌🚶‍♂️	Abuse
wanda sukai mana wan nan ta addancin allah ya isarmana manyanmu sunyi shuru mastiyata da  wani arne aka kshe ko arniya gakaji babatunsu   allah yayi mana magani. ##url	Normal
tsif kakeji anci jahilai barcelona😋😋	Abuse
@username hhhhhh 'yar duniya  🤣🤣🤣	Normal
@username jakai ne ai	Abuse
Iyamurai basuyi ba yasin........	Hate
@username eyya allah sarki haka rayuwa take gara ta kwashe inba haka ba yasin zasu iya bawa karnuka	Normal
gaskiya gwamnatinan akwai matsiyata a aikeku wajen minista ku biyu ya dauki dubu biyar yana baku ku raba saboda bakar rowa banda shekaru da mun ajiye mai kudinsa matsiyaci	Abuse
"@username indeed that's a stereotype that need to be addressed. almajiri is a system of islamic education practiced in northern nigeria. almajiri is gotten from an arabic word ""al-muhajirun"" which can be translated to mean a person who leaves his home in search of islamic knowledge. wikipe"	Normal
"""tafi karfinka arne @username : “@username : dan ummah allah ya isa.”kai dan nace bana son ki 😳😳"""	Normal
gej need to explain to nigerians how he managed to build 17 federal universities in 17 states in nigeria.  gej need to explain to nigerians how he managed to build almajiri schools in all the norther local governments.	Normal
😂😂😂😂 wallahy dan rainin wayau ne wannan sekace wani kafiri😂😂😂 ##url	Abuse
dama mun fada wlh bazasu iya b up atl madrid   azo dashi a koma dashi sai manyan arna wlh hala madrid🙏	Normal
@username ai maigida nikam idan kasan barawa tsaba struggles kawaii na nakeyi don ba zama gaskiya	Normal
kashe su!  arna ne. 😂😂 ##url	Hate
talaka bashi izala koh yayi dan agaji zaka ganshi ##url	Normal
@username i love this man. i remember him in 2014 saying that they will use almajiri to vote gej. his words gat muscles	Normal
@username baba buhari dan izala ne? shi kaidai ya saka jump-up wando.	Normal
yau kam wasu zasu gane a banza ake karban su 😅😅	Normal
katsinawa, zamfarawa da kanawa yan wahala ne banyi tunanin zanga apc tasamu votes 20k amma jibi abinda kanawa suka bashi...yan wahalar kawaii ##url	Abuse
@username kana ruwa 😂 😂 😂 katon banza kake shooting 💔 😂	Abuse
