tweet	label
"@username mele ijikwe ke le ntetho ithi ""iinkawu zidlala umoba"" masithi ngoku ""inkawu idlala imali"" #bee"	Normal
"""uphumile uhili ezingcongolweni""#ashestoasshes"	Normal
inoba igameplan yebafana ikula usb ka babes wodumo edukileyo. andiyazi tu lanto bendiyibukele izolo.	Normal
awucabange ushaywa igeza lensizwa. ungazibukanisi nabantu ##url	Normal
@username so usisi uzicengezele nje ngoba lizakunquma inqatha ngoku ##url	Normal
umbulali ubona omnye umbulali #umkhokha	Normal
@username ixoxo nexoxo 🤣🤣🤣🤣	Normal
@username yazi kahle hle wena uthwele indlu nedombolo right now😩	Normal
nimtshela kanjani umuntu ukuthi uyanuka emsebenzini????😭😭😭	Normal
@username nakwi dms it's not going down, kuqhubeka ntoni kukho inkwenkwe ekhoyo? neza nudes zange ndizifumane, luph' uthando?!	Normal
#sigiyangengoma @username umbulali uyazizamela khumbula amasatma ayese ec @username ##url	Normal
#utatakhoshouldneversay usisishimane kwedini	Normal
@username yhoo fefe kubuhlungu nyani andyazi why u thixo ethatha abantu abalungileyo ashiye izigebenga	Normal
amantombazane ayayithanda incanca kodwa	Normal
yazi u @username undenza isibhanxa kulothwita, uqale wandixelela ngedictionary, eloxesha ndingumthengi wakhe ovunyiweyo.	Normal
"""@username : @username ixoxo ligxumela exhaphozini"" ""ixhegu lixoxisa uthixo"""	Normal
@username sendibalekile yamoyika utsotsi wempundu	Normal
@username e##url kuyazifanela nje isishwapa sazodwa nci nci nci ayi boys	Normal
nanika inkwenkwe nina u10 ##url	Normal
ngoba ihairline inja 😢 ##url	Normal
ixoxo nexoxo liyazigxumela #tweetinyourmothertongue	Normal
@username utsotsi lo, umsangano!	Normal
ibuhlungu maan into ka senzo umntu afe kuthuleke ngathi kufe inja 😭😭😭 kodwa bakhona abantu ababonileyo umbulali 💔 ##url	Normal
ibhentse ibentle phinde ibemnandi? wow	Normal
awukwazi nokhumsha kwedini ##url	Normal
andimbi ngathi ndimithe inkwenkwe😣	Normal
utsotsi ndimbona ngobona abanye ootsotsi...lumka.danger gevaar.. ##url	Normal
"inxila livakala noba selithandaza ""nkosi siginya noba kuyakrakra""uqonde peewu!! iold buck ayideshwa apha 😅😅😅 ##url"	Normal
@username msasi umbulali makabolele ejele strand!	Normal
@username inkazana, yihlo. mfazi ulandwa elimpopo	Normal
andisonqeni ukwethula lavasi ikula line.	Normal
impimpi yinto enjena bakithi. ##url	Normal
@username yazi it's sad..lento yenzeka laykhaya le oyishoyo. my cousin claims his older brother is bewitching him and umvalela inhlanhla. they used to be so close and helped each other out. umthakathi is pushing the older one's face into everything. imithi iyingozi when in the wrong hands	Normal
apparently wena baba ukhanyile, ulethwe ilo owayeyi ex kankosikazi wakho..........nyaba inja ye game 🤣😂🤣😂 #uzalo	Normal
@username for you ukuba ufumane inkazana	Normal
@username mabatshate, andiyazi eyatyebisa ihagu kakade, ndingena phi mna?oxhela eyakhe akabuzwa nto zakuthi.	Normal
@username 😂😂 funa undiphoxa? go on ndakubonisa inkawu ngenja 🤣🤣	Normal
ixoxo nexoxo liyazigxumela...lol. ngiyadlala zwakala..., rt @username : @username hhayi bo ningiphe namilol.. ixoxo	Normal
@username khawundiphe nje umzekelo wama gama esigcaleka abembalwa. ixoxo ayilogama olifumana esixhoseni kuphela, nesizulu sinalo. ololutsha luyonqena qha uzulixelele.	Normal
@username ndiyavuya ke nkothovu yakuthi.	Normal
igeza awulithembi kwangenduku :) @username : ingxaki ayomipu, ingxaki ngamageza. #emelika	Normal
bakhona abantwana abaqaqadekileyo abancanyiweyo asoze mna ndinyuke ndisihla istrato zase monti ndikhangela injubaqa yam endiyazi yinto yayo le ndingam linda nge funeral cover ##url	Normal
@username okunga pheliyo kuyahlola,inja ne nja ine mini yayo.	Normal
@username ugcwalisela abangxowa-nkulu ngokuxhaphaza abasebenzi ebanika amashwashwam abeyena esika kwelikhulu inqatha abasebenzi belamba	Normal
gqada mbekweni inja yasebakhwetheni😂😂 ##url	Normal
kanene ndake ndazama uzenza igintsa elithile ndisakhula ndihamba ndiphethe imela ndisakhula. ukuyisebenzisa lomela kwaphelela enkukhwini, isitrato saphontsa sandimosha	Normal
@username lol. bamvithizile, bathi incane incanca 😫😥	Normal
ubonga utsotsi wakudala ##url	Normal
@username unfortunately ,we have ingcuka ezombeth' fele legusha🙈	Normal
@username 😂😂😂 niyawakhetha amanye niyawacenga amanye niyawateketisa  xa uthetha ngecorruption akunakuthi awendawo ethile isela lisela noba lelakowenu noba leli ulivotelayo ngokulitanda lisela qa noba lihlala kuphi	Normal
liyanqashwa iqaba 😂😂😂 sebenzile ke i ndiki.	Normal
@username bhuti wami ibuhlungu indaba yokubulawa kuka senzo meyiwa🙄ngoba ebulawa wayenabantu ngeke kube abambonanga umbulali...ukube basheshe bambopha ngabe usaphila ubaba u sam meyiwa...umthetho wasemzansi uyenzelela. @username #ezemidlalo ##url	Normal
@username kwakuhl’ lokho. ube nosuku oluhle nja yam’	Normal
sidl'ukotini kwedini 🎵👌👌	Normal
mna ndisukwini, ilawu, ichwama, dibashe, nja-bomvu,sadlala-ngca ithole lomthwakazi! :-)	Normal
uyadlakaza qha ngoku uzakes. ujikisa unomokhwe ngenkani. like, irhuluwa uyayinukisa... 🔥🔥🔥🔥🔥 #lockdownhouseparty	Normal
uhili uphumile ezingcongolweni #senzomeyiwatrial	Normal
"""yoh. ushaya ngama bele akhomba utsotsi"" 🔥🔥🔥   malumes is actually the goat for mapakisha."	Normal
@username uzenza igeza lo undidike finish	Normal
@username bantwana bam mama yizani kum siyoyika noyika ntoni ingcuka  iphi nantsiya yenzan iyatya itya ntoni isonka  ilumela ngantoni ngegazi  lalani awhowho vukani awhowho emnyango  ukuba zange uyidlale le waphoswa😂	Normal
@username kakhulu andisahoyi kwamntu ekuthiwa ulahlekile worse xandimbona inkwenkwe uyayaz	Normal
"lol,,,lala cc""@username : ""khawucime ezozibane nonkwenkwezi uzasibizela ootsotsi"" ...andilambe eloxesha :("""	Normal
hay besendizothi usonke uthwele ngalanto yakhe soloko isentloko. #idolssa	Normal
@username besenithi umalema ixoki, yini le? ##url	Normal
abamusho ngegama umbulali so we know they for real🙄 ##url	Normal
anifuni vele ukusho kuth ubani isela 😑😬	Normal
ayayithanda bo amaxhosa incanca	Normal
@username lamagwala ayathanda ukubulal'abantu bengenzanganto marikane nase alexandra solders.mayilale ngenxeba fmly kamthokozisi amapholisa namajoni makabulale izigebenga hayi! abantu bamsulwa plz tata ucele baxelele🙏	Normal
umxhosa uthwele ilizwe lonke. what an incredible win. inspiring. #zozibinitunzi #missuniverse2019 ##url	Normal
"uma ufuna ukumela isithembu sakho as a man ""yekela ukuba ixoki"" #kingsomnala #ilobolo ##url"	Normal
inoba ndaze ndilile inyembezi zovuyo mhla ndabona incanca 😭😭	Normal
@username #ndizanathi  ubaba locula phambili oqalayo uyanuka kamnandi bo	Normal
@username iya asina mona, uzoxuzule first time usitya inja eyojiweyo 🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️	Normal
"""kwedini! kwedini! i-🔪-hli-🔪-nzwa-🔪-ka-🔪-nje igusha!"" ##url"	Normal
unless uskuifela uhili ##url	Normal
@username phoswe incanca ngenxa yesidima	Normal
😂😂😂😂azikabuyi zonke ekuqokelelweni ezasemasomalian 😂😂 kusafuneka inkwenkwe iyokhangela ##url	Normal
lonto unomsindo phehlukwayo akayinkankathi lebhola ingathi ukhupha ihagu egadini. lonto le bowler iyankala tyhini	Normal
@username abasemagunyeni norhulumente weli makangenelele ngokukhawuleza beze nesisombululo le meko ingekade yazala udlolwazana @username 	Normal
@username mina i believe you... ixoki liyohlezi liyixoki   sol'bona noma kumnyama ##url	Normal
#marawhy uma umuntu ephumelela empilweni sisheshe ukbona ukuthi uthwele, kanti impumelelo iyathwalelwa noma iyasetshenzelwa? #sisonkedrive @username 	Normal
and then ootsotsi basemthatha abafike bazthathe zooonke ezonkomo zakho ##url	Normal
@username inkwenkwe umkhulu wakho ko thengisa ngomzimba	Normal
@username lmfao haha utyiwa njani umarhosha?	Normal
ngiyalisaba igundwane nkosi jesu. i'm not coping right now 😭😭😭	Normal
“impimpi ziyongozi ngoba yinto ohlala nayo, sezihambe zaze zafika kubaholi…” ##url	Normal
@username bida umthakathi. xa ulala wedwa uvuka early guys	Normal
nizosibizela ootsotsi ngoku 😭 ##url	Normal
isifundo bafazi base mzansi: yekani ukukhuluma izindaba ezibucayi zomndeni nesizwe.thatha ixoxo lakho elimnyama ulibhaxabule ekhaya nodwa.💁	Normal
ingcuka yambethe ufele lwegusha ##url ##url	Normal
inja ethanda ilekese? izitya njani lzk or lolunye uhlobo lwelekese? ##url	Normal
@username ngusthathu,  chisana , ilawu , nkomo'zibomvu , ndebe , khopoyi. gentlemen abo	Normal
ngusebekho inja yasebakhwetheni😂😂💀 ##url	Normal
inkawu ityiwa ilila imfene isinda ngogoloza	Normal
@username awuchananga cwete ,uchane igundwane uqobo lwalo nge naliti lmk! #davidvsgolliat	Normal
uready mntase!!!!ugqibelele kwedini!!✊ ##url	Normal
@username jonga sundenza isibhanxa akhonto 😂😂	Normal
@username ixoxo nexoxo umazigxumela	Normal
nayi iwinter isondela 😳 akekho ustufuza ofuna sxoxe? 😭	Normal
@username ingcuka ezambethe ufele lwegusha ziyanqwena shame !!	Normal
gcuwa, dutywa, nqamakwe zikhona ihagu zenyama....xaba ubusy phaya 🐷 ##url	Normal
“uthanda enye inkwenkwe efikayo eskolweni” 😭😭😭😭😭😭😭 ##url	Normal
we are in the dogs, nansi nenye inja iqeda kuzala la endlini… ##url	Normal
namanga wawushefile. ukugilile gabbadiya. 😂😂 ntombi yakho dliwe ixoxo son. ##url	Normal
@username kuginqike ixoxo yini la?	Normal
@username abanye ootsotsi abakayeki ukufaka iiokapi ezikawusini. luto still hide his there.😎😎	Normal
uthwele shuthi .. ##url	Normal
@username nantsi inja 🔥 ##url	Normal
"""....andinanto ndingenawe, wen'uzi'nto zonke kum..."" xa isidalwa sibuyela ku mdali...."	Normal
@username :konakele phi makhosi ?yangathi sizakohluthwa inqatha emlonyeni. masingavumel umoya usifefule.	Normal
ngumntu we last number ke 🤣🤣 oko wathi kupenene into oyaziyo kujongisi pipi phambhili nqi usebenza🤣🤣🤣	Normal
ningamyeki engeka phumi isifombo. ##url	Normal
satma13nominees best mbaqanga album. artist/group album  1. bomshell uthando 2.ababekezeli sipheth'imnyovu 3. ompetha umbulali	Normal
@username khufumane igintsa wethu so we can live our best lives. 🤣😂 ##url	Normal
"igundwane  rt""@username : bangani anisho u ig: usho ukuthini?"""	Normal
ewe wethu lixolele ulithande imenemene lakho ❤ ##url	Normal
umthimulo uyanuka maarn	Normal
"izoyekwelani ukudliwa if kudliwa amakokoroshe? ""@username : - so iyadliwa inkawu? #twoogles"""	Normal
senizo gcina nenza lento yenu yoku shuthela ingane zabantu ama pipi and send kuma dm’s mase nidlala umlabalaba… vula izwe president!.	Normal
"if ""kuboshelwe inja nogodo"" was a couple! ##url"	Normal
@username mchana, wenze umrivithi uzakes. phofu wabe epholile qha esenza ezibukwayo. ejikisa unomokhwe ngenkani. udlalile shame andifuni kuxoka...	Normal
sowude uphuke intliziyo nje  wena ubuyisaphi kwi relationship ngoba kusebenza ikuku🍑  ne pipi🍆 nje .....🤷‍♂️🤷‍♂️	Normal
nkawana take advantage of that situation you might never get it again #isibaya #isibayamzansi	Normal
@username yilonto ndisithi umbulali uyafana nomnye whether is black or pink ngumbulali ekugqibeleni, so ubabu shenge no de klerk ngumgubo wengxowenye lowo.	Normal
inja ingqeyamile 🤭🤦🏽‍♂️ ##url	Normal
@username nitsho katmnanandi mfene ubhungu ukutsho oko mawe gatyemi umfo ka bonco yangathi silapho e ringside kuloo tulumente	Normal
"stoners are the most generous :) ungathi ""skyf"" unikwe ... inxila lokuxelela ba aliyondawo yofundela ushendela lona :/"	Normal
@username 😄😄angakulinge samenza inkawu ngenja	Normal
ingade ibhentse ikrobe ngaphe kwe panty ##url	Normal
kwaguga inja eyayiluma😭😭😭 ##url	Normal
amajita angxama ngophika, uyayazi bubetha nge nqayi, ngok' inqatha linqumele embizeni ufuna ama dna...mchana bamba ilahla lipholele kuwe😂	Normal
@username 🤣🤣🤣🤣 kanti kukhona incukuthu ezindlini zenu?	Normal
uyinj' utsostsi ulala ngensangu..... avuke ngensangu! uyinj' utsotsi!	Normal
@username 😎😂😂😂😂😆wena utsotsi kanti	Normal
"""@username : sometimes uzenza isidenge ikusindisa kwizinto ezinintsi..noba inyani uyayazi vala umlomo lo. (cont) ##url true"	Normal
@username andingomntana wakokwenu kwedini. uwabale amazwi wakho. ##url	Normal
kwazulu kufeba ngisho inja yakhona 😩 ##url	Normal
@username uzongiqhatha 😭😭😭 angifune pipi mina	Normal
@username uyalazi imenemene bafo	Normal
"kuyadelelwa emnyango ""@username : ""awu @username : ""unyipheleni umhlaba uyanuka yini?"""""""	Normal
@username and yinyongo yonke keya ikula tl.	Normal
usithathaphi isibindi sokufuna ukumuncwa incanca edlwengula 🙆🏿‍♂️ ngemlumile umakhulu yazi ##url	Normal
eastern cape people lets talk about iziduko zethu   umsunu sdumbu ngubani mancotshe   uvelabembentsele yena mazima   ubhukuxa umthondo awujongise emntwini yena mabamba ngubani  umafula ngesbumbu yena ngubani bozulu  bafazi qoshelani nafa lidabi lemithondo xa kutheni matshatshu ##url	Normal
awulilo iphupha lam ungelilo izimba lam zange ndathi andinako nguwe owandenz’ usana  awunguwo uvimba wam ungeyiyo indima yam zange ndathi andazi nto nguwe owandenz’ iqaba  ndinendlela yam yokuphuma ndinendlela yam yokungena ndinendlela yam yokuthetha ndinendlela yam yokundiza	Normal
@username waphuma uhili ezigconglweni. kanti ngumxhosa? ##url	Normal
if you get more than 40 views, uwe umxabanisi empilweni zabantu ##url	Normal
@username dude iqaba eliwumina linganinyisa if bengihhola leyomali😭	Normal
@username ngithe mina ngiwumama womuntu ngoba ungibiza ustufuza	Normal
@username 😂🤣kodwa sonabini sayazi likhona ixoki olaziyo	Normal
slimele impimpi ezaziwayo ##url	Normal
"""@username : i know uvotela ianc, but le yokukhalela incanca yam ngathi libele andivani nayo @username "" must you be so graphic?"	Normal
@username zamnandi izingoma ngizbhekise kumndeni wakwa thusi o mfene o gcwabaza	Normal
usebenze kanti usebenzela isela yho 😭 ##url	Normal
ayayithetha inja ke lamajita😅 ##url	Normal
umlomo uwakho uyanuka.. #whatjayzsaidtosolange	Normal
😂😂😂😂😂😂😂😂😂lol lol ugowishela inxila imagine😂 ##url	Normal
@username ngibusy ngokwanele. angifune mfene eduze kwami.	Normal
mtsweni , nodidrwa mzilakatha  sihlangu esakhayo entabeni  mahlaba sebutjwa  abanye bahlaba ngesikhehlana  mfene ezimawahlwa  ezahlathelana entabeni  mzilakatha - memuka ##url	Normal
@username bawazi nalapho ahlala khona. umntu ade abenaythandayo inkazana.	Normal
hayi nathi, each year my grandmother without fail wayesixhelela iinkukhu. when i passed matric waxhela ihagu, even though ndandingayityi at the time. ##url	Normal
@username senavezela ukudla ibhentse 😭mina soze ngikudle loko 💔 ##url	Normal
namhlanje ngidlule insizwa igeza emfuleni oseduze ne bridge ley'moto. 💀	Normal
did y'all sell this game @username ??? sanusiqhela inqatha elinqumileyo, haibo	Normal
ndikxelela nge pillar of strength ene pipi ekhanda ##url	Normal
@username 😂😂 makathi ufuna igintsa aphume ecaleni.	Normal
@username uxelelwe what to do abe umntu epholile yena. ekwenza isicaka sakhe😭😭	Normal
not abantu abadala asking me; 'usibekephi i'stout?' heh maybe lock down is over on the other side bakithi! 🙆 ngasifuna i'stout it was the only missing offering... heh!! bangiphendula igeza kudlaliwe ngam'! ngagciniswa nestout sabantu abadala kwakutheni egezini elifana nam 😂😂😂	Normal
"kunjalo ba4 ""@username : k'shada iy'mfene ""@username : liyana kodwa libalele...."""""	Normal
hhai mina ngiyaxakeka nje, lomuntu wancwabiwa umncwabo onswempu kodwa kuze kube yimanje umbulali wakhe akaze aboshwe #senzomeyiwa	Normal
@username iqaba wena mfowethu ligama elalisetyenziswa ukubiza abantu abangafundanga, nababe ngaguqukelanga kwinkolo yobu kristu. intsusa ke yeligama : ababantu babeqaba imbola, babesohlulwa kanjalo kubantu abafundileyo abaguqukele kwinkolo yobukristu. eligama xaliphelele “iqabimbola.	Normal
ngase naye bamenze inkazana  kulo jail, kunzima noyothenga umarhosha lho wakwambala okanye ke azame unkaringa xa elamba. ##url	Normal
@username pastor ngqondi klk ubuqholo ithi lonto ngumntu okanye into enobungozi intsusa ingcuka inoburhala rhume kakhulu @username ndise kappa e philip enkosi	Normal
@username mfnxm uyaphosisa kengoku andi abanakude bambize uhili kahili naye ancume	Normal
@username zivume ulelincanyiweyo inxila😂😂	Normal
nothing more annoying than iqaba elizama u'zenza ingathi lififundile ... #retailhorrors	Normal
@username ephefumulela phezulu ngathi ixoxo😟😤	Normal
@username inja yami le, ibatshela emakhaleni ukuthi izobancisha imali	Normal
@username ingcuka ezombethe ufele lwe gusha	Normal
uyanuka lobhuti ohleli ecang'kwam...noba uphuma  kwi night shift? aargh!	Normal
samoover isidudla 😜 @username #fillupthedomedvd u u isikhokho	Normal
if ukhona kuhotleys avenue and ufuna ixoxo iza apha uzodla nathi on us. ##url	Normal
@username shada isela lakho ##url	Normal
p.e weather inxila nathi, ayiphambene.	Normal
question. is a good gent igintsa or umjita okhulele ekasi?   ndibuze nje.	Normal
@username inja iphuza ipeanut butter.	Normal
@username ukucikoza kusezakuphela. isela lisezakuphendula onke lamatyala soloko liwabaleka. #jz783	Normal
uyathanda incanca akazenzi ugurl #nyan'nyan	Normal
"""...unoqatiko,into engamameliyo ...""...#songanxilingoba!?"	Normal
kushone a22bafundi ngomdlalo ‘isitabane’ ##url via @username 	Normal
@username uyabuzwa apha elalini kuthwa iphi latshomi yakho inxila gqithi 😂😂😂😂	Normal
icondom iyayimathisa incanca. ##url	Normal
ndifuna ihagu bethunani. noba isaphila. ncedani... 😂😂 ##url	Normal
ukunika inkazana imali yokuza ingezi. ##url	Normal
@username iqaba kanene 🙈😂	Normal
@username kade waqala ukuba utsotsi ##url	Normal
iris....lizilethile igundwane 😂😂😂😂😂😂 #isibaya	Normal
mama kuthiwa uyabonwa emvezo esipha ihagu ekseni ##url	Normal
ndazalelwa apha kwedini zange kuphele ne 2 minutes ndabe sendi gqaya ngamalitye ##url	Normal
@username awuphelelwa nja 😭😂	Normal
@username hhayi kuhambe isotsha lobum’nandi. maybe a fitting send off uyabo...like makufihlwa igintsa. 😭	Normal
uphumile uhili ezingcongolweni, utsho umfo kanxamalala!!!	Normal
