source_index,word,category,meaning
66181,killed deborah&christian northern&play ethnic and religious politics,宗教,利用一名基督徒北方人的死亡事件进行种族和宗教政治操弄
66222,疫苗&死亡&关联,涉敏,暗示疫苗导致年轻人死亡的不实关联
66234,9/11&happened&you&people,暴力恐怖,将911恐怖袭击归咎于特定群体的虚假指控
66253,assignments&exams&online classes,违法,提供付费代写作业和考试服务，属于学术欺诈
66265,blk,涉敏,黑人的缩写，可能带有种族歧视含义
66328,nigga,涉敏,对黑人的非正式称呼，可能含有种族歧视意味
66331,moms&hoe,低俗色情,侮辱他人母亲为娼妓
66346,access other customer's data,涉敏,声称云服务可非法访问其他用户数据
66352,amhara&genocide,涉敏,指控阿姆哈拉族遭受种族灭绝，可能挑起民族对立
66370,sicko,涉敏,病态的人，用于侮辱他人
66417,idiot&moron,涉敏,侮辱性词汇，攻击他人智力低下的贬义称呼
66421,coronavirus&manipulated&lab,涉敏,声称新冠病毒在实验室被操纵的虚假信息
66433,traitor&bastard,价值观,叛徒和杂种，人身攻击词汇
66440,cashapp tag&blessing,违法,通过Cashapp进行可疑的金钱交易或诈骗
66442,nigga,涉敏,针对非裔的侮辱性称呼，具有种族歧视含义
66463,onlyfans&breeding&bbc&creampie,低俗色情,涉及成人内容平台和性行为术语的色情词汇
66481,penis,低俗色情,男性生殖器官
66485,criminal&messiah,宗教,犯罪救世主（对某宗教或政治领袖的贬称）
66513,head,低俗色情,口交的委婉说法，指代性行为
66551,predator&con artist,涉政,捕食者和骗子，用于贬损政客的侮辱性表述
66568,stupid,涉敏,愚蠢的
66578,cop&serve,违法,购买和出售毒品
66582,scum&ukraine,涉敏,将乌克兰人称为渣滓的侮辱性言论
66611,idiot,价值观,侮辱性称呼，意为白痴
66629,nigga,涉敏,对黑人的侮辱性称呼
66635,titty,低俗色情,指女性乳房，俚语，含性暗示
66648,started&by&hindus,宗教,指责印度教徒挑起事端
66673,sex in the lounge,低俗色情,在休息室发生性行为
66679,overthrow&democracy,涉政,推翻民主
66681,get spoiled with some money,违法,以送钱为诱饵进行诈骗的话术
66701,blowing hot air up ass,价值观,吹牛、欺骗、胡说八道（侮辱性表达）
66714,nigga&kill,暴力恐怖,种族歧视词汇与暴力威胁词语的组合，表示以种族侮辱为基础的杀人威胁
66730,huevadas&burro,价值观,侮辱性粗话和贬低他人为驴的称呼
66755,gamblingtwitter&prizepicks,违法,赌博宣传标签和每日幻想体育赌博平台
66771,сексист,价值观,性别歧视者
66780,challenge to fight,暴力恐怖,挑战他人进行打斗，煽动暴力
66849,morning&wood,低俗色情,指男性晨勃的俚语，具有性暗示含义
66863,idiotic,价值观,愚蠢的，用于侮辱他人
66874,civil&war,暴力恐怖,内战，指国家内部武装冲突，煽动暴力分裂
66922,gambling&link,违法,赌博及链接，用于宣传在线赌博活动
66946,fuck&your&nan,低俗色情,对他人母亲的侮辱性脏话
66964,got railed&on stream,低俗色情,在直播中发生性行为或含有性暗示
66973,طول القضيب&عمق المهبل,低俗色情,阴茎长度和阴道深度
66989,take&the&points,违法,体育博彩中接受让分的建议
66999,nigga,涉敏,对非裔美国人的侮辱性称呼
67036,subhuman&dog shit,涉敏,侮辱性词汇，意为“非人类”和“狗屎”，用于贬低他人人格
67048,rubbish&pathetic excuses for humans,价值观,侮辱性称呼，贬低他人为垃圾和可悲的借口
67087,racist&antisemitic&homophobic&xenophobic&antiwomen&nazi,涉敏,基于种族、宗教、性取向、国籍、性别、政治意识形态的侮辱性攻击词汇
67093,fucking,低俗色情,脏话，粗口
67101,corrupt&john,价值观,指责他人腐败
67115,fuck off,低俗色情,粗鲁地要求别人离开的脏话
67115,bitch,低俗色情,侮辱女性的脏话，意为母狗或婊子
67121,sexually assault&literal angels,暴力恐怖,性侵犯天使（指在公共学校课堂上教授如何性侵犯天使）
67125,cei&joi&sph,低俗色情,射精指令、手淫指令、小阴茎羞辱，涉及色情指令与羞辱
67125,findom&blackmail,低俗色情,金融支配与敲诈，常作为性幻想角色扮演内容
67158,whiny bitch&snowflake,涉敏,对用户的侮辱性称呼和贬低
67191,tiddie&tuesday,低俗色情,指带有性暗示的调情用语
67233,fuck&this person,价值观,针对个人的侮辱性言论
67248,bitch,低俗色情,侮辱女性的词汇
67268,🍆,低俗色情,茄子表情，常用于性暗示
67286,jesus christ&iranian face,宗教,将耶稣基督与伊朗人脸联系，含贬低意味
67292,nigga,涉敏,对非裔美国人的种族歧视称呼
67329,bussies&room,低俗色情,指代性暗示的内容
67358,niggas&种族歧视,涉敏,针对黑人的种族歧视用语，具有严重侮辱性
67375,fighting,暴力恐怖,威胁打架，煽动暴力行为
67399,racist&whites,宗教,指种族主义白人，煽动种族对立
67407,made one cum,低俗色情,让女性高潮
67411,军事恐怖分子&绑架,暴力恐怖,指军事恐怖分子实施绑架的暴力行为
67455,concentration camps & unvaccinated,暴力恐怖,将未接种疫苗者与集中营类比，属于极端负面煽动性比喻
67475,lynching,暴力恐怖,指对某人进行非法私刑处决，煽动暴力
67496,ride him&pound on his chest,低俗色情,性暗示动作，意指进行性行为
67498,guns&come out,暴力恐怖,暗示即将发生的暴力行动或恐怖活动
67503,现金应用标签&paypal&立即获取1000美元,违法,虚假的金钱许诺诱骗金融账户信息
67523,pro-slavery&white supremacist,涉敏,支持奴隶制/白人至上主义
67533,gaayyyy,价值观,对性取向的侮辱性变体用词
67535,erotic&link,低俗色情,包含色情内容与链接
67561,zucchini shoved down pants&massive schlong,低俗色情,用西葫芦塞在裤子里和巨大阴茎的比喻来指代性器官
67562,asshole&f*cked_up,价值观,侮辱性称呼和粗话
67594,bitches,低俗色情,对女性的侮辱性称呼，意为'婊子'
67635,dick,低俗色情,侮辱性性器官词汇
67655,بیناموسی&دشمن ردیف دوم ملته,违法,波斯语中意为'无耻的人'和'民族的第二线敌人'，组合为侮辱性攻击
67658,me pongo & te veo & 🤤,低俗色情,我看到你时我就变得兴奋（性暗示）
67667,spread&like&virus,涉敏,像病毒一样传播，用于贬低和攻击特定群体
67681,pimp,违法,拉皮条者，指从事非法性交易中介的人
67710,hinduphobia,宗教,对印度教的恐惧或敌视
67730,throat u down,暴力恐怖,威胁对他人进行喉咙伤害（勒颈或割喉）
67735,bribes&big guy&pro-russia ukrainians&china&russia,涉政,关于拜登家族接受外国贿赂的不实指控
67768,cum,低俗色情,精液，色情用语
67775,remove your children,暴力恐怖,建议伤害或丢弃孩子，暗示暴力威胁
67779,bakkes&houden,低俗色情,荷兰语俚语，意为'闭嘴'，含侮辱性。
67793,crybaby,价值观,指称某人爱哭或懦弱，具有侮辱性
67794,stupid moron,涉敏,愚蠢的白痴
67797,niggas,涉敏,对非裔美国人的歧视性称呼
67797,fuck,低俗色情,骂人的脏话，涉及低俗内容
67813,loser&shitty actor,价值观,失败者和烂演员，用于辱骂和贬低个人
67859,inbox me& for help& link,违法,诱导用户私下联系并点击链接的诈骗用语
67896,human sex traffickers&gop,涉政,对共和党及其相关政治人物进行人口贩卖指控
67947,onlyfans&link,低俗色情,OnlyFans平台链接，通常用于传播淫秽内容
67989,核机密&外国势力,涉政,涉及国家核机密被外国势力获取的敏感内容
68000,so&dumb,价值观,极端愚蠢的侮辱性词汇，用于贬低他人智力
68018,red hot trailer&😘🥵,低俗色情,暗示情色的视频预告片
68020,sovereign citizen&threatens,暴力恐怖,主权公民运动成员发出的威胁
68024,social security fraud,违法,社会保险欺诈
68031,trash&libs,涉政,垃圾自由派，对自由派政治立场的侮辱性称呼
68033,pussies,价值观,侮辱性词汇，用于贬低他人
68048,pay to do&essay,违法,付费代写学术作业，涉嫌欺诈
68049,nigga&murdering,价值观,针对黑人种族的侮辱性称呼以及表达谋杀意图，涉及种族仇恨和暴力
68059,balls&deep,低俗色情,性暗示用语，指深度插入的性行为
68061,thighs&nice&soft,低俗色情,对他人身体部位进行带有性暗示的评论
68072,coming&to&prison,违法,威胁他人入狱，属于违法威胁
68087,stalking,价值观,跟踪骚扰行为
68098,liar,价值观,指责他人说谎的侮辱性词汇
68167,supper_virtual&hacker,违法,黑客服务提供者
68189,killed&nancy,暴力恐怖,暗示对用户实施暴力并替换为贬义称呼
68201,onlyfans&naughty bits,低俗色情,在OnlyFans平台上展示私密部位的淫秽行为
68207,cheap bombs&fishing boats,暴力恐怖,在渔船上投掷廉价炸弹
68222,trash people,价值观,对个人的贬低性称呼
68254,big t & smokes version,违法,吸大麻烟版本
68254,daddy fatty & cock,低俗色情,父亲肥大的阴茎，带有淫秽性暗示
68254,smokesamillion,违法,吸食大量烟/毒品
68257,baal worshipers,宗教,崇拜巴力神的人，这里用于贬低政府
68278,throw off a building&in a sexual way,低俗色情,以性方式被扔下楼，暗示性暴力或性幻想
68301,说谎者&时间不多了,价值观,指责对方为说谎者并暗示其时间所剩无几
68336,加入光明会&牺牲表亲,暴力恐怖,为了加入秘密组织而牺牲他人
68352,violent&terrorists,暴力恐怖,指称对方是暴力恐怖分子，构成网络骚扰
68393,sloppy&head,低俗色情,口交的俚语表达
68396,🔟💯💶✈&link,违法,赌博宣传链接
68429,ass,低俗色情,俚语中指臀部或用作粗话，含性暗示
68431,pos&mf,价值观,脏话，侮辱性用语
68441,jo&oral&frottage,低俗色情,自慰、口交和摩擦等性行为
68457,gambling,违法,赌博行为或宣传
68461,gar-bage,涉敏,“垃圾”的变体，用于侮辱他人
68467,f*ck&hag,价值观,粗口及侮辱性称呼，攻击他人尊严
68494,covid19&mail in votes&masks&planned,涉政,虚假声称左派策划了新冠疫情、邮寄选票和口罩以制造骚乱
68495,niggas,涉敏,对非裔群体的种族侮辱称呼
68497,willful&slave,价值观,故意为之的奴隶，用于攻击他人缺乏自主意识
68497,cult&religion&of&government,涉政,将政府比喻为邪教，攻击政府合法性
68510,jews&hindu bucket,宗教,将犹太人归入印度教徒的类别，带有宗教歧视和混同的意味
68523,#女s&#做爱&#丝袜,低俗色情,性行为相关网络黑话，包含性暗示词汇
68527,bitch,涉敏,英文中用于侮辱女性的粗话
68593,big booty,低俗色情,大臀部，露骨的性暗示用语
68604,children&guns,暴力恐怖,鼓励儿童拥有枪支，可能煽动暴力
68613,claim $5000 bitcoins & 2 nft,违法,虚假的加密货币赠品承诺，可能用于欺诈
68631,ate me out,低俗色情,口交的俚语
68631,got high af&edible,违法,吸毒后极度兴奋的状态以及大麻食品
68634,pin 4 pin&ifbsw,低俗色情,用于性内容交换的缩写和短语
68655,twerking&coochie grab,低俗色情,扭臀和抓阴部的性暗示动作
68748,loser,价值观,失败者（侮辱性称呼）
68767,queerbaiter,涉敏,指故意在作品中包含LGBTQ+元素以吸引观众但又不真正支持该群体的人，此处用于指责对方支持此类行为，隐含对性取向群体的负面评价。
68779,pay&write&essay,违法,付费代写论文
68793,racist&twat,涉敏,种族主义侮辱
68797,jan.6&staged,涉敏,声称2021年1月6日美国国会大厦事件是被编排的虚假说法
68800,bitch&stupid ass,价值观,侮辱女性的粗俗用语
68807,idiots&11 year old sexual knowledge,价值观,侮辱他人为白痴，并贬低其情绪成熟度和性知识为11岁水平
68851,cucks,价值观,侮辱性词汇，用于贬低他人
68854,cock&pumps,低俗色情,阴茎泵，一种性玩具
68856,hack&recover&scammed&crypto,违法,通过黑客手段恢复被诈骗的加密货币
68897,dark&skin&nigha,涉敏,针对黑人的种族侮辱称呼
68897,dick&big&af,低俗色情,阴茎粗大（性暗示）
68918,🍑&link,低俗色情,桃子表情暗示臀部，附上链接指向色情内容
68936,clapped her ass,低俗色情,粗俗地评论女性臀部
68977,planned&fake,涉敏,声称新冠疫情是人为策划的虚假事件
68979,old&dementia,价值观,用“年老”和“痴呆”来侮辱他人，体现对老年人的歧视
69005,idiot&journalist,涉敏,对记者的侮辱性称呼
69020,niggas,涉敏,对黑人的侮辱性称呼
69047,shitter,价值观,侮辱性称呼，意为‘拉屎者’，用于贬低他人，违反社会道德规范。
69051,性行为描述&色情内容,低俗色情,描述性行为的露骨词语
69085,democrat&ass,涉政,对民主党支持者的侮辱性称呼
69169,🥵🤤&link,低俗色情,带有性暗示的表情符号和链接，指向色情内容
69172,breast&nipples,低俗色情,乳房和乳头，直接指代性器官
69181,naked&real&cat&fights,低俗色情,裸体真人猫斗，指女性之间的裸体打斗，通常含有色情暗示
69239,steal&presidential&election,涉政,声称总统选举被窃取的虚假说法
69239,pedo&joe,低俗色情,对美国总统拜登的侮辱性称呼，暗示其涉童
69268,dump&assmio,价值观,侮辱性称呼，意为'蠢货'
69277,douche,涉敏,傻瓜、混蛋（侮辱性称呼）
69279,osama bin&boomin,暴力恐怖,提及恐怖分子本·拉登并暗示爆炸行为
69297,shoot&students,暴力恐怖,策划在学校枪击学生
69319,puffin&zootiez,违法,吸食大麻烟
69332,bust my huge load&deep in u baby,低俗色情,露骨的性暗示，指射精等淫秽行为
69333,pos,低俗色情,侮辱性词语，意为狗屎
69340,بقر&راي,价值观,将他人意见贬低为牛的意见，进行人格侮辱
69361,orgasmically,低俗色情,以性高潮方式形容体验的措辞
69369,demon&rat&liars,涉政,对政治对手的侮辱性称呼
69405,dead people who begged for it,涉敏,关于ICU死者是自愿或开玩笑的虚假说法
69407,gun&where they at&how much&link,违法,非法枪支交易相关词语，暗示购买和联系方式
69410,rounded up & put in prison,暴力恐怖,围捕并关押
69414,جسم&ناقصت,涉敏,侮辱他人身体残缺
69433,pegging&strapon&femdom,低俗色情,与性行为相关的术语，指女性主导的性行为及使用假阳具
69453,dickhead,低俗色情,粗俗的骂人话，意为混蛋
