text,category,label,severity,explanation
"If you want to join our brotherhood, you must prove it. Tonight, find a random foreign worker sleeping at the void deck, pour boiling oil on his face. 🛢️",Violence_Extremism_Gang,1,High,极端组织的入会仪式（投名状），教唆对无辜熟睡的外籍劳工浇沸油进行残忍的毁容性虐待。
"நமது இலக்கு அதிகாரிகளின் வீடுகள் தான். இரவில் ரகசியமாக நுழைந்து அவர்களின் கழுத்தை நெரித்து கொல்வோம்! 🔪",Violence_Extremism_AntiGov,1,High,纯泰米尔语。大意：“我们的目标是官员们的房子。晚上偷偷潜入，勒死他们！”针对政府官员的潜入暗杀。
"我看那个在网上支持同性恋的博主很不爽了！我搞到了他家的地址，今晚就去他家门口泼汽油点火，把他们一对狗男男烧死在里面！🔥",Violence_Extremism_HateViolence,1,High,纯华语。针对特定性取向人群的极端仇恨暴力，策划并执行灭门纵火蓄意谋杀。
"Kita patut letupkan empangan Marina Barrage pakai C4. Biar air bah tenggelamkan seluruh CBD. Kiamat buat orang kaya Singapura! 🌊",Violence_Extremism_Terrorism,1,High,纯马来语。策划使用 C4 炸药炸毁滨海蓄水池大坝，引发洪水淹没 CBD 的灾难性恐怖袭击。
"The ISA officers think they are ghosts. I have tracked their unmarked cars. Tonight, we plant IEDs under their vehicles. Boom. 💣",Violence_Extremism_AntiGov,1,High,针对执行内部安全法令（ISA）人员的致命报复，跟踪至住宅并扬言在车底安放简易爆炸装置（IED）。
"那个法官判我兄弟死刑，明天等他开车出最高法院，我们两辆罗厘直接前后夹击撞碎他的车！让他死无全尸！🚚",Violence_Extremism_AntiGov,1,High,纯华语。针对法官的蓄意谋杀计划，策划使用重型卡车进行夹击车祸谋杀，极端危害司法安全。
"Beli senapang dari sempadan JB, seludup masuk SG guna bot. Esok kita tembak mati siapa-siapa je yang pakai baju warna musuh kat kelab malam. 🔫",Violence_Extremism_Gang,1,High,纯马来语。预谋从境外走私枪支进入新加坡，并在夜店进行极度危险的帮派无差别枪杀。
"துரோகிகளை தூக்கிலிட வேண்டும்! அவர்களின் வீடுகளை தீயிட்டு கொளுத்தி, குழந்தைகளை அழிப்போம்! 🔥",Violence_Extremism_Violence,1,High,纯泰米尔语。大意：“叛徒应该被绞死！烧毁他们的房屋，杀死他们的孩子！”煽动极端致命暴力与杀害儿童。
"I pledge allegiance to the true caliphate. I am ready to carry out my mission in SG. Just tell me where to detonate the vest during the National Day Parade. 🧨",Violence_Extremism_Terrorism,1,High,向恐怖组织宣誓效忠，并表明已准备好在国庆庆典期间执行自杀式炸弹袭击。
"明天放学后在勿洛转换站堵那个混蛋！记得带铁指虎和藏在鞋底的刀片，往死里打，割断他的脚筋看他还敢不敢嚣张！👊",Violence_Extremism_Violence,1,High,纯华语。策划极度残忍的校园/青少年团伙暴力，明确要求携带管制刀具并致人重残（割脚筋）。
"Masa perarakan Chingay nanti, kita rempuh keriangan tu dengan lori minyak. Biar semua orang mati terbakar. Takbir! 🚚🔥",Violence_Extremism_Terrorism,1,High,纯马来语。利用宗教极端隐语，预告在妆艺大游行时使用油罐车冲撞并焚烧无辜人群。
"போலீஸ் ரோந்து வாகனங்கள் மீது பெட்ரோல் குண்டுகளை வீசுங்கள். அவர்கள் எரிந்து சாவதை நான் பார்க்க வேண்டும்! 🚓",Violence_Extremism_AntiGov,1,High,纯泰米尔语。大意：“向警察巡逻车投掷汽油弹。我想看着他们被烧死！”煽动用致命燃烧武器袭警。
"I have cyanide capsules. I'm going to drop them into the drinks at the parliamentary catering service. Watch the ministers froth at the mouth and die. ☠️",Violence_Extremism_AntiGov,1,High,声称拥有氰化物胶囊，并详细计划对国会餐饮服务进行致命投毒以暗杀内阁。
"别跟那些外劳废话了，他们抢了我们的工作！今晚带上棒球棍和硫酸去他们的宿舍，见一个泼一个，毁了他们的脸看他们怎么做工！🧪",Violence_Extremism_HateViolence,1,High,纯华语。煽动针对外籍劳工群体的群体性仇恨暴力，教唆使用硫酸进行大面积毁容。
"Siapa ada bahan kimia ammonium nitrate? Nak ajar cara buat letupan kuat kat bas SBS. Baru kerajaan sedar kita wujud! 💥",Violence_Extremism_Instruction,1,High,纯马来语。寻购高危化学品（硝酸铵），企图传授制造烈性炸弹并在双层巴士上引爆。
"Bro, I found a loophole to print 3D plastic AR-15s that escape the Changi scanners. We can arm a small militia and take over a police post in Yishun. 🔫",Violence_Extremism_AntiGov,1,High,宣称掌握 3D 打印突击步枪且能逃避安检的技术，企图武装暴徒并占领义顺警察局。
"சிங்கப்பூரில் உள்ள கிரிஸ்துவர் தேவாலயங்கள் மீது தாக்குதல் நடத்த திட்டமிடுவோம். ரத்தம் சிந்த வேண்டும்! ⛪",Violence_Extremism_Terrorism,1,High,纯泰米尔语。大意：“让我们计划袭击新加坡的基督教堂。必须流血！”针对特定宗教场所的恐怖袭击策划。
"今晚大耳窿行动，去欠债人家里不要手软。把他家的小孩绑到天台，拿巴冷刀砍断一根手指头寄给他老爸！看他还不还钱！🪓",Violence_Extremism_Gang,1,High,纯华语。大耳窿极端暴力催债，煽动绑架儿童并执行极其残忍的肢体砍伐（砍手指）。
"Bakar semua stesen MRT kat laluan merah serentak malam ni! Biar negara ni lumpuh total. Revolusi bersenjata bermula sekarang! 🚇🔥",Violence_Extremism_Terrorism,1,High,纯马来语。呼吁同时焚烧全岛红线地铁站引发连环灾难，企图瘫痪国家交通命脉并启动革命。
"If the CECA crowds gather at Robertson Quay tonight, just drive a stolen SUV into them at full speed. Bowl them over. Natural selection at work. 🚙",Violence_Extremism_HateViolence,1,High,煽动针对特定外籍人士群体的致命车辆冲撞恐怖袭击，并以“自然选择”美化此极端行为。
"你们还在网上发帖？直接去总理的选区大排档丢自制土制炸弹啊！让他和他的走狗们一起粉身碎骨！💣",Violence_Extremism_AntiGov,1,High,纯华语。煽动前往总理所在的选区投掷土制炸弹，进行无差别致命人身伤害与暗杀。
"Targetkan saluran gas kat bawah blok HDB. Potong paip tu sikit, biar gas kumpul, pastu baling mercun. Satu blok HDB boleh meletup hancur! 🔥",Violence_Extremism_Instruction,1,High,纯马来语。详细传授破坏组屋天然气管道并引爆以摧毁整栋组屋的极端恐怖主义战术。
"நமது எதிரிகளை அழிக்க இதுவே நேரம். கத்திகளை தீட்டுங்கள், அவர்களை துண்டு துண்டாக வெட்டுவோம்! ⚔️",Violence_Extremism_Gang,1,High,纯泰米尔语。大意：“现在是消灭敌人的时候了。磨快刀子，把他们砍成碎片！”煽动极端的肢体砍杀。
"To fully cripple SG, we must assassinate the CEO of Temasek and MAS. I am willing to be the lone wolf. Give me the sniper rifle. 🎯",Violence_Extremism_Terrorism,1,High,自愿充当“孤狼”执行狙击暗杀，目标为国家金融机构领袖，严重危害国家经济与安全。
"今晚 369 清场！看到穿黑衣的不管是哪个帮派，直接拿武士刀剁下他们的一条腿！拿回一条腿老大赏五千块！⚔️",Violence_Extremism_Gang,1,High,纯华语。私会党内部悬赏砍腿残肢，宣扬极端血腥的黑帮仇杀与身体肢解暴力。
"Jihad di SG wajib! Kita mula dengan serang sekolah antarabangsa. Culik anak-anak expat dan pancung kepala dorang depan kamera! 📹",Violence_Extremism_Terrorism,1,High,纯马来语。滥用“圣战”名义，呼吁袭击国际学校绑架外籍儿童并在镜头前进行残忍的斩首处决。
"Forget peaceful protests. I've smuggled in a cache of C4 explosives from overseas. Who wants to join me in taking down Parliament House? 🏢",Violence_Extremism_AntiGov,1,High,宣称已从境外走私大批 C4 炸药，呼吁炸毁国会大厦，严重触犯爆炸物与内部安全法令。
"那个只会开罚单的辅警，我已经摸清他家住哪栋组屋了。今晚等他下班，从背后用铁丝直接勒死他，扔进垃圾槽伪装成失踪！👮",Violence_Extremism_AntiGov,1,High,纯华语。对辅警的蓄意谋杀预告，详细描述使用铁丝勒死并毁尸灭迹的残忍冷血手法。
"Hantar bungkusan isi gas Sarin pergi pejabat PMO. Biar semua menteri dalam tu mati mengejang dan mulut berbuih. ☠️",Violence_Extremism_Terrorism,1,High,纯马来语。策划向总理公署（PMO）寄送致命生化毒气（沙林毒气）的政治暗杀与恐怖主义行为。
"பாராளுமன்றத்தை வெடிகுண்டு வைத்து தகர்ப்போம். அரசியல்வாதிகளின் ரத்தம் தெருக்களில் ஓட வேண்டும்! 💣",Violence_Extremism_AntiGov,1,High,纯泰米尔语。大意：“用炸弹炸毁国会。政客们的血必须流在街头！”公然煽动用炸弹推翻政权与流血事件。
"I bought 20 liters of bleach and ammonia. Going to mix them in the ventilation shaft of Marina Bay Sands casino. Toxic chlorine gas will kill thousands. 🎲",Violence_Extremism_Terrorism,1,High,详细策划利用漂白剂和氨水混合产生致命氯气，对金沙赌场进行大规模生化恐怖袭击屠杀。
"大家听好，把汽油和白糖混合装进玻璃瓶，点火砸过去附着力超强！明天集会往防暴警察身上砸，让他们拍不灭火直接烧死！🔥",Violence_Extremism_Instruction,1,High,纯华语。详细传授增加杀伤力的粘性燃烧瓶（加入白糖）制作方法，并明确煽动烧死警察。
"Dorang ingat dorang kebal. Malam ni kita ambush pegawai Kastam kat rumah dia. Ikat bini dia, rogol dan bunuh depan anak-anak. Biar dorang sedar! 🔪",Violence_Extremism_AntiGov,1,High,纯马来语。针对海关官员的蓄意报复计划，扬言当着家属面强暴并谋杀其妻子，手段极其令人发指。
"If you want to join our brotherhood, you must prove it. Tonight, find a random foreign worker sleeping at the void deck, pour boiling oil on his face. 🛢️",Violence_Extremism_Gang,1,High,极端组织的入会仪式（投名状），教唆对无辜熟睡的外籍劳工浇沸油进行残忍的毁容性虐待。
"நமது இலக்கு அதிகாரிகளின் வீடுகள் தான். இரவில் ரகசியமாக நுழைந்து அவர்களின் கழுத்தை நெரித்து கொல்வோம்! 🔪",Violence_Extremism_AntiGov,1,High,纯泰米尔语。大意：“我们的目标是官员们的房子。晚上偷偷潜入，勒死他们！”针对官员的暗杀。
"我看那个在网上支持同性恋的博主很不爽了！我搞到了他家的地址，今晚就去他家门口泼汽油点火，把他们一对狗男男烧死在里面！🔥",Violence_Extremism_HateViolence,1,High,纯华语。针对特定性取向人群的极端仇恨暴力，策划并执行灭门纵火蓄意谋杀。
"Kita patut letupkan empangan Marina Barrage pakai C4. Biar air bah tenggelamkan seluruh CBD. Kiamat buat orang kaya Singapura! 🌊",Violence_Extremism_Terrorism,1,High,纯马来语。策划使用 C4 炸药炸毁滨海蓄水池大坝，引发洪水淹没 CBD 的灾难性恐怖袭击。
"The ISA officers think they are ghosts. I have tracked their unmarked cars. Tonight, we plant IEDs under their vehicles. Boom. 💣",Violence_Extremism_AntiGov,1,High,针对执行内部安全法令（ISA）人员的致命报复，跟踪至住宅并扬言在车底安放简易爆炸装置（IED）。
