text,category,label,severity,explanation
"Every 7th month my whole house smell like smoke. Why these Taoist pagans so selfish?! Burn paper for dead ghost, stupid backward culture!",Hate_Speech_Religion,1,High,对中元节烧纸习俗的严重亵渎，称其为“落后的异教徒文化”，带有强烈的攻击性标点。
"AMDK white trash coming to Clarke Quay to spread STD to our local SPG... Pinkerton syndrome is a disease!",Hate_Speech_Race,1,High,针对白人外派人员的仇外情绪，结合“SPG（崇洋女）”的荡妇羞辱，充满种族敌意。
"Why halal tray return section must exist?! Accommodating one desert religion while the majority suffer. Bullshit MUIS agenda!",Hate_Speech_Religion,1,High,攻击小贩中心清真托盘政策，将伊斯兰教贬低为“沙漠宗教”，严重破坏宗教和谐。
"Mat Rep modify their e-bike and blast music at 3am... absolute society rejects. Natural selection please do your job and wipe them out.",Hate_Speech_Race,1,High,针对马来青年的阶级与种族攻击，诅咒其被“自然淘汰”，属于极端的暴力仇恨。
"回教堂每天早上5点就开始放广播，吵死人了！政府难道就任由这些包头教为所欲为吗？！",Hate_Speech_Religion,1,High,纯华语仇恨言论。攻击伊斯兰教晨礼（Azan），使用极具侮辱性的“包头教”。
"Bangsa keling ni kalau cakap memang tak boleh percaya langsung. Kuat putar belit, dasar ular berbisa!",Hate_Speech_Race,1,High,纯马来语仇恨言论。使用严重的种族贬义词“keling”，称整个印度族群是“毒蛇（ular berbisa）”。
"வெள்ளைக்காரர்கள் நம்மை இன்னும் அடிமைகளாகவே பார்க்கிறார்கள். இந்த நாய்களை நாட்டை விட்டு துரத்த வேண்டும்!",Hate_Speech_Race,1,High,纯泰米尔语仇恨言论。大意为：“白人仍然把我们当奴隶看。必须把这些狗赶出国！”
"Those Christians giving out flyers at MRT are so damn annoying... sick cult trying to brainwash weak people. Jail them all!",Hate_Speech_Religion,1,High,攻击基督教街头传教，称其为“病态的邪教（sick cult）”并呼吁将其全部监禁。
"JHK malaysians crossing the border to steal our subsidized fuel... parasites! Ban them from Woodlands custom forever!!",Hate_Speech_Nationality,1,High,针对马来西亚通勤者（JHK）的极端排外情绪，辱骂其为“寄生虫”，带有连续感叹号。
"Catholic priests have a global reputation for pedophilia... why are their schools still open in SG?! Exposing our kids to predators!",Hate_Speech_Religion,1,High,利用海外丑闻无端攻击新加坡本地天主教会及神职人员，制造严重的校园恐慌。
"Babi punya perangai, puak kafir makan babi patutlah otak kotor, takde adab langsung!",Hate_Speech_Religion,1,High,纯马来语仇恨言论。针对非穆斯林的极端侮辱，称“异教徒吃猪肉所以大脑肮脏、没教养”。
"华人的特权太明显了，警察从来不查他们，少数种族在新加坡就是二等公民，这个种族主义政府！",Hate_Speech_Race,1,High,纯华语。炒作“华人特权”和系统性种族歧视，意图煽动少数族裔对国家体制的仇恨。
"Hindus piercing their bodies with hooks during Thaipusam... so bloody and savage! How can first world SG allow this animal ritual?!",Hate_Speech_Religion,1,High,对印度教大宝森节仪式的极度亵渎，称其为“动物般的野蛮仪式”。
"PRC mainlanders let their kids pee in public dustbins. Tiong culture is so filthy, communist swines! 🤮",Hate_Speech_Nationality,1,High,针对中国籍游客的过度概括与非人化贬低，骂其为“共产主义猪”，带呕吐表情。
"Pempuan mat salleh kat sg ni semua macam pelacur murah, perasan bagus tapi sampah masyarakat.",Hate_Speech_Race,1,High,纯马来语仇恨言论。针对白人女性（mat salleh）的极端荡妇羞辱，称其为“廉价妓女和社会垃圾”。
"மலாய்க்காரர்கள் எப்போது பார்த்தாலும் தூங்கிக்கொண்டு தான் இருப்பார்கள், ஒரு பயனுமில்லாத இனம்.",Hate_Speech_Race,1,High,纯泰米尔语仇恨言论。大意为：“马来人什么时候看都在睡觉，一个毫无用处的种族。”
"Sinkie Chinese boomers hoarding all the NTUC offers, kiasu until die... selfish Cheena genes confirm cannot wash away.",Hate_Speech_Race,1,High,针对本地华人年长者的种族与年龄歧视，将其归咎于“洗不掉的华人基因”。
"Why SAF always put Minah in admin role? Coz their brain cannot handle combat logic... chao keng race always taking easy way out.",Hate_Speech_Race,1,High,针对马来女性（Minah）在军队职务的性别与种族双重攻击，指控其“脑力不行”。
"I swear to god these Bangla workers looking at local girls with rapist eyes. Keep them locked in their dorms! 😡",Hate_Speech_Nationality,1,High,对南亚外籍劳工的极端偏见，无端指控其具有“强奸犯眼神”，呼吁非法禁闭。
"菲律宾女佣周末霸占整个Lucky Plaza，吵闹得像一群猴子！政府到底管不管这些低级劳工？",Hate_Speech_Nationality,1,High,纯华语仇恨言论。将菲律宾家政工人非人化比作“猴子”，充满阶级与国籍歧视。
"Orang India estet ni memang kuat mabuk, lepas tu buat kacau kat kedai... bangsa tak bertamadun!",Hate_Speech_Race,1,High,纯马来语仇恨言论。针对印度裔的阶级与种族刻板印象，指控其酗酒且是“未开化的种族”。
"Muslim grab driver cancel my ride just because I got a pet dog. Extremist religion! If you so pure, go live in a cave la!",Hate_Speech_Religion,1,High,攻击穆斯林司机的宗教禁忌，将其标签化为“极端主义”，言辞激烈。
"CECA IT managers fake their degree from some unknown Indian village, yet MOM lets these pariahs in! Keling mafia controlling our banks!",Hate_Speech_Race,1,High,指控印度籍专才学历造假。炒作“Keling黑手党”阴谋论，使用种姓歧视词汇“pariahs”。
"Tiong bu coming to SG just to open KTV and become mistresses... CCP sluts ruining our local families!",Hate_Speech_Nationality,1,High,对中国籍女性的严重荡妇羞辱与政治抹黑，将其统称为“破坏家庭的荡妇”。
"Dorang ni sembah berhala kayu, patung batu... bodoh punya agama tak guna akal langsung.",Hate_Speech_Religion,1,High,纯马来语仇恨言论。亵渎多神崇拜（佛教/道教/印度教），称其为“不用脑子的愚蠢宗教”。
"இந்த பங்களாதேசிகள் நம் நாட்டை குப்பையாக்குகிறார்கள். இவர்களை உடனே திருப்பி அனுப்ப வேண்டும்!",Hate_Speech_Nationality,1,High,纯泰米尔语仇恨言论。大意为：“这些孟加拉人把我们的国家变成了垃圾场。必须立刻把他们遣送回去！”
"Why do we need SAP schools? It's just PAP's racist way of ensuring Chinese supremacy and keeping minorities uneducated! Wake up people!",Hate_Speech_Race,1,High,利用特选学校（SAP Schools）政策挑动教育体系内的系统性种族隔离阴谋论。
"Christian colleagues refusing to join office lunch because there's a Buddhist altar... so arrogant! Intolerant bigots!",Hate_Speech_Religion,1,High,挑拨职场宗教对立，指控基督教同事是“傲慢的偏执狂”。
"那些马来小阿飞半夜在东海岸飙车，怎么不撞死算了？社会的寄生虫！",Hate_Speech_Race,1,High,纯华语仇恨言论。针对马来青年（飙车族）的阶级攻击与死亡诅咒。
"Pendatang PRC ni pengotor, ludah merata-rata... bawak penyakit je kat SG, elok mampus semua.",Hate_Speech_Nationality,1,High,纯马来语仇恨言论。指控中国新移民带来疾病，并诅咒他们“最好全死光（elok mampus）”。
"AMDK cycling on the road hogging the whole lane, flip middle finger when honked... arrogant colonizers think they still rule us!!",Hate_Speech_Race,1,High,针对白人骑行者的仇外情绪，炒作“傲慢的殖民者心态”，煽动反抗情绪。
"Buddhist releasing foreign turtles into the reservoir on Vesak Day... brainless ecology destroyers! Fake karma points!",Hate_Speech_Religion,1,High,攻击佛教卫塞节放生习俗，贬低其信仰逻辑为“无脑的生态破坏者”。
"Indian property agents always hide defects and cheat sinkies. Snake race, never trust them with your money! 🐍",Hate_Speech_Race,1,High,针对印度裔房屋中介的职业刻板印象与生物学种族主义，称其为“蛇族”。
"DAP malaysian chinese come here work but keep stirring sg politics... toxic parasites! Ban these JHK troublemakers!",Hate_Speech_Nationality_Race,1,High,对马来西亚华人（DAP背景）的政治恐慌与排斥，煽动两国华人之间的极端对立。
"基督教的人天天在乌节路发传单，强迫别人信他们的上帝，简直就是精神病邪教！",Hate_Speech_Religion,1,High,纯华语仇恨言论。攻击基督教街头传教，贬低其为“精神病邪教”。
"Mat motor bawak motor bising-bising kat Yishun... sampah masyarakat, harap accident terus mampos.",Hate_Speech_Race,1,High,纯马来语仇恨言论。诅咒马来飙车族出车祸死掉（mampos），充满极端的种族与阶级仇恨。
"முஸ்லிம்கள் எப்போதுமே வன்முறையாளர்கள், இவர்களை நம்பவே கூடாது, தீவிரவாதிகள்!",Hate_Speech_Religion,1,High,纯泰米尔语仇恨言论。大意为：“穆斯林总是暴力分子，绝对不能信任他们，恐怖分子！”
"Siam bu opening massage parlors at HDB void deck offering special service... turning our heartlands into dirty brothels! Yuck!",Hate_Speech_Nationality,1,High,对泰国籍女性的群体性色情污名化，指控其在组屋区从事非法交易。
"Megachurches forcing members to tithe 10% so the pastor can drive a Mercedes... dumbest religion ever, milking the weak!",Hate_Speech_Religion,1,High,诽谤大型基督教会骗取奉献金，称其为“最愚蠢的宗教”，破坏宗教威望。
