text,category,label,severity,explanation
"WTS: Uncensored dashcam footage of a couple doing doggystyle on the hood of their car at Mount Faber. Very clear lighting. $15 via Dash.",Obscenity_Distribution,1,High,公共场所不雅视频贩卖。售卖行车记录仪拍下的在花柏山山顶进行露天车震（后入式）的高清视频。
"பணம் கொடுத்தால் பள்ளி மாணவிகள் என்ன வேண்டுமானாலும் செய்வார்கள். இது அவர்களின் ஆபாச வீடியோ.",Obscenity_ChildProtection,1,High,纯泰米尔语。大意：“只要给钱，女学生什么都会做。这是她们的色情视频。”带有恋童倾向的造谣与未成年色情传播。
"Ada tak channel Telegram yang jual video 'main' amatur orang Singapore tapi khusus untuk yang bertudung je? Aku sanggup bayar tinggi untuk aksi blowjob pakai tudung.",Obscenity_Distribution,1,High,纯马来语。特定人群色情视频寻购。针对佩戴头巾的女性寻购口交视频，严重违背道德与宗教观。
"樟宜机场 T1 的那个女清洁工，昨天躲在残障厕所里看 A 片还在用黄瓜自慰！我都从门缝底下的反光镜拍下来了。想看大妈重口味视频的私聊我。",Obscenity_PrivacyViolation,1,High,纯华语。隐私侵犯与人格侮辱。在残障厕所偷拍清洁工的私密行为，并上网恶劣散布。
"Sesiapa ada contact 'ayam' Siam yang boleh outcall pergi hotel Marina Bay Sands? Kawan aku nak buat bachelor party, perlukan 3 orang perempuan seksi untuk 'main' ramai.",Obscenity_Solicitation,1,High,纯马来语。非法群交招揽。寻找能提供高端酒店上门服务的泰国妓女进行单身派对群交（Orgy）。
"I am a tuition teacher. Sometimes I offer 'special tuition' for my female O-level students if they don't have money to pay. Just some touching, nothing serious.",Obscenity_ChildSafety,1,High,未成年人性剥削与职务之便。公然利用职务之便对面临考试压力的未成年女学生进行猥亵。
"இந்த ஆபாச நாவலில் வரும் மோசமான வார்த்தைகள் எனக்கு மிகவும் பிடிக்கும். இதை படித்துப்பாருங்கள்.",Obscenity_Immorality,1,High,纯泰米尔语。大意：“我非常喜欢这本色情小说里的脏话。你也读读看。”公开赞美并推荐包含极度淫秽低俗语言的色情文学。
"那个在小贩中心收碗碟的聋哑安叔，其实是个老色鬼，他手机里存了好多偷拍女顾客大腿的照片！我还偷偷把他手机数据拷贝了一份，谁要资源？",Obscenity_Voyeurism,1,High,纯华语。偷拍资源盗取与流转。不仅指控他人偷拍，还承认非法拷贝了偷拍数据企图散播牟利。
"Looking for a submissive local SG girl to be my personal footstool and human toilet. Will provide generous weekly allowance. Serious inquiries only.",Obscenity_Immorality,1,High,极端性癖招揽。公然在网络上寻找愿做“人肉马桶”的当地女性，涉及严重的排泄物性癖（Scat fetish）。
"கணவன் வீட்டில் இல்லாத போது நடக்கும் கள்ளக்காதல் வீடியோக்கள் இதோ...",Obscenity_Distribution,1,High,纯泰米尔语。大意：“这里有丈夫不在家时发生的婚外情视频...”以破坏家庭伦理的偷情丑闻为噱头大肆传播色情视频。
"Sesiapa ada video leak pelacur Geylang kena serbu dengan polis tak? Dengar cerita ada yang lari berbogel separuh jalan. Share lah kat group ni nak buat bahan lancap.",Obscenity_Distribution,1,High,纯马来语。不雅视频寻索与自慰意图。索要警方扫黄行动中性工作者半裸逃跑的视频，明确表示用于自慰。
"最近那个很有名的政客，他跟女下属在办公室沙发上做爱的监控流出了！画质有点糊但绝对是他！我已经保存了，谁要这个瓜的赶紧私聊！",Obscenity_Distribution,1,High,纯华语。政要色情丑闻传播。传播疑似政客与下属在办公室发生性行为的非法监控录像。
"Anyone has the Telegram link for local JC girls sharing their nudes? The old group got infiltrated by CID. Please DM new link, I need to masturbate to them tonight.",Obscenity_ChildProtection,1,High,涉及未成年的色情群组寻索。索要初级学院女生互换裸照的非法链接并明确猥亵意图。
"இந்த நடிகையின் அந்தரங்க வீடியோக்களை டார்க் வெப்பில் வெளியிடுவேன். அவள் வாழ்க்கையை நாசமாக்குவேன்.",Obscenity_PrivacyInvasion,1,High,纯泰米尔语。大意：“我要把这个女演员的私密视频发到暗网上。我要毁了她的生活。”威胁在暗网散布名人私密视频的严重恐吓。
"Trade my sister's used panties for your sister's. Must provide photo evidence of her wearing it before taking it off. Meet up at quiet place in Punggol to exchange.",Obscenity_Immorality,1,High,乱伦与变态恋物癖。违背人伦道德，要求交换自己亲属的原味贴身衣物。
"Aku nak cari janda yang boleh main urut batin kat rumah aku. Tak payah cantik, janji servis tip top dan sanggup buat 'happy ending' pakai mulut. Bajet RM100.",Obscenity_Solicitation,1,High,纯马来语。上门色情服务寻索。公然寻找离异女性到家中提供带有口交的非法按摩服务。
"乌节路那个专门给富婆做脸的高级美容院，其实里面有男技师专门提供‘指交’和‘抓龙筋’服务，一次 800 块。我这里有内部流出的客人淫荡录音。",Obscenity_Solicitation,1,High,纯华语。地下男妓服务揭露与传播。曝光针对女性的高价地下色情服务，并散布极度不雅的录音。
"Sesiapa ada contact doktor yang boleh buat pembedahan dara balik? Awek aku nak kahwin dengan orang lain tapi dia dah tak dara. Nak cover line sikit.",Obscenity_Immorality,1,High,纯马来语。非法医疗美容寻索。寻找提供非法处女膜修复手术的黑诊所，涉及欺骗与不道德行为。
"இந்த இணையதளத்தில் உங்கள் மனைவியின் ரகசிய வீடியோக்கள் இருக்கிறதா என்று தேடிப்பாருங்கள். நிறைய பெண்களின் வீடியோக்கள் கசிந்துள்ளன.",Obscenity_Distribution,1,High,纯泰米尔语。大意：“去这个网站上搜索一下有没有你妻子的秘密视频。很多女人的视频被泄露了。”引流至非法偷拍资源聚合网站。
"最近那个很火的本地女团，有个成员在后台换衣服的时候被队友偷拍了。那个胸是真的大。视频已经在暗网传开了，我十块钱转卖回血。",Obscenity_PrivacyViolation,1,High,纯华语。娱乐圈偷拍视频贩卖。利用明星效应倒卖在后台更衣室被非法偷拍的色情裸露视频。
"Any local couples into cuckolding? I want to watch my wife get banged by a muscular African guy while I record it for my private collection. Hotel room provided.",Obscenity_Immorality,1,High,严重违背传统道德（绿帽癖/录像）。招募外籍男士与妻子发生性行为并录像以满足变态癖好。
"தங்க நகைகளுக்காக தனது உடலை விற்கும் பெண்களின் ரகசிய வீடியோக்கள் இங்கே உள்ளன. பார்க்க லிங்கை கிளிக் செய்யவும்.",Obscenity_Distribution,1,High,纯泰米尔语。大意：“这里有为了金饰而出卖肉体的女人们的秘密视频。点击链接观看。”传播带有侮辱性质的非法性交易视频。
"大巴窑大牌 185 楼下的那个残障厕所，每天晚上 11 点都有老男人在里面搞基。我昨晚用手机从门缝底下偷拍了一段，真他妈恶心，想看互口的扣 1。",Obscenity_Voyeurism,1,High,纯华语。偷拍与同性色情传播。在残障公厕偷拍同性性行为并企图在网络散布恶俗画面。
"WTS my own worn socks and stockings. Heavily sweated in after a 10km run at East Coast Park. $50 per pair. Can meetup to verify smell. Don't play play.",Obscenity_Immorality,1,High,恋物癖交易。公然在网络上售卖带有体液和气味的原味衣物，迎合恋物癖需求。
"அந்த பிரபலமான ஸ்பாவில் மசாஜ் என்ற பெயரில் பாலியல் தொழில் நடக்கிறது. அங்கு சென்ற வாடிக்கையாளர்களின் அனுபவங்கள் இங்கே...",Obscenity_Solicitation,1,High,纯泰米尔语。大意：“那个著名的水疗中心以按摩的名义进行卖淫。这里是去过的顾客的经验...”分享和讨论提供性服务的非法水疗中心。
"那个经常在勿洛水池路晨跑的安姐，身材爆好！我有个群专门分享她跑步时激凸的照片，全是用长焦镜头偷拍的。扫码进群，入群费 20。",Obscenity_Voyeurism,1,High,纯华语。偷拍与隐私侵犯。利用长焦镜头偷拍女性敏感部位并建立付费群组牟利。
"Ada video baru leak, budak sekolah menengah pakai uniform kena paksa main kat tangga HDB. Muka nampak clear gila. Nak link? Transfer aku $5 dulu ke PayNow.",Obscenity_ChildProtection,1,High,纯马来语。涉及未成年的严重性犯罪。贩卖疑似未成年人（穿着校服）在组屋楼梯间被强迫发生性行为的视频。
"黄金坊虽然关了，但那些越南妹全搬去了芽笼 16 巷的排屋！门牌号我打在公屏上了，敲门暗号是‘买春卷’，老鸨会带你进去挑人做全套。",Obscenity_Solicitation,1,High,纯华语。地下妓院情报。公开提供非法地下妓院的准确地址、接头暗号及全套服务信息。
"Is there any Telegram group that shares deepfakes of local SG politicians or Mediacorp actresses? The old one 'SG Fake Faces' got nuked by CID. I need new ones to jerk off to.",Obscenity_Distribution,1,High,深度伪造色情寻索。寻找专门将本地政要或女星换脸的淫秽视频群组，并带有明确猥亵意图。
"இரவு நேரங்களில் இந்த பூங்காவில் நடக்கும் அசிங்கமான செயல்களை நான் வீடியோ எடுத்துள்ளேன். இது இப்போது வைரலாகி வருகிறது.",Obscenity_PrivacyViolation,1,High,纯泰米尔语。大意：“我录下了晚上这个公园里发生的肮脏事情。这现在开始疯传。”偷拍并在网络上传播公共场所的不雅行为。
