text,category,label,severity,explanation
"Jurong Island petrochemical plant just leaked lethal nerve gas controlled by a rogue AI. Wind blowing towards Clementi. SCDF issuing silent evacuation. Run! 🏭",Fake_News_Security_Infrastructure,1,High,捏造裕廊岛化工厂流氓 AI 泄漏神经毒气及秘密疏散令的恐慌性假新闻，可能引发西部无序逃离。
"政府为了还外债，明天开始把拥屋者名下第二套房子的房产税提高到每年屋价的 20%！这就是明抢，大家赶紧低价把房子抛售掉逃命！🏠",Fake_News_Economy_Politics,1,High,纯华语。捏造政府征收 20% 天价房产税的假政策，引发拥有组屋民众的极大愤怒与抛售恐慌。
"Polis jumpa berpuluh mayat mangsa culik kat hutan Lim Chu Kang. Sindiket jual organ guna AI untuk track mangsa memang wujud! Jaga anak! 🌲",Fake_News_Security,1,High,纯马来语。捏造林厝港森林发现数十具器官摘除受害者尸体且集团使用 AI 追踪的恐怖谣言。
"MOM issuing new mandate: All Sinkies must work until 75, no CPF withdrawal allowed until 80. Media blackout in progress. Protest at Hong Lim now! ✊",Fake_News_Politics,1,High,虚构人力部修改法定退休及公积金提取年龄至 80 岁的假新闻，公然煽动抗议。
"விமான நிலையத்தில் வெடிகுண்டு அச்சுறுத்தல்! அனைத்து விமானங்களும் ரத்து செய்யப்பட்டுள்ளன. யாரும் வெளியே செல்ல வேண்டாம்!",Fake_News_Security,1,High,纯泰米尔语。大意：“机场炸弹威胁！所有航班已取消。任何人不要出门！”
"Just saw 5 police cars rushing to MBS casino. Insiders say got armed robbery taking 100+ hostages using drone swarms. Whole place lockdown! 🎰",Fake_News_Security,1,High,捏造滨海湾金沙赌场发生利用无人机蜂群的大规模武装劫持人质事件的虚假治安危机。
"My son in school said MOE ordering all canteens to feed kids synthetic bug meat printed by 3D printers starting next month. Do not let your kids eat there! 🐛",Fake_News_Health_Politics,1,Medium,虚构教育部强制学校食堂给儿童喂食 3D 打印合成虫肉的恶劣假新闻，引发家长群体强烈反感。
"金管局已经破产了！下个星期一所有的新币会被强制兑换成央行新发行的‘电子粮票’，纸币彻底作废！大家赶快去换美元和黄金！💵",Fake_News_Finance,1,High,纯华语。捏造金管局破产及强制废除纸币改用电子粮票的荒谬金融谣言，意图扰乱外汇秩序。
"Kerajaan nak kenakan 'cukai matahari'! Sesiapa yang pasang solar panel kat HDB kena bayar $500 sebulan. Undang-undang gila babi untuk miskinkan rakyat! ☀️",Fake_News_Politics_Economy,1,Medium,纯马来语。捏造政府开征荒谬的“太阳能阳光税”假新闻，意图抹黑政府并煽动公众愤怒。
"All major hospitals running out of blood supply. Syndicate has been hacking the blood bank AI to route blood bags to black market overseas. Surgeries all cancelled! 🩸",Fake_News_Health_Security,1,High,捏造医院血库 AI 被黑帮入侵盗窃血液的恐怖谣言，严重打击公共医疗体系运作及手术安排。
"சிங்கப்பூர் துறைமுகத்தில் வேலைநிறுத்தம். வெளிநாட்டில் இருந்து எந்த பொருட்களும் வராது. அத்தியாவசிய பொருட்களை வாங்கி வையுங்கள்! 🚢",Fake_News_Economy,1,High,纯泰米尔语。大意：“新加坡港口发生罢工。没有任何外国货物进得来。快囤积必需品！”
"LTA announcing tomorrow that all existing COE expiry dates will be cut short by 5 years with zero rebate to force everyone to take MRT. They just robbing car owners! 🚗",Fake_News_Politics_Economy,1,High,捏造陆交局以逼迫乘坐地铁为名强制缩短五年 COE 期限且无退款的假新闻，引发车主极大愤怒。
"Polis sedang serbu semua rumah kat Yishun cari senjata api seludup. Dorang pecahkan pintu guna robot AI tanpa waran! Tutup rumah korang rapat-rapat! 🚪",Fake_News_Security,1,High,纯马来语。散布警方在义顺利用 AI 机器人无证破门搜查的假新闻，制造居民恐慌并抹黑执法机构。
"义顺综合医院昨晚因为 AI 呼吸机系统全面崩溃，导致 ICU 里的三十几个病人全部窒息死亡！院长直接跑路了，千万别去那家医院！🏥",Fake_News_Health,1,High,纯华语。捏造本地医院发生重大 AI 致命设备故障及院长潜逃的恶劣谣言，引发就医恐慌。
"SCDF insider: Singapore has less than 3 days of clean water supply left because Malaysia shut off the pipes secretly. Total chaos coming! 💧",Fake_News_Infrastructure,1,High,捏造邻国秘密切断供水导致新加坡三天内断水的假新闻，极易引发严重的水资源抢购恐慌。
"சிங்கப்பூரில் உள்ள அனைத்து வங்கிகளும் திவாலாகிவிட்டன. உங்கள் பணம் இனி கிடைக்காது. உடனே வங்கிகளுக்கு சென்று போராடுங்கள்! 🏦",Fake_News_Finance,1,High,纯泰米尔语。大意：“新加坡所有银行都破产了。你再也拿不到你的钱了。马上带头去银行抗议！”
"NTUC FairPrice closing 30 stores permanently next month due to bankrupt supplier. Food rationing starting soon in SG. Buy rice and maggi now! 🛒",Fake_News_Economy,1,High,虚构本地连锁超市大规模倒闭及粮食即将配给的假新闻，煽动恐慌性抢购。
"Three primary school kids kidnapped by syndicates at Tampines yesterday using autonomous delivery bots. Organ harvesting ring is upgrading! Don't let kids out! 🤖",Fake_News_Security,1,High,捏造利用自动送货机器人进行连环绑架案及器官摘除集团的极度恐慌性高科技治安谣言。
"Kerajaan Malaysia dah stop semua eksport sayur ke SG bermula esok. Rak kat NTUC semua dah kosong. Pergi borong sekarang kat kedai runcit! 🥬",Fake_News_Economy,1,Medium,纯马来语。捏造马来西亚停止所有蔬菜出口的假新闻，直接煽动本地杂货店的抢购潮。
"MOH secretly passing law to legalize AI euthanasia for poor elderly so gahmen don't have to pay healthcare subsidies. Barbaric PAP! 👵🏥",Fake_News_Politics_Health,1,High,散播极其恶劣的政治谣言，指控政府将合法化由 AI 执行针对贫困老人的安乐死以节省开支。
"政府为了逼大家买电动车，下个月开始所有的 Esso 和 Shell 加油站每个月只开放三天！以后汽油车根本没法开了，准备明天开车去堵路抗议！⛽",Fake_News_Economy_Politics,1,Medium,纯华语。捏造加油站每月仅开放三天的荒谬政策，引发燃油车主恐慌并煽动非法围堵公路。
"Singtel and Starhub networks completely hacked by state actors. All our personal SMS and bank OTPs are being intercepted right now. Unplug your wifi! 📱",Fake_News_Security_Tech,1,High,捏造本地电信网络遭外国黑客入侵截取银行 OTP 的假新闻，引发通信与金融恐慌。
"My friend working in LTA say COE quotas going to ZERO next month permanently for all petrol cars. This is the last month to ever buy one in SG. Bid now!! 🚗",Fake_News_Economy,1,High,捏造燃油车拥车证配额下个月将永久归零的假新闻，意图制造车市的恐慌性抢购与疯狂竞标。
"சிங்கப்பூர் பங்குச்சந்தை முடங்கியது! அனைத்து பங்குகளின் மதிப்பும் பூஜ்ஜியமாகிவிட்டது. பொருளாதார வீழ்ச்சி ஆரம்பம்!",Fake_News_Finance,1,High,纯泰米尔语。大意：“新加坡股市崩溃！所有股票价值归零。经济衰退开始了！”
"Ada arahan rahsia: semua lelaki SG umur 18-40 akan dipanggil balik tentera esok sebab perang nak meletus dengan negara jiran! Siap sedia kemas beg! 🪖",Fake_News_Security,1,High,纯马来语。散布全岛男性将被紧急征召入伍应对邻国战争的极度恐慌性谣言。
"Just passed Parliament House, got tanks and armed AI drones surrounding the building. Coup d'etat happening in SG now?! Media totally silent. 🪖",Fake_News_Politics_Security,1,High,捏造国会大厦被坦克和 AI 无人机包围、发生军事政变的极度严重的政治与国家安全假新闻。
"MOM classifying sudden heart failures as 'heatstroke' to cover up the toxic chemicals they put in our tap water to make us docile. They are poisoning us! 🚰",Fake_News_Health_Infrastructure,1,High,将心脏骤停归咎于自来水中用于“让人温顺”的有毒化学物质，指控政府投毒，动摇供水信心。
"Jurong Island oil refinery got massive explosion covered up by media. Toxic gas blowing towards West Coast now. Close your windows tightly! 🏭",Fake_News_Security_Infrastructure,1,High,捏造裕廊岛炼油厂大爆炸及有毒气体扩散的假新闻，制造区域性的公共安全恐慌。
"Semua akaun bank akan dibekukan esok kalau tak bayar 'cukai AI baru' kerajaan. Beratur panjang kat ATM sekarang! Keluarkan duit! 💸",Fake_News_Finance_Politics,1,High,纯马来语。捏造不交新的“AI税”将冻结银行账户的荒谬谣言，煽动即刻的银行大挤兑。
"新加坡政府已经跟外国签了密约，明年要把大士以西的填海土地全部卖给外国做秘密数据中心！这就是赤裸裸的出卖国家数字主权！",Fake_News_Politics_Tech,1,High,纯华语。捏造政府将领土卖给外国作数据中心的叛国假新闻，严重危害国家主权与政府信誉。
"Kawan kat LTA cakap jambatan MRT kat Jurong East dah retak teruk sebab gempa bumi semalam. Boleh runtuh bila-bila masa. Elakkan naik laluan hijau kalau sayang nyawa! 🚇",Fake_News_Infrastructure,1,High,纯马来语。虚构裕廊东地铁高架桥因轻微地震严重开裂即将坍塌的恐怖谣言，制造公共交通恐慌。
"ELD caught on camera burning opposition ballot boxes in Tuas incinerator using automated robots! No wonder PAP always win. Democracy is dead in SG! We must protest! 🗳️🔥",Fake_News_Politics,1,High,捏造选举局利用自动机器人销毁反对党选票的恶劣虚假信息，直接攻击国家选举制度并煽动抗议。
"Just heard Changi Airport air traffic control AI totally corrupted due to a virus. Flights landing blind. Pls tell your family not to fly this week at all! 📡",Fake_News_Infrastructure_Tech,1,High,捏造樟宜机场空管 AI 因病毒完全瘫痪的假新闻，引发极其严重的航空安全恐慌。
"சிங்கப்பூர் MRT கட்டுப்பாட்டு அமைப்பு ஹேக் செய்யப்பட்டுள்ளது. ரயில்கள் மோதும் அபாயம் உள்ளது. பயணம் செய்வதை தவிர்க்கவும்!",Fake_News_Infrastructure_Tech,1,High,纯泰米尔语。大意：“新加坡 MRT 控制系统被黑客入侵。列车有相撞风险。避免出行！”
